,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
6068,7,12,2,2,cell,85%,29,35,5,5,20,-1.414213562,35.0142828,B,False,True,12.491228070175438
6069,7,13,2,1,cell,95%,29,29,8,8,51,5.099019514,29.01723626,A,True,False,1.0
6070,7,13,2,2,cell,94%,31,37,6,6,29,-3.16227766,37.01351105,B,False,True,12.85772923551361
6072,7,14,3,2,cell,95%,29,29,8,9,57,5.099019514,29.01723626,A,True,False,1.1764705882352944
6073,7,14,3,3,cell,93%,30,37,6,6,29,-3.0,37.0,B,False,True,12.375983238494628
6075,7,15,3,2,cell,96%,29,29,8,9,57,5.099019514,29.01723626,A,True,False,0.0
6076,7,15,3,3,cell,93%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,12.157894736842106
6078,7,16,3,2,cell,95%,29,29,8,9,57,5.099019514,29.01723626,A,True,False,0.0
6079,7,16,3,3,cell,93%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,13.157894736842106
6081,7,17,3,2,cell,95%,29,29,8,9,57,5.099019514,29.01723626,A,True,False,0.0
6082,7,17,3,3,cell,94%,30,39,8,8,51,-5.0,39.0,B,False,True,11.102507200068258
6084,7,18,3,2,cell,96%,29,29,9,10,71,5.099019514,29.01723626,A,True,False,2.456140350877194
6085,7,18,3,3,cell,94%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,11.228070175438596
6086,7,19,2,1,cell,96%,27,18,8,9,57,16.2788206,18.24828759,A,False,True,13.15217087341444
6087,7,19,2,2,cell,96%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,3.221983470457536
6088,7,20,3,1,cell,95%,28,19,8,10,63,15.13274595,19.10497317,A,False,True,9.211635138137417
6089,7,20,3,2,cell,95%,28,30,9,10,71,4.472135955,30.06659276,A,True,False,3.32981797749979
6091,7,21,2,1,cell,95%,28,29,8,8,51,5.385164807,29.06888371,A,True,False,3.816901408450704
6092,7,21,2,2,cell,94%,29,37,5,6,24,-3.16227766,37.01351105,B,False,True,13.690786121724631
6094,7,22,3,2,cell,95%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,3.549019607843137
6095,7,22,3,3,cell,93%,30,37,6,6,29,-3.0,37.0,B,False,True,12.5599367414314
6097,7,23,3,2,cell,96%,30,30,8,10,63,4.0,30.0,A,True,False,1.5704635623730951
6098,7,23,3,3,cell,93%,30,39,8,8,51,-5.0,39.0,B,False,True,12.08112562112089
6100,7,24,3,2,cell,93%,28,29,8,8,51,5.385164807,29.06888371,A,True,False,4.140829882261695
6101,7,24,3,3,cell,93%,28,39,8,8,51,-5.385164807,39.05124838,B,False,True,11.124306362054794
6103,7,25,3,2,cell,94%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,12.598895228964027
6104,7,25,3,3,cell,94%,29,28,8,9,57,6.08276253,28.01785145,A,True,False,2.5906841506083893
6106,7,26,3,2,cell,94%,29,29,8,9,57,5.099019514,29.01723626,A,True,False,1.0
6107,7,26,3,3,cell,92%,28,40,7,9,50,-6.32455532,40.04996879,B,False,True,13.269664754230892
6109,7,27,3,2,cell,95%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,2.228070175438596
6110,7,27,3,3,cell,64%,29,35,5,5,20,-1.414213562,35.0142828,B,False,True,12.491228070175438
6112,7,28,4,2,cell,94%,29,26,8,9,57,8.062257748,26.01922366,A,True,False,4.25602766016838
6113,7,28,4,3,cell,92%,30,35,6,6,29,-1.0,35.0,B,False,True,11.79330532033676
6116,7,29,4,3,cell,75%,29,35,6,8,38,-1.414213562,35.0142828,B,True,False,12.333333333333334
6118,7,30,3,1,cell,66%,26,27,7,11,61,8.062257748,27.29468813,A,False,True,14.5966353242649
6119,7,30,3,2,cell,89%,27,36,7,9,50,-3.605551275,36.12478374,B,True,False,5.393962714341896
6121,7,31,2,1,cell,95%,28,26,8,9,57,8.246211251,26.07680962,A,False,True,11.449875621120889
6122,7,31,2,2,cell,94%,28,37,7,9,50,-3.605551275,37.05401463,B,True,False,1.4142135623730951
6123,7,32,2,1,cell,93%,27,28,9,9,64,6.708203932,28.16025568,A,False,True,11.855385138137418
6124,7,32,2,2,cell,95%,29,38,8,11,70,-4.123105626,38.01315562,B,True,False,5.414213562373094
6125,7,33,2,1,cell,95%,27,28,9,10,71,6.708203932,28.16025568,A,False,True,10.340896170042713
6126,7,33,2,2,cell,95%,29,39,8,10,63,-5.099019514,39.01281841,B,True,False,1.9999999999999998
6127,7,34,2,1,cell,96%,29,27,8,9,57,7.071067812,27.01851217,A,False,True,12.952380952380953
6128,7,34,2,2,cell,95%,31,39,9,10,71,-5.099019514,39.01281841,B,True,False,3.2698412698412698
6129,7,35,3,1,cell,96%,27,26,8,9,57,8.544003745,26.17250466,A,False,True,15.573301494650936
6131,7,35,3,3,cell,93%,28,34,5,6,24,-2.0,34.05877273,B,True,False,12.450670204704455
6132,7,36,3,1,cell,96%,30,28,10,9,71,6.0,28.0,A,False,True,25.907888653670096
6134,7,36,3,3,cell,95%,30,37,6,7,33,-3.0,37.0,B,True,False,7.35555127546399
6135,7,37,3,1,cell,89%,29,26,9,10,71,8.062257748,26.01922366,A,False,True,22.560512532338777
6137,7,37,3,3,cell,91%,29,35,7,9,50,-1.414213562,35.0142828,B,True,False,7.387583129014941
6139,7,38,3,2,cell,94%,30,28,10,9,71,6.0,28.0,A,False,True,11.271067811865475
6140,7,38,3,3,cell,94%,30,39,8,9,57,-5.0,39.0,B,True,False,5.52310562561766
6142,7,39,3,2,cell,96%,28,28,9,10,71,6.32455532,28.0713377,A,False,True,13.63648023837614
6143,7,39,3,3,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,True,False,1.0
6145,7,40,3,2,cell,96%,29,30,8,10,63,4.123105626,30.01666204,A,False,True,10.05263157894737
6146,7,40,3,3,cell,95%,30,41,9,10,71,-7.0,41.0,B,True,False,4.692208328376983
6147,7,41,2,1,cell,96%,27,27,8,8,51,7.615773106,27.16615541,A,False,True,17.134722471727056
6148,7,41,2,2,cell,94%,28,38,9,11,78,-4.472135955,38.05259518,B,True,False,4.591466768421737
6149,7,42,2,1,cell,95%,28,28,9,7,50,6.32455532,28.0713377,A,False,True,13.58974358974359
6150,7,42,2,2,cell,96%,30,37,6,6,29,-3.0,37.0,B,True,False,8.51811925955107
6151,7,43,2,1,cell,96%,29,28,9,8,57,6.08276253,28.01785145,A,False,True,18.71055755193052
6152,7,43,2,2,cell,95%,30,36,6,7,33,-2.0,36.0,B,True,False,2.3793103448275867
6153,7,44,2,1,cell,95%,28,28,9,8,57,6.32455532,28.0713377,A,False,True,15.518938523962595
6154,7,44,2,2,cell,93%,29,38,7,8,44,-4.123105626,38.01315562,B,True,False,5.569401310833122
6155,7,45,2,1,cell,95%,28,29,9,8,57,5.385164807,29.06888371,A,False,True,12.00993059268287
6156,7,45,2,2,cell,96%,28,39,8,10,63,-5.385164807,39.05124838,B,True,False,5.732395380554913
6157,7,46,2,1,cell,92%,28,27,8,9,57,7.280109889,27.07397274,A,False,True,12.952380952380953
6158,7,46,2,2,cell,91%,28,38,7,9,50,-4.472135955,38.05259518,B,True,False,3.063492063492064
6159,7,47,2,1,cell,96%,30,39,9,10,71,-5.0,39.0,B,True,False,6.436067977499789
6160,7,47,2,2,cell,96%,30,28,8,8,51,6.0,28.0,A,False,True,10.398039027185572
6162,7,48,3,2,cell,91%,28,28,8,10,63,6.32455532,28.0713377,A,False,True,12.30710045087923
6163,7,48,3,3,cell,91%,28,37,7,9,50,-3.605551275,37.05401463,B,True,False,5.78617360361943
6165,7,49,3,2,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,False,True,8.471067811865474
6166,7,49,3,3,cell,44%,30,36,6,4,19,-2.0,36.0,B,True,False,8.436067977499789
6168,7,50,3,2,cell,93%,29,30,10,9,71,4.123105626,30.01666204,A,False,True,33.4511835829298
6169,7,50,3,3,cell,94%,29,39,6,6,29,-5.099019514,39.01281841,B,True,False,8.425435554905222
6170,7,51,2,1,cell,95%,29,28,9,8,57,6.08276253,28.01785145,A,False,True,20.655172413793103
6171,7,51,2,2,cell,93%,29,38,7,8,44,-4.123105626,38.01315562,B,True,False,6.1724137931034475
6172,7,52,2,1,cell,95%,27,29,9,8,57,5.830951895,29.15475947,A,False,True,12.174089911838344
6173,7,52,2,2,cell,96%,28,39,8,10,63,-5.385164807,39.05124838,B,True,False,5.732395380554913
6174,7,53,2,1,cell,95%,29,28,10,8,63,6.08276253,28.01785145,A,False,True,11.045361017187261
6175,7,53,2,2,cell,95%,29,39,8,10,63,-5.099019514,39.01281841,B,True,False,1.0
6176,7,54,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,False,True,11.0
6177,7,54,2,2,cell,95%,29,40,8,10,63,-6.08276253,40.01249805,B,True,False,1.0
6178,7,55,2,1,cell,96%,29,28,9,9,64,6.08276253,28.01785145,A,False,True,12.158730158730158
6179,7,55,2,2,cell,96%,29,39,9,11,78,-5.099019514,39.01281841,B,True,False,3.3809523809523814
6180,7,56,2,1,cell,93%,29,25,8,9,57,9.055385138,25.01999201,A,False,True,16.692307692307693
6181,7,56,2,2,cell,91%,29,37,9,10,71,-3.16227766,37.01351105,B,True,False,2.897435897435898
6182,7,57,2,1,cell,95%,29,28,10,7,55,6.08276253,28.01785145,A,False,True,11.253521126760564
6183,7,57,2,2,cell,95%,30,36,5,5,20,-2.0,36.0,B,True,False,8.59731215392239
6184,7,58,2,1,cell,94%,26,25,9,8,57,9.848857802,25.3179778,A,False,True,30.204699910719626
6185,7,58,2,2,cell,94%,28,33,6,6,29,2.236067977,33.06055051,A,True,False,8.10555127546399
6186,7,59,2,1,cell,95%,28,30,9,8,57,4.472135955,30.06659276,A,False,True,12.655172413793103
6187,7,59,2,2,cell,94%,29,39,7,8,44,-5.099019514,39.01281841,B,True,False,11.255176323401667
6188,7,60,2,1,cell,96%,28,28,10,8,63,6.32455532,28.0713377,A,False,True,15.36354283536908
6189,7,60,2,2,cell,93%,28,38,8,8,51,-4.472135955,38.05259518,B,True,False,3.0051226532821866
6190,7,61,2,1,cell,95%,29,29,9,8,57,5.099019514,29.01723626,A,False,True,10.23185572637271
6191,7,61,2,2,cell,95%,30,39,8,9,57,-5.0,39.0,B,True,False,3.412538565735084
6192,7,62,2,1,cell,96%,27,29,9,8,57,5.830951895,29.15475947,A,False,True,10.44030650891055
6193,7,62,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,True,False,4.692208328376983
6194,7,63,2,1,cell,96%,27,29,9,8,57,5.830951895,29.15475947,A,False,True,13.017192003102753
6195,7,63,2,2,cell,96%,28,39,9,11,78,-5.385164807,39.05124838,B,True,False,1.9859154929577474
6196,7,64,1,1,cell,94%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,12.794871794871796
6197,7,65,2,1,cell,96%,29,28,9,8,57,6.08276253,28.01785145,A,True,False,2.09375
6198,7,65,2,2,cell,95%,31,36,6,6,29,-2.236067977,36.01388621,B,False,True,14.01275374531753
6199,7,66,2,1,cell,95%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,1.4142135623730951
6200,7,66,2,2,cell,94%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,13.210526315789473
6201,7,67,2,1,cell,96%,30,27,10,8,63,7.0,27.0,A,True,False,3.8810587036935598
6202,7,67,2,2,cell,96%,29,36,7,9,50,-2.236067977,36.01388621,B,False,True,8.299137987304073
6203,7,68,2,1,cell,95%,30,28,10,8,63,6.0,28.0,A,True,False,1.0
6204,7,68,2,2,cell,94%,30,39,7,9,50,-5.0,39.0,B,False,True,14.063492063492063
6205,7,69,2,1,cell,96%,28,27,9,9,64,7.280109889,27.07397274,A,True,False,2.394798136229948
6206,7,69,2,2,cell,95%,29,38,8,10,63,-4.123105626,38.01315562,B,False,True,10.04987562112089
6207,7,70,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,3.34375
6208,7,70,2,2,cell,95%,29,38,9,11,78,-4.123105626,38.01315562,B,False,True,13.232861017187261
6209,7,71,2,1,cell,96%,30,28,10,10,79,6.0,28.0,A,True,False,1.4142135623730951
6210,7,71,2,2,cell,97%,30,39,10,11,87,-5.0,39.0,B,False,True,13.054252806640395
6211,7,72,2,1,cell,96%,26,28,9,8,57,7.211102551,28.28427125,A,True,False,6.784810126582279
6212,7,72,2,2,cell,90%,28,35,6,5,24,-2.236067977,35.05709629,B,False,True,14.242135205736215
6213,7,73,2,1,cell,96%,29,27,10,8,63,7.071067812,27.01851217,A,True,False,4.214909239115749
6214,7,73,2,2,cell,95%,30,36,5,6,24,-2.0,36.0,B,False,True,14.733745594209687
6215,7,74,2,1,cell,95%,27,28,9,8,57,6.708203932,28.16025568,A,True,False,3.1884489298807424
6216,7,74,2,2,cell,93%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,13.015873015873016
6217,7,75,2,1,cell,96%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,1.2280701754385959
6218,7,75,2,2,cell,93%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,12.330577375506856
6219,7,76,2,1,cell,95%,29,27,9,10,71,7.071067812,27.01851217,A,True,False,3.32981797749979
6220,7,76,2,2,cell,93%,29,37,7,9,50,-3.16227766,37.01351105,B,False,True,11.407044457292889
6221,7,77,2,1,cell,96%,29,26,10,9,71,8.062257748,26.01922366,A,True,False,1.0
6222,7,77,2,2,cell,94%,29,37,9,10,71,-3.16227766,37.01351105,B,False,True,10.0
6223,7,78,2,1,cell,96%,30,27,10,10,79,7.0,27.0,A,True,False,2.5409741257533778
6224,7,78,2,2,cell,95%,30,38,9,10,71,-4.0,38.0,B,False,True,12.041594578792294
6225,7,79,2,1,cell,97%,27,26,11,9,78,8.544003745,26.17250466,A,True,False,3.2888599386493915
6226,7,79,2,2,cell,94%,28,38,8,10,63,-4.472135955,38.05259518,B,False,True,13.20565634319515
6227,7,80,2,1,cell,96%,27,23,10,9,71,11.40175425,23.19482701,A,True,False,3.897435897435898
6228,7,80,2,2,cell,93%,28,32,6,6,29,2.828427125,32.06243908,A,False,True,12.3648138123495
6229,7,81,2,1,cell,96%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,7.070850499508278
6230,7,81,2,2,cell,94%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,17.944952525139403
6231,7,82,2,1,cell,97%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,4.4561403508771935
6232,7,82,2,2,cell,94%,28,36,8,9,57,-2.828427125,36.05551275,B,False,True,8.0
6233,7,83,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.0
6234,7,83,2,2,cell,93%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,14.95774647887324
6235,7,84,2,1,cell,95%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,1.0
6236,7,84,2,2,cell,95%,29,38,8,11,70,-4.123105626,38.01315562,B,False,True,11.186206087609797
6237,7,85,2,1,cell,96%,28,28,9,10,71,6.32455532,28.0713377,A,True,False,2.0
6238,7,85,2,2,cell,95%,29,40,9,11,78,-6.08276253,40.01249805,B,False,True,15.021584340575949
6239,7,86,1,1,cell,96%,28,27,9,9,64,7.280109889,27.07397274,A,True,False,1.9859154929577463
6240,7,87,2,1,cell,95%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,2.09375
6241,7,87,2,2,cell,95%,28,35,5,6,24,-2.236067977,35.05709629,B,False,True,14.25
6242,7,88,2,1,cell,96%,28,25,11,9,78,9.219544457,25.07987241,A,True,False,1.9859154929577474
6243,7,88,2,2,cell,93%,29,35,7,8,44,-1.414213562,35.0142828,B,False,True,12.85820203954587
6244,7,89,2,1,cell,96%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.0
6245,7,89,2,2,cell,95%,29,36,7,9,50,-2.236067977,36.01388621,B,False,True,14.63510460693085
6246,7,90,2,1,cell,95%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,0.8974358974358976
6247,7,90,2,2,cell,94%,28,36,8,9,57,-2.828427125,36.05551275,B,False,True,12.692307692307693
6248,7,91,2,1,cell,96%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,3.2535211267605626
6249,7,91,2,2,cell,94%,30,37,8,10,63,-3.0,37.0,B,False,True,12.30710045087923
6250,7,92,2,1,cell,96%,28,27,9,10,71,7.280109889,27.07397274,A,True,False,3.2532940221432103
6251,7,92,2,2,cell,95%,29,38,9,11,78,-4.123105626,38.01315562,B,False,True,13.03448275862069
6252,7,93,1,1,cell,96%,28,24,11,9,78,10.19803903,24.08318916,A,True,False,3.9859154929577474
6253,7,94,2,1,cell,95%,29,25,12,9,85,9.055385138,25.01999201,A,True,False,2.311649459808992
6254,7,94,2,2,cell,95%,29,34,7,6,33,-1.0,34.0147027,B,False,True,15.819106390351658
6255,7,95,2,1,cell,96%,29,27,11,8,70,7.071067812,27.01851217,A,True,False,3.7647058823529416
6256,7,95,2,2,cell,97%,29,36,7,8,44,-2.236067977,36.01388621,B,False,True,15.823529411764707
6257,7,96,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.1428571428571432
6258,7,96,2,2,cell,91%,30,37,8,8,51,-3.0,37.0,B,False,True,12.764161335406605
6259,7,97,2,1,cell,95%,28,25,11,9,78,9.219544457,25.07987241,A,True,False,2.23606797749979
6260,7,97,2,2,cell,92%,28,37,7,10,55,-3.605551275,37.05401463,B,False,True,12.998593569838839
6261,7,98,2,1,cell,95%,28,27,10,10,79,7.280109889,27.07397274,A,True,False,2.1282051282051277
6262,7,98,2,2,cell,93%,29,37,8,10,63,-3.16227766,37.01351105,B,False,True,13.964671501869217
6263,7,99,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,0.12658227848101222
6264,7,99,2,2,cell,96%,28,38,8,11,70,-4.472135955,38.05259518,B,False,True,12.139240506329115
6265,7,100,2,1,cell,96%,29,26,10,10,79,8.062257748,26.01922366,A,True,False,1.542418690578223
6266,7,100,2,2,cell,95%,29,39,9,12,85,-5.099019514,39.01281841,B,False,True,12.93903047622819
6267,7,101,2,1,cell,96%,31,26,10,10,79,8.062257748,26.01922366,A,True,False,2.0
6268,7,101,2,2,cell,96%,31,39,8,12,76,-5.099019514,39.01281841,B,False,True,13.532693273408942
6269,7,102,2,1,cell,97%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,2.1265822784810124
6270,7,102,2,2,cell,94%,30,34,7,6,33,0.0,34.0,B,False,True,13.88504255842513
6271,7,103,2,1,cell,95%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,1.1538461538461542
6272,7,103,2,2,cell,90%,30,35,5,6,24,-1.0,35.0,B,False,True,15.97846206121434
6273,7,104,2,1,cell,96%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,0.0
6274,7,104,2,2,cell,93%,29,36,7,8,44,-2.236067977,36.01388621,B,False,True,14.942528735632184
6275,7,105,2,1,cell,96%,27,25,11,9,78,9.486832981,25.17935662,A,True,False,3.2705507361204793
6276,7,105,2,2,cell,94%,28,35,8,9,57,-2.236067977,35.05709629,B,False,True,12.503661000206383
6277,7,106,2,1,cell,95%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,2.568059716219249
6278,7,106,2,2,cell,94%,29,37,9,10,71,-3.16227766,37.01351105,B,False,True,13.062960958032335
6279,7,107,2,1,cell,96%,26,26,11,10,87,8.94427191,26.30589288,A,True,False,2.0
6280,7,107,2,2,cell,94%,28,37,8,10,63,-3.605551275,37.05401463,B,False,True,13.758620689655173
6281,7,108,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,3.1622776601683795
6282,7,108,2,2,cell,97%,30,39,10,11,87,-5.0,39.0,B,False,True,13.601470508735444
6283,7,109,1,1,cell,95%,27,25,11,9,78,9.486832981,25.17935662,A,True,False,3.86290988336688
6284,7,110,2,1,cell,94%,28,24,11,9,78,10.19803903,24.08318916,A,True,False,1.4142135623730951
6285,7,110,2,2,cell,93%,28,33,5,6,24,2.236067977,33.06055051,A,False,True,14.985334671375472
6286,7,111,2,1,cell,96%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,2.0
6287,7,111,2,2,cell,96%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,17.397379169379658
6288,7,112,2,1,cell,95%,28,25,11,9,78,9.219544457,25.07987241,A,True,False,1.0
6289,7,112,2,2,cell,96%,28,36,8,9,57,-2.828427125,36.05551275,B,False,True,12.692307692307693
6290,7,113,2,1,cell,95%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,2.153846153846154
6291,7,113,2,2,cell,93%,29,37,8,10,63,-3.16227766,37.01351105,B,False,True,13.964671501869217
6292,7,114,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,2.3337537922581526
6293,7,114,2,2,cell,95%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,15.48987044086126
6294,7,115,2,1,cell,95%,29,25,10,10,79,9.055385138,25.01999201,A,True,False,2.0
6295,7,115,2,2,cell,96%,29,37,9,11,78,-3.16227766,37.01351105,B,False,True,10.126582278481012
6296,7,116,2,1,cell,96%,28,26,10,10,79,8.246211251,26.07680962,A,True,False,1.4142135623730951
6297,7,116,2,2,cell,95%,28,38,9,11,78,-4.472135955,38.05259518,B,False,True,13.16498708888631
6298,7,117,2,1,cell,96%,28,26,11,8,70,8.246211251,26.07680962,A,True,False,1.1392405063291144
6299,7,117,2,2,cell,91%,29,35,5,6,24,-1.414213562,35.0142828,B,False,True,16.01741045459311
6300,7,118,2,1,cell,94%,27,25,11,10,87,9.486832981,25.17935662,A,True,False,3.8427849909445237
6301,7,118,2,2,cell,89%,28,34,7,7,39,-2.0,34.05877273,B,False,True,12.428571428571429
6302,7,119,2,1,cell,94%,29,26,10,10,79,8.062257748,26.01922366,A,True,False,3.155608207384847
6303,7,119,2,2,cell,93%,28,36,7,9,50,-2.828427125,36.05551275,B,False,True,15.298234580405651
6304,7,120,2,1,cell,96%,27,26,11,10,87,8.544003745,26.17250466,A,True,False,3.012658227848102
6305,7,120,2,2,cell,97%,28,38,8,10,63,-4.472135955,38.05259518,B,False,True,14.066911034488497
6306,7,121,2,1,cell,95%,27,25,11,11,96,9.486832981,25.17935662,A,True,False,2.0344827586206895
6307,7,121,2,2,cell,93%,28,37,8,10,63,-3.605551275,37.05401463,B,False,True,13.803981706842434
6308,7,122,2,1,cell,95%,27,24,11,10,87,10.44030651,24.18677324,A,True,False,1.9375
6309,7,122,2,2,cell,95%,27,36,9,10,71,-3.605551275,36.12478374,B,False,True,13.604166666666666
6310,7,123,2,1,cell,96%,28,25,10,10,79,9.219544457,25.07987241,A,True,False,2.3337537922581526
6311,7,123,2,2,cell,94%,28,38,8,10,63,-4.472135955,38.05259518,B,False,True,16.79428953727337
6312,7,124,2,1,cell,95%,27,25,11,10,87,9.486832981,25.17935662,A,True,False,2.012658227848102
6313,7,124,2,2,cell,79%,28,32,5,5,20,2.828427125,32.06243908,A,False,True,14.468354430379748
6314,7,125,2,1,cell,94%,29,24,12,9,85,10.04987562,24.0208243,A,True,False,2.465953034971054
6315,7,125,2,2,cell,90%,29,35,7,8,44,-1.414213562,35.0142828,B,False,True,15.140567762817755
6316,7,126,2,1,cell,94%,28,25,10,10,79,9.219544457,25.07987241,A,True,False,2.1200959153142716
6317,7,126,2,2,cell,91%,27,36,7,10,55,-3.605551275,36.12478374,B,False,True,15.69493682530232
6318,7,127,2,1,cell,94%,28,25,11,10,87,9.219544457,25.07987241,A,True,False,1.0126582278481022
6319,7,127,2,2,cell,92%,28,36,8,10,63,-2.828427125,36.05551275,B,False,True,13.025316455696203
6320,7,128,2,1,cell,95%,28,24,11,11,96,10.19803903,24.08318916,A,True,False,2.0344827586206895
6321,7,128,2,2,cell,89%,29,35,8,10,63,-1.414213562,35.0142828,B,False,True,12.808496310776063
6322,7,129,2,1,cell,95%,28,25,11,11,96,9.219544457,25.07987241,A,True,False,1.0
6323,7,129,2,2,cell,94%,28,36,8,11,70,-2.828427125,36.05551275,B,False,True,14.708333333333334
6324,7,130,2,1,cell,97%,28,24,10,11,87,10.19803903,24.08318916,A,True,False,1.9375
6325,7,130,2,2,cell,94%,29,36,8,10,63,-2.236067977,36.01388621,B,False,True,14.482861017187261
6326,7,131,2,1,cell,96%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,3.0344827586206895
6327,7,131,2,2,cell,94%,31,36,6,7,33,-2.236067977,36.01388621,B,False,True,18.57621342857712
6328,7,132,2,1,cell,96%,29,24,12,10,95,10.04987562,24.0208243,A,True,False,4.415555156986969
6329,7,132,2,2,cell,79%,29,34,7,8,44,-1.0,34.0147027,B,False,True,12.421232107272909
6330,7,133,2,1,cell,94%,27,26,11,10,87,8.544003745,26.17250466,A,True,False,3.6705323879040854
6331,7,133,2,2,cell,91%,28,37,8,10,63,-3.605551275,37.05401463,B,False,True,16.40682586303688
6332,7,134,2,1,cell,96%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,1.0
6333,7,134,2,2,cell,92%,30,37,8,11,70,-3.0,37.0,B,False,True,13.355777239497126
6334,7,135,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,1.0
6335,7,135,2,2,cell,94%,30,39,8,10,63,-5.0,39.0,B,False,True,15.911567127621076
6336,7,136,2,1,cell,96%,27,24,10,11,87,10.44030651,24.18677324,A,True,False,3.1622776601683795
6337,7,136,2,2,cell,93%,27,36,8,10,63,-3.605551275,36.12478374,B,False,True,11.81400582779259
