,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
40742,47,38,4,2,cell,94%,27,13,12,9,85,21.21320344,13.34166406,A,False,True,12.599201934324245
40743,47,38,4,3,cell,93%,28,26,9,12,85,8.246211251,26.07680962,A,True,False,2.465953034971054
40746,47,39,4,2,cell,93%,29,12,11,10,87,22.02271555,12.04159458,A,False,True,14.270962965265259
40747,47,39,4,3,cell,95%,30,25,11,12,104,9.0,25.0,A,True,False,4.47136209514685
40750,47,40,4,2,cell,95%,29,23,11,12,104,11.04536102,23.02172887,A,True,False,2.23606797749979
40751,47,40,4,3,cell,93%,31,8,11,10,87,26.01922366,8.062257748,A,False,True,18.664001750541786
40754,47,41,4,2,cell,95%,27,21,10,11,87,13.34166406,21.21320344,A,True,False,4.463042509361575
40755,47,41,4,3,cell,94%,29,8,12,10,95,26.01922366,8.062257748,A,False,True,15.865384615384615
40758,47,42,4,2,cell,94%,26,7,11,10,87,27.29468813,8.062257748,A,False,True,14.0356688476182
40759,47,42,4,3,cell,97%,27,20,10,12,95,14.31782106,20.22374842,A,True,False,1.9195402298850586
40761,47,43,3,1,cell,95%,27,15,10,9,71,19.23538406,15.29705854,A,False,True,7.526315789473684
40762,47,43,3,2,cell,96%,30,25,10,11,87,9.0,25.0,A,True,False,6.6730571580031945
40764,47,44,3,1,cell,94%,28,13,9,9,64,21.09502311,13.15294644,A,False,True,14.809203221515977
40765,47,44,3,2,cell,95%,30,24,10,12,95,10.0,24.0,A,True,False,1.9195402298850586
40768,47,45,4,2,cell,95%,29,24,11,12,104,10.04987562,24.0208243,A,True,False,1.9473684210526323
40769,47,45,4,3,cell,91%,28,12,9,9,64,22.09072203,12.16552506,A,False,True,15.42868295533328
40772,47,46,3,2,cell,95%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,3.7692307692307687
40773,47,46,3,3,cell,94%,30,18,12,10,95,16.0,18.0,A,False,True,6.948147145682834
40775,47,47,3,2,cell,93%,30,17,11,9,78,17.0,17.0,A,False,True,11.92487562112089
40776,47,47,3,3,cell,97%,30,26,10,11,87,8.0,26.0,A,True,False,2.351713562373095
40778,47,48,3,2,cell,93%,31,16,13,10,103,18.02775638,16.03121954,A,False,True,11.888956080891004
40779,47,48,3,3,cell,96%,30,27,11,11,96,7.0,27.0,A,True,False,2.0344827586206895
40781,47,49,3,2,cell,93%,28,16,10,9,71,18.11077028,16.1245155,A,False,True,13.784506554165613
40782,47,49,3,3,cell,96%,30,27,11,11,96,7.0,27.0,A,True,False,0.0
40784,47,50,4,2,cell,92%,28,14,9,9,64,20.09975124,14.14213562,A,False,True,16.486279771299237
40785,47,50,4,3,cell,95%,30,25,10,11,87,9.0,25.0,A,True,False,2.9375
40788,47,51,4,2,cell,94%,30,26,10,12,95,8.0,26.0,A,True,False,1.9195402298850586
40789,47,51,4,3,cell,94%,30,13,10,9,71,21.0,13.0,A,False,True,13.839080459770114
40792,47,52,4,2,cell,96%,29,24,10,12,95,10.04987562,24.0208243,A,True,False,2.23606797749979
40793,47,52,4,3,cell,93%,29,13,10,10,79,21.02379604,13.03840481,A,False,True,14.722615336721088
40796,47,53,4,2,cell,95%,29,23,10,12,95,11.04536102,23.02172887,A,True,False,1.0
40797,47,53,4,3,cell,94%,29,11,10,9,71,23.02172887,11.04536102,A,False,True,15.526315789473685
40801,47,54,5,3,cell,93%,28,15,10,9,71,19.10497317,15.13274595,A,False,True,10.588573537772234
40802,47,54,5,4,cell,89%,29,25,10,11,87,9.055385138,25.01999201,A,True,False,2.842105263157895
40805,47,55,3,2,cell,94%,30,28,11,11,96,6.0,28.0,A,True,False,4.196760418789069
40806,47,55,3,3,cell,87%,32,18,10,8,63,16.1245155,18.11077028,A,False,True,10.374393795519081
40808,47,56,3,2,cell,94%,28,18,12,9,85,16.1245155,18.11077028,A,False,True,11.343872360518905
40809,47,56,3,3,cell,95%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,1.0
40810,47,57,3,1,cell,93%,24,16,9,7,50,18.97366596,17.08800749,A,False,True,17.791666666666664
40811,47,57,3,2,cell,97%,28,27,10,10,79,7.280109889,27.07397274,A,True,False,3.185046895706429
40813,47,58,3,1,cell,93%,26,15,10,9,71,19.41648784,15.5241747,A,False,True,13.178183288444538
40814,47,58,3,2,cell,95%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,3.1645569620253156
40816,47,59,3,1,cell,94%,27,14,10,8,63,20.22374842,14.31782106,A,False,True,16.98071250271299
40817,47,59,3,2,cell,93%,29,25,9,11,78,9.055385138,25.01999201,A,True,False,4.73606797749979
40820,47,60,4,2,cell,94%,28,12,11,8,70,22.09072203,12.16552506,A,False,True,14.064045836046324
40821,47,60,4,3,cell,95%,29,24,10,12,95,10.04987562,24.0208243,A,True,False,3.1794871794871784
40824,47,61,4,2,cell,92%,27,14,10,9,71,20.22374842,14.31782106,A,False,True,12.724354816659254
40825,47,61,4,3,cell,81%,29,25,11,11,96,9.055385138,25.01999201,A,True,False,1.1052631578947372
40828,47,62,3,2,cell,94%,29,17,11,9,78,17.02938637,17.02938637,A,False,True,9.875
40829,47,62,3,3,cell,94%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.0
40831,47,63,3,2,cell,93%,29,16,11,9,78,18.02775638,16.03121954,A,False,True,12.875
40832,47,63,3,3,cell,95%,30,26,11,11,96,8.0,26.0,A,True,False,1.4142135623730951
40834,47,64,3,2,cell,95%,27,15,10,9,71,19.23538406,15.29705854,A,False,True,14.005920917658045
40835,47,64,3,3,cell,97%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,2.247546895706428
40836,47,65,3,1,cell,95%,26,14,10,9,71,20.39607805,14.56021978,A,False,True,16.514740987203258
40837,47,65,3,2,cell,94%,29,25,11,11,96,9.055385138,25.01999201,A,True,False,2.7692307692307687
40839,47,66,3,1,cell,92%,26,13,11,9,78,21.37755833,13.60147051,A,False,True,14.24431687685298
40840,47,66,3,2,cell,95%,29,24,11,11,96,10.04987562,24.0208243,A,True,False,1.0
40842,47,67,3,1,cell,93%,27,13,11,9,78,21.21320344,13.34166406,A,False,True,13.055339887498947
40843,47,67,3,2,cell,70%,29,25,10,12,95,9.055385138,25.01999201,A,True,False,1.1041666666666663
40846,47,68,4,2,cell,92%,28,13,10,8,63,21.09502311,13.15294644,A,False,True,15.410015631423875
40847,47,68,4,3,cell,81%,28,25,11,12,104,9.219544457,25.07987241,A,True,False,1.9473684210526323
40850,47,69,4,2,cell,93%,28,14,10,8,63,20.09975124,14.14213562,A,False,True,14.942307692307693
40851,47,69,4,3,cell,93%,28,25,11,11,96,9.219544457,25.07987241,A,True,False,0.7692307692307687
40854,47,70,4,2,cell,91%,27,14,10,9,71,20.22374842,14.31782106,A,False,True,13.649527683853927
40855,47,70,4,3,cell,88%,28,24,11,11,96,10.19803903,24.08318916,A,True,False,1.0
40857,47,71,2,1,cell,96%,25,16,11,9,78,18.68154169,16.76305461,A,False,True,10.41900374531753
40858,47,71,2,2,cell,96%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,3.995610993501712
40859,47,72,3,1,cell,95%,25,15,11,9,78,19.6468827,15.8113883,A,False,True,15.149110640673518
40860,47,72,3,2,cell,96%,29,25,11,11,96,9.055385138,25.01999201,A,True,False,2.7692307692307687
40862,47,73,3,1,cell,94%,25,14,12,9,85,20.61552813,14.86606875,A,False,True,12.85053324405296
40863,47,73,3,2,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,2.9375
40865,47,74,2,1,cell,97%,30,27,11,12,104,7.0,27.0,A,True,False,2.954022988505748
40866,47,74,2,2,cell,95%,35,17,8,10,63,17.72004515,17.72004515,A,False,True,14.420524479345772
40867,47,75,2,1,cell,96%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,1.7692307692307687
40868,47,75,2,2,cell,96%,34,15,9,10,71,19.41648784,15.5241747,A,False,True,15.822187563750441
40869,47,76,2,1,cell,93%,30,28,10,11,87,6.0,28.0,A,True,False,2.351713562373095
40870,47,76,2,2,cell,95%,34,15,9,10,71,19.41648784,15.5241747,A,False,True,15.604166666666666
40871,47,77,2,1,cell,96%,29,29,10,12,95,5.099019514,29.01723626,A,True,False,2.333753792258154
40872,47,77,2,2,cell,94%,33,16,10,12,95,18.24828759,16.2788206,A,False,True,13.288857106738039
40874,47,78,2,2,cell,96%,31,27,10,12,95,7.071067812,27.01851217,A,True,False,2.8284271247461903
40876,47,79,2,2,cell,92%,29,27,9,11,78,7.071067812,27.01851217,A,True,False,3.7894736842105265
40877,47,80,3,1,cell,95%,26,15,11,12,104,19.41648784,15.5241747,A,False,True,15.702650210186313
40878,47,80,3,2,cell,95%,29,28,11,12,104,6.08276253,28.01785145,A,True,False,4.333333333333332
40880,47,81,2,1,cell,97%,29,25,10,11,87,9.055385138,25.01999201,A,True,False,4.634615384615384
40881,47,81,2,2,cell,91%,34,17,6,8,38,17.4642492,17.4642492,A,False,True,18.429199819748415
40882,47,82,2,1,cell,97%,28,26,9,11,78,8.246211251,26.07680962,A,True,False,2.4486963209937844
40884,47,83,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,2.153846153846154
40885,47,83,2,2,cell,95%,34,16,9,9,64,18.43908891,16.4924225,A,False,True,13.456775584562395
40886,47,84,2,1,cell,96%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,1.0
40887,47,84,2,2,cell,95%,34,15,9,9,64,19.41648784,15.5241747,A,False,True,14.72672413451411
40888,47,85,2,1,cell,96%,29,27,10,12,95,7.071067812,27.01851217,A,True,False,0.9195402298850586
40889,47,85,2,2,cell,96%,34,15,10,10,79,19.41648784,15.5241747,A,False,True,13.919540229885058
40890,47,86,2,1,cell,96%,29,27,10,12,95,7.071067812,27.01851217,A,True,False,0.0
40892,47,87,2,1,cell,96%,30,27,10,12,95,7.0,27.0,A,True,False,1.0
40894,47,88,1,1,cell,95%,30,26,10,12,95,8.0,26.0,A,True,False,1.0
40895,47,89,2,1,cell,96%,29,25,10,12,95,9.055385138,25.01999201,A,True,False,1.4142135623730951
40896,47,89,2,2,cell,87%,29,17,6,8,38,17.02938637,17.02938637,A,False,True,15.055385138137417
40897,47,90,2,1,cell,96%,29,25,11,12,104,9.055385138,25.01999201,A,True,False,0.9473684210526323
40898,47,90,2,2,cell,92%,28,15,8,8,51,19.10497317,15.13274595,A,False,True,14.681454568489311
40899,47,91,2,1,cell,95%,27,16,9,10,71,18.24828759,16.2788206,A,False,True,12.392621380369812
40900,47,91,2,2,cell,96%,30,26,10,12,95,8.0,26.0,A,True,False,2.279598177757711
40901,47,92,2,1,cell,90%,25,15,8,8,51,19.6468827,15.8113883,A,False,True,16.71462492096299
40902,47,92,2,2,cell,96%,29,28,11,12,104,6.08276253,28.01785145,A,True,False,3.183436398552422
40904,47,93,3,2,cell,40%,26,16,8,10,63,18.43908891,16.4924225,A,False,True,16.311624569160674
40905,47,93,3,3,cell,97%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,1.0
40907,47,94,2,2,cell,96%,29,28,12,12,114,6.08276253,28.01785145,A,True,False,1.9615384615384626
40909,47,95,2,2,cell,97%,30,28,11,11,96,6.0,28.0,A,True,False,2.578947368421053
40911,47,96,2,2,cell,97%,31,29,10,12,95,5.099019514,29.01723626,A,True,False,1.5183802290397614
40913,47,97,2,2,cell,96%,30,27,11,13,113,7.0,27.0,A,True,False,4.130804819605052
40915,47,98,2,2,cell,96%,29,27,10,13,103,7.071067812,27.01851217,A,True,False,1.8849557522123896
40916,47,99,1,1,cell,97%,29,25,11,13,113,9.055385138,25.01999201,A,True,False,2.9708737864077666
40917,47,100,1,1,cell,95%,28,26,11,12,104,8.246211251,26.07680962,A,True,False,2.2106737393642457
40918,47,101,2,1,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,1.0
40919,47,101,2,2,cell,92%,28,18,7,8,44,16.1245155,18.11077028,A,False,True,13.769230769230768
40920,47,102,2,1,cell,97%,30,26,12,11,104,8.0,26.0,A,True,False,1.0
40921,47,102,2,2,cell,95%,28,16,8,9,57,18.11077028,16.1245155,A,False,True,14.569106390351658
40922,47,103,2,1,cell,96%,29,27,12,13,123,7.071067812,27.01851217,A,True,False,3.2411366392961725
40923,47,103,2,2,cell,92%,28,16,8,10,63,18.11077028,16.1245155,A,False,True,14.140346719493262
40924,47,104,2,1,cell,92%,29,14,10,12,95,20.02498439,14.03566885,A,False,True,15.276422764227643
40925,47,104,2,2,cell,97%,29,27,11,13,113,7.071067812,27.01851217,A,True,False,0.8130081300813008
40926,47,105,2,1,cell,81%,29,12,12,14,132,22.02271555,12.04159458,A,False,True,16.68141592920354
40927,47,105,2,2,cell,97%,30,27,12,14,132,7.0,27.0,A,True,False,2.68141592920354
40928,47,106,2,1,cell,97%,29,28,12,14,132,6.08276253,28.01785145,A,True,False,1.4142135623730951
40930,47,107,2,1,cell,96%,28,26,12,13,123,8.246211251,26.07680962,A,True,False,2.9178861593179723
40931,47,107,2,2,cell,84%,31,11,12,14,132,23.02172887,11.04536102,A,False,True,17.11724276862369
40932,47,108,2,1,cell,97%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,2.958929009527566
40934,47,109,2,1,cell,97%,29,28,12,14,132,6.08276253,28.01785145,A,True,False,3.6923076923076916
40936,47,110,3,1,cell,96%,28,27,10,13,103,7.280109889,27.07397274,A,True,False,3.611183259342792
40939,47,111,3,1,cell,96%,29,28,11,14,121,6.08276253,28.01785145,A,True,False,3.1617863779070747
40940,47,111,3,2,cell,74%,34,17,9,10,71,17.4642492,17.4642492,A,False,True,14.768699906195454
40942,47,112,3,1,cell,96%,28,28,10,14,110,6.32455532,28.0713377,A,True,False,1.9090909090909094
40943,47,112,3,2,cell,58%,33,16,9,11,78,18.24828759,16.2788206,A,False,True,16.202829648937982
40945,47,113,3,1,cell,96%,28,27,10,13,103,7.280109889,27.07397274,A,True,False,1.636363636363636
40946,47,113,3,2,cell,37%,33,16,9,11,78,18.24828759,16.2788206,A,False,True,15.90909090909091
40948,47,114,2,1,cell,96%,29,28,11,14,121,6.08276253,28.01785145,A,True,False,3.1617863779070747
40950,47,115,2,1,cell,96%,28,28,10,14,110,6.32455532,28.0713377,A,True,False,1.9090909090909094
40952,47,116,2,1,cell,96%,28,27,9,14,99,7.280109889,27.07397274,A,True,False,1.9999999999999998
40954,47,117,2,1,cell,96%,28,25,11,14,121,9.219544457,25.07987241,A,True,False,4.222222222222223
40956,47,118,2,1,cell,96%,27,19,16,14,176,15.29705854,19.23538406,A,True,False,10.628217075752765
40958,47,119,3,1,cell,95%,26,18,15,13,154,16.4924225,18.43908891,A,True,False,2.664213562373095
40961,47,120,3,1,cell,94%,28,18,16,13,164,16.1245155,18.11077028,A,True,False,2.6493506493506485
40964,47,121,3,1,cell,91%,25,17,17,12,161,17.72004515,17.72004515,A,True,False,3.3452044894366724
40967,47,122,4,2,cell,89%,26,17,18,12,170,17.4642492,17.4642492,A,True,False,1.5590062111801242
40968,47,122,4,3,cell,72%,30,6,11,10,87,28.0,6.0,A,False,True,16.679319265520036
40970,47,123,4,2,cell,76%,24,17,16,13,164,18.02775638,18.02775638,A,True,False,2.352941176470588
40971,47,123,4,3,cell,87%,29,5,11,10,87,29.01723626,5.099019514,A,False,True,17.251669818029452
40973,47,124,4,2,cell,93%,21,14,14,13,143,21.9317122,16.64331698,A,True,False,5.523128491997334
40976,47,125,4,2,cell,89%,22,16,12,12,114,19.6977156,17.88854382,A,True,False,4.264040005471818
40979,47,126,4,1,cell,68%,24,17,17,12,161,18.02775638,18.02775638,A,True,False,6.358874995043649
40984,47,127,5,2,cell,32%,26,17,13,14,143,17.4642492,17.4642492,A,True,False,3.1180124223602483
40985,47,127,5,3,cell,93%,31,29,10,9,71,5.099019514,29.01723626,A,False,True,19.482506101251047
40988,47,128,4,1,cell,88%,21,14,14,12,132,21.9317122,16.64331698,A,True,False,6.600182664076069
40992,47,129,5,1,cell,88%,20,13,13,13,133,23.2594067,16.40121947,A,True,False,1.4899711381306708
40997,47,130,5,1,cell,90%,20,14,14,12,132,22.36067977,17.20465053,A,True,False,1.0751879699248126
41002,47,131,4,1,cell,94%,20,15,14,13,143,21.47091055,18.02775638,A,True,False,1.8333333333333326
41006,47,132,4,1,cell,93%,17,13,14,11,121,24.69817807,18.38477631,A,True,False,5.144012813925528
41010,47,133,4,1,cell,87%,15,15,15,12,142,24.20743687,21.21320344,A,True,False,4.563964314828835
41014,47,134,3,1,cell,76%,16,12,15,11,130,26.07680962,18.43908891,A,True,False,4.007348082703591
41017,47,135,5,1,cell,71%,16,8,13,11,113,29.52964612,16.1245155,A,True,False,5.3076923076923075
41022,47,136,3,1,cell,59%,15,5,9,10,71,32.64965543,15.8113883,A,True,False,6.879091819460415
41025,47,137,2,1,cell,73%,17,5,12,11,104,31.78049716,13.92838828,A,True,False,6.647887323943662
41027,47,138,2,1,cell,87%,21,7,15,13,154,28.46049894,11.40175425,A,True,False,9.279828262691888
41029,47,139,0,0,trap,88%,0,0,0,0,0,0.0,0.0,0,True,False,32.135943621178654
41030,47,140,0,0,trap,85%,0,0,0,0,0,0.0,0.0,0,True,False,
41031,47,141,0,0,trap,58%,0,0,0,0,0,0.0,0.0,0,True,False,
41032,47,142,0,0,trap,26%,0,0,0,0,0,0.0,0.0,0,True,False,
41033,47,143,0,0,trap,26%,0,0,0,0,0,0.0,0.0,0,True,False,
41034,47,144,0,0,trap,26%,0,0,0,0,0,0.0,0.0,0,True,False,
41036,47,145,0,0,trap,25%,0,0,0,0,0,0.0,0.0,0,True,False,
41037,47,146,0,0,trap,38%,0,0,0,0,0,0.0,0.0,0,True,False,
41038,47,147,0,0,trap,61%,0,0,0,0,0,0.0,0.0,0,True,False,
41039,47,148,1,1,cell,95%,30,30,8,7,44,4.0,30.0,A,True,False,inf
41040,47,149,1,1,cell,95%,30,30,8,7,44,4.0,30.0,A,True,False,0.0
41041,47,150,1,1,cell,95%,30,30,9,7,50,4.0,30.0,A,True,False,1.3636363636363646
41042,47,151,1,1,cell,95%,30,29,8,7,44,5.0,29.0,A,True,False,2.2
41043,47,152,1,1,cell,96%,30,29,9,7,50,5.0,29.0,A,True,False,1.3636363636363646
41044,47,153,1,1,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,1.0
41045,47,154,1,1,cell,95%,30,29,9,7,50,5.0,29.0,A,True,False,1.0
41046,47,155,1,1,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,2.8142135623730944
41047,47,156,1,1,cell,96%,30,30,9,7,50,4.0,30.0,A,True,False,2.2280701754385968
41048,47,157,1,1,cell,96%,30,29,9,7,50,5.0,29.0,A,True,False,1.0
41049,47,158,1,1,cell,96%,30,29,9,9,64,5.0,29.0,A,True,False,2.8000000000000003
41050,47,159,2,1,cell,95%,28,30,8,8,51,4.472135955,30.06659276,A,True,False,4.26731797749979
41051,47,159,2,2,cell,91%,31,22,6,8,38,12.04159458,22.02271555,A,False,True,11.133567811865476
41052,47,160,2,1,cell,93%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,4.589009153970379
41053,47,160,2,2,cell,94%,32,21,7,8,44,13.15294644,21.09502311,A,False,True,11.221406821403946
41054,47,161,2,1,cell,88%,29,28,8,7,44,6.08276253,28.01785145,A,True,False,3.0158730158730163
41055,47,161,2,2,cell,90%,31,21,7,8,44,13.03840481,21.02379604,A,False,True,10.295982905153535
41056,47,162,3,1,cell,95%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.3636363636363646
41057,47,162,3,2,cell,91%,30,21,7,8,44,13.0,21.0,A,False,True,7.0710678118654755
41059,47,163,2,1,cell,94%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,1.0
41060,47,163,2,2,cell,93%,31,21,8,8,51,13.03840481,21.02379604,A,False,True,8.446211251235322
41061,47,164,2,1,cell,92%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,1.0
41062,47,164,2,2,cell,93%,31,21,9,8,57,13.03840481,21.02379604,A,False,True,8.680109889280518
