,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
21481,24,20,2,2,cell,94%,32,18,9,9,64,16.1245155,18.11077028,A,False,True,12.629824426429975
21482,24,21,2,1,cell,96%,26,19,9,9,64,15.5241747,19.41648784,A,False,True,12.166255380456693
21483,24,21,2,2,cell,97%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,1.9859154929577463
21484,24,22,2,1,cell,96%,27,18,9,9,64,16.2788206,18.24828759,A,False,True,11.045361017187261
21485,24,22,2,2,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.507963562373095
21486,24,23,2,1,cell,96%,26,18,9,9,64,16.4924225,18.43908891,A,False,True,11.426222001868297
21487,24,23,2,2,cell,97%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,3.667734689133658
21488,24,24,2,1,cell,96%,27,18,9,9,64,16.2788206,18.24828759,A,False,True,13.689039178106801
21489,24,24,2,2,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,2.3337537922581526
21490,24,25,2,1,cell,96%,29,29,8,10,63,5.099019514,29.01723626,A,True,False,3.0253164556962022
21491,24,25,2,2,cell,96%,32,18,9,10,71,16.1245155,18.11077028,A,False,True,13.381975104701082
21493,24,26,3,2,cell,96%,30,27,9,9,64,7.0,27.0,A,True,False,2.394798136229948
21494,24,26,3,3,cell,94%,32,16,9,9,64,18.11077028,16.1245155,A,False,True,13.500394222856492
21496,24,27,3,2,cell,96%,30,28,10,8,63,6.0,28.0,A,True,False,1.15625
21497,24,27,3,3,cell,94%,32,16,9,10,71,18.11077028,16.1245155,A,False,True,12.274089887498947
21499,24,28,3,2,cell,95%,30,26,10,10,79,8.0,26.0,A,True,False,4.5396825396825395
21500,24,28,3,3,cell,94%,34,15,9,8,57,19.41648784,15.5241747,A,False,True,14.553851461116396
21501,24,29,3,1,cell,93%,25,16,8,8,51,18.68154169,16.76305461,A,False,True,14.724643684967305
21502,24,29,3,2,cell,95%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,2.012658227848102
21505,24,30,3,2,cell,95%,30,25,10,9,71,9.0,25.0,A,True,False,3.2532940221432103
21508,24,31,3,2,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,7.12667803602737
21509,24,31,3,3,cell,96%,31,18,11,9,78,16.03121954,18.02775638,A,False,True,8.056983304823223
21511,24,32,3,2,cell,96%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,2.247546895706428
21512,24,32,3,3,cell,95%,32,16,11,9,78,18.11077028,16.1245155,A,False,True,14.524110640673518
21514,24,33,3,2,cell,96%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,2.634615384615384
21515,24,33,3,3,cell,95%,33,15,11,8,70,19.23538406,15.29705854,A,False,True,15.918341409904286
21517,24,34,3,2,cell,94%,29,26,12,10,95,8.062257748,26.01922366,A,True,False,0.9195402298850586
21518,24,34,3,3,cell,92%,33,14,12,9,85,20.22374842,14.31782106,A,False,True,12.878995698144783
21521,24,35,4,3,cell,93%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,4.004382923326275
21522,24,35,4,4,cell,96%,31,15,13,10,103,19.02629759,15.03329638,A,False,True,12.022445150656843
21523,24,36,2,1,cell,96%,27,19,9,9,64,15.29705854,19.23538406,A,False,True,12.69355378204043
21524,24,36,2,2,cell,97%,30,29,11,10,87,5.0,29.0,A,True,False,2.0
21525,24,37,2,1,cell,96%,27,18,10,9,71,16.2788206,18.24828759,A,False,True,13.240834710761494
21526,24,37,2,2,cell,97%,30,29,11,10,87,5.0,29.0,A,True,False,0.0
21527,24,38,2,1,cell,97%,26,19,9,8,57,15.5241747,19.41648784,A,False,True,14.218605476337975
21528,24,38,2,2,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,2.3337537922581526
21529,24,39,2,1,cell,97%,27,18,10,9,71,16.2788206,18.24828759,A,False,True,13.178183288444538
21530,24,39,2,2,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,0.0
21531,24,40,3,1,cell,97%,26,17,9,11,78,17.4642492,17.4642492,A,False,True,13.468246342607346
21532,24,40,3,2,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,0.0
21534,24,41,2,1,cell,96%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,3.312947739588285
21535,24,41,2,2,cell,94%,31,20,7,8,44,14.03566885,20.02498439,A,False,True,14.628418774021014
21536,24,42,2,1,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,2.09375
21537,24,42,2,2,cell,95%,32,20,8,9,57,14.14213562,20.09975124,A,False,True,10.942607801796104
21538,24,43,2,1,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,2.1267605633802824
21539,24,43,2,2,cell,95%,32,19,8,9,57,15.13274595,19.10497317,A,False,True,12.412137494826043
21540,24,44,2,1,cell,97%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,2.426871790221197
21541,24,44,2,2,cell,96%,32,18,9,10,71,16.1245155,18.11077028,A,False,True,13.381975104701082
21542,24,45,2,1,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,2.3337537922581526
21543,24,45,2,2,cell,94%,32,19,9,10,71,15.13274595,19.10497317,A,False,True,12.609410074039124
21544,24,46,2,1,cell,96%,28,18,11,10,87,16.1245155,18.11077028,A,False,True,13.054252806640395
21545,24,46,2,2,cell,89%,29,30,10,11,87,4.123105626,30.01666204,A,True,False,1.0126582278481022
21546,24,47,3,1,cell,95%,26,16,10,10,79,18.43908891,16.4924225,A,False,True,15.23736129316141
21547,24,47,3,2,cell,97%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,2.3337537922581526
21549,24,48,3,1,cell,95%,24,15,11,10,87,19.92485885,16.15549442,A,False,True,15.572878006409141
21550,24,48,3,2,cell,96%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,2.23606797749979
21552,24,49,2,1,cell,96%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,1.4142135623730951
21553,24,49,2,2,cell,96%,33,17,8,9,57,17.2626765,17.2626765,A,False,True,13.555139740851288
21554,24,50,2,1,cell,97%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,1.0
21555,24,50,2,2,cell,95%,32,19,8,10,63,15.13274595,19.10497317,A,False,True,11.874174257492307
21556,24,51,2,1,cell,97%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,1.0126582278481022
21557,24,51,2,2,cell,96%,32,18,9,11,78,16.1245155,18.11077028,A,False,True,11.831282189200637
21558,24,52,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.839080459770115
21559,24,52,2,2,cell,96%,32,17,9,9,64,17.11724277,17.11724277,A,False,True,15.292788801593058
21560,24,53,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,0.9859154929577474
21561,24,53,2,2,cell,95%,32,17,9,9,64,17.11724277,17.11724277,A,False,True,12.690615403677372
21563,24,54,3,2,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,2.0256410256410255
21564,24,54,3,3,cell,97%,33,17,8,8,51,17.2626765,17.2626765,A,False,True,15.544584435133032
21566,24,55,3,2,cell,95%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.9999999999999998
21567,24,55,3,3,cell,97%,33,17,9,8,57,17.2626765,17.2626765,A,False,True,13.561842767862483
21568,24,56,3,1,cell,41%,26,17,6,6,29,17.4642492,17.4642492,A,False,True,17.766142273678376
21569,24,56,3,2,cell,94%,30,25,12,10,95,9.0,25.0,A,True,False,9.20247070498274
21571,24,57,4,1,cell,87%,26,13,10,9,71,21.37755833,13.60147051,A,False,True,15.175426430147201
21572,24,57,4,2,cell,95%,29,22,10,8,63,12.04159458,22.02271555,A,True,False,6.530698712799959
21576,24,58,4,2,cell,90%,29,24,11,10,87,10.04987562,24.0208243,A,True,False,5.809523809523809
21577,24,58,4,3,cell,88%,29,9,8,8,51,25.01999201,9.055385138,A,False,True,14.904761904761905
21579,24,59,4,1,cell,75%,26,20,9,7,50,14.56021978,20.39607805,A,False,True,9.25287356321839
21581,24,59,4,3,cell,95%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,5.099019513592785
21583,24,60,2,1,cell,84%,25,21,5,6,24,13.92838828,21.58703314,A,False,True,15.785383055662358
21584,24,60,2,2,cell,95%,29,27,8,11,70,7.071067812,27.01851217,A,True,False,4.1900909660055365
21585,24,61,2,1,cell,94%,27,18,8,8,51,16.2788206,18.24828759,A,False,True,11.933830171578602
21586,24,61,2,2,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,2.2857142857142856
21587,24,62,2,1,cell,97%,27,17,9,9,64,17.2626765,17.2626765,A,False,True,12.33904068612574
21588,24,62,2,2,cell,97%,30,27,11,10,87,7.0,27.0,A,True,False,1.0126582278481022
21589,24,63,2,1,cell,97%,27,17,10,9,71,17.2626765,17.2626765,A,False,True,12.279386968680665
21590,24,63,2,2,cell,95%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,2.23606797749979
21591,24,64,2,1,cell,97%,27,17,9,9,64,17.2626765,17.2626765,A,False,True,13.689039178106801
21592,24,64,2,2,cell,96%,30,28,12,10,95,6.0,28.0,A,True,False,2.9195402298850586
21593,24,65,2,1,cell,96%,27,16,10,9,71,18.24828759,16.2788206,A,False,True,14.895632666326666
21594,24,65,2,2,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.8421052631578951
21595,24,66,2,1,cell,96%,27,16,11,9,78,18.24828759,16.2788206,A,False,True,13.200007819217127
21596,24,66,2,2,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.0344827586206895
21597,24,67,2,1,cell,95%,25,16,11,9,78,18.68154169,16.76305461,A,False,True,13.579699910719626
21598,24,67,2,2,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,2.770833333333334
21599,24,68,3,1,cell,96%,25,15,10,8,63,19.6468827,15.8113883,A,False,True,15.626786964431647
21600,24,68,3,2,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,2.012658227848102
21602,24,69,3,1,cell,92%,24,16,10,8,63,18.97366596,17.08800749,A,False,True,15.40773133032869
21603,24,69,3,2,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,0.0
21605,24,70,2,1,cell,95%,25,16,9,10,71,18.68154169,16.76305461,A,False,True,14.208397336623095
21606,24,70,2,2,cell,97%,28,26,12,10,95,8.246211251,26.07680962,A,True,False,2.9195402298850586
21607,24,71,2,1,cell,96%,26,17,9,10,71,17.4642492,17.4642492,A,False,True,11.745860246766572
21608,24,71,2,2,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,1.1052631578947372
21609,24,72,2,1,cell,96%,27,16,10,9,71,18.24828759,16.2788206,A,False,True,13.649527683853927
21610,24,72,2,2,cell,96%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,1.5183802290397614
21611,24,73,2,1,cell,96%,26,17,10,8,63,17.4642492,17.4642492,A,False,True,14.77017530362296
21612,24,73,2,2,cell,96%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,1.0
21613,24,74,3,1,cell,94%,24,17,9,10,71,18.02775638,18.02775638,A,False,True,13.706655676972634
21614,24,74,3,2,cell,95%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.8421052631578951
21616,24,75,2,1,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,1.0
21617,24,75,2,2,cell,94%,33,18,6,7,33,16.2788206,18.24828759,A,False,True,16.977226165993148
21618,24,76,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,1.0
21619,24,76,2,2,cell,95%,32,17,8,9,57,17.11724277,17.11724277,A,False,True,13.888582370979517
21620,24,77,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,0.0
21621,24,77,2,2,cell,95%,31,16,8,9,57,18.02775638,16.03121954,A,False,True,14.850030113060345
21622,24,78,2,1,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,2.4486963209937844
21623,24,78,2,2,cell,96%,33,17,9,10,71,17.2626765,17.2626765,A,False,True,13.019420347269063
21624,24,79,2,1,cell,97%,28,29,11,11,96,5.385164807,29.06888371,A,True,False,1.4142135623730951
21625,24,79,2,2,cell,96%,31,18,9,10,71,16.03121954,18.02775638,A,False,True,12.802205693852237
21626,24,80,2,1,cell,94%,24,14,13,9,92,20.88061302,15.23154621,A,False,True,15.94084136292669
21627,24,80,2,2,cell,95%,28,26,10,10,79,8.246211251,26.07680962,A,True,False,4.770833333333334
21628,24,81,3,1,cell,95%,25,17,10,8,63,17.72004515,17.72004515,A,False,True,11.51214943620134
21629,24,81,3,2,cell,96%,29,27,12,11,104,7.071067812,27.01851217,A,True,False,4.5787705243984105
21631,24,82,3,1,cell,96%,23,16,9,10,71,19.31320792,17.4642492,A,False,True,15.703041009218591
21632,24,82,3,2,cell,97%,27,27,11,9,78,7.615773106,27.16615541,A,True,False,4.5
21634,24,83,2,1,cell,97%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.4142135623730951
21635,24,83,2,2,cell,96%,33,17,8,10,63,17.2626765,17.2626765,A,False,True,13.584980712767523
21636,24,84,2,1,cell,96%,28,27,12,10,95,7.280109889,27.07397274,A,True,False,3.1794871794871784
21637,24,84,2,2,cell,96%,32,17,9,11,78,17.11724277,17.11724277,A,False,True,9.848857801796104
21638,24,85,2,1,cell,97%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.1052631578947372
21639,24,85,2,2,cell,96%,32,17,9,12,85,17.11724277,17.11724277,A,False,True,11.822961193216377
21640,24,86,2,1,cell,97%,27,28,11,11,96,6.708203932,28.16025568,A,True,False,1.0
21641,24,86,2,2,cell,95%,31,17,9,11,78,17.02938637,17.02938637,A,False,True,13.27675425099138
21642,24,87,2,1,cell,95%,26,16,11,8,70,18.43908891,16.4924225,A,False,True,14.749927912125628
21643,24,87,2,2,cell,96%,30,28,11,10,87,6.0,28.0,A,True,False,3.9375
21644,24,88,4,1,cell,95%,24,15,10,8,63,19.92485885,16.15549442,A,False,True,17.076441752931522
21645,24,88,4,2,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
21648,24,89,2,1,cell,96%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,0.9195402298850586
21649,24,89,2,2,cell,95%,29,17,8,9,57,17.02938637,17.02938637,A,False,True,14.448275862068966
21650,24,90,2,1,cell,97%,29,27,12,11,104,7.071067812,27.01851217,A,True,False,1.9473684210526323
21651,24,90,2,2,cell,96%,27,17,9,10,71,17.2626765,17.2626765,A,False,True,13.70665567697263
21652,24,91,2,1,cell,97%,27,17,9,10,71,17.2626765,17.2626765,A,False,True,13.371115950262494
21653,24,91,2,2,cell,97%,29,27,13,11,113,7.071067812,27.01851217,A,True,False,0.8653846153846145
21654,24,92,2,1,cell,97%,26,17,10,10,79,17.4642492,17.4642492,A,False,True,13.449156066432675
21655,24,92,2,2,cell,97%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,2.592920353982301
21656,24,93,2,1,cell,97%,27,18,10,10,79,16.2788206,18.24828759,A,False,True,11.88224955350136
21657,24,93,2,2,cell,97%,30,28,12,12,114,6.0,28.0,A,True,False,2.9999999999999996
21658,24,94,2,1,cell,97%,28,18,10,10,79,16.1245155,18.11077028,A,False,True,13.268214465782062
21659,24,94,2,2,cell,97%,31,29,12,12,114,5.099019514,29.01723626,A,True,False,1.4142135623730951
21661,24,95,3,2,cell,96%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,5.196848177377769
21662,24,95,3,3,cell,90%,32,18,7,7,39,16.1245155,18.11077028,A,False,True,17.624308385608316
21663,24,96,2,1,cell,97%,29,26,12,11,104,8.062257748,26.01922366,A,True,False,2.954022988505748
21664,24,96,2,2,cell,96%,31,18,8,10,63,16.03121954,18.02775638,A,False,True,11.978165146948061
21665,24,97,2,1,cell,96%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,2.865384615384616
21666,24,97,2,2,cell,96%,29,17,9,10,71,17.02938637,17.02938637,A,False,True,12.173076923076923
21667,24,98,2,1,cell,96%,28,26,13,11,113,8.246211251,26.07680962,A,True,False,4.130804819605052
21668,24,98,2,2,cell,94%,30,15,10,11,87,19.0,15.0,A,False,True,13.880510073563194
21669,24,99,2,1,cell,96%,30,27,12,11,104,7.0,27.0,A,True,False,3.03252815449094
21670,24,99,2,2,cell,97%,32,16,10,11,87,18.11077028,16.1245155,A,False,True,13.071214570021223
21671,24,100,2,1,cell,98%,29,27,12,12,114,7.071067812,27.01851217,A,True,False,1.9615384615384626
21672,24,100,2,2,cell,96%,32,16,11,10,87,18.11077028,16.1245155,A,False,True,12.814955272114332
21673,24,101,2,1,cell,97%,29,28,12,12,114,6.08276253,28.01785145,A,True,False,1.0
21674,24,101,2,2,cell,96%,33,16,10,9,71,18.24828759,16.2788206,A,False,True,15.47662973528103
21675,24,102,3,1,cell,95%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,2.3684210526315788
21677,24,102,3,3,cell,95%,32,17,11,10,87,17.11724277,17.11724277,A,False,True,13.770175303622958
21679,24,103,3,2,cell,97%,29,28,12,11,104,6.08276253,28.01785145,A,True,False,1.954022988505748
21680,24,103,3,3,cell,95%,33,17,9,9,64,17.2626765,17.2626765,A,False,True,14.348378071639166
21681,24,104,2,1,cell,96%,27,17,9,10,71,17.2626765,17.2626765,A,False,True,14.35341681057587
21682,24,104,2,2,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,1.7692307692307687
21683,24,105,2,1,cell,96%,27,16,10,10,79,18.24828759,16.2788206,A,False,True,12.951173220832281
21684,24,105,2,2,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,1.0
21685,24,106,2,1,cell,96%,26,17,10,10,79,17.4642492,17.4642492,A,False,True,11.968872360518905
21686,24,106,2,2,cell,97%,28,27,12,11,104,7.280109889,27.07397274,A,True,False,0.8333333333333326
21687,24,107,2,1,cell,96%,27,15,11,12,104,19.23538406,15.29705854,A,False,True,12.041594578792294
21688,24,107,2,2,cell,97%,30,27,12,12,114,7.0,27.0,A,True,False,2.9615384615384626
21689,24,108,2,1,cell,97%,27,17,11,12,104,17.2626765,17.2626765,A,False,True,11.317499491366691
21690,24,108,2,2,cell,97%,29,29,11,12,104,5.099019514,29.01723626,A,True,False,3.1132609599559307
21691,24,109,2,1,cell,97%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,2.634615384615384
21692,24,109,2,2,cell,96%,34,17,10,10,79,17.4642492,17.4642492,A,False,True,15.403846153846153
21695,24,110,4,3,cell,96%,29,29,11,12,104,5.099019514,29.01723626,A,True,False,2.954022988505748
21696,24,110,4,4,cell,92%,34,21,6,6,29,13.60147051,21.37755833,A,False,True,15.268991933709295
21697,24,111,3,1,cell,93%,24,15,10,9,71,19.92485885,16.15549442,A,False,True,18.039145670395428
21698,24,111,3,2,cell,97%,29,29,11,12,104,5.099019514,29.01723626,A,True,False,0.0
21701,24,112,4,2,cell,88%,26,14,13,9,92,20.39607805,14.56021978,A,False,True,16.45090469462451
21702,24,112,4,3,cell,96%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,2.0
21705,24,113,3,2,cell,95%,27,25,11,13,113,9.486832981,25.17935662,A,True,False,3.693811740130805
21708,24,114,4,2,cell,95%,28,26,10,12,95,8.246211251,26.07680962,A,True,False,3.0071339163553965
21712,24,115,4,2,cell,96%,27,25,12,12,114,9.486832981,25.17935662,A,True,False,3.414213562373095
21716,24,116,5,2,cell,96%,28,26,11,12,104,8.246211251,26.07680962,A,True,False,2.2914065448292362
21721,24,117,4,2,cell,96%,28,26,11,12,104,8.246211251,26.07680962,A,True,False,0.0
21725,24,118,6,2,cell,70%,26,18,8,8,51,16.4924225,18.43908891,A,False,True,13.342365097389166
21726,24,118,6,3,cell,96%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,3.0
21731,24,119,4,2,cell,70%,23,16,11,10,87,19.31320792,17.4642492,A,False,True,15.563003661799504
21732,24,119,4,3,cell,94%,27,28,11,12,104,6.708203932,28.16025568,A,True,False,1.4142135623730951
21735,24,120,3,2,cell,96%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,1.4142135623730951
21738,24,121,4,2,cell,94%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,2.0
21742,24,122,4,2,cell,96%,28,25,11,12,104,9.219544457,25.07987241,A,True,False,2.0
21743,24,122,4,3,cell,62%,31,12,12,12,114,22.02271555,12.04159458,A,False,True,16.25859700231682
21746,24,123,5,2,cell,32%,26,14,8,9,57,20.39607805,14.56021978,A,False,True,15.699570656729716
21747,24,123,5,3,cell,96%,28,25,11,13,113,9.219544457,25.07987241,A,True,False,0.8653846153846145
21751,24,124,5,2,cell,52%,24,13,10,9,71,21.84032967,14.31782106,A,False,True,16.365924799965555
21752,24,124,5,3,cell,95%,28,25,12,12,114,9.219544457,25.07987241,A,True,False,0.08849557522123908
21756,24,125,4,2,cell,94%,27,26,11,12,104,8.544003745,26.17250466,A,True,False,2.2914065448292362
21760,24,126,6,2,cell,39%,23,15,14,8,88,20.24845673,16.55294536,A,False,True,13.243161449181164
21761,24,126,6,3,cell,95%,27,27,11,12,104,7.615773106,27.16615541,A,True,False,1.0
21766,24,127,5,2,cell,96%,27,29,11,13,113,5.830951895,29.15475947,A,True,False,2.8653846153846145
21767,24,127,5,3,cell,75%,26,17,9,9,64,17.4642492,17.4642492,A,False,True,13.896029467274737
21771,24,128,4,2,cell,78%,26,13,8,10,63,21.37755833,13.60147051,A,False,True,20.455998302943346
21772,24,128,4,3,cell,91%,29,25,12,12,114,9.055385138,25.01999201,A,True,False,4.560631530220819
21774,24,129,2,1,cell,97%,28,26,11,13,113,8.246211251,26.07680962,A,True,False,1.5019328606187095
21775,24,129,2,2,cell,93%,33,14,11,12,104,20.22374842,14.31782106,A,False,True,12.581892893175766
21776,24,130,3,1,cell,97%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,2.2106737393642457
21777,24,130,3,2,cell,63%,33,15,11,11,96,19.23538406,15.29705854,A,False,True,13.587470752355632
21779,24,131,2,1,cell,95%,28,29,9,12,85,5.385164807,29.06888371,A,True,False,4.0629910544228665
21781,24,132,2,1,cell,97%,29,26,10,12,95,8.062257748,26.01922366,A,True,False,4.3387482484036735
21782,24,132,2,2,cell,92%,29,17,6,7,33,17.02938637,17.02938637,A,False,True,18.159241637615825
21783,24,133,2,1,cell,96%,29,25,10,13,103,9.055385138,25.01999201,A,True,False,1.8421052631578951
21784,24,133,2,2,cell,93%,29,16,7,7,39,18.02775638,16.03121954,A,False,True,15.894736842105264
21785,24,134,2,1,cell,97%,29,26,12,12,114,8.062257748,26.01922366,A,True,False,2.067961165048543
21786,24,134,2,2,cell,91%,28,16,7,7,39,18.11077028,16.1245155,A,False,True,15.268977371147125
21787,24,135,2,1,cell,97%,29,26,11,13,113,8.062257748,26.01922366,A,True,False,0.08771929824561431
21788,24,135,2,2,cell,90%,29,16,8,8,51,18.02775638,16.03121954,A,False,True,15.526315789473683
21789,24,136,2,1,cell,96%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,0.7964601769911506
21790,24,136,2,2,cell,92%,30,15,10,9,71,19.0,15.0,A,False,True,14.762175176479296
21791,24,137,2,1,cell,96%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,1.4142135623730951
21792,24,137,2,2,cell,90%,27,16,9,10,71,18.24828759,16.2788206,A,False,True,13.371115950262494
21793,24,138,2,1,cell,95%,27,18,10,9,71,16.2788206,18.24828759,A,False,True,12.22846206121434
21794,24,138,2,2,cell,97%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.7692307692307687
21795,24,139,2,1,cell,95%,26,19,9,9,64,15.5241747,19.41648784,A,False,True,12.552877790626223
