,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
50987,60,1,1,1,cell,95%,30,31,8,9,57,3.0,31.0,A,True,False,0.0
50988,60,2,1,1,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,2.4668451413204635
50989,60,3,1,1,cell,96%,30,30,8,9,57,4.0,30.0,A,True,False,2.1764705882352944
50990,60,4,1,1,cell,96%,29,30,7,9,50,4.123105626,30.01666204,A,True,False,2.2280701754385968
50991,60,5,1,1,cell,96%,29,30,7,9,50,4.123105626,30.01666204,A,True,False,0.0
50992,60,6,1,1,cell,96%,29,29,8,8,51,5.099019514,29.01723626,A,True,False,1.2000000000000002
50993,60,7,2,1,cell,96%,29,29,8,7,44,5.099019514,29.01723626,A,True,False,1.3725490196078427
50994,60,7,2,2,cell,94%,29,39,6,7,33,-5.099019514,39.01281841,B,False,True,13.529411764705882
50995,60,8,2,1,cell,97%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,3.954545454545454
50996,60,8,2,2,cell,96%,29,40,7,7,39,-6.08276253,40.01249805,B,False,True,12.136363636363637
50997,60,9,2,1,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,0.0
50998,60,9,2,2,cell,96%,29,41,7,8,44,-7.071067812,41.01219331,B,False,True,13.280701754385966
50999,60,10,2,1,cell,97%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,1.2280701754385959
51000,60,10,2,2,cell,96%,29,41,9,8,57,-7.071067812,41.01219331,B,False,True,11.0
51001,60,11,2,1,cell,95%,29,42,9,8,57,-8.062257748,42.01190308,B,False,True,13.09375
51002,60,11,2,2,cell,97%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,0.0
51003,60,12,2,1,cell,97%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,0.0
51004,60,12,2,2,cell,96%,29,41,7,8,44,-7.071067812,41.01219331,B,False,True,14.125
51005,60,13,1,1,cell,96%,29,29,8,9,57,5.099019514,29.01723626,A,True,False,2.09375
51006,60,14,2,1,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,2.052631578947368
51007,60,14,2,2,cell,93%,30,39,6,7,33,-5.0,39.0,B,False,True,14.260401936910363
51008,60,15,2,1,cell,96%,30,30,8,8,51,4.0,30.0,A,True,False,1.0
51009,60,15,2,2,cell,95%,29,40,7,7,39,-6.08276253,40.01249805,B,False,True,12.352941176470589
51010,60,16,2,1,cell,96%,30,30,8,8,51,4.0,30.0,A,True,False,0.0
51011,60,16,2,2,cell,97%,29,40,7,7,39,-6.08276253,40.01249805,B,False,True,12.402816797591479
51012,60,17,2,1,cell,97%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,2.1764705882352944
51013,60,17,2,2,cell,97%,30,40,8,7,44,-6.0,40.0,B,False,True,11.372549019607842
51014,60,18,2,1,cell,96%,30,29,10,8,63,5.0,29.0,A,True,False,2.466845141320465
51015,60,18,2,2,cell,96%,29,40,9,8,57,-6.08276253,40.01249805,B,False,True,10.0
51016,60,19,2,1,cell,96%,30,30,10,8,63,4.0,30.0,A,True,False,1.0
51017,60,19,2,2,cell,96%,29,41,9,8,57,-7.071067812,41.01219331,B,False,True,12.993975531173247
51018,60,20,1,1,cell,96%,30,29,8,9,57,5.0,29.0,A,True,False,1.9523809523809523
51019,60,21,1,1,cell,96%,29,29,8,8,51,5.099019514,29.01723626,A,True,False,2.052631578947368
51020,60,22,2,1,cell,96%,30,29,8,8,51,5.0,29.0,A,True,False,1.0
51021,60,22,2,2,cell,95%,30,39,7,7,39,-5.0,39.0,B,False,True,12.402816797591479
51022,60,23,2,1,cell,97%,30,30,8,8,51,4.0,30.0,A,True,False,1.0
51023,60,23,2,2,cell,97%,30,41,8,8,51,-7.0,41.0,B,False,True,12.0
51024,60,24,2,1,cell,97%,30,29,9,9,64,5.0,29.0,A,True,False,3.549019607843137
51025,60,24,2,2,cell,96%,30,40,8,8,51,-6.0,40.0,B,False,True,10.0
51026,60,25,2,1,cell,96%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,11.045361017187261
51027,60,25,2,2,cell,96%,30,30,10,10,79,4.0,30.0,A,True,False,3.34375
51028,60,26,2,1,cell,96%,30,41,10,9,71,-7.0,41.0,B,False,True,12.012658227848101
51029,60,26,2,2,cell,97%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,3.312947739588285
51030,60,27,1,1,cell,96%,30,30,8,10,63,4.0,30.0,A,True,False,1.5704635623730951
51031,60,28,1,1,cell,95%,28,29,8,8,51,5.385164807,29.06888371,A,True,False,4.140829882261695
51032,60,29,2,1,cell,97%,30,30,9,8,57,4.0,30.0,A,True,False,3.412538565735084
51033,60,29,2,2,cell,96%,30,39,7,7,39,-5.0,39.0,B,False,True,12.55098020365616
51034,60,30,2,1,cell,97%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,2.642283737811691
51035,60,30,2,2,cell,97%,30,40,8,7,44,-6.0,40.0,B,False,True,12.280701754385966
51036,60,31,2,1,cell,97%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,0.0
51037,60,31,2,2,cell,96%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,14.03125
51038,60,32,2,1,cell,96%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,12.09375
51039,60,32,2,2,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,2.09375
51040,60,33,2,1,cell,90%,30,42,10,9,71,-8.0,42.0,B,False,True,14.497734929669488
51041,60,33,2,2,cell,97%,30,32,8,9,57,2.0,32.0,A,True,False,2.23606797749979
51042,60,34,2,1,cell,85%,30,43,10,10,79,-9.0,43.0,B,False,True,14.859649122807019
51043,60,34,2,2,cell,96%,30,31,8,9,57,3.0,31.0,A,True,False,1.0
51044,60,35,2,1,cell,26%,30,43,12,10,95,-9.0,43.0,B,False,True,18.666666666666668
51045,60,35,2,2,cell,97%,30,31,8,9,57,3.0,31.0,A,True,False,0.0
51046,60,36,1,1,cell,97%,30,31,9,9,64,3.0,31.0,A,True,False,1.2280701754385959
51047,60,37,2,1,cell,37%,30,43,11,10,87,-9.0,43.0,B,False,True,15.59375
51048,60,37,2,2,cell,97%,30,31,8,9,57,3.0,31.0,A,True,False,1.09375
51049,60,38,2,1,cell,62%,30,43,11,10,87,-9.0,43.0,B,False,True,17.263157894736842
51050,60,38,2,2,cell,96%,29,32,8,10,63,2.236067977,32.01562119,A,True,False,2.466845141320465
51051,60,39,1,1,cell,96%,30,32,7,10,55,2.0,32.0,A,True,False,2.2698412698412698
51052,60,40,1,1,cell,95%,31,33,7,10,55,1.414213562,33.01514804,A,True,False,1.4142135623730951
51053,60,41,1,1,cell,95%,30,33,6,9,43,1.0,33.0,A,True,False,3.1818181818181817
51054,60,42,1,1,cell,94%,30,34,7,10,55,0.0,34.0,B,True,False,3.790697674418605
51055,60,43,1,1,cell,94%,29,33,7,10,55,1.414213562,33.01514804,A,True,False,1.4142135623730951
51056,60,44,1,1,cell,95%,30,34,6,10,48,0.0,34.0,B,True,False,2.6869408351003683
51057,60,45,1,1,cell,95%,29,34,6,10,48,-1.0,34.0147027,B,True,False,1.0
51058,60,46,1,1,cell,95%,30,33,6,9,43,1.0,33.0,A,True,False,2.4558802290397614
51059,60,47,1,1,cell,95%,30,33,7,9,50,1.0,33.0,A,True,False,1.6279069767441867
51060,60,48,1,1,cell,96%,30,33,6,9,43,1.0,33.0,A,True,False,1.4000000000000001
51061,60,49,1,1,cell,95%,30,33,7,9,50,1.0,33.0,A,True,False,1.6279069767441867
51062,60,50,1,1,cell,95%,29,33,7,9,50,1.414213562,33.01514804,A,True,False,1.0
51063,60,51,1,1,cell,95%,30,33,7,9,50,1.0,33.0,A,True,False,1.0
51064,60,52,1,1,cell,95%,29,33,7,9,50,1.414213562,33.01514804,A,True,False,1.0
51065,60,53,1,1,cell,95%,30,33,7,8,44,1.0,33.0,A,True,False,2.2
51066,60,54,1,1,cell,94%,29,33,7,9,50,1.414213562,33.01514804,A,True,False,2.3636363636363646
51067,60,55,1,1,cell,95%,30,33,7,8,44,1.0,33.0,A,True,False,2.2
51068,60,56,1,1,cell,95%,30,34,7,8,44,0.0,34.0,B,True,False,1.0
