,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
30388,35,12,2,2,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,18.126690977876574
30389,35,13,2,1,cell,51%,26,35,5,6,24,-4.123105626,35.22782991,B,False,True,12.497677616709897
30390,35,13,2,2,cell,97%,30,28,10,8,63,6.0,28.0,A,True,False,2.466845141320465
30391,35,14,2,1,cell,25%,27,35,6,7,33,-3.16227766,35.12833614,B,False,True,12.377677867768671
30392,35,14,2,2,cell,97%,30,28,10,8,63,6.0,28.0,A,True,False,0.0
30393,35,15,2,1,cell,51%,27,35,6,6,29,-3.16227766,35.12833614,B,False,True,13.012598502689306
30394,35,15,2,2,cell,96%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,3.1884489298807424
30395,35,16,2,1,cell,43%,27,36,6,6,29,-3.605551275,36.12478374,B,False,True,11.98334851361986
30396,35,16,2,2,cell,95%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,2.642283737811692
30398,35,17,3,2,cell,95%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,0.0
30399,35,17,3,3,cell,77%,30,37,5,6,24,-3.0,37.0,B,False,True,14.255385138137417
30401,35,18,3,2,cell,96%,30,29,9,7,50,5.0,29.0,A,True,False,1.4142135623730951
30402,35,18,3,3,cell,87%,31,38,6,6,29,-4.123105626,38.01315562,B,False,True,14.398039027185572
30404,35,19,3,2,cell,95%,29,28,8,7,44,6.08276253,28.01785145,A,True,False,2.614213562373095
30405,35,19,3,3,cell,87%,30,38,7,7,39,-4.0,38.0,B,False,True,11.2
30406,35,20,2,1,cell,95%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,1.3636363636363646
30407,35,20,2,2,cell,94%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,12.136363636363637
30408,35,21,1,1,cell,97%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,2.6
30409,35,22,2,1,cell,50%,26,35,5,6,24,-4.123105626,35.22782991,B,False,True,13.806249296340098
30410,35,22,2,2,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,1.9523809523809523
30411,35,23,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.0526315789473695
30412,35,23,2,2,cell,27%,26,35,5,6,24,-4.123105626,35.22782991,B,False,True,12.497677616709897
30413,35,24,2,1,cell,96%,30,28,10,7,55,6.0,28.0,A,True,False,2.6840548322143647
30414,35,24,2,2,cell,80%,29,36,5,6,24,-2.236067977,36.01388621,B,False,True,13.19047619047619
30415,35,25,2,1,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.3233044714640045
30416,35,25,2,2,cell,92%,30,38,6,7,33,-4.0,38.0,B,False,True,14.0
30417,35,26,2,1,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,0.0
30418,35,26,2,2,cell,94%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,12.2
30420,35,27,3,2,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,1.0
30421,35,27,3,3,cell,93%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,11.2
30422,35,28,1,1,cell,97%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,2.6
30423,35,29,2,1,cell,36%,26,36,5,6,24,-4.472135955,36.22154055,B,False,True,14.734479935793722
30424,35,29,2,2,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,2.6840548322143647
30425,35,30,2,1,cell,62%,27,35,5,6,24,-3.16227766,35.12833614,B,False,True,13.327922242358525
30426,35,30,2,2,cell,96%,29,27,9,7,50,7.071067812,27.01851217,A,True,False,5.19381445637303
30428,35,31,3,2,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.0
30429,35,31,3,3,cell,86%,29,37,5,7,28,-3.16227766,37.01351105,B,False,True,14.399999999999999
30431,35,32,3,2,cell,95%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,1.0
30432,35,32,3,3,cell,88%,30,37,6,6,29,-3.0,37.0,B,False,True,12.262257748298548
30433,35,33,2,1,cell,96%,28,29,9,7,50,5.385164807,29.06888371,A,True,False,1.4142135623730951
30434,35,33,2,2,cell,95%,29,39,8,7,44,-5.099019514,39.01281841,B,False,True,12.2
30435,35,34,2,1,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,1.0
30436,35,34,2,2,cell,95%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,12.24987562112089
30437,35,35,2,1,cell,96%,29,28,9,9,64,6.08276253,28.01785145,A,True,False,3.8000000000000003
30438,35,35,2,2,cell,96%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,13.8
30439,35,36,2,1,cell,97%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.15625
30440,35,36,2,2,cell,55%,26,36,5,6,24,-4.472135955,36.22154055,B,False,True,14.79400374531753
30441,35,37,2,1,cell,95%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.0
30442,35,37,2,2,cell,46%,26,35,5,7,28,-4.123105626,35.22782991,B,False,True,12.263759488054925
30443,35,38,2,1,cell,43%,27,35,6,6,29,-3.16227766,35.12833614,B,False,True,12.676935286105916
30444,35,38,2,2,cell,96%,29,27,9,7,50,7.071067812,27.01851217,A,True,False,3.063492063492064
30445,35,39,2,1,cell,96%,28,29,9,7,50,5.385164807,29.06888371,A,True,False,2.23606797749979
30446,35,39,2,2,cell,85%,30,39,6,6,29,-5.0,39.0,B,False,True,16.241594578792295
30448,35,40,3,2,cell,95%,30,28,9,7,50,6.0,28.0,A,True,False,2.23606797749979
30449,35,40,3,3,cell,91%,30,39,7,7,39,-5.0,39.0,B,False,True,12.39803902718557
30450,35,41,2,1,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,1.0
30451,35,41,2,2,cell,95%,30,39,8,7,44,-5.0,39.0,B,False,True,12.2
30452,35,42,1,1,cell,96%,30,28,10,8,63,6.0,28.0,A,True,False,3.6
30453,35,43,2,1,cell,39%,26,35,5,6,24,-4.123105626,35.22782991,B,False,True,14.252733938774739
30454,35,43,2,2,cell,96%,30,28,10,8,63,6.0,28.0,A,True,False,0.0
30455,35,44,2,1,cell,56%,26,35,5,6,24,-4.123105626,35.22782991,B,False,True,14.252733938774739
30456,35,44,2,2,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.4142135623730951
30457,35,45,2,1,cell,30%,28,35,6,6,29,-2.236067977,35.05709629,B,False,True,11.479587927123616
30458,35,45,2,2,cell,96%,29,28,9,8,57,6.08276253,28.01785145,A,True,False,1.9523809523809523
30459,35,46,2,1,cell,95%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,1.228070175438597
30460,35,46,2,2,cell,92%,29,37,5,7,28,-3.16227766,37.01351105,B,False,True,14.087719298245615
30461,35,47,2,1,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,0.0
30462,35,47,2,2,cell,91%,30,38,7,7,39,-4.0,38.0,B,False,True,12.24987562112089
30463,35,48,2,1,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,0.0
30464,35,48,2,2,cell,95%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,12.2
30465,35,49,2,1,cell,96%,30,27,9,9,64,7.0,27.0,A,True,False,4.214213562373096
30466,35,49,2,2,cell,96%,30,41,9,10,71,-7.0,41.0,B,False,True,17.2384048104053
30467,35,50,2,1,cell,38%,27,35,6,6,29,-3.16227766,35.12833614,B,False,True,14.01275374531753
30468,35,50,2,2,cell,97%,30,28,11,9,78,6.0,28.0,A,True,False,3.1875
30469,35,51,2,1,cell,27%,26,35,5,6,24,-4.123105626,35.22782991,B,False,True,14.985334671375472
30470,35,51,2,2,cell,96%,29,28,10,7,55,6.08276253,28.01785145,A,True,False,3.948717948717948
30471,35,52,2,1,cell,55%,26,36,9,8,57,-4.472135955,36.22154055,B,False,True,8.907640108953894
30472,35,52,2,2,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,0.9090909090909094
30473,35,53,2,1,cell,57%,27,36,6,6,29,-3.605551275,36.12478374,B,False,True,12.446211251235322
30474,35,53,2,2,cell,96%,29,28,10,6,48,6.08276253,28.01785145,A,True,False,0.40000000000000036
30475,35,54,3,1,cell,37%,28,35,6,7,33,-2.236067977,35.05709629,B,False,True,10.196067811865476
30476,35,54,3,2,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,0.4166666666666674
30478,35,55,2,1,cell,96%,29,29,10,7,55,5.099019514,29.01723626,A,True,False,2.000000000000001
30479,35,55,2,2,cell,94%,30,40,8,6,38,-6.0,40.0,B,False,True,14.441594578792294
30480,35,56,1,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,2.454545454545455
30481,35,57,2,1,cell,27%,26,35,5,7,28,-4.123105626,35.22782991,B,False,True,13.171328661419464
30482,35,57,2,2,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,2.3809523809523814
30483,35,58,2,1,cell,47%,27,36,6,6,29,-3.605551275,36.12478374,B,False,True,14.528262533286604
30484,35,58,2,2,cell,96%,30,28,10,9,71,6.0,28.0,A,True,False,1.8974358974358976
30485,35,59,3,1,cell,26%,26,35,5,6,24,-4.123105626,35.22782991,B,False,True,14.681976058157705
30486,35,59,3,2,cell,96%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,3.9718309859154926
30488,35,60,3,1,cell,32%,27,36,6,6,29,-3.605551275,36.12478374,B,False,True,12.974538450052934
30489,35,60,3,2,cell,96%,30,29,10,10,79,5.0,29.0,A,True,False,6.095717100306809
30491,35,61,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,3.248726205347891
30492,35,61,2,2,cell,93%,31,19,7,7,39,15.03329638,19.02629759,A,False,True,15.113166760361397
30493,35,62,2,1,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.9859154929577474
30494,35,62,2,2,cell,96%,33,18,8,8,51,16.2788206,18.24828759,A,False,True,13.997241295949653
30495,35,63,3,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.0
30497,35,63,3,3,cell,95%,32,17,8,8,51,17.11724277,17.11724277,A,False,True,14.86329271252984
30498,35,64,2,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,2.568059716219249
30499,35,64,2,2,cell,95%,31,18,8,9,57,16.03121954,18.02775638,A,False,True,12.890346719493262
30500,35,65,2,1,cell,95%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,3.2532940221432103
30501,35,65,2,2,cell,96%,32,17,9,9,64,17.11724277,17.11724277,A,False,True,15.292788801593058
30503,35,66,3,2,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.9859154929577474
30504,35,66,3,3,cell,86%,33,19,6,6,29,15.29705854,19.23538406,A,False,True,15.764350759542584
30506,35,67,3,2,cell,97%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,1.0256410256410253
30507,35,67,3,3,cell,89%,32,18,7,7,39,16.1245155,18.11077028,A,False,True,15.44030650891055
30509,35,68,3,2,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.1428571428571432
30510,35,68,3,3,cell,93%,31,19,7,8,44,15.03329638,19.02629759,A,False,True,12.933830171578602
30511,35,69,3,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,0.8974358974358976
30513,35,69,3,3,cell,95%,32,18,8,9,57,16.1245155,18.11077028,A,False,True,13.132614201218242
30514,35,70,2,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,0.0
30515,35,70,2,2,cell,96%,32,18,8,10,63,16.1245155,18.11077028,A,False,True,11.567067072290833
30517,35,71,3,2,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,0.0
30518,35,71,3,3,cell,96%,31,17,9,9,64,17.02938637,17.02938637,A,False,True,12.166255380456693
30519,35,72,3,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,2.126760563380281
30521,35,72,3,3,cell,95%,31,19,9,8,57,15.03329638,19.02629759,A,False,True,11.191375443208381
30524,35,73,4,3,cell,96%,30,29,10,8,63,5.0,29.0,A,True,False,1.0
30525,35,73,4,4,cell,96%,32,18,9,8,57,16.1245155,18.11077028,A,False,True,12.354135203372332
30528,35,74,4,3,cell,97%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.0
30529,35,74,4,4,cell,95%,34,17,8,8,51,17.4642492,17.4642492,A,False,True,14.553872545435423
30530,35,75,3,1,cell,96%,27,19,9,8,57,15.29705854,19.23538406,A,False,True,11.150419979566523
30532,35,75,3,3,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,3.3809523809523814
30533,35,76,3,1,cell,97%,27,17,9,9,64,17.2626765,17.2626765,A,False,True,12.975211682370743
30535,35,76,3,3,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.0
30536,35,77,3,1,cell,97%,27,18,10,8,63,16.2788206,18.24828759,A,False,True,12.121115950262494
30538,35,77,3,3,cell,97%,30,28,11,9,78,6.0,28.0,A,True,False,1.0
30539,35,78,3,1,cell,97%,26,17,10,9,71,17.4642492,17.4642492,A,False,True,12.602135808155523
30541,35,78,3,3,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.8974358974358976
30542,35,79,3,1,cell,95%,26,16,10,9,71,18.43908891,16.4924225,A,False,True,12.36931687685298
30543,35,79,3,2,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.9859154929577474
30545,35,80,3,1,cell,96%,24,17,9,10,71,18.02775638,18.02775638,A,False,True,12.077775784934847
30546,35,80,3,2,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,3.389914131345944
30548,35,81,2,1,cell,95%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.0344827586206895
30549,35,81,2,2,cell,94%,32,19,8,8,51,15.13274595,19.10497317,A,False,True,14.908260648751767
30550,35,82,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.8974358974358976
30551,35,82,2,2,cell,93%,32,19,7,7,39,15.13274595,19.10497317,A,False,True,14.848857801796104
30552,35,83,2,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,0.0
30553,35,83,2,2,cell,96%,32,18,8,8,51,16.1245155,18.11077028,A,False,True,13.257207917361255
30554,35,84,2,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,0.0
30555,35,84,2,2,cell,96%,31,17,9,8,57,17.02938637,17.02938637,A,False,True,13.15217087341444
30556,35,85,2,1,cell,95%,30,29,10,9,71,5.0,29.0,A,True,False,1.4142135623730951
30557,35,85,2,2,cell,94%,32,19,8,8,51,15.13274595,19.10497317,A,False,True,12.303734388955842
30560,35,86,4,3,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,2.126760563380281
30561,35,86,4,4,cell,95%,31,18,7,8,44,16.03121954,18.02775638,A,False,True,14.848177918595713
30563,35,87,3,2,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,3.3809523809523814
30564,35,87,3,3,cell,94%,31,17,9,8,57,17.02938637,17.02938637,A,False,True,13.11790601297739
30565,35,88,3,1,cell,96%,26,18,7,8,44,16.4924225,18.43908891,A,False,True,14.79928086788491
30566,35,88,3,2,cell,86%,30,29,10,9,71,5.0,29.0,A,True,False,2.3116494598089927
30568,35,89,2,1,cell,95%,28,18,9,10,71,16.1245155,18.11077028,A,False,True,11.180339887498947
30569,35,89,2,2,cell,97%,30,28,12,10,95,6.0,28.0,A,True,False,4.380281690140845
30570,35,90,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.2563188255309905
30571,35,90,2,2,cell,96%,32,17,8,9,57,17.11724277,17.11724277,A,False,True,15.180339887498947
30572,35,91,2,1,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.4142135623730951
30573,35,91,2,2,cell,96%,31,17,9,10,71,17.02938637,17.02938637,A,False,True,14.004605520366551
30574,35,92,2,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,2.3337537922581526
30575,35,92,2,2,cell,96%,31,17,10,9,71,17.02938637,17.02938637,A,False,True,13.240834710761494
30576,35,93,3,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.0126582278481013
30578,35,93,3,3,cell,96%,32,16,10,9,71,18.11077028,16.1245155,A,False,True,14.354322291974436
30579,35,94,2,1,cell,96%,26,18,8,8,51,16.4924225,18.43908891,A,False,True,13.257207917361255
30580,35,94,2,2,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.1267605633802824
30581,35,95,2,1,cell,97%,26,18,9,8,57,16.4924225,18.43908891,A,False,True,13.22511663549283
30582,35,95,2,2,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,2.4268717902211963
30583,35,96,3,1,cell,97%,27,17,9,8,57,17.2626765,17.2626765,A,False,True,12.412137494826043
30584,35,96,3,2,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,3.667734689133658
30586,35,97,2,1,cell,96%,25,17,9,9,64,17.72004515,17.72004515,A,False,True,14.348378071639166
30587,35,97,2,2,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.9195402298850575
30588,35,98,3,1,cell,96%,25,18,9,8,57,16.76305461,18.68154169,A,False,True,14.489510037301905
30590,35,98,3,3,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.0126582278481013
30592,35,99,3,2,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.9859154929577474
30593,35,99,3,3,cell,96%,32,17,8,7,44,17.11724277,17.11724277,A,False,True,15.20457115239983
30594,35,100,2,1,cell,96%,26,19,7,8,44,15.5241747,19.41648784,A,False,True,13.845807339479498
30595,35,100,2,2,cell,96%,30,28,10,10,79,6.0,28.0,A,True,False,1.1282051282051277
30596,35,101,2,1,cell,96%,27,16,8,9,57,18.24828759,16.2788206,A,False,True,15.15412700343526
30597,35,101,2,2,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,1.0
30598,35,102,2,1,cell,96%,27,16,8,8,51,18.24828759,16.2788206,A,False,True,14.946058048459733
30599,35,102,2,2,cell,97%,30,26,11,9,78,8.0,26.0,A,True,False,1.1265822784810122
30600,35,103,3,1,cell,96%,26,16,8,9,57,18.43908891,16.4924225,A,False,True,13.462637306576703
30602,35,103,3,3,cell,97%,30,28,10,10,79,6.0,28.0,A,True,False,2.1282051282051277
30604,35,104,3,2,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,2.0126582278481013
30605,35,104,3,3,cell,94%,33,17,7,8,44,17.2626765,17.2626765,A,False,True,15.832133997826823
30606,35,105,2,1,cell,92%,28,17,9,10,71,17.11724277,17.11724277,A,False,True,10.19803902718557
30607,35,105,2,2,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,4.489589104260352
30609,35,106,3,2,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.839080459770115
30610,35,106,3,3,cell,95%,32,16,9,9,64,18.11077028,16.1245155,A,False,True,15.985342225045875
30611,35,107,2,1,cell,95%,27,17,8,9,57,17.2626765,17.2626765,A,False,True,13.15217087341444
30612,35,107,2,2,cell,98%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,4.52112676056338
30613,35,108,2,1,cell,96%,27,16,8,9,57,18.24828759,16.2788206,A,False,True,15.242839887498947
30614,35,108,2,2,cell,97%,30,27,11,10,87,7.0,27.0,A,True,False,1.9375
30615,35,109,2,1,cell,95%,26,16,9,9,64,18.43908891,16.4924225,A,False,True,14.348378071639166
30616,35,109,2,2,cell,98%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.0344827586206895
30617,35,110,2,1,cell,95%,25,16,9,9,64,18.68154169,16.76305461,A,False,True,15.03803324405296
30618,35,110,2,2,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.9375
30619,35,111,2,1,cell,94%,25,16,9,10,71,18.68154169,16.76305461,A,False,True,14.488191100443633
30620,35,111,2,2,cell,96%,30,28,12,10,95,6.0,28.0,A,True,False,1.9195402298850586
30621,35,112,2,1,cell,89%,26,19,6,6,29,15.5241747,19.41648784,A,False,True,16.796226222848734
30622,35,112,2,2,cell,97%,30,28,10,10,79,6.0,28.0,A,True,False,1.6842105263157892
30623,35,113,2,1,cell,96%,26,18,7,8,44,16.4924225,18.43908891,A,False,True,15.200709361104453
30624,35,113,2,2,cell,97%,30,28,10,10,79,6.0,28.0,A,True,False,0.0
30625,35,114,2,1,cell,96%,27,17,8,9,57,17.2626765,17.2626765,A,False,True,14.186564377573658
30626,35,114,2,2,cell,97%,30,27,11,9,78,7.0,27.0,A,True,False,1.1265822784810122
30627,35,115,2,1,cell,95%,26,16,8,8,51,18.43908891,16.4924225,A,False,True,15.166238372258087
30628,35,115,2,2,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,3.153846153846154
30629,35,116,3,1,cell,96%,26,17,9,9,64,17.4642492,17.4642492,A,False,True,12.841717188105111
30631,35,116,3,3,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.23606797749979
30632,35,117,2,1,cell,95%,26,16,8,9,57,18.43908891,16.4924225,A,False,True,16.7899399261953
30633,35,117,2,2,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,3.0344827586206895
30634,35,118,2,1,cell,95%,28,17,11,10,87,17.11724277,17.11724277,A,False,True,11.203721774967043
30635,35,118,2,2,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.153846153846154
30636,35,119,3,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,0.0
30638,35,119,3,3,cell,89%,30,19,10,8,63,15.0,19.0,A,False,True,12.808496310776063
30641,35,120,4,3,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,3.0344827586206895
30642,35,120,4,4,cell,95%,31,17,7,8,44,17.02938637,17.02938637,A,False,True,17.10805379622862
30644,35,121,3,2,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.153846153846154
30645,35,121,3,3,cell,91%,33,16,9,8,57,18.24828759,16.2788206,A,False,True,14.397007603027319
30647,35,122,3,2,cell,96%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,2.0
30648,35,122,3,3,cell,94%,31,12,11,10,87,22.02271555,12.04159458,A,False,True,17.11724276862369
30650,35,123,3,2,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.0
30652,35,124,2,1,cell,94%,24,14,10,9,71,20.88061302,15.23154621,A,False,True,17.650468760612014
30653,35,124,2,2,cell,97%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,1.9195402298850586
30654,35,125,2,1,cell,94%,25,15,9,9,64,19.6468827,15.8113883,A,False,True,16.864628403472288
30655,35,125,2,2,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,0.8421052631578951
30656,35,126,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,0.0
30657,35,126,2,2,cell,93%,29,18,6,7,33,16.03121954,18.02775638,A,False,True,16.20689655172414
30658,35,127,2,1,cell,96%,30,28,12,10,95,6.0,28.0,A,True,False,1.9195402298850586
30659,35,127,2,2,cell,94%,28,18,8,10,63,16.1245155,18.11077028,A,False,True,12.808496310776063
30660,35,128,2,1,cell,95%,28,17,8,11,70,17.11724277,17.11724277,A,False,True,13.811918834867368
30661,35,128,2,2,cell,97%,30,28,11,10,87,6.0,28.0,A,True,False,0.8421052631578951
30662,35,129,3,1,cell,95%,27,17,9,11,78,17.2626765,17.2626765,A,False,True,12.436237009612068
30664,35,129,3,3,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,1.4142135623730951
30665,35,130,2,1,cell,96%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,2.0344827586206895
30666,35,130,2,2,cell,94%,30,16,10,11,87,18.0,16.0,A,False,True,13.038404810405298
30668,35,131,2,2,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,1.9375
30670,35,132,2,2,cell,95%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.9195402298850575
30672,35,133,3,2,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.12658227848101222
30673,35,133,3,3,cell,86%,33,19,6,6,29,15.29705854,19.23538406,A,False,True,16.17797172584674
30674,35,134,2,1,cell,96%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.1282051282051277
30675,35,134,2,2,cell,94%,32,18,6,7,33,16.1245155,18.11077028,A,False,True,16.20953727814132
30676,35,135,2,1,cell,95%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,1.0126582278481022
30677,35,135,2,2,cell,96%,33,18,7,8,44,16.2788206,18.24828759,A,False,True,14.279237548631547
30678,35,136,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.9195402298850575
30679,35,136,2,2,cell,97%,33,17,8,9,57,17.2626765,17.2626765,A,False,True,14.218605476337975
30680,35,137,2,1,cell,95%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,2.1518987341772156
