,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
72436,87,1,1,1,cell,93%,28,31,6,9,43,3.605551275,31.06444913,A,True,False,0.0
72437,87,2,1,1,cell,95%,29,30,7,9,50,4.123105626,30.01666204,A,True,False,3.042120539117282
72438,87,3,1,1,cell,96%,30,31,8,9,57,3.0,31.0,A,True,False,2.8142135623730944
72439,87,4,1,1,cell,95%,29,32,8,10,63,2.236067977,32.01562119,A,True,False,2.466845141320465
72440,87,5,1,1,cell,94%,28,30,7,9,50,4.472135955,30.06659276,A,True,False,4.299560040991854
72441,87,6,1,1,cell,95%,29,30,8,9,57,4.123105626,30.01666204,A,True,False,2.399999999999999
72442,87,7,1,1,cell,95%,28,30,7,9,50,4.472135955,30.06659276,A,True,False,2.2280701754385968
72443,87,8,1,1,cell,96%,29,30,8,9,57,4.123105626,30.01666204,A,True,False,2.399999999999999
72444,87,9,2,1,cell,96%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.0526315789473684
72445,87,9,2,2,cell,93%,30,39,6,6,29,-5.0,39.0,B,False,True,13.967665839891803
72446,87,10,2,1,cell,96%,30,31,8,8,51,3.0,31.0,A,True,False,1.4142135623730951
72447,87,10,2,2,cell,96%,30,40,7,7,39,-6.0,40.0,B,False,True,12.402816797591479
72448,87,11,2,1,cell,97%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
72449,87,11,2,2,cell,96%,29,42,8,8,51,-8.062257748,42.01190308,B,False,True,11.045361017187261
72450,87,12,2,1,cell,97%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,3.549019607843137
72451,87,12,2,2,cell,96%,29,41,7,8,44,-7.071067812,41.01219331,B,False,True,11.372549019607842
72452,87,13,2,1,cell,95%,28,41,9,9,64,-7.280109889,41.0487515,B,False,True,11.045361017187261
72453,87,13,2,2,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,0.0
72454,87,14,2,1,cell,94%,30,41,10,9,71,-7.0,41.0,B,False,True,12.139111017187261
72455,87,14,2,2,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,0.0
72456,87,15,2,1,cell,95%,29,41,9,9,64,-7.071067812,41.01219331,B,False,True,11.0
72457,87,15,2,2,cell,96%,29,29,8,9,57,5.099019514,29.01723626,A,True,False,2.09375
72458,87,16,2,1,cell,97%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,1.0
72459,87,16,2,2,cell,94%,29,42,8,10,63,-8.062257748,42.01190308,B,False,True,14.05263157894737
72460,87,17,2,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,2.052631578947368
72461,87,17,2,2,cell,94%,30,40,7,7,39,-6.0,40.0,B,False,True,13.207770357962996
72462,87,18,2,1,cell,96%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,2.1764705882352944
72463,87,18,2,2,cell,95%,29,42,8,8,51,-8.062257748,42.01190308,B,False,True,11.0
72464,87,19,2,1,cell,96%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.4142135623730951
72465,87,19,2,2,cell,96%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,10.052631578947368
72466,87,20,2,1,cell,95%,30,42,10,8,63,-8.0,42.0,B,False,True,12.232971466446317
72467,87,20,2,2,cell,96%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.0
72468,87,21,2,1,cell,95%,29,41,10,9,71,-7.071067812,41.01219331,B,False,True,12.456140350877194
72469,87,21,2,2,cell,96%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,3.4641381529383857
72470,87,22,2,1,cell,94%,28,42,9,8,57,-8.246211251,42.04759208,B,False,True,14.09375
72471,87,22,2,2,cell,96%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,1.0
72472,87,23,2,1,cell,93%,29,30,8,9,57,4.123105626,30.01666204,A,True,False,2.09375
72473,87,23,2,2,cell,94%,28,43,7,8,44,-9.219544457,43.0464865,B,False,True,16.125
72474,87,24,2,1,cell,96%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,1.0526315789473684
72475,87,24,2,2,cell,88%,30,40,6,6,29,-6.0,40.0,B,False,True,14.962156322875275
72476,87,25,2,1,cell,95%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,1.3725490196078427
72477,87,25,2,2,cell,95%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,11.0
72478,87,26,2,1,cell,96%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,4.954545454545454
72479,87,26,2,2,cell,95%,30,42,8,8,51,-8.0,42.0,B,False,True,13.632503669701386
72480,87,27,2,1,cell,95%,30,31,10,8,63,3.0,31.0,A,True,False,2.466845141320465
72481,87,27,2,2,cell,95%,29,41,9,8,57,-7.071067812,41.01219331,B,False,True,9.0
72482,87,28,2,1,cell,93%,27,41,9,8,57,-7.615773106,41.10960958,B,False,True,11.392687461291503
72483,87,28,2,2,cell,95%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,2.394798136229948
72484,87,29,2,1,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.09375
72485,87,29,2,2,cell,95%,29,41,9,8,57,-7.071067812,41.01219331,B,False,True,12.139111017187261
72486,87,30,1,1,cell,95%,29,29,8,7,44,5.099019514,29.01723626,A,True,False,3.6949153167590607
72487,87,31,2,1,cell,95%,29,29,8,7,44,5.099019514,29.01723626,A,True,False,0.0
72488,87,31,2,2,cell,95%,29,40,7,7,39,-6.08276253,40.01249805,B,False,True,12.136363636363637
72489,87,32,2,1,cell,95%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,4.954545454545454
72490,87,32,2,2,cell,96%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,13.590909090909092
72491,87,33,2,1,cell,96%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.0
72492,87,33,2,2,cell,96%,29,41,9,8,57,-7.071067812,41.01219331,B,False,True,10.0
72493,87,34,2,1,cell,95%,29,42,9,9,64,-8.062257748,42.01190308,B,False,True,12.273431192625857
72494,87,34,2,2,cell,96%,30,31,10,8,63,3.0,31.0,A,True,False,3.0526315789473695
72495,87,35,2,1,cell,95%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,1.4142135623730951
72496,87,35,2,2,cell,95%,29,41,10,9,71,-7.071067812,41.01219331,B,False,True,11.319716890962159
72497,87,36,2,1,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,0.15873015873015817
72498,87,36,2,2,cell,94%,29,42,9,9,64,-8.062257748,42.01190308,B,False,True,12.158730158730158
72499,87,37,2,1,cell,92%,29,41,11,11,96,-7.071067812,41.01219331,B,False,True,16.0
72500,87,37,2,2,cell,95%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,0.0
72501,87,38,2,1,cell,96%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,2.09375
72502,87,38,2,2,cell,93%,30,40,6,6,29,-6.0,40.0,B,False,True,15.51862562112089
72503,87,39,2,1,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,1.0
72504,87,39,2,2,cell,96%,29,40,8,7,44,-6.08276253,40.01249805,B,False,True,11.280701754385966
72505,87,40,2,1,cell,96%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.0
72506,87,40,2,2,cell,96%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,12.052631578947368
72507,87,41,2,1,cell,95%,29,41,10,8,63,-7.071067812,41.01219331,B,False,True,11.05263157894737
72508,87,41,2,2,cell,95%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.0
72509,87,42,2,1,cell,96%,28,30,11,8,70,4.472135955,30.06659276,A,True,False,3.2807017543859653
72510,87,42,2,2,cell,95%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,11.102507200068258
72511,87,43,2,1,cell,76%,27,44,10,10,79,-10.44030651,44.10215414,B,False,True,15.321383133332485
72512,87,43,2,2,cell,95%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,1.8571428571428574
72513,87,44,2,1,cell,96%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,3.601713562373095
72514,87,44,2,2,cell,89%,31,39,6,6,29,-5.099019514,39.01281841,B,False,True,15.90905650891055
72515,87,45,2,1,cell,96%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,0.0
72516,87,45,2,2,cell,96%,30,41,8,8,51,-7.0,41.0,B,False,True,11.24536101718726
72517,87,46,2,1,cell,97%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,1.399999999999999
72518,87,46,2,2,cell,96%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,11.2
72519,87,47,2,1,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,1.0
72520,87,47,2,2,cell,97%,30,40,8,9,57,-6.0,40.0,B,False,True,10.04987562112089
72521,87,48,2,1,cell,95%,30,41,10,10,79,-7.0,41.0,B,False,True,15.901243701599313
72522,87,48,2,2,cell,97%,30,30,10,9,71,4.0,30.0,A,True,False,3.8703539132502893
