,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
5383,6,13,2,1,cell,96%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,2.228070175438596
5384,6,13,2,2,cell,95%,27,38,7,9,50,-5.0,38.11823711,B,False,True,10.228070175438598
5385,6,14,2,1,cell,96%,27,29,9,8,57,5.830951895,29.15475947,A,True,False,2.09375
5386,6,14,2,2,cell,95%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,11.201611017187261
5388,6,15,3,2,cell,97%,26,29,9,10,71,6.403124237,29.27456234,A,True,False,3.456140350877194
5389,6,15,3,3,cell,96%,27,40,9,9,64,-6.708203932,40.11234224,B,False,True,12.228070175438596
5391,6,16,3,2,cell,96%,27,28,10,9,71,6.708203932,28.16025568,A,True,False,1.4142135623730951
5392,6,16,3,3,cell,96%,27,40,8,10,63,-6.708203932,40.11234224,B,False,True,12.172121580567543
5394,6,17,3,2,cell,97%,27,28,10,9,71,6.708203932,28.16025568,A,True,False,0.0
5395,6,17,3,3,cell,95%,27,41,8,10,63,-7.615773106,41.10960958,B,False,True,14.126760563380282
5397,6,18,3,2,cell,96%,27,29,9,9,64,5.830951895,29.15475947,A,True,False,1.9859154929577463
5398,6,18,3,3,cell,94%,27,37,7,7,39,-4.242640687,37.12142239,B,False,True,13.507042253521126
5399,6,19,2,1,cell,97%,27,28,9,8,57,6.708203932,28.16025568,A,True,False,2.09375
5400,6,19,2,2,cell,94%,27,38,7,9,50,-5.0,38.11823711,B,False,True,11.1875
5401,6,20,2,1,cell,96%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,1.2280701754385959
5402,6,20,2,2,cell,95%,27,38,7,9,50,-5.0,38.11823711,B,False,True,11.228070175438598
5403,6,21,2,1,cell,97%,27,28,10,8,63,6.708203932,28.16025568,A,True,False,0.15625
5404,6,21,2,2,cell,95%,26,38,9,9,64,-5.656854249,38.20994635,B,False,True,10.04987562112089
5405,6,22,2,1,cell,96%,27,28,10,9,71,6.708203932,28.16025568,A,True,False,1.2698412698412698
5406,6,22,2,2,cell,95%,27,38,8,10,63,-5.0,38.11823711,B,False,True,10.0
5407,6,23,2,1,cell,97%,27,28,10,8,63,6.708203932,28.16025568,A,True,False,1.1267605633802813
5408,6,23,2,2,cell,95%,27,39,7,9,50,-5.830951895,39.11521443,B,False,True,13.95774647887324
5409,6,24,2,1,cell,96%,26,28,10,8,63,7.211102551,28.28427125,A,True,False,1.0
5410,6,24,2,2,cell,95%,27,37,7,7,39,-4.242640687,37.12142239,B,False,True,12.80952380952381
5411,6,25,2,1,cell,96%,26,26,10,9,71,8.94427191,26.30589288,A,True,False,3.2698412698412698
5412,6,25,2,2,cell,96%,26,36,6,8,38,-4.472135955,36.22154055,B,False,True,11.968253968253968
5413,6,26,2,1,cell,96%,25,27,9,9,64,8.602325267,27.45906044,A,True,False,2.4001290553308414
5414,6,26,2,2,cell,94%,25,38,7,9,50,-6.403124237,38.32753579,B,False,True,14.999341057665534
5415,6,27,2,1,cell,97%,27,27,10,9,71,7.615773106,27.16615541,A,True,False,3.09375
5416,6,27,2,2,cell,94%,27,37,8,9,57,-4.242640687,37.12142239,B,False,True,11.29178902718557
5417,6,28,2,1,cell,96%,25,27,9,9,64,8.602325267,27.45906044,A,True,False,2.985915492957746
5418,6,28,2,2,cell,95%,26,38,8,10,63,-5.656854249,38.20994635,B,False,True,12.172121580567543
5419,6,29,2,1,cell,97%,25,27,9,9,64,8.602325267,27.45906044,A,True,False,0.0
5420,6,29,2,2,cell,96%,26,39,9,10,71,-6.403124237,39.20459157,B,False,True,13.135344578792294
5421,6,30,2,1,cell,96%,26,27,11,9,78,8.062257748,27.29468813,A,True,False,3.1875
5422,6,30,2,2,cell,95%,28,18,9,9,64,16.1245155,18.11077028,A,False,True,9.486832980505138
5423,6,31,3,1,cell,96%,27,28,10,9,71,6.708203932,28.16025568,A,True,False,2.3116494598089927
5425,6,31,3,3,cell,97%,28,19,7,9,50,15.13274595,19.10497317,A,False,True,11.83595484097891
5426,6,32,3,1,cell,95%,27,29,9,8,57,5.830951895,29.15475947,A,True,False,2.9718309859154926
5428,6,32,3,3,cell,96%,29,19,9,10,71,15.03329638,19.02629759,A,False,True,9.219544457292889
5429,6,33,3,1,cell,97%,24,17,10,10,79,18.02775638,18.02775638,A,False,True,16.228965999659998
5430,6,33,3,2,cell,92%,26,27,10,9,71,8.062257748,27.29468813,A,True,False,4.692208328376983
5432,6,34,3,1,cell,96%,23,15,11,10,87,20.24845673,16.55294536,A,False,True,14.622838003613543
5433,6,34,3,2,cell,93%,26,28,8,9,57,7.211102551,28.28427125,A,True,False,2.9718309859154926
5435,6,35,2,1,cell,97%,26,28,9,9,64,7.211102551,28.28427125,A,True,False,1.2280701754385959
5436,6,35,2,2,cell,95%,27,39,8,10,63,-5.830951895,39.11521443,B,False,True,12.097992596134631
5437,6,36,2,1,cell,97%,27,27,10,9,71,7.615773106,27.16615541,A,True,False,2.507963562373095
5438,6,36,2,2,cell,95%,27,39,8,10,63,-5.830951895,39.11521443,B,False,True,11.201611017187261
5440,6,37,3,2,cell,75%,26,28,10,11,87,7.211102551,28.28427125,A,True,False,3.667734689133658
5441,6,37,3,3,cell,86%,26,39,7,9,50,-6.403124237,39.20459157,B,False,True,14.999341057665534
5443,6,38,3,2,cell,96%,27,29,10,8,63,5.830951895,29.15475947,A,True,False,4.1728342520282675
5444,6,38,3,3,cell,95%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,14.736785836603234
5446,6,39,3,2,cell,96%,27,29,9,9,64,5.830951895,29.15475947,A,True,False,0.15873015873015817
5447,6,39,3,3,cell,95%,27,38,7,8,44,-5.0,38.11823711,B,False,True,12.015873015873016
5449,6,40,3,2,cell,96%,27,29,9,9,64,5.830951895,29.15475947,A,True,False,0.0
5450,6,40,3,3,cell,95%,27,39,7,9,50,-5.830951895,39.11521443,B,False,True,12.1875
5451,6,41,2,1,cell,96%,24,26,9,9,64,10.0,26.68332813,A,True,False,4.242640687119286
5452,6,41,2,2,cell,94%,25,37,8,10,63,-5.830951895,37.33630941,B,False,True,8.402461251235321
5453,6,42,2,1,cell,96%,27,28,10,8,63,6.708203932,28.16025568,A,True,False,3.7618012754639896
5454,6,42,2,2,cell,96%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,13.757720508735444
5455,6,43,2,1,cell,96%,27,26,9,9,64,8.544003745,26.17250466,A,True,False,2.158730158730158
5456,6,43,2,2,cell,96%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,12.31520228702853
5457,6,44,1,1,cell,96%,27,28,10,10,79,6.708203932,28.16025568,A,True,False,4.34375
5458,6,45,1,1,cell,96%,27,28,10,9,71,6.708203932,28.16025568,A,True,False,1.0126582278481011
5459,6,46,2,1,cell,97%,26,27,10,8,63,8.062257748,27.29468813,A,True,False,2.5409741257533764
5460,6,46,2,2,cell,96%,28,36,6,8,38,-2.828427125,36.05551275,B,False,True,12.710145072242211
5461,6,47,2,1,cell,96%,27,28,10,8,63,6.708203932,28.16025568,A,True,False,1.4142135623730951
5462,6,47,2,2,cell,95%,28,37,7,9,50,-3.605551275,37.05401463,B,False,True,12.261531090677636
5463,6,48,2,1,cell,96%,27,27,10,9,71,7.615773106,27.16615541,A,True,False,2.2698412698412698
5464,6,48,2,2,cell,95%,26,37,7,10,55,-5.0,37.21558813,B,False,True,10.325226407978686
5465,6,49,2,1,cell,96%,26,27,10,9,71,8.062257748,27.29468813,A,True,False,1.0
5466,6,49,2,2,cell,95%,26,39,7,10,55,-6.403124237,39.20459157,B,False,True,14.295115705552858
5467,6,50,2,1,cell,97%,26,28,9,9,64,7.211102551,28.28427125,A,True,False,1.9859154929577463
5468,6,50,2,2,cell,97%,27,39,8,11,70,-5.830951895,39.11521443,B,False,True,12.182439649214828
5469,6,51,2,1,cell,97%,28,28,9,10,71,6.32455532,28.0713377,A,True,False,3.09375
5470,6,51,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,11.55800425099138
5472,6,52,3,2,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,0.0
5473,6,52,3,3,cell,96%,27,41,9,10,71,-7.615773106,41.10960958,B,False,True,13.038404810405298
5474,6,53,2,1,cell,95%,26,19,9,7,50,15.5241747,19.41648784,A,False,True,12.177290936166129
5475,6,53,2,2,cell,97%,27,29,10,9,71,5.830951895,29.15475947,A,True,False,1.4142135623730951
5476,6,54,3,1,cell,96%,27,28,10,8,63,6.708203932,28.16025568,A,True,False,2.126760563380281
5477,6,54,3,2,cell,95%,27,19,10,8,63,15.29705854,19.23538406,A,False,True,11.126760563380282
5480,6,55,4,2,cell,97%,26,28,10,8,63,7.211102551,28.28427125,A,True,False,1.0
5482,6,55,4,4,cell,96%,29,17,8,9,57,17.02938637,17.02938637,A,False,True,12.1327208398799
5483,6,56,4,1,cell,60%,23,17,7,7,39,18.38477631,18.38477631,A,False,True,15.211278060515188
5484,6,56,4,2,cell,88%,25,26,9,10,71,9.433981132,26.47640459,A,True,False,3.5059092473410596
5487,6,57,5,1,cell,93%,25,19,7,7,39,15.8113883,19.6468827,A,False,True,11.507042253521126
5488,6,57,5,2,cell,96%,27,28,10,8,63,6.708203932,28.16025568,A,True,False,3.955187688126472
5492,6,58,5,1,cell,95%,23,17,7,8,44,18.38477631,18.38477631,A,False,True,14.720572926592641
5493,6,58,5,2,cell,93%,25,27,10,10,79,8.602325267,27.45906044,A,True,False,4.775750517182329
5497,6,59,2,1,cell,97%,26,27,9,9,64,8.062257748,27.29468813,A,True,False,2.89873417721519
5498,6,59,2,2,cell,95%,27,38,8,10,63,-5.0,38.11823711,B,False,True,13.20565634319515
5499,6,60,2,1,cell,97%,26,27,10,9,71,8.062257748,27.29468813,A,True,False,1.09375
5500,6,60,2,2,cell,96%,27,39,8,11,70,-5.830951895,39.11521443,B,False,True,12.979094578792294
5501,6,61,2,1,cell,97%,27,28,10,9,71,6.708203932,28.16025568,A,True,False,1.4142135623730951
5502,6,61,2,2,cell,97%,27,40,8,10,63,-6.708203932,40.11234224,B,False,True,14.16516537378558
5503,6,62,2,1,cell,96%,26,28,11,8,70,7.211102551,28.28427125,A,True,False,1.140845070422535
5504,6,62,2,2,cell,96%,26,36,6,6,29,-4.472135955,36.22154055,B,False,True,13.977750706045029
5505,6,63,2,1,cell,96%,27,28,10,8,63,6.708203932,28.16025568,A,True,False,1.9999999999999998
5506,6,63,2,2,cell,96%,27,37,6,7,33,-4.242640687,37.12142239,B,False,True,14.341099423851702
5507,6,64,2,1,cell,97%,27,27,10,9,71,7.615773106,27.16615541,A,True,False,2.2698412698412698
5508,6,64,2,2,cell,95%,26,37,7,9,50,-5.0,37.21558813,B,False,True,11.11887720162948
5509,6,65,2,1,cell,97%,27,28,10,8,63,6.708203932,28.16025568,A,True,False,2.126760563380281
5510,6,65,2,2,cell,95%,27,38,7,8,44,-5.0,38.11823711,B,False,True,14.802816901408452
5511,6,66,2,1,cell,97%,26,27,10,9,71,8.062257748,27.29468813,A,True,False,2.6840548322143647
5512,6,66,2,2,cell,95%,27,38,8,9,57,-5.0,38.11823711,B,False,True,10.952380952380953
5513,6,67,2,1,cell,97%,27,28,10,9,71,6.708203932,28.16025568,A,True,False,1.4142135623730951
5514,6,67,2,2,cell,96%,27,39,9,10,71,-5.830951895,39.11521443,B,False,True,12.041594578792294
5515,6,68,2,1,cell,97%,27,27,11,8,70,7.615773106,27.16615541,A,True,False,1.140845070422535
5516,6,68,2,2,cell,96%,27,38,8,9,57,-5.0,38.11823711,B,False,True,11.971830985915492
5517,6,69,2,1,cell,97%,27,28,10,8,63,6.708203932,28.16025568,A,True,False,1.9999999999999998
5518,6,69,2,2,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,14.181261953262442
5519,6,70,2,1,cell,96%,27,28,10,9,71,6.708203932,28.16025568,A,True,False,1.2698412698412698
5520,6,70,2,2,cell,96%,28,36,6,6,29,-2.828427125,36.05551275,B,False,True,13.459083145123946
5521,6,71,2,1,cell,97%,26,27,11,9,78,8.062257748,27.29468813,A,True,False,2.4001290553308428
5522,6,71,2,2,cell,97%,26,37,7,8,44,-5.0,37.21558813,B,False,True,12.85820203954587
5523,6,72,2,1,cell,96%,26,28,10,8,63,7.211102551,28.28427125,A,True,False,2.923076923076923
5524,6,72,2,2,cell,96%,27,38,7,8,44,-5.0,38.11823711,B,False,True,15.40433537616162
5525,6,73,2,1,cell,96%,26,27,10,9,71,8.062257748,27.29468813,A,True,False,2.2698412698412698
5526,6,73,2,2,cell,95%,26,37,7,9,50,-5.0,37.21558813,B,False,True,11.063492063492063
5527,6,74,2,1,cell,97%,26,27,11,9,78,8.062257748,27.29468813,A,True,False,0.9859154929577474
5528,6,74,2,2,cell,96%,26,37,7,9,50,-5.0,37.21558813,B,False,True,12.95774647887324
5529,6,75,3,1,cell,97%,26,29,11,10,87,6.403124237,29.27456234,A,True,False,3.153846153846154
5530,6,75,3,2,cell,96%,27,39,8,9,57,-5.830951895,39.11521443,B,False,True,14.733902271099986
5532,6,76,3,1,cell,96%,27,29,11,9,78,5.830951895,29.15475947,A,True,False,2.0344827586206895
5533,6,76,3,2,cell,94%,27,40,7,9,50,-6.708203932,40.11234224,B,False,True,15.298234580405651
5535,6,77,3,1,cell,97%,26,28,11,8,70,7.211102551,28.28427125,A,True,False,2.4398545880141205
5536,6,77,3,2,cell,95%,28,37,6,6,29,-3.605551275,37.05401463,B,False,True,14.34430903034983
5538,6,78,3,1,cell,95%,27,28,12,10,95,6.708203932,28.16025568,A,True,False,4.571428571428572
5539,6,78,3,2,cell,95%,26,38,7,8,44,-5.656854249,38.20994635,B,False,True,13.714285714285715
5541,6,79,2,1,cell,96%,26,28,10,9,71,7.211102551,28.28427125,A,True,False,3.526315789473684
5542,6,79,2,2,cell,96%,26,38,7,9,50,-5.656854249,38.20994635,B,False,True,14.786717726384047
5543,6,80,2,1,cell,97%,27,26,11,10,87,8.544003745,26.17250466,A,True,False,4.489589104260352
5544,6,80,2,2,cell,96%,27,36,8,10,63,-3.605551275,36.12478374,B,False,True,9.189018311678831
5545,6,81,2,1,cell,97%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,2.0
5546,6,81,2,2,cell,96%,27,38,9,11,78,-5.0,38.11823711,B,False,True,13.03448275862069
5547,6,82,2,1,cell,98%,27,27,10,10,79,7.615773106,27.16615541,A,True,False,1.9195402298850575
5548,6,82,2,2,cell,96%,27,39,9,11,78,-5.830951895,39.11521443,B,False,True,12.03448275862069
5549,6,83,2,1,cell,97%,27,28,10,10,79,6.708203932,28.16025568,A,True,False,1.0
5550,6,83,2,2,cell,95%,28,40,8,11,70,-6.32455532,40.04996879,B,False,True,14.177645316734413
5551,6,84,2,1,cell,96%,26,28,11,10,87,7.211102551,28.28427125,A,True,False,2.012658227848102
5552,6,84,2,2,cell,93%,27,35,6,6,29,-3.16227766,35.12833614,B,False,True,13.329113924050633
5553,6,85,2,1,cell,96%,26,28,10,10,79,7.211102551,28.28427125,A,True,False,0.9195402298850575
5554,6,85,2,2,cell,95%,27,37,6,8,38,-4.242640687,37.12142239,B,False,True,14.687569046183395
5555,6,86,2,1,cell,96%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,2.012658227848102
5556,6,86,2,2,cell,95%,27,38,6,9,43,-5.0,38.11823711,B,False,True,14.606837646437345
5557,6,87,2,1,cell,97%,26,28,10,10,79,7.211102551,28.28427125,A,True,False,1.9195402298850575
5558,6,87,2,2,cell,96%,26,39,8,10,63,-6.403124237,39.20459157,B,False,True,13.803981706842434
5559,6,88,2,1,cell,97%,26,28,11,10,87,7.211102551,28.28427125,A,True,False,1.0126582278481022
5560,6,88,2,2,cell,95%,27,39,8,11,70,-5.830951895,39.11521443,B,False,True,12.184601523516376
5561,6,89,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,3.2705507361204793
5562,6,89,2,2,cell,96%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,12.214822646119636
5563,6,90,3,1,cell,97%,27,28,10,10,79,6.708203932,28.16025568,A,True,False,1.542418690578223
5564,6,90,3,2,cell,97%,26,40,9,12,85,-7.211102551,40.19950248,B,False,True,14.0503823354018
5567,6,91,4,2,cell,96%,27,27,10,9,71,7.615773106,27.16615541,A,True,False,2.0126582278481013
5568,6,91,4,3,cell,95%,27,41,9,12,85,-7.615773106,41.10960958,B,False,True,13.759493670886076
5570,6,92,3,1,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.667734689133658
5571,6,92,3,2,cell,95%,28,41,10,13,103,-7.280109889,41.0487515,B,False,True,18.54271110113933
5573,6,93,3,1,cell,98%,26,27,10,11,87,8.062257748,27.29468813,A,True,False,2.23606797749979
5574,6,93,3,2,cell,96%,27,40,10,13,103,-6.708203932,40.11234224,B,False,True,13.880675038562408
5577,6,94,4,2,cell,97%,26,26,9,11,78,8.94427191,26.30589288,A,True,False,2.0344827586206895
5578,6,94,4,3,cell,96%,28,41,10,12,95,-7.280109889,41.0487515,B,False,True,15.06167585361601
5580,6,95,2,1,cell,97%,27,27,11,9,78,7.615773106,27.16615541,A,True,False,1.4142135623730951
5581,6,95,2,2,cell,93%,28,35,6,6,29,-2.236067977,35.05709629,B,False,True,15.501595739344172
5582,6,96,2,1,cell,97%,26,27,11,9,78,8.062257748,27.29468813,A,True,False,1.0
5583,6,96,2,2,cell,96%,27,36,6,8,38,-3.605551275,36.12478374,B,False,True,14.128205128205128
5584,6,97,2,1,cell,97%,26,26,11,9,78,8.94427191,26.30589288,A,True,False,1.0
5585,6,97,2,2,cell,95%,26,36,7,9,50,-4.472135955,36.22154055,B,False,True,12.58974358974359
5586,6,98,2,1,cell,97%,26,27,11,10,87,8.062257748,27.29468813,A,True,False,2.153846153846154
5587,6,98,2,2,cell,95%,27,38,8,10,63,-5.0,38.11823711,B,False,True,13.964671501869217
5588,6,99,2,1,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,2.23606797749979
5589,6,99,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,15.127937566508153
5590,6,100,2,1,cell,97%,26,27,11,10,87,8.062257748,27.29468813,A,True,False,2.23606797749979
5591,6,100,2,2,cell,96%,26,39,9,11,78,-6.403124237,39.20459157,B,False,True,12.214822646119636
5592,6,101,2,1,cell,97%,26,27,10,10,79,8.062257748,27.29468813,A,True,False,0.9195402298850575
5593,6,101,2,2,cell,94%,26,40,9,11,78,-7.211102551,40.19950248,B,False,True,14.03448275862069
5594,6,102,2,1,cell,96%,27,26,11,9,78,8.544003745,26.17250466,A,True,False,1.5407958408541074
5595,6,102,2,2,cell,94%,28,35,5,7,28,-2.236067977,35.05709629,B,False,True,14.701907453766967
5596,6,103,2,1,cell,96%,27,26,11,9,78,8.544003745,26.17250466,A,True,False,0.0
5597,6,103,2,2,cell,94%,28,37,7,9,50,-3.605551275,37.05401463,B,False,True,14.63510460693085
5598,6,104,2,1,cell,97%,26,27,11,10,87,8.062257748,27.29468813,A,True,False,2.568059716219249
5599,6,104,2,2,cell,95%,27,37,7,9,50,-4.242640687,37.12142239,B,False,True,14.58974358974359
5600,6,105,2,1,cell,95%,27,26,11,10,87,8.544003745,26.17250466,A,True,False,1.4142135623730951
5601,6,105,2,2,cell,94%,28,37,8,10,63,-3.605551275,37.05401463,B,False,True,12.956659716840743
5602,6,106,2,1,cell,97%,26,26,11,10,87,8.94427191,26.30589288,A,True,False,1.0
5603,6,106,2,2,cell,95%,26,38,7,10,55,-5.656854249,38.20994635,B,False,True,15.719755498332525
5604,6,107,2,1,cell,97%,26,26,11,11,96,8.94427191,26.30589288,A,True,False,1.0344827586206895
5605,6,107,2,2,cell,95%,27,38,9,11,78,-5.0,38.11823711,B,False,True,13.076077337412983
5606,6,108,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,3.17356797749979
5607,6,108,2,2,cell,96%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,17.75532106327635
5608,6,109,2,1,cell,97%,26,26,11,9,78,8.94427191,26.30589288,A,True,False,3.2705507361204793
5609,6,109,2,2,cell,95%,27,35,6,6,29,-3.16227766,35.12833614,B,False,True,14.728924414965217
5610,6,110,2,1,cell,97%,25,26,11,9,78,9.433981132,26.47640459,A,True,False,1.0
5611,6,110,2,2,cell,96%,26,37,7,8,44,-5.0,37.21558813,B,False,True,15.35897435897436
5612,6,111,2,1,cell,97%,26,26,11,9,78,8.94427191,26.30589288,A,True,False,1.0
5613,6,111,2,2,cell,95%,26,37,7,9,50,-5.0,37.21558813,B,False,True,14.63510460693085
5614,6,112,2,1,cell,96%,26,28,11,9,78,7.211102551,28.28427125,A,True,False,2.0
5615,6,112,2,2,cell,95%,26,38,7,9,50,-5.656854249,38.20994635,B,False,True,15.58974358974359
5616,6,113,2,1,cell,97%,25,26,11,10,87,9.433981132,26.47640459,A,True,False,3.389914131345944
5617,6,113,2,2,cell,96%,26,37,9,11,78,-5.0,37.21558813,B,False,True,9.0
5618,6,114,1,1,cell,97%,26,28,11,10,87,7.211102551,28.28427125,A,True,False,2.23606797749979
5619,6,115,1,1,cell,96%,24,28,11,10,87,8.485281374,28.63564213,A,True,False,2.0
5620,6,116,2,1,cell,97%,27,27,11,9,78,7.615773106,27.16615541,A,True,False,4.196760418789069
5621,6,116,2,2,cell,95%,28,36,6,7,33,-2.828427125,36.05551275,B,False,True,15.151168461723298
5622,6,117,2,1,cell,97%,27,27,11,9,78,7.615773106,27.16615541,A,True,False,0.0
5623,6,117,2,2,cell,95%,27,37,7,9,50,-4.242640687,37.12142239,B,False,True,13.58974358974359
5624,6,118,2,1,cell,97%,27,26,10,9,71,8.544003745,26.17250466,A,True,False,1.8974358974358976
5625,6,118,2,2,cell,94%,27,37,7,9,50,-4.242640687,37.12142239,B,False,True,13.58974358974359
5626,6,119,2,1,cell,95%,26,26,10,10,79,8.94427191,26.30589288,A,True,False,2.1267605633802824
5627,6,119,2,2,cell,94%,27,37,8,10,63,-4.242640687,37.12142239,B,False,True,12.126760563380282
5628,6,120,2,1,cell,96%,26,25,11,10,87,9.848857802,25.3179778,A,True,False,2.012658227848102
5629,6,120,2,2,cell,95%,27,37,9,11,78,-4.242640687,37.12142239,B,False,True,11.171943295668273
5630,6,121,1,1,cell,97%,26,28,10,10,79,7.211102551,28.28427125,A,True,False,3.9195402298850572
5631,6,122,2,1,cell,97%,26,26,10,9,71,8.94427191,26.30589288,A,True,False,3.0126582278481013
5632,6,122,2,2,cell,86%,26,35,5,6,24,-4.123105626,35.22782991,B,False,True,13.962025316455696
5633,6,123,2,1,cell,97%,26,27,10,9,71,8.062257748,27.29468813,A,True,False,1.0
5634,6,123,2,2,cell,96%,27,37,7,8,44,-4.242640687,37.12142239,B,False,True,14.848177918595713
5635,6,124,2,1,cell,96%,25,26,10,9,71,9.433981132,26.47640459,A,True,False,1.4142135623730951
5636,6,124,2,2,cell,93%,26,37,7,10,55,-5.0,37.21558813,B,False,True,12.253521126760564
5637,6,125,2,1,cell,96%,25,26,10,10,79,9.433981132,26.47640459,A,True,False,1.1267605633802824
5638,6,125,2,2,cell,95%,27,37,8,10,63,-4.242640687,37.12142239,B,False,True,12.30710045087923
5639,6,126,2,1,cell,95%,26,25,10,10,79,9.848857802,25.3179778,A,True,False,1.4142135623730951
5640,6,126,2,2,cell,94%,26,37,8,11,70,-5.0,37.21558813,B,False,True,12.184601523516376
5641,6,127,2,1,cell,97%,25,27,10,11,87,8.602325267,27.45906044,A,True,False,3.248726205347892
5642,6,127,2,2,cell,95%,25,38,9,11,78,-6.403124237,38.32753579,B,False,True,13.16498708888631
5643,6,128,1,1,cell,97%,25,27,11,10,87,8.602325267,27.45906044,A,True,False,0.0
5644,6,129,2,1,cell,97%,26,27,11,9,78,8.062257748,27.29468813,A,True,False,2.0344827586206895
5645,6,129,2,2,cell,92%,27,35,6,6,29,-3.16227766,35.12833614,B,False,True,14.912877917901989
5646,6,130,2,1,cell,97%,25,26,11,9,78,9.433981132,26.47640459,A,True,False,1.4142135623730951
5647,6,130,2,2,cell,94%,25,36,7,8,44,-5.385164807,36.34556369,B,False,True,13.414359497111777
5648,6,131,2,1,cell,97%,28,27,12,9,85,7.280109889,27.07397274,A,True,False,4.059713557604276
5649,6,131,2,2,cell,95%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,15.061624569160674
5650,6,132,2,1,cell,96%,26,25,12,11,104,9.848857802,25.3179778,A,True,False,5.06372124239325
5651,6,132,2,2,cell,93%,26,37,8,10,63,-5.0,37.21558813,B,False,True,12.786274321303218
5652,6,133,2,1,cell,97%,28,26,12,11,104,8.246211251,26.07680962,A,True,False,2.23606797749979
5653,6,133,2,2,cell,95%,28,38,8,10,63,-4.472135955,38.05259518,B,False,True,17.095254130273595
5654,6,134,2,1,cell,97%,25,26,11,12,104,9.433981132,26.47640459,A,True,False,3.0
