,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
58405,69,10,3,2,cell,97%,30,31,11,9,78,3.0,31.0,A,True,False,3.3809523809523814
58407,69,11,3,1,cell,97%,28,21,10,10,79,13.15294644,21.09502311,A,False,True,10.326244155390699
58408,69,11,3,2,cell,96%,29,32,10,10,79,2.236067977,32.01562119,A,True,False,1.542418690578223
58410,69,12,3,1,cell,95%,29,20,10,9,71,14.03566885,20.02498439,A,False,True,13.012658227848101
58411,69,12,3,2,cell,96%,31,31,10,10,79,3.16227766,31.01612484,A,True,False,2.23606797749979
58414,69,13,3,2,cell,96%,30,30,9,9,64,4.0,30.0,A,True,False,3.312947739588285
58415,69,13,3,3,cell,95%,32,20,8,8,51,14.14213562,20.09975124,A,False,True,14.589664814655617
58416,69,14,3,1,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,2.34375
58418,69,14,3,3,cell,96%,33,17,8,9,57,17.2626765,17.2626765,A,False,True,14.435414064126334
58421,69,15,4,3,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,0.0
58422,69,15,4,4,cell,95%,34,15,9,9,64,19.41648784,15.5241747,A,False,True,17.422908873475215
58424,69,16,4,2,cell,96%,30,30,10,8,63,4.0,30.0,A,True,False,2.0253164556962022
58426,69,16,4,4,cell,95%,34,16,9,9,64,18.43908891,16.4924225,A,False,True,16.458953955776227
58428,69,17,4,2,cell,97%,30,30,9,9,64,4.0,30.0,A,True,False,0.15873015873015817
58430,69,17,4,4,cell,94%,35,16,9,9,64,18.68154169,16.76305461,A,False,True,15.024798906048664
58431,69,18,2,1,cell,97%,30,29,10,8,63,5.0,29.0,A,True,False,1.15625
58432,69,18,2,2,cell,95%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,10.04987562112089
58433,69,19,2,1,cell,96%,30,28,10,9,71,6.0,28.0,A,True,False,2.2698412698412698
58434,69,19,2,2,cell,95%,30,40,9,9,64,-6.0,40.0,B,False,True,11.158730158730158
58435,69,20,2,1,cell,95%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,14.295115705552856
58436,69,20,2,2,cell,95%,30,28,11,10,87,6.0,28.0,A,True,False,2.2535211267605626
58437,69,21,2,1,cell,96%,30,41,10,10,79,-7.0,41.0,B,False,True,13.919540229885058
58438,69,21,2,2,cell,97%,31,29,10,10,79,5.099019514,29.01723626,A,True,False,2.3337537922581526
58439,69,22,1,1,cell,95%,30,28,10,10,79,6.0,28.0,A,True,False,1.4142135623730951
58440,69,23,2,1,cell,97%,31,29,10,9,71,5.099019514,29.01723626,A,True,False,2.4268717902211963
58441,69,23,2,2,cell,93%,30,38,6,6,29,-4.0,38.0,B,False,True,16.32911392405063
58442,69,24,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,1.0
58443,69,24,2,2,cell,96%,30,40,7,8,44,-6.0,40.0,B,False,True,14.848177918595713
58444,69,25,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,0.0
58445,69,25,2,2,cell,96%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,13.017192003102753
58446,69,26,2,1,cell,97%,30,29,11,9,78,5.0,29.0,A,True,False,0.9859154929577474
58447,69,26,2,2,cell,96%,30,41,8,8,51,-7.0,41.0,B,False,True,14.816901408450704
58448,69,27,2,1,cell,95%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,11.173566145392389
58449,69,27,2,2,cell,96%,30,28,10,11,87,6.0,28.0,A,True,False,2.153846153846154
58450,69,28,2,1,cell,96%,28,41,10,10,79,-7.280109889,41.0487515,B,False,True,14.072486667850962
58451,69,28,2,2,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,2.0
58452,69,29,2,1,cell,96%,30,28,10,11,87,6.0,28.0,A,True,False,2.0
58453,69,29,2,2,cell,91%,29,40,9,11,78,-6.08276253,40.01249805,B,False,True,13.076077337412983
58454,69,30,2,1,cell,96%,31,29,10,8,63,5.099019514,29.01723626,A,True,False,4.1728342520282675
58455,69,30,2,2,cell,93%,31,38,6,7,33,-4.123105626,38.01315562,B,False,True,16.25677217284503
58456,69,31,2,1,cell,96%,30,29,10,9,71,5.0,29.0,A,True,False,2.2698412698412698
58457,69,31,2,2,cell,95%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,13.213912043058587
58458,69,32,2,1,cell,97%,30,28,11,9,78,6.0,28.0,A,True,False,1.9859154929577474
58459,69,32,2,2,cell,96%,31,39,8,9,57,-5.099019514,39.01281841,B,False,True,12.021706607036382
58460,69,33,2,1,cell,97%,31,29,10,10,79,5.099019514,29.01723626,A,True,False,1.542418690578223
58461,69,33,2,2,cell,95%,30,39,8,9,57,-5.0,39.0,B,False,True,13.692307692307693
58462,69,34,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,2.23606797749979
58463,69,34,2,2,cell,95%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,13.20565634319515
58464,69,35,2,1,cell,95%,31,28,10,10,79,6.08276253,28.01785145,A,True,False,2.0
58465,69,35,2,2,cell,95%,31,40,8,10,63,-6.08276253,40.01249805,B,False,True,14.19084151629264
58466,69,36,1,1,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,2.0126582278481013
58467,69,37,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,1.0
58468,69,37,2,2,cell,95%,29,40,7,8,44,-6.08276253,40.01249805,B,False,True,15.844411480200744
58469,69,38,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.4142135623730951
58470,69,38,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,13.017192003102753
58471,69,39,2,1,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,2.2535211267605626
58472,69,39,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,12.0
58473,69,40,2,1,cell,96%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,1.0
58474,69,40,2,2,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,12.0
58475,69,41,2,1,cell,96%,30,40,10,11,87,-6.0,40.0,B,False,True,13.038404810405298
58476,69,41,2,2,cell,97%,30,28,10,11,87,6.0,28.0,A,True,False,1.4142135623730951
58477,69,42,1,1,cell,96%,31,28,12,10,95,6.08276253,28.01785145,A,True,False,1.9195402298850586
58478,69,43,2,1,cell,96%,30,28,10,9,71,6.0,28.0,A,True,False,3.526315789473684
58479,69,43,2,2,cell,75%,30,38,5,7,28,-4.0,38.0,B,False,True,17.10250720006826
58480,69,44,2,1,cell,95%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,3.2535211267605626
58481,69,44,2,2,cell,95%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,12.866777029571594
58482,69,45,2,1,cell,96%,30,27,10,10,79,7.0,27.0,A,True,False,2.3337537922581526
58483,69,45,2,2,cell,96%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,12.839080459770114
58484,69,46,2,1,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,2.23606797749979
58485,69,46,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,14.165604665814005
58486,69,47,2,1,cell,96%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,3.012658227848102
58487,69,47,2,2,cell,96%,30,38,9,9,64,-4.0,38.0,B,False,True,10.954119315352607
58488,69,48,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,0.9195402298850575
58489,69,48,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,15.448275862068966
58490,69,49,2,1,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.1265822784810122
58491,69,49,2,2,cell,96%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,15.048327075466302
58492,69,50,2,1,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,1.8974358974358976
58493,69,50,2,2,cell,89%,31,38,6,7,33,-4.123105626,38.01315562,B,False,True,15.967269796416339
58494,69,51,2,1,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,0.0
58495,69,51,2,2,cell,95%,30,39,8,7,44,-5.0,39.0,B,False,True,14.802816901408452
58496,69,52,2,1,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,1.0
58497,69,52,2,2,cell,96%,30,39,9,8,57,-5.0,39.0,B,False,True,12.971830985915492
58498,69,53,2,1,cell,96%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,3.667734689133658
58499,69,53,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,13.038404810405298
58500,69,54,2,1,cell,97%,30,28,10,11,87,6.0,28.0,A,True,False,1.0
58501,69,54,2,2,cell,96%,30,41,10,11,87,-7.0,41.0,B,False,True,13.038404810405298
58502,69,55,2,1,cell,97%,30,28,10,11,87,6.0,28.0,A,True,False,0.0
58503,69,55,2,2,cell,96%,30,41,9,10,71,-7.0,41.0,B,False,True,14.839080459770114
58504,69,56,2,1,cell,97%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,2.9540229885057467
58505,69,56,2,2,cell,95%,30,37,6,6,29,-3.0,37.0,B,False,True,15.666666666666668
58506,69,57,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.1428571428571432
58507,69,57,2,2,cell,93%,30,37,6,7,33,-3.0,37.0,B,False,True,14.341099423851702
58508,69,58,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.153846153846154
58509,69,58,2,2,cell,96%,30,40,8,8,51,-6.0,40.0,B,False,True,15.503133040330756
58510,69,59,2,1,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,0.0
58511,69,59,2,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.448275862068966
58512,69,60,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.4142135623730951
58513,69,60,2,2,cell,95%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,11.839080459770114
58514,69,61,2,1,cell,97%,30,26,11,11,96,8.0,26.0,A,True,False,3.86290988336688
58515,69,61,2,2,cell,96%,30,40,9,10,71,-6.0,40.0,B,False,True,14.004605520366551
58516,69,62,1,1,cell,97%,29,28,11,12,104,6.08276253,28.01785145,A,True,False,3.0694013108331224
58517,69,63,1,1,cell,96%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,0.7692307692307687
58518,69,64,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.7708333333333337
58519,69,64,2,2,cell,89%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,15.9375
58520,69,65,2,1,cell,97%,30,28,10,10,79,6.0,28.0,A,True,False,1.0
58521,69,65,2,2,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,14.589664814655617
58522,69,66,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.426871790221197
58523,69,66,2,2,cell,96%,29,41,9,9,64,-7.071067812,41.01219331,B,False,True,14.937138987620488
58524,69,67,2,1,cell,97%,30,28,11,11,96,6.0,28.0,A,True,False,2.4486963209937844
58525,69,67,2,2,cell,96%,30,40,9,11,78,-6.0,40.0,B,False,True,12.079843775807952
58526,69,68,2,1,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,2.351713562373095
58527,69,68,2,2,cell,96%,30,40,10,11,87,-6.0,40.0,B,False,True,12.9375
58528,69,69,2,1,cell,96%,28,41,11,12,104,-7.280109889,41.0487515,B,False,True,15.98969183612395
58529,69,69,2,2,cell,96%,28,26,10,11,87,8.246211251,26.07680962,A,True,False,1.4142135623730951
58530,69,70,2,1,cell,97%,29,28,9,10,71,6.08276253,28.01785145,A,True,False,4.075148437269904
58531,69,70,2,2,cell,94%,29,41,8,11,70,-7.071067812,41.01219331,B,False,True,16.98731936687866
58532,69,71,2,1,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,1.0
58533,69,71,2,2,cell,60%,30,37,5,7,28,-3.0,37.0,B,False,True,15.111723166306433
58534,69,72,2,1,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,0.0
58535,69,72,2,2,cell,94%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.852692522529342
58536,69,73,2,1,cell,97%,30,28,10,10,79,6.0,28.0,A,True,False,1.1267605633802824
58537,69,73,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,13.862262425637965
58538,69,74,2,1,cell,97%,30,28,10,10,79,6.0,28.0,A,True,False,0.0
58539,69,74,2,2,cell,96%,30,40,8,9,57,-6.0,40.0,B,False,True,14.784810126582279
58540,69,75,2,1,cell,97%,30,27,10,11,87,7.0,27.0,A,True,False,2.012658227848102
58541,69,75,2,2,cell,96%,29,41,9,10,71,-7.071067812,41.01219331,B,False,True,14.0510630382534
58542,69,76,2,1,cell,97%,29,28,10,12,95,6.08276253,28.01785145,A,True,False,2.333753792258154
58543,69,76,2,2,cell,96%,30,41,10,10,79,-7.0,41.0,B,False,True,14.919540229885058
58544,69,77,1,1,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,0.10526315789473717
58545,69,78,1,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.604166666666666
58546,69,79,2,1,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,1.4142135623730951
58547,69,79,2,2,cell,94%,30,38,6,8,38,-4.0,38.0,B,False,True,14.697762945064552
58548,69,80,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,4.489589104260352
58549,69,80,2,2,cell,95%,29,40,7,8,44,-6.08276253,40.01249805,B,False,True,16.84122171181375
58550,69,81,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,2.0
58551,69,81,2,2,cell,96%,30,39,8,9,57,-5.0,39.0,B,False,True,13.498151483189856
58552,69,82,2,1,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
58553,69,82,2,2,cell,96%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,15.64367816091954
58554,69,83,2,1,cell,97%,30,26,11,11,96,8.0,26.0,A,True,False,3.2705507361204793
58555,69,83,2,2,cell,96%,31,40,10,11,87,-6.08276253,40.01249805,B,False,True,12.165525060596437
58556,69,84,2,1,cell,97%,30,27,10,12,95,7.0,27.0,A,True,False,1.1041666666666663
58557,69,84,2,2,cell,96%,30,40,10,11,87,-6.0,40.0,B,False,True,14.9375
58558,69,85,1,1,cell,97%,30,28,12,12,114,6.0,28.0,A,True,False,2.9999999999999996
58559,69,86,1,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,3.815015345920843
58560,69,87,2,1,cell,97%,30,27,11,11,96,7.0,27.0,A,True,False,1.4142135623730951
58561,69,87,2,2,cell,94%,31,38,6,8,38,-4.123105626,38.01315562,B,False,True,18.207191727263105
58562,69,88,2,1,cell,97%,30,27,11,11,96,7.0,27.0,A,True,False,0.0
58563,69,88,2,2,cell,95%,30,38,7,8,44,-4.0,38.0,B,False,True,16.416666666666668
58564,69,89,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,1.0
58565,69,89,2,2,cell,96%,29,39,7,9,50,-5.099019514,39.01281841,B,False,True,16.83326124545896
58566,69,90,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,1.0
58567,69,90,2,2,cell,95%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,16.4375
58568,69,91,2,1,cell,97%,30,26,10,11,87,8.0,26.0,A,True,False,1.9375
58569,69,91,2,2,cell,96%,30,39,9,11,78,-5.0,39.0,B,False,True,14.913404810405298
58570,69,92,2,1,cell,96%,29,26,10,12,95,8.062257748,26.01922366,A,True,False,1.9195402298850586
58571,69,92,2,2,cell,96%,28,40,9,14,99,-6.32455532,40.04996879,B,False,True,15.521445968558538
58572,69,93,1,1,cell,98%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,1.9473684210526323
58573,69,94,1,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,0.7692307692307687
58574,69,95,2,1,cell,97%,30,26,11,11,96,8.0,26.0,A,True,False,1.4142135623730951
58575,69,95,2,2,cell,94%,31,36,6,7,33,-2.236067977,36.01388621,B,False,True,15.782044457292889
58576,69,96,2,1,cell,98%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,1.4142135623730951
58577,69,96,2,2,cell,95%,30,38,6,8,38,-4.0,38.0,B,False,True,18.041666666666668
58578,69,97,2,1,cell,97%,30,26,10,11,87,8.0,26.0,A,True,False,2.351713562373095
58579,69,97,2,2,cell,95%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,17.416666666666668
58580,69,98,2,1,cell,97%,30,27,10,11,87,7.0,27.0,A,True,False,1.0
58581,69,98,2,2,cell,95%,30,39,8,9,57,-5.0,39.0,B,False,True,16.448275862068964
58582,69,99,2,1,cell,97%,30,25,10,11,87,9.0,25.0,A,True,False,2.0
58583,69,99,2,2,cell,95%,30,39,8,8,51,-5.0,39.0,B,False,True,16.137931034482758
58584,69,100,2,1,cell,97%,30,27,10,12,95,7.0,27.0,A,True,False,2.9195402298850586
58585,69,100,2,2,cell,96%,29,41,9,10,71,-7.071067812,41.01219331,B,False,True,17.870300001651515
58586,69,101,1,1,cell,97%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,2.9473684210526323
58587,69,102,1,1,cell,96%,31,25,11,11,96,9.055385138,25.01999201,A,True,False,4.374782044694758
58588,69,103,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,2.23606797749979
58589,69,103,2,2,cell,92%,30,36,6,6,29,-2.0,36.0,B,False,True,18.02452768385393
58590,69,104,2,1,cell,97%,30,26,11,11,96,8.0,26.0,A,True,False,1.0
58591,69,104,2,2,cell,95%,30,37,6,7,33,-3.0,37.0,B,False,True,17.60786101718726
58592,69,105,2,1,cell,97%,30,26,10,11,87,8.0,26.0,A,True,False,0.9375
58593,69,105,2,2,cell,95%,30,39,7,8,44,-5.0,39.0,B,False,True,18.416666666666668
58594,69,106,2,1,cell,97%,30,25,11,11,96,9.0,25.0,A,True,False,2.0344827586206895
58595,69,106,2,2,cell,95%,30,39,8,9,57,-5.0,39.0,B,False,True,16.448275862068964
58596,69,107,2,1,cell,98%,30,26,11,11,96,8.0,26.0,A,True,False,1.0
58597,69,107,2,2,cell,96%,30,41,8,12,76,-7.0,41.0,B,False,True,18.083333333333336
58598,69,108,2,1,cell,97%,32,25,10,11,87,9.219544457,25.07987241,A,True,False,3.17356797749979
58599,69,108,2,2,cell,95%,32,40,8,11,70,-6.32455532,40.04996879,B,False,True,16.850468957064287
58600,69,109,2,1,cell,97%,30,25,10,11,87,9.0,25.0,A,True,False,2.0
58602,69,110,2,1,cell,97%,30,27,10,12,95,7.0,27.0,A,True,False,2.9195402298850586
58603,69,110,2,2,cell,96%,30,41,9,13,92,-7.0,41.0,B,False,True,16.57471264367816
58604,69,111,2,1,cell,95%,28,40,9,13,92,-6.32455532,40.04996879,B,False,True,13.468735911650114
58605,69,111,2,2,cell,97%,30,25,10,13,103,9.0,25.0,A,True,False,2.842105263157895
58606,69,112,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,2.9676116206255228
58608,69,113,2,1,cell,97%,30,27,10,12,95,7.0,27.0,A,True,False,2.333753792258154
58609,69,113,2,2,cell,81%,32,37,6,6,29,-3.605551275,37.05401463,B,False,True,18.068420917658045
58610,69,114,2,1,cell,97%,30,26,11,12,104,8.0,26.0,A,True,False,1.9473684210526323
58611,69,114,2,2,cell,73%,31,36,6,7,33,-2.236067977,36.01388621,B,False,True,15.581700927611102
58612,69,115,2,1,cell,97%,29,25,10,11,87,9.055385138,25.01999201,A,True,False,3.0488289469884795
58613,69,115,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,17.810825348023062
58614,69,116,2,1,cell,97%,31,26,10,12,95,8.062257748,26.01922366,A,True,False,3.1556082073848484
58615,69,116,2,2,cell,94%,30,38,7,9,50,-4.0,38.0,B,False,True,17.29127837362369
58616,69,117,2,1,cell,97%,30,26,10,12,95,8.0,26.0,A,True,False,1.0
58617,69,117,2,2,cell,95%,30,40,7,10,55,-6.0,40.0,B,False,True,18.246195163407673
58618,69,118,2,1,cell,97%,30,26,10,12,95,8.0,26.0,A,True,False,0.0
58619,69,118,2,2,cell,95%,30,40,9,12,85,-6.0,40.0,B,False,True,15.052631578947368
58620,69,119,2,1,cell,97%,30,26,10,12,95,8.0,26.0,A,True,False,0.0
58621,69,119,2,2,cell,95%,31,40,9,13,92,-6.08276253,40.01249805,B,False,True,14.351458321302411
58622,69,120,2,1,cell,97%,30,25,10,13,103,9.0,25.0,A,True,False,1.8421052631578951
58623,69,120,2,2,cell,95%,31,40,10,13,103,-6.08276253,40.01249805,B,False,True,14.877774110776096
58624,69,121,2,1,cell,98%,29,26,10,13,103,8.062257748,26.01922366,A,True,False,1.4142135623730951
58626,69,122,2,1,cell,96%,30,25,10,12,95,9.0,25.0,A,True,False,2.190912591499308
58628,69,123,2,1,cell,97%,30,24,10,13,103,10.0,24.0,A,True,False,1.8421052631578951
58630,69,124,1,1,cell,97%,28,26,11,14,121,8.246211251,26.07680962,A,True,False,4.57599994028017
58631,69,125,1,1,cell,96%,29,26,11,14,121,8.062257748,26.01922366,A,True,False,1.0
58632,69,126,1,1,cell,96%,29,26,11,14,121,8.062257748,26.01922366,A,True,False,0.0
58633,69,127,1,1,cell,96%,30,26,11,15,130,8.0,26.0,A,True,False,1.7438016528925617
58634,69,128,1,1,cell,94%,29,26,10,14,110,8.062257748,26.01922366,A,True,False,2.5384615384615383
58635,69,129,2,1,cell,96%,29,26,10,12,95,8.062257748,26.01922366,A,True,False,1.3636363636363635
58636,69,129,2,2,cell,92%,31,37,6,6,29,-3.16227766,37.01351105,B,False,True,18.543976251135312
58637,69,130,2,1,cell,95%,29,24,9,11,78,10.04987562,24.0208243,A,True,False,3.7894736842105265
58638,69,130,2,2,cell,94%,30,37,6,7,33,-3.0,37.0,B,False,True,17.571676806660946
58639,69,131,2,1,cell,96%,30,25,10,12,95,9.0,25.0,A,True,False,3.5937007418602738
58640,69,131,2,2,cell,94%,30,39,7,8,44,-5.0,39.0,B,False,True,19.392270737347268
58641,69,132,2,1,cell,97%,29,26,10,13,103,8.062257748,26.01922366,A,True,False,2.2563188255309905
58642,69,132,2,2,cell,95%,30,40,8,11,70,-6.0,40.0,B,False,True,17.63157894736842
58643,69,133,2,1,cell,96%,30,25,10,13,103,9.0,25.0,A,True,False,1.4142135623730951
58644,69,133,2,2,cell,94%,30,40,8,11,70,-6.0,40.0,B,False,True,17.23955234276383
58645,69,134,2,1,cell,96%,29,25,10,13,103,9.055385138,25.01999201,A,True,False,1.0
58647,69,135,2,1,cell,96%,30,24,10,13,103,10.0,24.0,A,True,False,1.4142135623730951
58649,69,136,2,1,cell,96%,30,25,10,12,95,9.0,25.0,A,True,False,1.7766990291262132
58651,69,137,2,1,cell,96%,29,25,9,12,85,9.055385138,25.01999201,A,True,False,2.052631578947368
58653,69,138,2,1,cell,96%,30,25,11,13,113,9.0,25.0,A,True,False,4.2941176470588225
58655,69,139,2,1,cell,96%,29,25,10,12,95,9.055385138,25.01999201,A,True,False,2.592920353982301
58658,69,140,2,2,cell,97%,30,26,11,14,121,8.0,26.0,A,True,False,4.1510556676362524
58659,69,141,1,1,cell,96%,29,25,11,14,121,9.055385138,25.01999201,A,True,False,1.4142135623730951
58660,69,142,1,1,cell,96%,30,25,11,14,121,9.0,25.0,A,True,False,1.0
58661,69,143,1,1,cell,97%,29,24,11,15,130,10.04987562,24.0208243,A,True,False,2.1580152152656566
58662,69,144,1,1,cell,96%,29,25,11,15,130,9.055385138,25.01999201,A,True,False,1.0
58663,69,145,1,1,cell,97%,30,24,11,15,130,10.0,24.0,A,True,False,1.4142135623730951
58664,69,146,1,1,cell,97%,28,25,11,14,121,9.219544457,25.07987241,A,True,False,2.928375669807482
58665,69,147,1,1,cell,97%,30,24,11,15,130,10.0,24.0,A,True,False,2.9798696303923515
58666,69,148,1,1,cell,96%,31,24,12,15,142,10.04987562,24.0208243,A,True,False,1.923076923076922
58667,69,149,1,1,cell,96%,30,26,12,16,151,8.0,26.0,A,True,False,2.8698707944011974
58668,69,150,1,1,cell,96%,30,25,12,16,151,9.0,25.0,A,True,False,1.0
58669,69,151,1,1,cell,96%,29,24,12,16,151,10.04987562,24.0208243,A,True,False,1.4142135623730951
58670,69,152,1,1,cell,96%,30,24,11,16,139,10.0,24.0,A,True,False,1.7947019867549665
58671,69,153,1,1,cell,95%,30,24,11,16,139,10.0,24.0,A,True,False,0.0
58672,69,154,1,1,cell,95%,29,24,11,16,139,10.04987562,24.0208243,A,True,False,1.0
58673,69,155,2,2,cell,97%,30,11,22,18,312,23.0,11.0,A,True,False,25.484447975872925
58674,69,156,2,2,cell,96%,30,11,23,18,326,23.0,11.0,A,True,False,0.44871794871794934
58675,69,157,2,2,cell,97%,30,11,23,16,290,23.0,11.0,A,True,False,1.1042944785276076
58676,69,158,2,2,cell,99%,29,11,25,15,295,23.02172887,11.04536102,A,True,False,1.1724137931034475
58677,69,159,2,2,cell,98%,30,10,25,15,295,24.0,10.0,A,True,False,1.4142135623730951
58678,69,160,2,2,cell,98%,30,8,21,13,215,26.0,8.0,A,True,False,4.711864406779662
58679,69,161,1,1,cell,94%,30,27,11,11,96,7.0,27.0,A,True,False,24.53488372093023
