,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
0,1,1,1,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,0.0
1,1,2,1,1,cell,97%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,1.0
2,1,3,1,1,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.9195402298850575
3,1,4,1,1,cell,96%,29,27,10,8,63,7.071067812,27.01851217,A,True,False,4.025316455696203
4,1,5,2,1,cell,96%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,2.3665945147540475
5,1,5,2,2,cell,94%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,14.761904761904763
6,1,6,2,1,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,2.2280701754385968
7,1,6,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,12.330577375506856
8,1,7,2,1,cell,96%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,2.399999999999999
9,1,7,2,2,cell,95%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,11.255385138137417
10,1,8,2,1,cell,96%,28,27,9,9,64,7.280109889,27.07397274,A,True,False,2.228070175438596
11,1,8,2,2,cell,96%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,12.280701754385966
12,1,9,2,1,cell,96%,30,28,10,11,87,6.0,28.0,A,True,False,5.82981797749979
13,1,9,2,2,cell,97%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,12.041594578792294
14,1,10,1,1,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,5.684343839568756
15,1,11,2,1,cell,93%,28,28,8,8,51,6.32455532,28.0713377,A,True,False,3.288699556447158
16,1,11,2,2,cell,28%,29,36,5,6,24,-2.236067977,36.01388621,B,False,True,11.789473684210527
17,1,12,2,1,cell,96%,28,27,9,7,50,7.280109889,27.07397274,A,True,False,1.1960784313725494
18,1,12,2,2,cell,94%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,12.5847969028433
19,1,13,2,1,cell,95%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,2.399999999999999
20,1,13,2,2,cell,95%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,12.2
21,1,14,2,1,cell,96%,29,27,9,7,50,7.071067812,27.01851217,A,True,False,2.642283737811692
22,1,14,2,2,cell,94%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,13.207770357962996
23,1,15,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,4.6
24,1,15,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,12.2
25,1,16,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,3.2698412698412698
26,1,16,2,2,cell,96%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,10.208605779851048
27,1,17,1,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.0
28,1,18,2,1,cell,97%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,2.9718309859154926
29,1,18,2,2,cell,84%,30,37,6,7,33,-3.0,37.0,B,False,True,14.407497814193755
30,1,19,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.0526315789473695
31,1,19,2,2,cell,96%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,12.213279874979523
32,1,20,2,1,cell,96%,30,28,10,8,63,6.0,28.0,A,True,False,1.4142135623730951
33,1,20,2,2,cell,96%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,13.065748636993906
34,1,21,2,1,cell,96%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,2.158730158730158
35,1,21,2,2,cell,96%,28,39,8,8,51,-5.385164807,39.05124838,B,False,True,13.085101792260852
36,1,22,2,1,cell,96%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,2.34375
37,1,22,2,2,cell,96%,27,39,9,9,64,-5.830951895,39.11521443,B,False,True,11.045361017187261
38,1,23,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.0126582278481013
39,1,23,2,2,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,13.012658227848101
40,1,24,2,1,cell,96%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,3.386044548288588
41,1,24,2,2,cell,63%,30,36,5,6,24,-2.0,36.0,B,False,True,14.681976058157705
42,1,25,2,1,cell,95%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,2.642283737811692
43,1,25,2,2,cell,92%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,12.272784064088022
44,1,26,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,3.6
45,1,26,2,2,cell,96%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,11.24987562112089
46,1,27,2,1,cell,96%,29,28,9,8,57,6.08276253,28.01785145,A,True,False,1.9523809523809523
47,1,27,2,2,cell,95%,30,39,8,8,51,-5.0,39.0,B,False,True,11.954637525882795
48,1,28,2,1,cell,96%,29,29,11,8,70,5.099019514,29.01723626,A,True,False,3.2807017543859653
49,1,28,2,2,cell,95%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,12.228070175438596
50,1,29,2,1,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,10.857142857142858
51,1,29,2,2,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,2.378925120356932
52,1,30,2,1,cell,95%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,14.16516537378558
53,1,30,2,2,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,1.0
54,1,31,2,1,cell,95%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,3.95774647887324
55,1,31,2,2,cell,28%,30,35,5,5,20,-1.0,35.0,B,False,True,14.183098591549296
56,1,32,2,1,cell,96%,28,27,9,7,50,7.280109889,27.07397274,A,True,False,1.4142135623730951
57,1,32,2,2,cell,94%,29,37,6,6,29,-3.16227766,37.01351105,B,False,True,13.2
58,1,33,2,1,cell,96%,29,28,10,7,55,6.08276253,28.01785145,A,True,False,2.414213562373096
59,1,33,2,2,cell,94%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,13.2
60,1,34,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.454545454545455
61,1,34,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,11.727272727272727
62,1,35,2,1,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,2.2698412698412698
63,1,35,2,2,cell,97%,29,38,9,9,64,-4.123105626,38.01315562,B,False,True,10.158730158730158
64,1,36,2,1,cell,97%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,1.4142135623730951
65,1,36,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,12.031276510145007
66,1,37,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.9859154929577474
67,1,37,2,2,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,12.031276510145009
68,1,38,2,1,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,3.5897435897435894
69,1,38,2,2,cell,90%,29,37,5,7,28,-3.16227766,37.01351105,B,False,True,15.410256410256409
70,1,39,2,1,cell,96%,30,28,10,7,55,6.0,28.0,A,True,False,2.000000000000001
71,1,39,2,2,cell,96%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,12.24536101718726
72,1,40,2,1,cell,96%,29,28,9,8,57,6.08276253,28.01785145,A,True,False,1.3636363636363638
73,1,40,2,2,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,11.727272727272727
74,1,41,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,4.684210526315789
75,1,41,2,2,cell,95%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,12.273431192625857
76,1,42,2,1,cell,97%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,2.3116494598089927
77,1,42,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,12.939030476228192
78,1,43,2,1,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,3.2535211267605626
79,1,43,2,2,cell,95%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,12.985915492957746
80,1,44,2,1,cell,95%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,4.448275862068966
81,1,44,2,2,cell,29%,29,35,5,7,28,-1.414213562,35.0142828,B,False,True,13.781609195402298
82,1,45,2,1,cell,95%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,1.0526315789473695
83,1,45,2,2,cell,88%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,12.272784064088022
84,1,46,2,1,cell,96%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,0.0
85,1,46,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,11.002256573501842
86,1,47,2,1,cell,96%,31,27,10,8,63,7.071067812,27.01851217,A,True,False,3.1622776601683795
87,1,47,2,2,cell,96%,30,38,8,9,57,-4.0,38.0,B,False,True,11.150419979566523
88,1,48,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,3.2698412698412698
89,1,48,2,2,cell,95%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,13.63915814669425
90,1,49,2,1,cell,96%,30,28,11,10,87,6.0,28.0,A,True,False,3.667734689133658
91,1,49,2,2,cell,97%,29,39,9,11,78,-5.099019514,39.01281841,B,False,True,12.985915492957748
92,1,50,2,1,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,12.961134808677352
93,1,50,2,2,cell,95%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.9195402298850575
94,1,51,1,1,cell,96%,29,28,9,8,57,6.08276253,28.01785145,A,True,False,2.784810126582279
95,1,52,2,1,cell,95%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.0526315789473695
96,1,52,2,2,cell,92%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,11.280701754385966
97,1,53,2,1,cell,97%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,2.2698412698412698
98,1,53,2,2,cell,96%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,11.904761904761905
99,1,54,2,1,cell,97%,30,27,10,8,63,7.0,27.0,A,True,False,2.126760563380281
100,1,54,2,2,cell,95%,29,38,8,7,44,-4.123105626,38.01315562,B,False,True,14.802816901408452
101,1,55,2,1,cell,96%,29,38,9,9,64,-4.123105626,38.01315562,B,False,True,11.20409117591742
102,1,55,2,2,cell,97%,30,26,10,9,71,8.0,26.0,A,True,False,2.2698412698412698
103,1,56,2,1,cell,96%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,5.859072402224552
104,1,56,2,2,cell,95%,27,40,9,10,71,-6.708203932,40.11234224,B,False,True,14.317821063276352
105,1,57,1,1,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,5.001358119938494
106,1,58,2,1,cell,96%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,3.362828540880071
107,1,58,2,2,cell,95%,28,37,6,8,38,-3.605551275,37.05401463,B,False,True,14.845926351129233
108,1,59,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,2.2698412698412698
109,1,59,2,2,cell,93%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,12.071258154010433
110,1,60,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,1.5550586327956302
111,1,60,2,2,cell,96%,29,38,7,9,50,-4.123105626,38.01315562,B,False,True,14.003107496060501
112,1,61,2,1,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,1.5570707052302375
113,1,61,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,11.857142857142858
114,1,62,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,2.5409741257533778
115,1,62,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,13.038404810405298
116,1,63,1,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,3.1518987341772156
117,1,64,2,1,cell,97%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,2.875
118,1,64,2,2,cell,84%,28,35,5,6,24,-2.236067977,35.05709629,B,False,True,15.56225774829855
119,1,65,2,1,cell,95%,28,28,11,8,70,6.32455532,28.0713377,A,True,False,3.2617090031408154
120,1,65,2,2,cell,94%,29,36,7,7,39,-2.236067977,36.01388621,B,False,True,15.0
121,1,66,2,1,cell,97%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.9999999999999998
122,1,66,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.764161335406605
123,1,67,2,1,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,3.3809523809523814
124,1,67,2,2,cell,94%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,10.952380952380953
125,1,68,2,1,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,0.0
126,1,68,2,2,cell,95%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,13.794871794871796
127,1,69,2,1,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.1282051282051277
128,1,69,2,2,cell,95%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,13.897435897435898
129,1,70,1,1,cell,96%,28,27,11,8,70,7.280109889,27.07397274,A,True,False,2.5534540687022096
130,1,71,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,2.414213562373095
131,1,71,2,2,cell,92%,29,35,5,7,28,-1.414213562,35.0142828,B,False,True,14.06225774829855
132,1,72,2,1,cell,96%,29,27,10,8,63,7.071067812,27.01851217,A,True,False,1.0
133,1,72,2,2,cell,93%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,13.065748636993906
134,1,73,2,1,cell,96%,28,27,10,8,63,7.280109889,27.07397274,A,True,False,1.0
135,1,73,2,2,cell,95%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,11.997741969568214
136,1,74,2,1,cell,98%,30,27,11,9,78,7.0,27.0,A,True,False,4.380952380952381
137,1,74,2,2,cell,96%,30,39,8,10,63,-5.0,39.0,B,False,True,12.165525060596437
138,1,75,2,1,cell,98%,30,27,11,10,87,7.0,27.0,A,True,False,1.1538461538461542
139,1,75,2,2,cell,96%,29,39,9,11,78,-5.099019514,39.01281841,B,False,True,12.041594578792294
140,1,76,2,1,cell,96%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.0
141,1,76,2,2,cell,95%,29,39,10,11,87,-5.099019514,39.01281841,B,False,True,12.041594578792294
142,1,77,1,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.0344827586206895
143,1,78,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,0.8974358974358976
144,1,78,2,2,cell,89%,29,36,5,7,28,-2.236067977,36.01388621,B,False,True,15.410256410256409
145,1,79,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,1.140845070422535
146,1,79,2,2,cell,94%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,14.816901408450704
147,1,80,2,1,cell,97%,27,27,11,9,78,7.615773106,27.16615541,A,True,False,3.378925120356933
148,1,80,2,2,cell,95%,27,40,9,10,71,-6.708203932,40.11234224,B,False,True,12.30838220345358
149,1,81,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.0
150,1,81,2,2,cell,95%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,13.062960958032335
151,1,82,2,1,cell,95%,27,40,9,10,71,-6.708203932,40.11234224,B,False,True,14.050382335401801
152,1,82,2,2,cell,97%,28,27,10,10,79,7.280109889,27.07397274,A,True,False,1.1282051282051277
153,1,83,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,2.426871790221197
154,1,83,2,2,cell,95%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,12.126582278481012
155,1,84,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.9195402298850575
156,1,84,2,2,cell,95%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,15.839080459770114
157,1,85,2,1,cell,97%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.5407958408541074
158,1,85,2,2,cell,95%,29,36,6,8,38,-2.236067977,36.01388621,B,False,True,14.189873417721518
159,1,86,2,1,cell,96%,29,26,10,9,71,8.062257748,26.01922366,A,True,False,1.8974358974358976
160,1,86,2,2,cell,94%,29,37,6,8,38,-3.16227766,37.01351105,B,False,True,16.17356614539239
161,1,87,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,2.1267605633802824
162,1,87,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,13.971830985915492
163,1,88,2,1,cell,97%,28,25,11,9,78,9.219544457,25.07987241,A,True,False,2.3626502559808022
164,1,88,2,2,cell,95%,27,38,7,9,50,-5.0,38.11823711,B,False,True,14.851225963448314
165,1,89,2,1,cell,96%,28,26,10,11,87,8.246211251,26.07680962,A,True,False,2.153846153846154
166,1,89,2,2,cell,95%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,14.0
167,1,90,1,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,1.0
168,1,91,2,1,cell,97%,28,25,11,9,78,9.219544457,25.07987241,A,True,False,3.0344827586206895
169,1,91,2,2,cell,88%,29,35,5,6,24,-1.414213562,35.0142828,B,False,True,15.303637058643377
170,1,92,2,1,cell,97%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,1.8974358974358976
171,1,92,2,2,cell,94%,29,36,6,8,38,-2.236067977,36.01388621,B,False,True,16.17356614539239
172,1,93,2,1,cell,97%,28,25,10,9,71,9.219544457,25.07987241,A,True,False,1.0
