,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
45023,52,13,3,2,cell,91%,28,41,7,7,39,-7.280109889,41.0487515,B,False,True,12.352941176470589
45025,52,14,3,1,cell,96%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,1.4142135623730951
45026,52,14,3,2,cell,93%,29,42,8,8,51,-8.062257748,42.01190308,B,False,True,10.108016717084785
45028,52,15,3,1,cell,96%,30,42,10,9,71,-8.0,42.0,B,False,True,12.506015971998083
45029,52,15,3,2,cell,97%,30,32,9,8,57,2.0,32.0,A,True,False,1.0
45031,52,16,3,1,cell,96%,30,32,9,8,57,2.0,32.0,A,True,False,0.0
45032,52,16,3,2,cell,95%,30,42,9,8,57,-8.0,42.0,B,False,True,10.0
45034,52,17,3,1,cell,96%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,1.0
45035,52,17,3,2,cell,91%,30,43,8,8,51,-9.0,43.0,B,False,True,12.052631578947368
45037,52,18,3,1,cell,78%,27,43,9,11,78,-9.486832981,43.10452412,B,False,True,14.864550413814737
45038,52,18,3,2,cell,96%,28,32,9,9,64,2.828427125,32.06243908,A,True,False,2.228070175438596
45040,52,19,3,1,cell,96%,29,33,8,8,51,1.414213562,33.01514804,A,True,False,3.445463562373095
45041,52,19,3,2,cell,89%,29,41,7,6,33,-7.071067812,41.01219331,B,False,True,13.899135138137417
45043,52,20,3,1,cell,95%,28,33,9,8,57,2.236067977,33.06055051,A,True,False,2.1764705882352944
45044,52,20,3,2,cell,93%,29,41,8,7,44,-7.071067812,41.01219331,B,False,True,9.372549019607842
45046,52,21,3,1,cell,95%,28,33,9,8,57,2.236067977,33.06055051,A,True,False,0.0
45047,52,21,3,2,cell,94%,29,42,8,8,51,-8.062257748,42.01190308,B,False,True,10.108016717084785
45049,52,22,3,1,cell,96%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,2.0
45050,52,22,3,2,cell,95%,28,42,9,9,64,-8.246211251,42.04759208,B,False,True,10.228070175438596
45052,52,23,3,1,cell,95%,28,32,9,8,57,2.828427125,32.06243908,A,True,False,1.0
45053,52,23,3,2,cell,94%,28,43,9,9,64,-9.219544457,43.0464865,B,False,True,13.228070175438596
45055,52,24,3,1,cell,94%,28,42,10,10,79,-8.246211251,42.04759208,B,False,True,13.859649122807019
45056,52,24,3,2,cell,96%,28,31,9,9,64,3.605551275,31.06444913,A,True,False,2.228070175438596
45058,52,25,3,1,cell,96%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,2.507963562373095
45060,52,25,3,3,cell,93%,29,40,6,6,29,-6.08276253,40.01249805,B,False,True,14.524135138137417
45061,52,26,4,1,cell,93%,29,42,8,7,44,-8.062257748,42.01190308,B,False,True,12.280701754385966
45062,52,26,4,2,cell,95%,29,34,8,8,51,-1.0,34.0147027,B,True,False,3.052631578947368
45065,52,27,2,1,cell,95%,29,41,10,9,71,-7.071067812,41.01219331,B,False,True,10.92156862745098
45066,52,27,2,2,cell,96%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,4.176470588235294
45067,52,28,2,1,cell,94%,28,42,9,8,57,-8.246211251,42.04759208,B,False,True,11.045361017187261
45068,52,28,2,2,cell,96%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,1.0
45069,52,29,2,1,cell,95%,28,42,10,9,71,-8.246211251,42.04759208,B,False,True,12.506015971998083
45070,52,29,2,2,cell,96%,28,31,10,8,63,3.605551275,31.06444913,A,True,False,2.466845141320465
45071,52,30,2,1,cell,95%,28,42,10,10,79,-8.246211251,42.04759208,B,False,True,13.53968253968254
45072,52,30,2,2,cell,96%,28,31,10,8,63,3.605551275,31.06444913,A,True,False,0.0
45073,52,31,2,1,cell,96%,28,31,10,8,63,3.605551275,31.06444913,A,True,False,0.0
45074,52,31,2,2,cell,95%,29,42,10,9,71,-8.062257748,42.01190308,B,False,True,12.31520228702853
45075,52,32,2,1,cell,96%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,2.3665945147540475
45076,52,32,2,2,cell,96%,29,42,9,9,64,-8.062257748,42.01190308,B,False,True,11.20409117591742
45077,52,33,2,1,cell,96%,28,30,10,7,55,4.472135955,30.06659276,A,True,False,2.586945170482246
45078,52,33,2,2,cell,93%,28,39,6,6,29,-5.385164807,39.05124838,B,False,True,11.98334851361986
45079,52,34,2,1,cell,96%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.3636363636363638
45080,52,34,2,2,cell,94%,29,40,9,8,57,-6.08276253,40.01249805,B,False,True,10.413511984757253
45081,52,35,2,1,cell,95%,27,41,10,9,71,-7.615773106,41.10960958,B,False,True,12.506015971998083
45082,52,35,2,2,cell,96%,27,31,9,8,57,4.242640687,31.144823,A,True,False,1.0
45083,52,36,2,1,cell,96%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.0
45084,52,36,2,2,cell,95%,28,42,9,8,57,-8.246211251,42.04759208,B,False,True,11.045361017187261
45085,52,37,2,1,cell,95%,28,42,10,9,71,-8.246211251,42.04759208,B,False,True,13.456140350877194
45086,52,37,2,2,cell,95%,28,31,9,9,64,3.605551275,31.06444913,A,True,False,1.2280701754385959
45087,52,38,2,1,cell,95%,28,41,10,9,71,-7.280109889,41.0487515,B,False,True,11.09375
45088,52,38,2,2,cell,96%,27,30,9,8,57,5.0,30.14962686,A,True,False,2.507963562373095
45089,52,39,1,1,cell,95%,30,31,10,9,71,3.0,31.0,A,True,False,5.6184180110455735
45090,52,40,3,1,cell,97%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,3.386044548288588
45092,52,40,3,3,cell,95%,31,22,7,9,50,12.04159458,22.02271555,A,False,True,12.013131617010657
45093,52,41,3,1,cell,96%,29,31,10,8,63,3.16227766,31.01612484,A,True,False,2.0526315789473695
45095,52,41,3,3,cell,95%,31,22,7,9,50,12.04159458,22.02271555,A,False,True,11.426109202624168
45096,52,42,3,1,cell,97%,29,31,10,9,71,3.16227766,31.01612484,A,True,False,1.2698412698412698
45098,52,42,3,3,cell,96%,31,22,6,8,38,12.04159458,22.02271555,A,False,True,13.187798425546857
45100,52,43,3,2,cell,95%,28,32,8,8,51,2.828427125,32.06243908,A,True,False,4.231114970823799
45101,52,43,3,3,cell,95%,31,19,8,9,57,15.03329638,19.02629759,A,False,True,14.137356046511929
45102,52,44,2,1,cell,96%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,6.15763660495077
45103,52,44,2,2,cell,95%,28,41,9,9,64,-7.280109889,41.0487515,B,False,True,11.549019607843137
45104,52,45,2,1,cell,96%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,1.4142135623730951
45105,52,45,2,2,cell,94%,29,41,10,9,71,-7.071067812,41.01219331,B,False,True,11.0
45106,52,46,2,1,cell,95%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,3.9718309859154926
45107,52,46,2,2,cell,95%,28,42,9,10,71,-8.246211251,42.04759208,B,False,True,13.0
45108,52,47,1,1,cell,95%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,2.466845141320465
45109,52,48,2,1,cell,95%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,0.0
45110,52,48,2,2,cell,94%,29,39,6,7,33,-5.099019514,39.01281841,B,False,True,13.761904761904763
45111,52,49,2,1,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.9523809523809523
45112,52,49,2,2,cell,96%,28,40,9,8,57,-6.32455532,40.04996879,B,False,True,11.002256573501842
45113,52,50,2,1,cell,95%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,11.277945796559486
45114,52,50,2,2,cell,96%,30,30,10,9,71,4.0,30.0,A,True,False,4.4561403508771935
45115,52,51,2,1,cell,96%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,4.207898963415282
45116,52,51,2,2,cell,96%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,10.04987562112089
45117,52,52,2,1,cell,96%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,2.456140350877194
45118,52,52,2,2,cell,96%,28,40,11,9,78,-6.32455532,40.04996879,B,False,True,14.68421052631579
45119,52,53,2,1,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,2.5409741257533778
45120,52,53,2,2,cell,95%,29,42,10,10,79,-8.062257748,42.01190308,B,False,True,14.16516537378558
45121,52,54,2,1,cell,95%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,3.312947739588285
45122,52,54,2,2,cell,94%,28,41,8,13,82,-7.280109889,41.0487515,B,False,True,11.4251078526303
45123,52,55,2,1,cell,97%,29,30,10,7,55,4.123105626,30.01666204,A,True,False,2.820463562373095
45124,52,55,2,2,cell,95%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,13.95612562112089
45125,52,56,2,1,cell,96%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,1.454545454545455
45126,52,56,2,2,cell,93%,28,41,7,8,44,-7.280109889,41.0487515,B,False,True,13.045361017187261
45127,52,57,2,1,cell,95%,28,30,11,8,70,4.472135955,30.06659276,A,True,False,2.1111111111111116
45128,52,57,2,2,cell,95%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,12.904761904761905
45129,52,58,2,1,cell,95%,29,42,10,10,79,-8.062257748,42.01190308,B,False,True,13.32730886450658
45130,52,58,2,2,cell,95%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,0.8571428571428574
45131,52,59,2,1,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,13.389111017187261
45132,52,59,2,2,cell,97%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,1.0
45133,52,60,1,1,cell,94%,28,31,10,8,63,3.605551275,31.06444913,A,True,False,1.5704635623730951
45134,52,61,2,1,cell,96%,27,30,9,7,50,5.0,30.14962686,A,True,False,3.477705625865159
45135,52,61,2,2,cell,93%,28,39,6,6,29,-5.385164807,39.05124838,B,False,True,13.396825396825397
45136,52,62,3,1,cell,95%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,4.228427124746189
45137,52,62,3,2,cell,94%,29,41,7,6,33,-7.071067812,41.01219331,B,False,True,14.580339887498948
45139,52,63,3,1,cell,96%,29,31,9,9,64,3.16227766,31.01612484,A,True,False,2.228070175438596
45140,52,63,3,2,cell,94%,29,42,8,8,51,-8.062257748,42.01190308,B,False,True,11.052631578947368
45142,52,64,3,1,cell,96%,28,32,9,9,64,2.828427125,32.06243908,A,True,False,1.4142135623730951
45143,52,64,3,2,cell,95%,29,43,9,9,64,-9.055385138,43.01162634,B,False,True,12.0
45145,52,65,2,1,cell,95%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,3.09375
45146,52,65,2,2,cell,95%,28,42,9,9,64,-8.246211251,42.04759208,B,False,True,10.0
45147,52,66,2,1,cell,96%,29,40,11,9,78,-6.08276253,40.01249805,B,False,True,13.73408614743668
45148,52,66,2,2,cell,97%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,2.642283737811691
45149,52,67,2,1,cell,96%,30,42,10,10,79,-8.0,42.0,B,False,True,15.382154810405298
45150,52,67,2,2,cell,97%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,1.0
45151,52,68,2,1,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,1.09375
45152,52,68,2,2,cell,96%,30,43,9,10,71,-9.0,43.0,B,False,True,14.132154810405298
45153,52,69,2,1,cell,96%,29,30,10,7,55,4.123105626,30.01666204,A,True,False,0.3508771929824561
45154,52,69,2,2,cell,88%,30,39,6,6,29,-5.0,39.0,B,False,True,13.967665839891803
45155,52,70,2,1,cell,96%,28,29,10,7,55,5.385164807,29.06888371,A,True,False,1.4142135623730951
45156,52,70,2,2,cell,94%,29,39,8,7,44,-5.099019514,39.01281841,B,False,True,11.0
45157,52,71,2,1,cell,96%,29,31,10,8,63,3.16227766,31.01612484,A,True,False,3.690613432045245
45158,52,71,2,2,cell,94%,29,41,9,8,57,-7.071067812,41.01219331,B,False,True,12.405230942428657
45159,52,72,2,1,cell,96%,28,31,10,8,63,3.605551275,31.06444913,A,True,False,1.0
45160,52,72,2,2,cell,95%,28,42,9,9,64,-8.246211251,42.04759208,B,False,True,11.20409117591742
45161,52,73,2,1,cell,97%,28,30,10,8,63,4.472135955,30.06659276,A,True,False,1.0
45162,52,73,2,2,cell,96%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,10.325226407978686
45163,52,74,2,1,cell,95%,28,41,10,10,79,-7.280109889,41.0487515,B,False,True,13.53968253968254
45164,52,74,2,2,cell,96%,28,30,10,8,63,4.472135955,30.06659276,A,True,False,0.0
45165,52,75,2,1,cell,95%,28,30,10,8,63,4.472135955,30.06659276,A,True,False,0.0
45166,52,75,2,2,cell,94%,28,41,8,9,57,-7.280109889,41.0487515,B,False,True,11.952380952380953
45167,52,76,2,1,cell,96%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,3.3809523809523814
45168,52,76,2,2,cell,95%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,10.04987562112089
45169,52,77,2,1,cell,95%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,2.3642731057049176
45170,52,77,2,2,cell,92%,29,37,6,9,43,-3.16227766,37.01351105,B,False,True,12.549437235478036
45171,52,78,2,1,cell,96%,29,31,10,8,63,3.16227766,31.01612484,A,True,False,6.025316455696203
45172,52,78,2,2,cell,95%,30,40,8,7,44,-6.0,40.0,B,False,True,17.468784557240742
45173,52,79,2,1,cell,97%,30,31,10,8,63,3.0,31.0,A,True,False,1.0
45174,52,79,2,2,cell,95%,30,40,9,9,64,-6.0,40.0,B,False,True,9.214115296867575
45175,52,80,2,1,cell,97%,28,31,10,9,71,3.605551275,31.06444913,A,True,False,3.2698412698412698
45176,52,80,2,2,cell,95%,29,42,10,10,79,-8.062257748,42.01190308,B,False,True,13.5850435568698
45177,52,81,2,1,cell,96%,29,31,10,8,63,3.16227766,31.01612484,A,True,False,2.126760563380281
45178,52,81,2,2,cell,96%,29,42,9,10,71,-8.062257748,42.01190308,B,False,True,11.045361017187261
45179,52,82,2,1,cell,97%,30,30,10,9,71,4.0,30.0,A,True,False,2.6840548322143647
45180,52,82,2,2,cell,96%,30,42,10,10,79,-8.0,42.0,B,False,True,13.5850435568698
45181,52,83,3,1,cell,97%,29,31,10,9,71,3.16227766,31.01612484,A,True,False,1.4142135623730951
45182,52,83,3,2,cell,96%,30,43,10,10,79,-9.0,43.0,B,False,True,14.126760563380282
45184,52,84,3,1,cell,96%,29,31,10,9,71,3.16227766,31.01612484,A,True,False,0.0
45185,52,84,3,2,cell,96%,29,44,9,12,85,-10.04987562,44.01136217,B,False,True,14.971830985915492
45187,52,85,3,1,cell,94%,29,32,10,9,71,2.236067977,32.01562119,A,True,False,1.0
45188,52,85,3,2,cell,72%,30,39,6,5,24,-5.0,39.0,B,False,True,14.681976058157705
45190,52,86,2,1,cell,96%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,3.386044548288588
45191,52,86,2,2,cell,94%,29,40,7,7,39,-6.08276253,40.01249805,B,False,True,12.507042253521126
45192,52,87,2,1,cell,96%,29,31,10,8,63,3.16227766,31.01612484,A,True,False,2.0526315789473695
45193,52,87,2,2,cell,94%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,11.102507200068258
45194,52,88,2,1,cell,97%,29,31,11,9,78,3.16227766,31.01612484,A,True,False,2.3809523809523814
45195,52,88,2,2,cell,96%,29,42,9,9,64,-8.062257748,42.01190308,B,False,True,11.158730158730158
45196,52,89,2,1,cell,97%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,1.8974358974358976
45197,52,89,2,2,cell,95%,29,41,9,10,71,-7.071067812,41.01219331,B,False,True,10.897435897435898
45198,52,90,2,1,cell,96%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,1.4142135623730951
45199,52,90,2,2,cell,96%,29,41,10,11,87,-7.071067812,41.01219331,B,False,True,13.253521126760562
45200,52,91,2,1,cell,96%,28,30,11,8,70,4.472135955,30.06659276,A,True,False,1.140845070422535
45201,52,91,2,2,cell,95%,29,41,8,9,57,-7.071067812,41.01219331,B,False,True,14.013425564707786
45202,52,92,2,1,cell,96%,28,31,10,8,63,3.605551275,31.06444913,A,True,False,1.9999999999999998
45203,52,92,2,2,cell,93%,29,39,5,6,24,-5.099019514,39.01281841,B,False,True,15.626813709565988
45204,52,93,2,1,cell,96%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,1.4142135623730951
45205,52,93,2,2,cell,96%,30,39,6,6,29,-5.0,39.0,B,False,True,13.643036648060718
45206,52,94,2,1,cell,96%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,1.2698412698412698
45207,52,94,2,2,cell,96%,30,40,9,8,57,-6.0,40.0,B,False,True,11.002256573501842
45208,52,95,2,1,cell,96%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,0.0
45209,52,95,2,2,cell,96%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,10.985915492957746
45210,52,96,2,1,cell,96%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,2.4001290553308428
45211,52,96,2,2,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,12.126760563380282
45212,52,97,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,1.0
45213,52,97,2,2,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,11.173566145392389
45214,52,98,2,1,cell,97%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,1.0
45215,52,98,2,2,cell,96%,28,42,10,11,87,-8.246211251,42.04759208,B,False,True,15.153846153846153
45216,52,99,2,1,cell,97%,29,42,10,11,87,-8.062257748,42.01190308,B,False,True,14.192250964251453
45217,52,99,2,2,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,2.3642731057049176
45218,52,100,2,1,cell,97%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,3.0253164556962022
45219,52,100,2,2,cell,89%,30,36,5,5,20,-2.0,36.0,B,False,True,13.468354430379748
45220,52,101,2,1,cell,96%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,0.0
45221,52,101,2,2,cell,95%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,11.80952380952381
45222,52,102,2,1,cell,96%,29,29,11,8,70,5.099019514,29.01723626,A,True,False,2.1111111111111116
45223,52,102,2,2,cell,96%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,11.80952380952381
45224,52,103,2,1,cell,96%,28,29,11,8,70,5.385164807,29.06888371,A,True,False,1.0
45225,52,103,2,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,13.714285714285715
45226,52,104,2,1,cell,97%,28,30,11,9,78,4.472135955,30.06659276,A,True,False,2.1428571428571432
45227,52,104,2,2,cell,96%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,11.857142857142858
45228,52,105,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.897435897435898
45229,52,105,2,2,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,10.897435897435898
45230,52,106,2,1,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,13.168355142172576
45231,52,106,2,2,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,2.5409741257533778
45232,52,107,2,1,cell,97%,28,30,11,9,78,4.472135955,30.06659276,A,True,False,1.5407958408541074
45233,52,107,2,2,cell,95%,29,42,8,11,70,-8.062257748,42.01190308,B,False,True,14.139240506329115
45234,52,108,2,1,cell,96%,28,29,11,8,70,5.385164807,29.06888371,A,True,False,2.0256410256410255
45235,52,108,2,2,cell,92%,30,36,5,5,20,-2.0,36.0,B,False,True,13.760452756234194
45236,52,109,2,1,cell,97%,29,30,11,8,70,4.123105626,30.01666204,A,True,False,1.4142135623730951
45237,52,109,2,2,cell,95%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,14.478447049692319
45238,52,110,2,1,cell,97%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,2.557070705230238
45239,52,110,2,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,12.714285714285715
45240,52,111,2,1,cell,97%,28,30,11,8,70,4.472135955,30.06659276,A,True,False,2.0256410256410255
45241,52,111,2,2,cell,96%,28,40,8,9,57,-6.32455532,40.04996879,B,False,True,13.692307692307693
45242,52,112,2,1,cell,97%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,2.1428571428571432
45243,52,112,2,2,cell,95%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,11.142857142857142
45244,52,113,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.153846153846154
45245,52,113,2,2,cell,95%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,12.199207171033414
45246,52,114,2,1,cell,97%,30,28,11,10,87,6.0,28.0,A,True,False,1.4142135623730951
45247,52,114,2,2,cell,96%,30,41,10,10,79,-7.0,41.0,B,False,True,12.961134808677352
45248,52,115,2,1,cell,96%,28,30,11,8,70,4.472135955,30.06659276,A,True,False,4.7824501132519375
45249,52,115,2,2,cell,68%,30,37,4,4,13,-3.0,37.0,B,False,True,17.50574712643678
45250,52,116,2,1,cell,95%,29,29,12,7,66,5.099019514,29.01723626,A,True,False,1.9856421338016668
45251,52,116,2,2,cell,96%,29,38,6,7,33,-4.123105626,38.01315562,B,False,True,13.347972034012834
45252,52,117,2,1,cell,96%,30,29,11,8,70,5.0,29.0,A,True,False,1.6060606060606055
45253,52,117,2,2,cell,95%,30,38,7,7,39,-4.0,38.0,B,False,True,13.146294229046507
45255,52,118,3,2,cell,97%,29,31,12,9,85,3.16227766,31.01612484,A,True,False,4.378925120356932
45256,52,118,3,3,cell,96%,28,41,8,8,51,-7.280109889,41.0487515,B,False,True,14.879810774882152
45258,52,119,3,2,cell,97%,29,32,11,10,87,2.236067977,32.01562119,A,True,False,1.235294117647058
45259,52,119,3,3,cell,95%,29,43,8,9,57,-9.055385138,43.01162634,B,False,True,15.294117647058824
45261,52,120,3,2,cell,97%,29,30,11,9,78,4.123105626,30.01666204,A,True,False,3.0344827586206895
45262,52,120,3,3,cell,94%,29,41,9,8,57,-7.071067812,41.01219331,B,False,True,12.448275862068966
45264,52,121,3,2,cell,95%,28,43,10,10,79,-9.219544457,43.0464865,B,False,True,13.166609938610426
45265,52,121,3,3,cell,97%,29,31,11,10,87,3.16227766,31.01612484,A,True,False,2.153846153846154
45266,52,122,2,1,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,1.0
45267,52,122,2,2,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,10.919540229885058
45268,52,123,2,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,1.4142135623730951
45269,52,123,2,2,cell,95%,28,41,9,11,78,-7.280109889,41.0487515,B,False,True,12.079843775807952
45270,52,124,2,1,cell,97%,29,29,12,9,85,5.099019514,29.01723626,A,True,False,1.229885057471264
45271,52,124,2,2,cell,94%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,14.572626517447762
45272,52,125,2,1,cell,96%,28,29,11,8,70,5.385164807,29.06888371,A,True,False,2.7647058823529416
45273,52,125,2,2,cell,96%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,14.411764705882353
45274,52,126,3,1,cell,97%,28,31,11,9,78,3.605551275,31.06444913,A,True,False,3.1428571428571432
45275,52,126,3,2,cell,93%,27,42,7,8,44,-8.544003745,42.10700654,B,False,True,16.752690524691012
45277,52,127,3,1,cell,96%,29,31,12,10,95,3.16227766,31.01612484,A,True,False,3.1794871794871784
45278,52,127,3,2,cell,94%,28,41,8,9,57,-7.280109889,41.0487515,B,False,True,12.692307692307693
45280,52,128,3,1,cell,96%,29,32,12,10,95,2.236067977,32.01562119,A,True,False,1.0
45281,52,128,3,2,cell,95%,28,43,9,10,71,-9.219544457,43.0464865,B,False,True,14.567910368265977
45283,52,129,3,1,cell,97%,28,30,11,11,96,4.472135955,30.06659276,A,True,False,2.341331135394527
45284,52,129,3,2,cell,96%,28,43,10,10,79,-9.219544457,43.0464865,B,False,True,12.72957154350305
45286,52,130,2,1,cell,97%,28,30,11,10,87,4.472135955,30.06659276,A,True,False,0.9375
45287,52,130,2,2,cell,96%,28,41,10,11,87,-7.280109889,41.0487515,B,False,True,11.9375
45288,52,131,2,1,cell,97%,30,30,11,10,87,4.0,30.0,A,True,False,2.0
45289,52,131,2,2,cell,95%,29,42,9,12,85,-8.062257748,42.01190308,B,False,True,12.271479636263559
45291,52,132,3,2,cell,97%,29,31,13,8,82,3.16227766,31.01612484,A,True,False,1.9889262060512565
45292,52,132,3,3,cell,91%,30,40,6,6,29,-6.0,40.0,B,False,True,16.666666666666668
45294,52,133,3,2,cell,97%,29,30,12,9,85,4.123105626,30.01666204,A,True,False,1.3658536585365857
45295,52,133,3,3,cell,92%,28,40,7,7,39,-6.32455532,40.04996879,B,False,True,14.299287577161808
45297,52,134,3,2,cell,97%,29,30,12,9,85,4.123105626,30.01666204,A,True,False,0.0
45298,52,134,3,3,cell,94%,29,41,8,9,57,-7.071067812,41.01219331,B,False,True,14.294117647058824
