,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
58933,70,10,3,2,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,2.012658227848102
58934,70,10,3,3,cell,95%,33,18,9,10,71,16.2788206,18.24828759,A,False,True,12.41441247883948
58935,70,11,2,1,cell,96%,27,19,8,9,57,15.29705854,19.23538406,A,False,True,13.646314889254537
58936,70,11,2,2,cell,97%,29,30,9,10,71,4.123105626,30.01666204,A,True,False,2.839080459770115
58937,70,12,2,1,cell,95%,26,19,8,9,57,15.5241747,19.41648784,A,False,True,13.373585236906871
58938,70,12,2,2,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,3.2535211267605626
58939,70,13,2,1,cell,95%,25,18,9,10,71,16.76305461,18.68154169,A,False,True,13.54378037048974
58940,70,13,2,2,cell,97%,28,30,10,12,95,4.472135955,30.06659276,A,True,False,2.333753792258154
58941,70,14,2,1,cell,96%,26,18,10,10,79,16.4924225,18.43908891,A,False,True,13.849735586912226
58942,70,14,2,2,cell,97%,29,29,9,10,71,5.099019514,29.01723626,A,True,False,3.940529351846779
58943,70,15,3,1,cell,96%,26,16,10,9,71,18.43908891,16.4924225,A,False,True,13.341664064126334
58944,70,15,3,2,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,2.1267605633802824
58946,70,16,3,1,cell,95%,25,15,9,9,64,19.6468827,15.8113883,A,False,True,17.422908873475215
58947,70,16,3,2,cell,97%,30,29,10,10,79,5.0,29.0,A,True,False,1.4142135623730951
58949,70,17,2,1,cell,97%,28,29,11,11,96,5.385164807,29.06888371,A,True,False,4.151898734177216
58950,70,17,2,2,cell,94%,32,20,8,8,51,14.14213562,20.09975124,A,False,True,12.763848254761243
58951,70,18,2,1,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,1.9375
58952,70,18,2,2,cell,96%,33,19,8,8,51,15.29705854,19.23538406,A,False,True,15.867839887498949
58953,70,19,2,1,cell,97%,28,29,11,11,96,5.385164807,29.06888371,A,True,False,2.0344827586206895
58954,70,19,2,2,cell,95%,33,18,8,9,57,16.2788206,18.24828759,A,False,True,15.152975772788592
58955,70,20,2,1,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,1.9375
58956,70,20,2,2,cell,96%,32,19,8,10,63,15.13274595,19.10497317,A,False,True,14.20782961426901
58957,70,21,2,1,cell,97%,28,28,10,11,87,6.32455532,28.0713377,A,True,False,1.4142135623730951
58958,70,21,2,2,cell,96%,31,17,10,11,87,17.02938637,17.02938637,A,False,True,12.165525060596437
58959,70,22,3,1,cell,96%,26,19,8,8,51,15.5241747,19.41648784,A,False,True,13.357475491775649
58960,70,22,3,2,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,2.3337537922581526
58962,70,23,2,1,cell,97%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,2.012658227848102
58963,70,23,2,2,cell,95%,32,19,7,8,44,15.13274595,19.10497317,A,False,True,14.870686255745994
58964,70,24,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.0344827586206895
58965,70,24,2,2,cell,97%,33,18,7,8,44,16.2788206,18.24828759,A,False,True,15.712858349901193
58966,70,25,2,1,cell,97%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,1.9375
58967,70,25,2,2,cell,97%,33,18,9,10,71,16.2788206,18.24828759,A,False,True,12.45302446846277
58968,70,26,2,1,cell,97%,30,29,11,10,87,5.0,29.0,A,True,False,1.4142135623730951
58969,70,26,2,2,cell,96%,34,18,9,10,71,16.4924225,18.43908891,A,False,True,13.019420347269063
58970,70,27,2,1,cell,97%,29,30,10,11,87,4.123105626,30.01666204,A,True,False,1.4142135623730951
58971,70,27,2,2,cell,95%,32,19,9,9,64,15.13274595,19.10497317,A,False,True,12.841717188105111
58972,70,28,2,1,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,0.0
58973,70,28,2,2,cell,95%,32,20,8,8,51,14.14213562,20.09975124,A,False,True,14.57823754339331
58974,70,29,3,1,cell,90%,25,20,7,8,44,14.86606875,20.61552813,A,False,True,15.712858349901193
58975,70,29,3,2,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,0.9195402298850575
58977,70,30,2,1,cell,96%,25,18,8,10,63,16.76305461,18.68154169,A,False,True,14.67442709636972
58978,70,30,2,2,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.248726205347892
58979,70,31,2,1,cell,97%,25,17,9,10,71,17.72004515,17.72004515,A,False,True,13.240834710761494
58980,70,31,2,2,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,0.0
58981,70,32,2,1,cell,96%,26,18,10,11,87,16.4924225,18.43908891,A,False,True,10.19803902718557
58982,70,32,2,2,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,1.4142135623730951
58983,70,33,2,1,cell,95%,26,17,10,12,95,17.4642492,17.4642492,A,False,True,13.288857106738039
58984,70,33,2,2,cell,97%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,2.954022988505748
58985,70,34,1,1,cell,96%,29,29,10,12,95,5.099019514,29.01723626,A,True,False,1.8653846153846156
58986,70,35,2,1,cell,95%,25,19,7,9,50,15.8113883,19.6468827,A,False,True,15.507171719532167
58987,70,35,2,2,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,0.8421052631578951
58988,70,36,2,1,cell,96%,25,18,7,9,50,16.76305461,18.68154169,A,False,True,15.957573473938016
58989,70,36,2,2,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,0.0
58990,70,37,2,1,cell,96%,26,18,9,9,64,16.4924225,18.43908891,A,False,True,14.04543241191092
58991,70,37,2,2,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
58992,70,38,2,1,cell,96%,26,17,9,9,64,17.4642492,17.4642492,A,False,True,14.04543241191092
58993,70,38,2,2,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,0.9195402298850575
58994,70,39,2,1,cell,96%,25,17,9,9,64,17.72004515,17.72004515,A,False,True,13.603434087934815
58995,70,39,2,2,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,2.012658227848102
58996,70,40,3,1,cell,96%,26,18,8,8,51,16.4924225,18.43908891,A,False,True,15.539685285474139
58997,70,40,3,2,cell,96%,30,29,10,11,87,5.0,29.0,A,True,False,1.0
58999,70,41,3,1,cell,95%,25,18,9,9,64,16.76305461,18.68154169,A,False,True,14.72672413451411
59000,70,41,3,2,cell,97%,30,29,11,11,96,5.0,29.0,A,True,False,1.0344827586206895
59003,70,42,3,2,cell,94%,30,26,10,12,95,8.0,26.0,A,True,False,3.104166666666666
59004,70,42,3,3,cell,93%,35,15,7,7,39,19.6468827,15.8113883,A,False,True,20.803568747318508
59005,70,43,2,1,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,2.341331135394527
59006,70,43,2,2,cell,98%,33,18,9,10,71,16.2788206,18.24828759,A,False,True,11.070319534791214
59007,70,44,2,1,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,0.0
59008,70,44,2,2,cell,97%,32,18,9,10,71,16.1245155,18.11077028,A,False,True,13.044473175577217
59009,70,45,2,1,cell,97%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,2.247546895706428
59010,70,45,2,2,cell,96%,33,17,10,10,79,17.2626765,17.2626765,A,False,True,13.47553324405296
59011,70,46,2,1,cell,97%,29,30,11,12,104,4.123105626,30.01666204,A,True,False,1.4142135623730951
59012,70,46,2,2,cell,96%,34,17,10,11,87,17.4642492,17.4642492,A,False,True,15.051023249614124
59013,70,47,3,1,cell,97%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,1.7692307692307687
59015,70,47,3,3,cell,96%,33,17,11,10,87,17.2626765,17.2626765,A,False,True,15.236085893350829
59017,70,48,3,2,cell,97%,29,30,11,11,96,4.123105626,30.01666204,A,True,False,1.0
59018,70,48,3,3,cell,95%,34,18,9,9,64,16.4924225,18.43908891,A,False,True,15.416379306927904
59019,70,49,3,1,cell,94%,24,17,7,6,33,18.02775638,18.02775638,A,False,True,20.49088827718412
59020,70,49,3,2,cell,97%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,1.0
59022,70,50,3,1,cell,96%,25,16,8,9,57,18.68154169,16.76305461,A,False,True,17.663970508735446
59023,70,50,3,2,cell,96%,30,28,11,10,87,6.0,28.0,A,True,False,2.351713562373095
59025,70,51,3,1,cell,92%,26,12,8,12,76,22.36067977,12.64911064,A,False,True,17.756790318562597
59026,70,51,3,2,cell,96%,30,26,10,12,95,8.0,26.0,A,True,False,2.9195402298850586
59029,70,52,4,2,cell,88%,27,9,9,9,64,25.17935662,9.486832981,A,False,True,20.52583439636891
59030,70,52,4,3,cell,96%,30,24,11,11,96,10.0,24.0,A,True,False,2.105263157894737
59034,70,53,4,3,cell,95%,30,25,10,11,87,9.0,25.0,A,True,False,1.9375
59036,70,54,4,1,cell,94%,28,12,9,12,85,22.09072203,12.16552506,A,False,True,13.382831495437168
59037,70,54,4,2,cell,96%,29,25,11,12,104,9.055385138,25.01999201,A,True,False,2.954022988505748
59040,70,55,2,1,cell,96%,29,29,12,12,114,5.099019514,29.01723626,A,True,False,4.961538461538463
59041,70,55,2,2,cell,95%,29,17,7,9,50,17.02938637,17.02938637,A,False,True,13.192307692307692
59042,70,56,2,1,cell,98%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,1.578947368421053
59043,70,56,2,2,cell,95%,29,18,9,12,85,16.03121954,18.02775638,A,False,True,13.543859649122808
59044,70,57,2,1,cell,97%,26,17,9,11,78,17.4642492,17.4642492,A,False,True,14.24431687685298
59045,70,57,2,2,cell,97%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,0.0
59046,70,58,2,1,cell,96%,24,16,9,11,78,18.97366596,17.08800749,A,False,True,15.80338827718412
59047,70,58,2,2,cell,98%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.4142135623730951
59049,70,59,2,2,cell,97%,30,29,11,12,104,5.0,29.0,A,True,False,3.0694013108331224
59050,70,60,2,1,cell,91%,24,16,10,9,71,18.97366596,17.08800749,A,False,True,17.490897986353275
59051,70,60,2,2,cell,96%,29,29,10,12,95,5.099019514,29.01723626,A,True,False,1.8653846153846156
59052,70,61,2,1,cell,95%,28,15,10,11,87,19.10497317,15.13274595,A,False,True,14.877774110776096
59053,70,61,2,2,cell,97%,28,30,11,12,104,4.472135955,30.06659276,A,True,False,2.3615819834257277
59054,70,62,2,1,cell,96%,25,18,7,9,50,16.76305461,18.68154169,A,False,True,17.56162456916067
59055,70,62,2,2,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,3.0052987467305585
59056,70,63,2,1,cell,96%,26,18,8,9,57,16.4924225,18.43908891,A,False,True,14.50280650891055
59057,70,63,2,2,cell,97%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,1.0
59058,70,64,2,1,cell,97%,27,17,9,9,64,17.2626765,17.2626765,A,False,True,15.49885839392977
59059,70,64,2,2,cell,97%,30,28,11,11,96,6.0,28.0,A,True,False,1.4142135623730951
59060,70,65,2,1,cell,97%,26,17,11,10,87,17.4642492,17.4642492,A,False,True,12.642199910719626
59061,70,65,2,2,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,1.0
59062,70,66,2,1,cell,97%,26,17,10,10,79,17.4642492,17.4642492,A,False,True,13.172587584324713
59063,70,66,2,2,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,0.0
59064,70,67,2,1,cell,97%,26,17,10,10,79,17.4642492,17.4642492,A,False,True,13.172587584324713
59065,70,67,2,2,cell,97%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.0
59066,70,68,2,1,cell,81%,26,21,7,8,44,13.60147051,21.37755833,A,False,True,12.696776555947187
59067,70,68,2,2,cell,96%,30,29,10,12,95,5.0,29.0,A,True,False,2.340234644166456
59068,70,69,2,1,cell,95%,26,19,7,9,50,15.5241747,19.41648784,A,False,True,15.507171719532167
59069,70,69,2,2,cell,97%,29,28,11,12,104,6.08276253,28.01785145,A,True,False,2.3615819834257277
59070,70,70,2,1,cell,96%,24,18,7,9,50,17.08800749,18.97366596,A,False,True,16.37264757980664
59071,70,70,2,2,cell,95%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.7692307692307687
59072,70,71,2,1,cell,96%,26,18,8,9,57,16.4924225,18.43908891,A,False,True,14.26053902718557
59073,70,71,2,2,cell,96%,29,29,10,12,95,5.099019514,29.01723626,A,True,False,1.5183802290397614
59074,70,72,2,1,cell,96%,25,17,9,11,78,17.72004515,17.72004515,A,False,True,14.438584324884044
59075,70,72,2,2,cell,97%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,1.8421052631578951
59076,70,73,2,1,cell,95%,24,16,9,11,78,18.97366596,17.08800749,A,False,True,14.03448275862069
59077,70,73,2,2,cell,97%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,3.3682365508788434
59078,70,74,2,1,cell,93%,27,16,8,11,70,18.24828759,16.2788206,A,False,True,16.307635579636067
59079,70,74,2,2,cell,96%,30,27,11,11,96,7.0,27.0,A,True,False,3.597657893976959
59080,70,75,2,1,cell,94%,28,15,11,13,113,19.10497317,15.13274595,A,False,True,13.936358393929769
59081,70,75,2,2,cell,96%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,3.0694013108331224
59082,70,76,2,1,cell,95%,26,18,8,9,57,16.4924225,18.43908891,A,False,True,14.717269796416339
59083,70,76,2,2,cell,96%,29,28,11,12,104,6.08276253,28.01785145,A,True,False,1.0
59084,70,77,2,1,cell,96%,26,18,8,10,63,16.4924225,18.43908891,A,False,True,14.382614201218242
59085,70,77,2,2,cell,96%,30,27,11,11,96,7.0,27.0,A,True,False,2.183444331603864
59086,70,78,2,1,cell,96%,25,17,9,10,71,17.72004515,17.72004515,A,False,True,13.784506554165615
59087,70,78,2,2,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,2.23606797749979
59088,70,79,2,1,cell,96%,27,17,10,11,87,17.2626765,17.2626765,A,False,True,11.982861017187261
59089,70,79,2,2,cell,97%,30,29,12,12,114,5.0,29.0,A,True,False,4.11106797749979
59090,70,80,2,1,cell,96%,26,17,10,11,87,17.4642492,17.4642492,A,False,True,15.017531693305097
59091,70,80,2,2,cell,97%,30,31,12,12,114,3.0,31.0,A,True,False,2.0
59092,70,81,2,1,cell,94%,27,15,9,11,78,19.23538406,15.29705854,A,False,True,19.436715332941812
59093,70,81,2,2,cell,96%,30,28,12,11,104,6.0,28.0,A,True,False,3.877192982456141
59095,70,82,3,2,cell,96%,29,30,11,12,104,4.123105626,30.01666204,A,True,False,2.23606797749979
59096,70,82,3,3,cell,97%,32,18,10,10,79,16.1245155,18.11077028,A,False,True,12.601885181031726
59098,70,83,3,2,cell,95%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,3.7692307692307687
59099,70,83,3,3,cell,95%,34,17,11,8,70,17.4642492,17.4642492,A,False,True,17.19761904641489
59101,70,84,3,2,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,1.8333333333333326
59102,70,84,3,3,cell,94%,30,15,13,10,103,19.0,15.0,A,False,True,12.770761245458962
59104,70,85,3,2,cell,95%,29,25,11,11,96,9.055385138,25.01999201,A,True,False,1.7692307692307687
59105,70,85,3,3,cell,94%,32,14,11,11,96,20.09975124,14.14213562,A,False,True,13.13854764608375
59106,70,86,2,1,cell,96%,26,16,9,11,78,18.43908891,16.4924225,A,False,True,11.361832980505138
59107,70,86,2,2,cell,97%,29,29,11,12,104,5.099019514,29.01723626,A,True,False,4.833333333333332
59108,70,87,2,1,cell,96%,25,17,9,10,71,17.72004515,17.72004515,A,False,True,15.822187563750441
59109,70,87,2,2,cell,97%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,1.0
59110,70,88,2,1,cell,91%,24,14,13,9,92,20.88061302,15.23154621,A,False,True,16.67802085010618
59111,70,88,2,2,cell,96%,29,25,10,11,87,9.055385138,25.01999201,A,True,False,5.757721010233045
59112,70,89,2,1,cell,94%,28,13,14,13,143,21.09502311,13.15294644,A,False,True,18.4783761879877
59113,70,89,2,2,cell,96%,30,26,11,12,104,8.0,26.0,A,True,False,3.3682365508788434
59115,70,90,3,2,cell,93%,29,25,12,11,104,9.055385138,25.01999201,A,True,False,1.4142135623730951
59116,70,90,3,3,cell,92%,29,12,13,11,113,22.02271555,12.04159458,A,False,True,14.901053463002816
59118,70,91,3,2,cell,88%,29,26,12,11,104,8.062257748,26.01922366,A,True,False,1.0
59119,70,91,3,3,cell,88%,31,12,14,11,121,22.02271555,12.04159458,A,False,True,14.787561822581289
59121,70,92,4,2,cell,94%,30,27,12,12,114,7.0,27.0,A,True,False,2.3757520239115575
59122,70,92,4,3,cell,89%,30,13,13,11,113,21.0,13.0,A,False,True,13.903789425789913
59124,70,93,2,1,cell,95%,26,17,8,10,63,17.4642492,17.4642492,A,False,True,15.244013824795324
59125,70,93,2,2,cell,97%,31,27,12,12,114,7.071067812,27.01851217,A,True,False,1.0
59126,70,94,1,1,cell,97%,28,26,11,13,113,8.246211251,26.07680962,A,True,False,3.249996958413994
59127,70,95,2,1,cell,97%,29,25,11,11,96,9.055385138,25.01999201,A,True,False,2.918638341134157
59128,70,95,2,2,cell,27%,30,36,5,6,24,-2.0,36.0,B,False,True,18.07414522187584
59129,70,96,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,1.0
59130,70,96,2,2,cell,95%,30,38,8,8,51,-4.0,38.0,B,False,True,17.725904810405297
59131,70,97,2,1,cell,96%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,1.4142135623730951
59132,70,97,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,16.333333333333336
59133,70,98,2,1,cell,96%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,1.0
59134,70,98,2,2,cell,95%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,13.875
59135,70,99,2,1,cell,96%,30,26,10,12,95,8.0,26.0,A,True,False,1.5183802290397614
59136,70,99,2,2,cell,96%,29,39,9,11,78,-5.099019514,39.01281841,B,False,True,13.875
59137,70,100,2,1,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,15.931609307941477
59138,70,100,2,2,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,1.9473684210526323
59139,70,101,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,1.6346153846153844
59140,70,101,2,2,cell,96%,29,40,8,11,70,-6.08276253,40.01249805,B,False,True,17.26923076923077
59141,70,102,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,1.0344827586206895
59142,70,102,2,2,cell,90%,30,36,6,6,29,-2.0,36.0,B,False,True,16.716542287787558
59143,70,103,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,0.9375
59144,70,103,2,2,cell,95%,29,38,6,8,38,-4.123105626,38.01315562,B,False,True,18.041666666666668
59145,70,104,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,0.0
59146,70,104,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,15.448275862068966
59147,70,105,2,1,cell,96%,29,25,11,11,96,9.055385138,25.01999201,A,True,False,2.0344827586206895
59148,70,105,2,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,16.448275862068964
59149,70,106,2,1,cell,97%,29,25,10,12,95,9.055385138,25.01999201,A,True,False,0.1041666666666663
59150,70,106,2,2,cell,96%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,17.4731688476182
59151,70,107,2,1,cell,97%,29,26,10,12,95,8.062257748,26.01922366,A,True,False,1.0
59152,70,107,2,2,cell,96%,28,40,8,11,70,-6.32455532,40.04996879,B,False,True,17.66487532574133
59153,70,108,2,1,cell,97%,29,25,10,11,87,9.055385138,25.01999201,A,True,False,1.8421052631578951
59154,70,108,2,2,cell,56%,29,36,5,6,24,-2.236067977,36.01388621,B,False,True,17.473684210526315
59155,70,109,2,1,cell,97%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,1.0
59156,70,109,2,2,cell,93%,29,37,7,7,39,-3.16227766,37.01351105,B,False,True,17.517241379310345
59157,70,110,2,1,cell,96%,29,25,10,11,87,9.055385138,25.01999201,A,True,False,1.0
59158,70,110,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,16.98412331442448
59159,70,111,2,1,cell,96%,30,25,12,11,104,9.0,25.0,A,True,False,2.954022988505748
59160,70,111,2,2,cell,95%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,16.448275862068964
59161,70,112,2,1,cell,96%,29,25,10,11,87,9.055385138,25.01999201,A,True,False,2.634615384615384
59162,70,112,2,2,cell,94%,29,39,8,11,70,-5.099019514,39.01281841,B,False,True,17.30489961684897
59163,70,113,2,1,cell,96%,29,25,10,12,95,9.055385138,25.01999201,A,True,False,0.9195402298850586
59164,70,113,2,2,cell,96%,28,39,8,12,76,-5.385164807,39.05124838,B,False,True,15.300036663710154
59165,70,114,1,1,cell,97%,30,25,11,12,104,9.0,25.0,A,True,False,1.9473684210526323
59166,70,115,2,1,cell,97%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,3.870683362115174
59167,70,115,2,2,cell,94%,30,36,6,6,29,-2.0,36.0,B,False,True,18.21153846153846
59168,70,116,2,1,cell,97%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,1.0
59169,70,116,2,2,cell,94%,30,37,7,8,44,-3.0,37.0,B,False,True,16.122868623131133
59170,70,117,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,1.0344827586206895
59171,70,117,2,2,cell,95%,30,39,7,8,44,-5.0,39.0,B,False,True,17.980933546037484
59172,70,118,2,1,cell,97%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,1.0
59173,70,118,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,16.4375
59174,70,119,2,1,cell,96%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,0.0
59175,70,119,2,2,cell,95%,29,39,8,11,70,-5.099019514,39.01281841,B,False,True,15.746738143738632
59176,70,120,1,1,cell,96%,30,24,10,13,103,10.0,24.0,A,True,False,3.5575937914128577
59177,70,121,1,1,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,2.3331553561405665
59178,70,122,1,1,cell,97%,29,26,10,13,103,8.062257748,26.01922366,A,True,False,0.09615384615384581
59179,70,123,2,1,cell,96%,29,25,10,13,103,9.055385138,25.01999201,A,True,False,1.0
59180,70,123,2,2,cell,94%,33,17,6,8,38,17.2626765,17.2626765,A,False,True,16.15953741344659
59181,70,124,2,1,cell,96%,29,26,10,12,95,8.062257748,26.01922366,A,True,False,1.7766990291262132
59182,70,124,2,2,cell,96%,33,16,7,9,50,18.24828759,16.2788206,A,False,True,14.99448886975727
59183,70,125,2,1,cell,97%,29,25,12,13,123,9.055385138,25.01999201,A,True,False,3.947368421052632
59184,70,125,2,2,cell,95%,34,16,9,10,71,18.43908891,16.4924225,A,False,True,13.706655676972634
59185,70,126,2,1,cell,96%,28,26,12,13,123,8.246211251,26.07680962,A,True,False,1.4142135623730951
59186,70,126,2,2,cell,94%,33,16,9,10,71,18.24828759,16.2788206,A,False,True,14.076500078218867
59187,70,127,2,1,cell,97%,27,27,11,13,113,7.615773106,27.16615541,A,True,False,2.227221692454396
59189,70,128,2,1,cell,97%,27,27,11,14,121,7.615773106,27.16615541,A,True,False,0.7079646017699126
59190,70,128,2,2,cell,96%,32,16,9,10,71,18.11077028,16.1245155,A,False,True,15.799860132886607
59191,70,129,1,1,cell,96%,29,25,10,13,103,9.055385138,25.01999201,A,True,False,4.316030430531313
59192,70,130,2,1,cell,96%,28,26,10,12,95,8.246211251,26.07680962,A,True,False,2.190912591499308
59194,70,131,2,1,cell,96%,28,25,9,13,92,9.219544457,25.07987241,A,True,False,1.3157894736842104
59196,70,132,2,1,cell,95%,29,26,10,13,103,8.062257748,26.01922366,A,True,False,2.6098657362861397
59197,70,132,2,2,cell,94%,34,15,8,9,57,19.41648784,15.5241747,A,False,True,15.466251615777557
59198,70,133,2,1,cell,96%,29,27,10,12,95,7.071067812,27.01851217,A,True,False,1.7766990291262132
59199,70,133,2,2,cell,95%,34,17,9,10,71,17.4642492,17.4642492,A,False,True,13.402426257491854
59200,70,134,2,1,cell,94%,30,26,10,12,95,8.0,26.0,A,True,False,1.4142135623730951
59201,70,134,2,2,cell,94%,34,15,9,11,78,19.41648784,15.5241747,A,False,True,14.789473684210526
59202,70,135,2,1,cell,97%,28,25,11,13,113,9.219544457,25.07987241,A,True,False,4.130804819605052
59203,70,135,2,2,cell,94%,31,15,11,10,87,19.02629759,15.03329638,A,False,True,11.887466280345157
59204,70,136,2,1,cell,96%,28,28,10,12,95,6.32455532,28.0713377,A,True,False,4.592920353982301
59205,70,136,2,2,cell,96%,32,17,11,10,87,17.11724277,17.11724277,A,False,True,11.245156865751373
59206,70,137,2,1,cell,95%,28,25,11,12,104,9.219544457,25.07987241,A,True,False,3.9473684210526323
59207,70,137,2,2,cell,95%,30,14,11,12,104,20.0,14.0,A,False,True,15.089504044783583
59208,70,138,3,1,cell,97%,27,14,11,12,104,20.22374842,14.31782106,A,False,True,11.045361017187261
59209,70,138,3,2,cell,93%,30,26,11,12,104,8.0,26.0,A,True,False,2.23606797749979
