,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
27663,32,16,2,1,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.0
27664,32,16,2,2,cell,96%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,11.277945796559486
27665,32,17,2,1,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,0.0
27666,32,17,2,2,cell,95%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,11.228070175438596
27667,32,18,2,1,cell,97%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.642283737811692
27668,32,18,2,2,cell,96%,30,41,9,10,71,-7.0,41.0,B,False,True,13.63648023837614
27669,32,19,2,1,cell,96%,28,30,8,7,44,4.472135955,30.06659276,A,True,False,2.614213562373095
27670,32,19,2,2,cell,92%,28,38,6,6,29,-4.472135955,38.05259518,B,False,True,13.255385138137417
27671,32,20,2,1,cell,95%,28,30,9,7,50,4.472135955,30.06659276,A,True,False,1.3636363636363646
27672,32,20,2,2,cell,93%,29,39,8,7,44,-5.099019514,39.01281841,B,False,True,9.055385138137417
27673,32,21,2,1,cell,95%,28,41,10,9,71,-7.280109889,41.0487515,B,False,True,15.2
27674,32,21,2,2,cell,96%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,2.399999999999999
27675,32,22,2,1,cell,95%,29,41,9,9,64,-7.071067812,41.01219331,B,False,True,11.277945796559486
27676,32,22,2,2,cell,96%,29,31,9,7,50,3.16227766,31.01612484,A,True,False,2.2280701754385968
27677,32,23,2,1,cell,96%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,13.2
27678,32,23,2,2,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,2.8142135623730944
27679,32,24,2,1,cell,96%,28,41,11,10,87,-7.280109889,41.0487515,B,False,True,16.263157894736842
27680,32,24,2,2,cell,97%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,0.0
27681,32,25,1,1,cell,95%,29,30,8,7,44,4.123105626,30.01666204,A,True,False,3.2807017543859653
27682,32,26,2,1,cell,95%,28,30,9,7,50,4.472135955,30.06659276,A,True,False,2.3636363636363646
27683,32,26,2,2,cell,94%,29,39,6,6,29,-5.099019514,39.01281841,B,False,True,12.40909090909091
27684,32,27,2,1,cell,96%,27,30,9,7,50,5.0,30.14962686,A,True,False,1.0
27685,32,27,2,2,cell,94%,28,39,8,7,44,-5.385164807,39.05124838,B,False,True,10.2
27686,32,28,2,1,cell,96%,28,30,9,7,50,4.472135955,30.06659276,A,True,False,1.0
27687,32,28,2,2,cell,94%,28,40,9,8,57,-6.32455532,40.04996879,B,False,True,11.449875621120889
27688,32,29,2,1,cell,95%,27,40,9,9,64,-6.708203932,40.11234224,B,False,True,12.84987562112089
27689,32,29,2,2,cell,96%,28,30,9,7,50,4.472135955,30.06659276,A,True,False,0.0
27690,32,30,2,1,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.399999999999999
27691,32,30,2,2,cell,96%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,14.24987562112089
27692,32,31,2,1,cell,96%,28,31,10,8,63,3.605551275,31.06444913,A,True,False,2.0526315789473695
27693,32,31,2,2,cell,96%,29,43,10,10,79,-9.055385138,43.01162634,B,False,True,16.898053933212317
27694,32,32,2,1,cell,95%,27,29,9,7,50,5.830951895,29.15475947,A,True,False,4.299560040991854
27695,32,32,2,2,cell,78%,28,37,6,4,19,-3.605551275,37.05401463,B,False,True,12.984126984126984
27696,32,33,2,1,cell,95%,27,30,9,7,50,5.0,30.14962686,A,True,False,1.0
27697,32,33,2,2,cell,94%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,11.255385138137417
27698,32,34,2,1,cell,95%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,2.399999999999999
27699,32,34,2,2,cell,95%,28,40,8,8,51,-6.32455532,40.04996879,B,False,True,10.24987562112089
27700,32,35,2,1,cell,96%,26,40,9,9,64,-7.211102551,40.19950248,B,False,True,11.426109202624167
27701,32,35,2,2,cell,97%,26,30,9,8,57,5.656854249,30.2654919,A,True,False,2.0
27702,32,36,2,1,cell,95%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,2.23606797749979
27703,32,36,2,2,cell,95%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,13.63648023837614
27704,32,37,2,1,cell,97%,28,30,10,8,63,4.472135955,30.06659276,A,True,False,2.0526315789473695
27705,32,37,2,2,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,15.901243701599313
27706,32,38,2,1,cell,96%,28,29,10,8,63,5.385164807,29.06888371,A,True,False,1.0
27707,32,38,2,2,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,13.8593994306447
27708,32,39,1,1,cell,95%,28,29,10,7,55,5.385164807,29.06888371,A,True,False,1.2698412698412698
27709,32,40,2,1,cell,95%,29,30,9,6,43,4.123105626,30.01666204,A,True,False,3.5960317441912766
27710,32,40,2,2,cell,95%,29,38,6,6,29,-4.123105626,38.01315562,B,False,True,13.782657865410144
27711,32,41,2,1,cell,95%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,4.255813953488371
27712,32,41,2,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,11.860465116279071
27713,32,42,2,1,cell,97%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,2.0526315789473695
27714,32,42,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,9.055385138137417
27715,32,43,2,1,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,0.9523809523809523
27716,32,43,2,2,cell,95%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,10.158730158730158
27717,32,44,2,1,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,13.859649122807019
27718,32,44,2,2,cell,95%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,4.859649122807019
27719,32,45,2,1,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,12.0
27720,32,45,2,2,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,2.0126582278481013
27721,32,46,2,1,cell,96%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,12.165525060596437
27722,32,46,2,2,cell,95%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,3.9718309859154926
27723,32,47,2,1,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.2280701754385968
27724,32,47,2,2,cell,91%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,12.213279874979523
27725,32,48,2,1,cell,95%,27,29,9,8,57,5.830951895,29.15475947,A,True,False,3.399999999999999
27726,32,48,2,2,cell,95%,28,39,8,8,51,-5.385164807,39.05124838,B,False,True,10.24987562112089
27727,32,49,2,1,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.4142135623730951
27728,32,49,2,2,cell,96%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,12.273431192625857
27729,32,50,2,1,cell,96%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.0
27730,32,50,2,2,cell,96%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,13.456140350877194
27731,32,51,2,1,cell,97%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,13.909524743927909
27732,32,51,2,2,cell,96%,30,30,10,8,63,4.0,30.0,A,True,False,3.2886995564471593
27733,32,52,2,1,cell,95%,28,41,11,10,87,-7.280109889,41.0487515,B,False,True,14.989863697022756
27734,32,52,2,2,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,2.6840548322143647
27735,32,53,2,1,cell,97%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,0.9859154929577463
27736,32,53,2,2,cell,96%,30,41,10,9,71,-7.0,41.0,B,False,True,12.041594578792294
27737,32,54,2,1,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.1875
27738,32,54,2,2,cell,93%,30,37,6,6,29,-3.0,37.0,B,False,True,13.53100774829855
27739,32,55,2,1,cell,96%,28,29,9,7,50,5.385164807,29.06888371,A,True,False,1.0
27740,32,55,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,10.2
27741,32,56,2,1,cell,95%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,4.0142135623730955
27742,32,56,2,2,cell,95%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,13.8
27743,32,57,2,1,cell,96%,28,30,10,8,63,4.472135955,30.06659276,A,True,False,1.0
27744,32,57,2,2,cell,96%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,10.208605779851048
27745,32,58,2,1,cell,97%,28,40,10,10,79,-6.32455532,40.04996879,B,False,True,12.53968253968254
27746,32,58,2,2,cell,96%,28,29,10,8,63,5.385164807,29.06888371,A,True,False,1.0
27747,32,59,2,1,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,13.5850435568698
27748,32,59,2,2,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.6840548322143647
27749,32,60,2,1,cell,96%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,3.126760563380281
27750,32,60,2,2,cell,96%,29,41,10,11,87,-7.071067812,41.01219331,B,False,True,15.253521126760562
27751,32,61,2,1,cell,96%,28,30,10,8,63,4.472135955,30.06659276,A,True,False,1.0
27752,32,61,2,2,cell,95%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,11.87178155782236
27753,32,62,2,1,cell,96%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,1.0
27754,32,62,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,11.002256573501842
27755,32,63,2,1,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,11.319716890962159
27756,32,63,2,2,cell,96%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,0.0
27757,32,64,2,1,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.9523809523809523
27758,32,64,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,10.952380952380953
27759,32,65,2,1,cell,97%,29,41,11,10,87,-7.071067812,41.01219331,B,False,True,16.308518911924104
27760,32,65,2,2,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,3.8703539132502893
27761,32,66,2,1,cell,95%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,12.126760563380282
27762,32,66,2,2,cell,96%,30,29,10,9,71,5.0,29.0,A,True,False,1.0
27763,32,67,2,1,cell,95%,29,28,10,7,55,6.08276253,28.01785145,A,True,False,3.667734689133659
27764,32,67,2,2,cell,95%,29,37,5,6,24,-3.16227766,37.01351105,B,False,True,14.681976058157705
27765,32,68,2,1,cell,97%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,3.454545454545455
27766,32,68,2,2,cell,97%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,12.90909090909091
27767,32,69,2,1,cell,96%,28,30,10,8,63,4.472135955,30.06659276,A,True,False,1.0
27768,32,69,2,2,cell,96%,28,40,8,9,57,-6.32455532,40.04996879,B,False,True,11.002256573501842
27769,32,70,2,1,cell,97%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,1.0
27770,32,70,2,2,cell,96%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,12.269841269841269
27771,32,71,2,1,cell,95%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,2.2698412698412698
27772,32,71,2,2,cell,96%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,12.31520228702853
27773,32,72,2,1,cell,96%,28,41,11,12,104,-7.280109889,41.0487515,B,False,True,16.689481902735956
27774,32,72,2,2,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,0.0
27775,32,73,2,1,cell,96%,28,40,11,12,104,-6.32455532,40.04996879,B,False,True,15.693248341130923
27776,32,73,2,2,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.4142135623730951
27777,32,74,1,1,cell,96%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,1.9859154929577474
27778,32,75,2,1,cell,95%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,2.923076923076923
27779,32,75,2,2,cell,96%,30,37,6,6,29,-3.0,37.0,B,False,True,14.528262533286604
27780,32,76,2,1,cell,96%,29,30,11,8,70,4.123105626,30.01666204,A,True,False,2.1111111111111116
27781,32,76,2,2,cell,96%,28,39,7,7,39,-5.385164807,39.05124838,B,False,True,13.8593994306447
27782,32,77,2,1,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,1.1428571428571423
27783,32,77,2,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,10.857142857142858
27784,32,78,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.9859154929577474
27785,32,78,2,2,cell,95%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,12.126760563380282
27786,32,79,2,1,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.153846153846154
27787,32,79,2,2,cell,95%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,12.041594578792294
27788,32,80,2,1,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,0.9195402298850575
27789,32,80,2,2,cell,94%,28,41,9,11,78,-7.280109889,41.0487515,B,False,True,13.076077337412983
27790,32,81,2,1,cell,96%,28,41,9,12,85,-7.280109889,41.0487515,B,False,True,12.801088249678369
27791,32,81,2,2,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.0126582278481013
27792,32,82,2,1,cell,97%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.0
27793,32,82,2,2,cell,96%,27,40,9,11,78,-6.708203932,40.11234224,B,False,True,13.151440553554185
27794,32,83,2,1,cell,95%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.9859154929577474
27795,32,83,2,2,cell,96%,29,40,7,8,44,-6.08276253,40.01249805,B,False,True,15.844411480200744
27796,32,84,2,1,cell,96%,29,29,11,9,78,5.099019514,29.01723626,A,True,False,1.0
27797,32,84,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,14.692307692307693
27798,32,85,2,1,cell,94%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.8974358974358976
27799,32,85,2,2,cell,95%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,12.939030476228192
27800,32,86,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.9859154929577474
27801,32,86,2,2,cell,95%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,12.0
27802,32,87,2,1,cell,97%,29,29,12,10,95,5.099019514,29.01723626,A,True,False,3.1794871794871784
27803,32,87,2,2,cell,96%,30,41,10,10,79,-7.0,41.0,B,False,True,13.166609938610426
27804,32,88,2,1,cell,95%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,1.8421052631578951
27805,32,88,2,2,cell,94%,30,41,10,10,79,-7.0,41.0,B,False,True,13.725805105108083
27806,32,89,2,1,cell,97%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,1.0344827586206895
27807,32,89,2,2,cell,94%,29,42,9,12,85,-8.062257748,42.01190308,B,False,True,13.268289867876563
27808,32,90,2,1,cell,95%,28,28,11,8,70,6.32455532,28.0713377,A,True,False,2.0256410256410255
27809,32,90,2,2,cell,96%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,14.055385138137417
27810,32,91,2,1,cell,95%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,2.1428571428571432
27811,32,91,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,13.898737435935152
27812,32,92,2,1,cell,95%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,1.0
27813,32,92,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,11.897435897435898
27814,32,93,2,1,cell,94%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,0.0
27815,32,93,2,2,cell,95%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,13.166609938610426
27816,32,94,2,1,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.1538461538461542
27817,32,94,2,2,cell,94%,29,40,10,12,95,-6.08276253,40.01249805,B,False,True,14.221081758279473
27818,32,95,2,1,cell,96%,30,28,12,10,95,6.0,28.0,A,True,False,2.9195402298850586
27819,32,95,2,2,cell,96%,30,41,10,11,87,-7.0,41.0,B,False,True,13.152946437965904
27820,32,96,2,1,cell,97%,29,28,12,9,85,6.08276253,28.01785145,A,True,False,2.052631578947368
27821,32,96,2,2,cell,95%,29,42,9,14,99,-8.062257748,42.01190308,B,False,True,14.456721479197148
27822,32,97,2,1,cell,96%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,2.2377429741378014
27823,32,97,2,2,cell,95%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,15.868890428951968
27824,32,98,2,1,cell,96%,27,28,11,9,78,6.708203932,28.16025568,A,True,False,1.4142135623730951
27825,32,98,2,2,cell,96%,27,39,9,9,64,-5.830951895,39.11521443,B,False,True,11.844747415992686
27826,32,99,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.897435897435898
27827,32,99,2,2,cell,96%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,13.960396855468233
27828,32,100,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.9859154929577474
27829,32,100,2,2,cell,96%,30,41,10,10,79,-7.0,41.0,B,False,True,14.16516537378558
27830,32,101,2,1,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,3.153846153846154
27831,32,101,2,2,cell,95%,29,42,9,11,78,-8.062257748,42.01190308,B,False,True,14.0
27832,32,102,2,1,cell,94%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,11.08435837974158
27833,32,102,2,2,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,4.8390804597701145
27834,32,103,2,1,cell,95%,26,42,9,12,85,-8.94427191,42.19004622,B,False,True,17.268889526693847
27835,32,103,2,2,cell,97%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,2.23606797749979
27836,32,104,2,1,cell,95%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,2.126760563380281
27837,32,104,2,2,cell,96%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,13.852692522529342
27838,32,105,2,1,cell,95%,28,29,10,8,63,5.385164807,29.06888371,A,True,False,1.0
27839,32,105,2,2,cell,96%,28,40,7,8,44,-6.32455532,40.04996879,B,False,True,14.061234033060277
27840,32,106,2,1,cell,96%,28,30,12,8,76,4.472135955,30.06659276,A,True,False,3.063492063492063
27841,32,106,2,2,cell,95%,27,41,7,8,44,-7.615773106,41.10960958,B,False,True,15.05746759466531
27842,32,107,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.861581983425726
27843,32,107,2,2,cell,95%,29,41,9,10,71,-7.071067812,41.01219331,B,False,True,11.703255754029366
27844,32,108,2,1,cell,97%,30,28,12,10,95,6.0,28.0,A,True,False,2.333753792258154
27845,32,108,2,2,cell,96%,30,40,10,10,79,-6.0,40.0,B,False,True,11.96490124707232
27846,32,109,2,1,cell,97%,28,29,12,10,95,5.385164807,29.06888371,A,True,False,2.23606797749979
27847,32,109,2,2,cell,95%,29,42,10,10,79,-8.062257748,42.01190308,B,False,True,15.71987937393399
27848,32,110,2,1,cell,95%,27,29,11,9,78,5.830951895,29.15475947,A,True,False,2.7894736842105265
27849,32,110,2,2,cell,87%,28,38,6,7,33,-4.472135955,38.05259518,B,False,True,15.526315789473685
27850,32,111,2,1,cell,97%,30,29,12,9,85,5.0,29.0,A,True,False,3.8974358974358965
27851,32,111,2,2,cell,96%,29,40,7,8,44,-6.08276253,40.01249805,B,False,True,15.539314246473307
27852,32,112,2,1,cell,97%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,2.8235294117647065
27853,32,112,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,14.339478664246085
27854,32,113,2,1,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,2.568059716219249
27855,32,113,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,13.737668709494955
27856,32,114,2,1,cell,97%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,3.9195402298850586
27857,32,114,2,2,cell,96%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,10.089867896758108
27858,32,115,2,1,cell,97%,27,29,11,10,87,5.830951895,29.15475947,A,True,False,3.6705323879040854
27859,32,115,2,2,cell,95%,27,41,9,13,92,-7.615773106,41.10960958,B,False,True,14.457925097415162
27860,32,116,1,1,cell,95%,30,28,12,9,85,6.0,28.0,A,True,False,3.3921627176396436
27861,32,117,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,3.0595973892644963
27862,32,117,2,2,cell,97%,28,37,6,8,38,-3.605551275,37.05401463,B,False,True,14.748956221998771
27863,32,118,2,1,cell,95%,28,28,12,9,85,6.32455532,28.0713377,A,True,False,1.8974358974358965
27864,32,118,2,2,cell,95%,28,40,8,8,51,-6.32455532,40.04996879,B,False,True,16.46153846153846
27865,32,119,2,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,1.235294117647058
27866,32,119,2,2,cell,94%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,14.294117647058824
27867,32,120,2,1,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,1.0
27868,32,120,2,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.498151483189856
27869,32,121,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.4142135623730951
27870,32,121,2,2,cell,95%,28,40,10,11,87,-6.32455532,40.04996879,B,False,True,11.045361017187261
27871,32,122,2,1,cell,96%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,1.9195402298850586
27872,32,122,2,2,cell,95%,29,40,11,11,96,-6.08276253,40.01249805,B,False,True,13.076077337412983
27873,32,123,1,1,cell,96%,30,28,12,9,85,6.0,28.0,A,True,False,2.052631578947368
27874,32,124,2,1,cell,95%,29,28,12,8,76,6.08276253,28.01785145,A,True,False,2.0588235294117645
27875,32,124,2,2,cell,94%,29,37,7,7,39,-3.16227766,37.01351105,B,False,True,14.46714984401977
27876,32,125,2,1,cell,97%,29,27,12,9,85,7.071067812,27.01851217,A,True,False,2.18421052631579
27877,32,125,2,2,cell,95%,30,38,8,8,51,-4.0,38.0,B,False,True,13.339349305331417
27878,32,126,2,1,cell,96%,29,28,13,9,92,6.08276253,28.01785145,A,True,False,1.8235294117647052
27879,32,126,2,2,cell,95%,29,38,9,9,64,-4.123105626,38.01315562,B,False,True,13.470588235294118
27880,32,127,2,1,cell,97%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,1.3260869565217384
27881,32,127,2,2,cell,94%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,14.152173913043477
27882,32,128,2,1,cell,98%,29,30,12,10,95,4.123105626,30.01666204,A,True,False,3.0
27883,32,128,2,2,cell,95%,28,41,10,11,87,-7.280109889,41.0487515,B,False,True,14.877774110776096
27884,32,129,2,1,cell,96%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,3.0
27885,32,129,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,12.576191410594575
27886,32,130,2,1,cell,95%,28,28,12,9,85,6.32455532,28.0713377,A,True,False,2.4668451413204635
27887,32,130,2,2,cell,96%,28,36,6,6,29,-2.828427125,36.05551275,B,False,True,16.002753559190047
27888,32,131,2,1,cell,96%,29,26,12,9,85,8.062257748,26.01922366,A,True,False,2.23606797749979
27889,32,131,2,2,cell,95%,29,36,7,8,44,-2.236067977,36.01388621,B,False,True,12.885787160063256
27890,32,132,2,1,cell,96%,28,28,13,9,92,6.32455532,28.0713377,A,True,False,3.059597389264495
27891,32,132,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,16.294117647058826
27892,32,133,2,1,cell,97%,28,27,13,10,103,7.280109889,27.07397274,A,True,False,2.1956521739130443
27893,32,133,2,2,cell,95%,28,38,8,10,63,-4.472135955,38.05259518,B,False,True,13.152173913043477
27894,32,134,2,1,cell,97%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,1.7766990291262132
27895,32,134,2,2,cell,95%,28,38,9,11,78,-4.472135955,38.05259518,B,False,True,13.427184466019417
27896,32,135,1,1,cell,97%,29,26,13,11,113,8.062257748,26.01922366,A,True,False,2.8947368421052624
27897,32,136,1,1,cell,96%,28,27,12,10,95,7.280109889,27.07397274,A,True,False,3.0071339163553965
