,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
10624,12,30,2,1,cell,96%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,11.0
10625,12,30,2,2,cell,95%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,1.0
10626,12,31,2,1,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,13.232861017187261
10627,12,31,2,2,cell,95%,29,29,8,8,51,5.099019514,29.01723626,A,True,False,2.03125
10628,12,32,2,1,cell,96%,27,30,9,8,57,5.0,30.14962686,A,True,False,3.412538565735084
10629,12,32,2,2,cell,95%,28,39,8,8,51,-5.385164807,39.05124838,B,False,True,10.04987562112089
10630,12,33,2,1,cell,96%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.4142135623730951
10631,12,33,2,2,cell,95%,29,41,8,10,63,-7.071067812,41.01219331,B,False,True,12.232971466446317
10632,12,34,2,1,cell,95%,28,29,8,8,51,5.385164807,29.06888371,A,True,False,3.052631578947368
10633,12,34,2,2,cell,95%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,11.51152548901461
10634,12,35,2,1,cell,96%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,2.1764705882352944
10635,12,35,2,2,cell,97%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,14.92156862745098
10636,12,36,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,3.456140350877194
10637,12,36,2,2,cell,96%,29,39,10,11,87,-5.099019514,39.01281841,B,False,True,16.308518911924104
10638,12,37,2,1,cell,96%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,2.4001290553308414
10639,12,37,2,2,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,14.126760563380282
10640,12,38,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.507963562373095
10641,12,38,2,2,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,12.09375
10642,12,39,2,1,cell,95%,29,28,10,7,55,6.08276253,28.01785145,A,True,False,2.253521126760564
10643,12,39,2,2,cell,93%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,14.352112676056338
10644,12,40,2,1,cell,96%,28,29,9,7,50,5.385164807,29.06888371,A,True,False,2.3233044714640045
10645,12,40,2,2,cell,95%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,11.727272727272727
10646,12,41,2,1,cell,96%,27,29,9,8,57,5.830951895,29.15475947,A,True,False,2.399999999999999
10647,12,41,2,2,cell,96%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,12.6
10648,12,42,2,1,cell,96%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,1.0
10649,12,42,2,2,cell,96%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,12.232971466446317
10650,12,43,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,2.0526315789473695
10651,12,43,2,2,cell,96%,30,40,10,10,79,-6.0,40.0,B,False,True,15.039989010305966
10652,12,44,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.2698412698412698
10653,12,44,2,2,cell,97%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,12.269841269841269
10654,12,45,3,1,cell,96%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,3.126760563380281
10656,12,45,3,3,cell,94%,30,39,8,9,57,-5.0,39.0,B,False,True,13.017192003102753
10657,12,46,3,1,cell,96%,27,29,8,7,44,5.830951895,29.15475947,A,True,False,5.251940993372806
10658,12,46,3,2,cell,91%,27,39,9,7,50,-5.830951895,39.11521443,B,False,True,11.283036520784954
10660,12,47,2,1,cell,36%,29,43,16,7,88,-9.055385138,43.01162634,B,False,True,24.14213562373095
10661,12,47,2,2,cell,83%,29,32,9,8,57,2.236067977,32.01562119,A,True,False,6.560096730009444
10662,12,48,1,1,cell,44%,27,33,7,8,44,3.16227766,33.13608305,A,True,False,4.516769731885756
10663,12,49,1,1,cell,82%,29,31,8,10,63,3.16227766,31.01612484,A,True,False,7.146608942928008
10664,12,50,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,4.432118930009649
10665,12,50,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,10.325226407978686
10666,12,51,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,3.2535211267605626
10667,12,51,2,2,cell,96%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,11.045361017187261
10668,12,52,2,1,cell,96%,28,28,9,7,50,6.32455532,28.0713377,A,True,False,5.252873563218391
10669,12,52,2,2,cell,94%,28,35,5,5,20,-2.236067977,35.05709629,B,False,True,14.772217237152832
10670,12,53,2,1,cell,95%,29,28,10,7,55,6.08276253,28.01785145,A,True,False,2.000000000000001
10671,12,53,2,2,cell,95%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,12.455385138137416
10672,12,54,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.454545454545455
10673,12,54,2,2,cell,94%,28,37,7,8,44,-3.605551275,37.05401463,B,False,True,11.055385138137417
10674,12,55,2,1,cell,96%,27,28,9,8,57,6.708203932,28.16025568,A,True,False,2.9523809523809526
10675,12,55,2,2,cell,96%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,11.002256573501842
10676,12,56,2,1,cell,97%,27,27,9,9,64,7.615773106,27.16615541,A,True,False,2.228070175438596
10677,12,56,2,2,cell,94%,28,38,8,10,63,-4.472135955,38.05259518,B,False,True,11.10250720006826
10678,12,57,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,3.32981797749979
10679,12,57,2,2,cell,97%,29,40,9,11,78,-6.08276253,40.01249805,B,False,True,15.340446437965904
10680,12,58,2,1,cell,96%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,2.126760563380281
10681,12,58,2,2,cell,94%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,12.172121580567543
10682,12,59,2,1,cell,96%,28,28,9,7,50,6.32455532,28.0713377,A,True,False,2.063492063492064
10683,12,59,2,2,cell,96%,29,36,6,5,24,-2.236067977,36.01388621,B,False,True,14.252733938774739
10684,12,60,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,3.6
10685,12,60,2,2,cell,97%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,11.2
10686,12,61,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,0.0
10687,12,61,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,13.065748636993906
10688,12,62,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.2698412698412698
10689,12,62,2,2,cell,97%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,12.113367684612953
10690,12,63,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.9859154929577474
10691,12,63,2,2,cell,96%,29,39,8,11,70,-5.099019514,39.01281841,B,False,True,11.186206087609797
10692,12,64,2,1,cell,97%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,0.8974358974358976
10693,12,64,2,2,cell,96%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,13.923076923076923
10694,12,65,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,2.5409741257533764
10695,12,65,2,2,cell,95%,29,40,8,11,70,-6.08276253,40.01249805,B,False,True,13.179249880827832
10696,12,66,2,1,cell,97%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,1.1111111111111116
10697,12,66,2,2,cell,28%,29,35,6,5,24,-1.414213562,35.0142828,B,False,True,13.19047619047619
10699,12,67,3,2,cell,96%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,2.2857142857142856
10700,12,67,3,3,cell,95%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,13.483956566708846
10701,12,68,2,1,cell,97%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,2.4268717902211963
10702,12,68,2,2,cell,94%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,14.063291139240507
10703,12,69,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,0.0
10704,12,69,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,14.848177918595713
10705,12,70,2,1,cell,95%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.0
10706,12,70,2,2,cell,95%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,12.971830985915492
10707,12,71,2,1,cell,97%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,2.1267605633802824
10708,12,71,2,2,cell,96%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,12.041594578792294
10709,12,72,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,2.0126582278481013
10710,12,72,2,2,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,13.012658227848101
10711,12,73,2,1,cell,96%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,2.126760563380281
10712,12,73,2,2,cell,96%,29,36,7,7,39,-2.236067977,36.01388621,B,False,True,13.562427391658543
10713,12,74,2,1,cell,95%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.0
10714,12,74,2,2,cell,95%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,12.80952380952381
10715,12,75,2,1,cell,94%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,1.0
10716,12,75,2,2,cell,96%,28,37,7,9,50,-3.605551275,37.05401463,B,False,True,11.11887720162948
10717,12,76,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,2.6840548322143647
10718,12,76,2,2,cell,96%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,10.952380952380953
10719,12,77,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,0.0
10720,12,77,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,13.126760563380282
10721,12,78,2,1,cell,96%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,1.4142135623730951
10722,12,78,2,2,cell,94%,29,38,8,10,63,-4.123105626,38.01315562,B,False,True,12.126760563380282
10723,12,79,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,2.376913047922325
10724,12,79,2,2,cell,95%,30,39,7,11,61,-5.0,39.0,B,False,True,14.561397142191256
10725,12,80,2,1,cell,95%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.2857142857142856
10726,12,80,2,2,cell,95%,30,36,6,7,33,-2.0,36.0,B,False,True,13.347972034012834
10727,12,81,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.5407958408541074
10728,12,81,2,2,cell,95%,29,38,6,8,38,-4.123105626,38.01315562,B,False,True,15.189873417721518
10729,12,82,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,2.568059716219249
10730,12,82,2,2,cell,95%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,13.964671501869217
10731,12,83,3,1,cell,93%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,2.0344827586206895
10732,12,83,3,2,cell,93%,28,41,7,10,55,-7.280109889,41.0487515,B,False,True,16.71656572994553
10734,12,84,2,1,cell,95%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,3.185046895706429
10735,12,84,2,2,cell,95%,29,41,8,11,70,-7.071067812,41.01219331,B,False,True,14.708333333333334
10736,12,85,2,1,cell,96%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.012658227848102
10737,12,85,2,2,cell,96%,27,39,9,11,78,-5.830951895,39.11521443,B,False,True,11.171943295668273
10738,12,86,2,1,cell,97%,27,29,11,10,87,5.830951895,29.15475947,A,True,False,2.23606797749979
10739,12,86,2,2,cell,96%,27,41,8,11,70,-7.615773106,41.10960958,B,False,True,15.989691836123948
10740,12,87,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,3.2705507361204793
10741,12,87,2,2,cell,85%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,13.487006441004656
10742,12,88,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.542418690578223
10743,12,88,2,2,cell,94%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,15.40433537616162
10744,12,89,2,1,cell,96%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.0
10745,12,89,2,2,cell,94%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,13.720761697070257
10746,12,90,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,0.0
10747,12,90,2,2,cell,95%,29,39,8,11,70,-5.099019514,39.01281841,B,False,True,13.139240506329115
10748,12,91,2,1,cell,96%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,3.248726205347892
10749,12,91,2,2,cell,94%,28,40,9,12,85,-6.32455532,40.04996879,B,False,True,13.797898481291373
10750,12,92,2,1,cell,95%,28,39,9,12,85,-5.385164807,39.05124838,B,False,True,11.275246074658526
10751,12,92,2,2,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,2.8284271247461903
10752,12,93,2,1,cell,97%,29,25,10,11,87,9.055385138,25.01999201,A,True,False,1.0
10753,12,93,2,2,cell,94%,28,40,9,12,85,-6.32455532,40.04996879,B,False,True,14.265553905089465
10754,12,94,1,1,cell,95%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.23606797749979
10755,12,95,2,1,cell,95%,28,27,9,9,64,7.280109889,27.07397274,A,True,False,2.6436781609195403
10756,12,95,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,15.262281689861556
10757,12,96,2,1,cell,95%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.09375
10758,12,96,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,14.125
10759,12,97,2,1,cell,95%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,1.0
10760,12,97,2,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,14.013425564707786
10761,12,98,2,1,cell,96%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,2.2535211267605626
10762,12,98,2,2,cell,95%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,14.003107496060501
10763,12,99,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,1.0344827586206895
10764,12,99,2,2,cell,96%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,13.839080459770114
10765,12,100,2,1,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,0.9375
10766,12,100,2,2,cell,96%,29,39,9,11,78,-5.099019514,39.01281841,B,False,True,13.875
10767,12,101,2,1,cell,96%,28,26,10,10,79,8.246211251,26.07680962,A,True,False,2.3337537922581526
10768,12,101,2,2,cell,96%,28,39,8,11,70,-5.385164807,39.05124838,B,False,True,13.99561756729804
10769,12,102,2,1,cell,96%,29,26,10,9,71,8.062257748,26.01922366,A,True,False,2.0126582278481013
10770,12,102,2,2,cell,97%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,15.872660431247471
10771,12,103,2,1,cell,95%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.4142135623730951
10772,12,103,2,2,cell,95%,28,37,7,8,44,-3.605551275,37.05401463,B,False,True,14.848177918595713
10773,12,104,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,2.5409741257533778
10774,12,104,2,2,cell,95%,29,38,7,9,50,-4.123105626,38.01315562,B,False,True,14.003107496060501
10775,12,105,2,1,cell,96%,28,27,10,10,79,7.280109889,27.07397274,A,True,False,1.4142135623730951
10776,12,105,2,2,cell,95%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,13.025316455696203
10777,12,106,2,1,cell,95%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,1.0
10778,12,106,2,2,cell,95%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,13.126582278481012
10779,12,107,2,1,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,2.426871790221197
10780,12,107,2,2,cell,95%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,14.066911034488497
10781,12,108,2,1,cell,96%,29,28,9,10,71,6.08276253,28.01785145,A,True,False,2.839080459770115
10782,12,108,2,2,cell,94%,29,41,8,10,63,-7.071067812,41.01219331,B,False,True,16.758620689655174
10783,12,109,1,1,cell,94%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.1267605633802824
10784,12,110,2,1,cell,95%,28,27,10,8,63,7.280109889,27.07397274,A,True,False,3.4395300180692976
10785,12,110,2,2,cell,95%,28,37,7,8,44,-3.605551275,37.05401463,B,False,True,13.48576488497286
10786,12,111,2,1,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,3.3809523809523814
10787,12,111,2,2,cell,95%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,13.065748636993906
10788,12,112,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.0
10789,12,112,2,2,cell,95%,28,37,8,9,57,-3.605551275,37.05401463,B,False,True,12.742183313428583
10790,12,113,2,1,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,2.153846153846154
10791,12,113,2,2,cell,95%,30,41,8,10,63,-7.0,41.0,B,False,True,16.065212546807874
10792,12,114,2,1,cell,97%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,2.4486963209937844
10793,12,114,2,2,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,14.877485270175413
10794,12,115,2,1,cell,97%,27,27,10,11,87,7.615773106,27.16615541,A,True,False,2.351713562373095
10795,12,115,2,2,cell,96%,27,40,9,10,71,-6.708203932,40.11234224,B,False,True,16.63983551428487
10796,12,116,2,1,cell,95%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,4.1728342520282675
10797,12,116,2,2,cell,92%,29,35,6,5,24,-1.414213562,35.0142828,B,False,True,15.487590561580149
10798,12,117,2,1,cell,96%,29,27,9,8,57,7.071067812,27.01851217,A,True,False,2.3665945147540475
10799,12,117,2,2,cell,94%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,12.071258154010433
10800,12,118,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,4.684210526315789
10801,12,118,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,13.326062771573227
10802,12,119,2,1,cell,96%,28,27,11,8,70,7.280109889,27.07397274,A,True,False,1.0256410256410253
10803,12,119,2,2,cell,95%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,13.737668709494955
10804,12,120,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,3.428571428571429
10805,12,120,2,2,cell,95%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,13.041594578792294
10806,12,121,2,1,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
10807,12,121,2,2,cell,95%,29,40,9,11,78,-6.08276253,40.01249805,B,False,True,14.03448275862069
10808,12,122,1,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.4486963209937844
10809,12,123,2,1,cell,95%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.0
10810,12,123,2,2,cell,65%,28,35,6,5,24,-2.236067977,35.05709629,B,False,True,14.923076923076923
10811,12,124,2,1,cell,93%,27,27,11,8,70,7.615773106,27.16615541,A,True,False,2.4398545880141205
10812,12,124,2,2,cell,92%,28,37,6,7,33,-3.605551275,37.05401463,B,False,True,16.769230769230766
10813,12,125,2,1,cell,95%,29,27,11,8,70,7.071067812,27.01851217,A,True,False,2.0
10814,12,125,2,2,cell,92%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,13.902503874330119
10815,12,126,2,1,cell,95%,27,27,11,9,78,7.615773106,27.16615541,A,True,False,3.1428571428571432
10816,12,126,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,14.759646731472976
10817,12,127,2,1,cell,94%,29,24,12,10,95,10.04987562,24.0208243,A,True,False,5.785038454951168
10818,12,127,2,2,cell,93%,28,36,7,9,50,-2.828427125,36.05551275,B,False,True,12.645128727881007
10819,12,128,2,1,cell,94%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,3.078173240657685
10820,12,128,2,2,cell,93%,28,38,7,10,55,-4.472135955,38.05259518,B,False,True,18.246195163407673
10821,12,129,2,1,cell,96%,29,25,11,9,78,9.055385138,25.01999201,A,True,False,2.4486963209937844
10822,12,129,2,2,cell,92%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,16.25287356321839
10823,12,130,2,1,cell,96%,29,26,12,10,95,8.062257748,26.01922366,A,True,False,3.1794871794871784
10824,12,130,2,2,cell,92%,29,35,7,6,33,-1.414213562,35.0142828,B,False,True,15.769230769230768
10825,12,131,2,1,cell,97%,30,25,12,9,85,9.0,25.0,A,True,False,2.4668451413204635
10826,12,131,2,2,cell,96%,29,35,7,8,44,-1.414213562,35.0142828,B,False,True,14.368421052631579
10827,12,132,2,1,cell,96%,29,22,12,11,104,12.04159458,22.02271555,A,True,False,5.39757177781544
10828,12,132,2,2,cell,80%,29,33,8,8,51,1.414213562,33.01514804,A,False,True,12.06225774829855
10829,12,133,2,1,cell,97%,29,19,12,11,104,15.03329638,19.02629759,A,True,False,3.0
10830,12,133,2,2,cell,91%,30,30,8,9,57,4.0,30.0,A,False,True,12.581488517529317
10831,12,134,2,1,cell,97%,28,18,11,12,104,16.1245155,18.11077028,A,True,False,1.4142135623730951
