,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
11572,13,82,2,1,cell,96%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,3.2535211267605626
11573,13,82,2,2,cell,93%,28,38,8,10,63,-4.472135955,38.05259518,B,False,True,11.126760563380282
11574,13,83,2,1,cell,96%,27,27,10,9,71,7.615773106,27.16615541,A,True,False,2.839080459770115
11575,13,83,2,2,cell,94%,27,39,8,10,63,-5.830951895,39.11521443,B,False,True,14.800215268447467
11576,13,84,2,1,cell,96%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,3.2535211267605626
11577,13,84,2,2,cell,95%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,14.024320303363046
11578,13,85,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.0
11579,13,85,2,2,cell,95%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,14.03448275862069
11580,13,86,2,1,cell,96%,27,27,11,9,78,7.615773106,27.16615541,A,True,False,2.4486963209937844
11581,13,86,2,2,cell,92%,29,36,5,6,24,-2.236067977,36.01388621,B,False,True,15.303637058643377
11582,13,87,2,1,cell,97%,26,26,11,9,78,8.94427191,26.30589288,A,True,False,1.4142135623730951
11583,13,87,2,2,cell,94%,28,37,7,8,44,-3.605551275,37.05401463,B,False,True,14.40884998009525
11584,13,88,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.9822732785923445
11585,13,88,2,2,cell,96%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,15.076023361042827
11586,13,89,2,1,cell,97%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,1.0
11587,13,89,2,2,cell,96%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,12.03448275862069
11588,13,90,2,1,cell,96%,27,27,11,10,87,7.615773106,27.16615541,A,True,False,1.0
11589,13,90,2,2,cell,95%,27,40,8,11,70,-6.708203932,40.11234224,B,False,True,13.954022988505747
11590,13,91,2,1,cell,96%,28,39,10,11,87,-5.385164807,39.05124838,B,False,True,12.041594578792294
11591,13,91,2,2,cell,97%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,1.0
11592,13,92,2,1,cell,97%,27,26,11,11,96,8.544003745,26.17250466,A,True,False,2.4486963209937844
11593,13,92,2,2,cell,96%,27,39,9,11,78,-5.830951895,39.11521443,B,False,True,13.076077337412983
11594,13,93,2,1,cell,95%,28,41,10,12,95,-7.280109889,41.0487515,B,False,True,15.137463045039576
11595,13,93,2,2,cell,97%,28,27,10,10,79,7.280109889,27.07397274,A,True,False,3.185046895706429
11596,13,94,2,1,cell,95%,27,26,11,9,78,8.544003745,26.17250466,A,True,False,1.5407958408541074
11597,13,94,2,2,cell,95%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,15.872660431247471
11598,13,95,2,1,cell,95%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,1.8974358974358976
11599,13,95,2,2,cell,93%,28,37,7,9,50,-3.605551275,37.05401463,B,False,True,14.63510460693085
11600,13,96,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,4.253521126760562
11601,13,96,2,2,cell,95%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,15.162429410998483
11602,13,97,2,1,cell,97%,26,27,11,10,87,8.062257748,27.29468813,A,True,False,2.23606797749979
11603,13,97,2,2,cell,95%,27,40,8,10,63,-6.708203932,40.11234224,B,False,True,14.800215268447467
11604,13,98,2,1,cell,96%,28,27,10,10,79,7.280109889,27.07397274,A,True,False,2.9195402298850572
11605,13,98,2,2,cell,95%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,14.187429196586592
11606,13,99,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,3.566112296550311
11607,13,99,2,2,cell,95%,29,40,10,12,95,-6.08276253,40.01249805,B,False,True,15.063721266101501
11608,13,100,2,1,cell,97%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,2.247546895706428
11609,13,100,2,2,cell,94%,28,41,9,12,85,-7.280109889,41.0487515,B,False,True,16.179129711706242
11610,13,101,2,1,cell,96%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,3.0488289469884795
11611,13,101,2,2,cell,95%,27,41,9,13,92,-7.615773106,41.10960958,B,False,True,15.189515001464354
11612,13,102,2,1,cell,95%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,2.9195402298850572
11613,13,102,2,2,cell,92%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,14.162073192925073
11614,13,103,2,1,cell,94%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.0
11615,13,103,2,2,cell,91%,27,38,7,9,50,-5.0,38.11823711,B,False,True,13.868925103134938
11616,13,104,2,1,cell,95%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,5.400624939525105
11617,13,104,2,2,cell,91%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,15.025316455696203
11618,13,105,2,1,cell,95%,27,29,11,12,104,5.830951895,29.15475947,A,True,False,1.0
11619,13,105,2,2,cell,91%,28,40,8,11,70,-6.32455532,40.04996879,B,False,True,14.269230769230768
11620,13,106,2,1,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,3.0052987467305585
11621,13,106,2,2,cell,94%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,13.545361017187261
11622,13,107,2,1,cell,95%,28,39,10,12,95,-5.385164807,39.05124838,B,False,True,12.104166666666666
11623,13,107,2,2,cell,98%,28,25,11,13,113,9.219544457,25.07987241,A,True,False,3.7708333333333326
11624,13,108,2,1,cell,96%,28,39,10,11,87,-5.385164807,39.05124838,B,False,True,16.300884955752213
11625,13,108,2,2,cell,98%,28,25,11,13,113,9.219544457,25.07987241,A,True,False,0.0
11626,13,109,2,1,cell,95%,28,39,10,11,87,-5.385164807,39.05124838,B,False,True,16.300884955752213
11627,13,109,2,2,cell,97%,28,26,11,13,113,8.246211251,26.07680962,A,True,False,1.0
11628,13,110,1,1,cell,95%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,2.504424778761062
11629,13,111,2,1,cell,96%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,1.5183802290397614
11630,13,111,2,2,cell,66%,28,38,6,8,38,-4.472135955,38.05259518,B,False,True,17.041666666666668
11631,13,112,2,1,cell,93%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.8421052631578951
11632,13,112,2,2,cell,85%,28,40,7,10,55,-6.32455532,40.04996879,B,False,True,16.25212089458177
11633,13,113,2,1,cell,96%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,2.0344827586206895
11634,13,113,2,2,cell,80%,28,40,7,10,55,-6.32455532,40.04996879,B,False,True,15.678160919540229
11635,13,114,2,1,cell,97%,27,27,11,11,96,7.615773106,27.16615541,A,True,False,1.0
11636,13,114,2,2,cell,95%,27,41,9,12,85,-7.615773106,41.10960958,B,False,True,15.181502180951535
11637,13,115,2,1,cell,96%,27,27,11,10,87,7.615773106,27.16615541,A,True,False,0.9375
11638,13,115,2,2,cell,80%,28,41,8,12,76,-7.280109889,41.0487515,B,False,True,16.119002180951533
11639,13,116,2,1,cell,97%,29,27,12,13,123,7.071067812,27.01851217,A,True,False,6.137931034482758
11640,13,116,2,2,cell,79%,28,41,8,14,88,-7.280109889,41.0487515,B,False,True,14.150611376353833
11641,13,117,2,1,cell,97%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,3.6093355135926073
11643,13,118,2,1,cell,96%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,1.8333333333333326
11644,13,118,2,2,cell,90%,27,40,9,13,92,-6.708203932,40.11234224,B,False,True,14.452335514284867
11645,13,119,1,1,cell,94%,27,27,13,10,103,7.615773106,27.16615541,A,True,False,1.0961538461538458
11646,13,120,2,1,cell,95%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,2.9676116206255228
11647,13,120,2,2,cell,94%,29,36,6,8,38,-2.236067977,36.01388621,B,False,True,15.530224068943374
11648,13,121,2,1,cell,95%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,2.333753792258154
11649,13,121,2,2,cell,93%,30,39,8,10,63,-5.0,39.0,B,False,True,15.911567127621076
11650,13,122,2,1,cell,94%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,1.5194767202678323
11651,13,122,2,2,cell,92%,29,39,8,11,70,-5.099019514,39.01281841,B,False,True,14.631578947368421
11652,13,123,2,1,cell,96%,28,26,12,11,104,8.246211251,26.07680962,A,True,False,0.8333333333333326
11653,13,123,2,2,cell,93%,28,39,8,11,70,-5.385164807,39.05124838,B,False,True,15.708333333333334
11654,13,124,2,1,cell,93%,28,26,12,11,104,8.246211251,26.07680962,A,True,False,0.0
11655,13,124,2,2,cell,94%,28,40,8,12,76,-6.32455532,40.04996879,B,False,True,16.692307692307693
11656,13,125,2,1,cell,96%,28,26,12,11,104,8.246211251,26.07680962,A,True,False,0.0
11657,13,125,2,2,cell,95%,28,40,9,13,92,-6.32455532,40.04996879,B,False,True,15.153846153846153
11658,13,126,2,1,cell,96%,29,27,12,11,104,7.071067812,27.01851217,A,True,False,1.4142135623730951
11659,13,126,2,2,cell,93%,28,41,9,13,92,-7.280109889,41.0487515,B,False,True,16.153846153846153
11660,13,127,2,1,cell,97%,28,26,12,11,104,8.246211251,26.07680962,A,True,False,1.4142135623730951
11661,13,127,2,2,cell,92%,29,41,10,14,110,-7.071067812,41.01219331,B,False,True,14.576923076923077
11662,13,128,1,1,cell,92%,29,24,12,10,95,10.04987562,24.0208243,A,True,False,3.1014525928844057
11663,13,129,2,1,cell,93%,29,26,12,11,104,8.062257748,26.01922366,A,True,False,2.9473684210526323
11664,13,129,2,2,cell,64%,29,35,5,6,24,-1.414213562,35.0142828,B,False,True,18.473684210526315
11665,13,130,2,1,cell,92%,27,25,13,11,113,9.486832981,25.17935662,A,True,False,3.1014525928844043
11666,13,130,2,2,cell,67%,27,35,7,9,50,-3.16227766,35.12833614,B,False,True,14.41185214960058
11667,13,131,2,1,cell,90%,27,25,11,10,87,9.486832981,25.17935662,A,True,False,2.3008849557522124
11668,13,131,2,2,cell,93%,28,37,8,11,70,-3.605551275,37.05401463,B,False,True,15.846904313305568
11669,13,132,2,1,cell,93%,27,25,12,11,104,9.486832981,25.17935662,A,True,False,1.954022988505748
11670,13,132,2,2,cell,86%,27,37,7,11,61,-4.242640687,37.12142239,B,False,True,14.988505747126435
11671,13,133,2,1,cell,94%,29,25,12,11,104,9.055385138,25.01999201,A,True,False,2.0
11672,13,133,2,2,cell,73%,28,38,7,10,55,-4.472135955,38.05259518,B,False,True,17.74994327194376
11673,13,134,2,1,cell,94%,28,26,11,12,104,8.246211251,26.07680962,A,True,False,1.4142135623730951
11674,13,134,2,2,cell,95%,28,39,8,11,70,-5.385164807,39.05124838,B,False,True,17.30489961684897
11675,13,135,2,1,cell,96%,29,25,10,11,87,9.055385138,25.01999201,A,True,False,3.0488289469884795
11676,13,135,2,2,cell,95%,28,39,9,12,85,-5.385164807,39.05124838,B,False,True,14.826923076923077
11677,13,136,2,1,cell,95%,27,40,9,12,85,-6.708203932,40.11234224,B,False,True,15.36263100789282
