,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
26463,30,16,3,1,cell,95%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,2.4001290553308414
26464,30,16,3,2,cell,60%,29,38,6,7,33,-4.123105626,38.01315562,B,False,True,13.414370424354887
26466,30,17,3,1,cell,95%,28,30,9,10,71,4.472135955,30.06659276,A,True,False,2.507963562373095
26467,30,17,3,2,cell,93%,28,40,7,7,39,-6.32455532,40.04996879,B,False,True,14.951611017187261
26469,30,18,3,1,cell,95%,30,29,10,10,79,5.0,29.0,A,True,False,3.362828540880072
26470,30,18,3,2,cell,95%,29,40,7,7,39,-6.08276253,40.01249805,B,False,True,14.556917874642016
26473,30,19,3,2,cell,95%,30,28,10,10,79,6.0,28.0,A,True,False,1.0
26474,30,19,3,3,cell,95%,28,39,7,7,39,-5.385164807,39.05124838,B,False,True,15.261330166426077
26476,30,20,3,2,cell,94%,28,41,9,8,57,-7.280109889,41.0487515,B,False,True,15.937756564548183
26477,30,20,3,3,cell,97%,30,29,10,11,87,5.0,29.0,A,True,False,2.012658227848102
26479,30,21,4,2,cell,94%,28,41,9,8,57,-7.280109889,41.0487515,B,False,True,15.613800922665403
26480,30,21,4,3,cell,96%,28,30,9,11,78,4.472135955,30.06659276,A,True,False,3.2705507361204793
26483,30,22,4,2,cell,93%,28,42,10,9,71,-8.246211251,42.04759208,B,False,True,12.897435897435898
26484,30,22,4,3,cell,96%,29,30,9,11,78,4.123105626,30.01666204,A,True,False,1.0
26487,30,23,3,2,cell,96%,28,31,9,10,71,3.605551275,31.06444913,A,True,False,2.3116494598089927
26488,30,23,3,3,cell,94%,31,23,8,7,44,11.04536102,23.02172887,A,False,True,11.639084248254878
26490,30,24,4,2,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,2.4001290553308414
26492,30,24,4,4,cell,81%,31,22,7,7,39,12.04159458,22.02271555,A,False,True,13.993875234026264
26493,30,25,2,1,cell,95%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.15625
26494,30,25,2,2,cell,95%,28,38,8,7,44,-4.472135955,38.05259518,B,False,True,11.18725774829855
26495,30,26,2,1,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,0.9523809523809523
26496,30,26,2,2,cell,96%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,13.065748636993906
26497,30,27,2,1,cell,95%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,3.8596491228070184
26498,30,27,2,2,cell,96%,28,39,9,8,57,-5.385164807,39.05124838,B,False,True,10.04987562112089
26499,30,28,2,1,cell,96%,28,30,11,10,87,4.472135955,30.06659276,A,True,False,2.426871790221197
26500,30,28,2,2,cell,96%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,12.834685747703169
26501,30,29,2,1,cell,96%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,3.6436781609195403
26502,30,29,2,2,cell,96%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,12.64367816091954
26503,30,30,2,1,cell,97%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,1.0
26504,30,30,2,2,cell,96%,29,40,7,9,50,-6.08276253,40.01249805,B,False,True,13.232861017187261
26505,30,31,2,1,cell,96%,27,29,9,8,57,5.830951895,29.15475947,A,True,False,3.09375
26506,30,31,2,2,cell,94%,29,37,6,6,29,-3.16227766,37.01351105,B,False,True,13.46875
26507,30,32,2,1,cell,96%,28,28,9,7,50,6.32455532,28.0713377,A,True,False,2.642283737811692
26508,30,32,2,2,cell,96%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,12.456737567024796
26509,30,33,2,1,cell,95%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,2.399999999999999
26510,30,33,2,2,cell,96%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,12.2
26511,30,34,2,1,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,1.0
26512,30,34,2,2,cell,97%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,12.213279874979523
26513,30,35,2,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,3.8596491228070184
26514,30,35,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,11.052631578947368
26515,30,36,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,1.0126582278481022
26516,30,36,2,2,cell,96%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,12.89873417721519
26517,30,37,1,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,1.0
26518,30,38,2,1,cell,97%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,4.448275862068966
26519,30,38,2,2,cell,87%,30,37,4,6,19,-3.0,37.0,B,False,True,16.06230320525831
26520,30,39,2,1,cell,95%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,5.098424088688885
26521,30,39,2,2,cell,93%,28,37,6,7,33,-3.605551275,37.05401463,B,False,True,12.272784064088022
26522,30,40,2,1,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,2.3116494598089927
26523,30,40,2,2,cell,96%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,15.40433537616162
26524,30,41,2,1,cell,95%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.0
26525,30,41,2,2,cell,96%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,12.85820203954587
26526,30,42,2,1,cell,96%,30,29,10,10,79,5.0,29.0,A,True,False,2.5409741257533778
26527,30,42,2,2,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,13.862262425637965
26529,30,43,3,2,cell,96%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,13.079074064714137
26530,30,43,3,3,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,1.0
26531,30,44,2,1,cell,94%,28,18,9,8,57,16.1245155,18.11077028,A,False,True,14.950335187178716
26532,30,44,2,2,cell,96%,30,30,10,10,79,4.0,30.0,A,True,False,0.0
26533,30,45,1,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,3.2888599386493915
26534,30,46,2,1,cell,95%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.8974358974358976
26535,30,46,2,2,cell,95%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,15.769230769230768
26536,30,47,2,1,cell,96%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,2.985915492957746
26537,30,47,2,2,cell,96%,27,39,7,8,44,-5.830951895,39.11521443,B,False,True,14.983156788907397
26538,30,48,2,1,cell,93%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,1.0
26539,30,48,2,2,cell,95%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,14.170361017187261
26540,30,49,2,1,cell,95%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,2.34375
26541,30,49,2,2,cell,96%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,13.125
26542,30,50,2,1,cell,96%,28,27,9,11,78,7.280109889,27.07397274,A,True,False,1.1265822784810122
26543,30,50,2,2,cell,96%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,12.784810126582279
26544,30,51,2,1,cell,96%,30,27,10,11,87,7.0,27.0,A,True,False,3.153846153846154
26545,30,51,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,13.935840707841196
26546,30,52,1,1,cell,96%,28,29,10,12,95,5.385164807,29.06888371,A,True,False,3.747967354631249
26547,30,53,1,1,cell,95%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,3.0984240886888843
26548,30,54,1,1,cell,95%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,2.89873417721519
26549,30,55,2,1,cell,95%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,0.0
26550,30,55,2,2,cell,95%,29,37,6,8,38,-3.16227766,37.01351105,B,False,True,13.117885138137417
26551,30,56,2,1,cell,95%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,3.34375
26552,30,56,2,2,cell,95%,29,37,7,7,39,-3.16227766,37.01351105,B,False,True,12.961635138137417
26553,30,57,3,1,cell,95%,28,29,9,10,71,5.385164807,29.06888371,A,True,False,2.4268717902211963
26554,30,57,3,2,cell,96%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,13.544303797468356
26556,30,58,3,1,cell,96%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,0.0
26557,30,58,3,2,cell,96%,28,40,8,8,51,-6.32455532,40.04996879,B,False,True,13.816901408450704
26559,30,59,3,1,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.2535211267605626
26560,30,59,3,2,cell,95%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,11.035791114078636
26562,30,60,3,1,cell,95%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,2.839080459770115
26563,30,60,3,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.448275862068966
26565,30,61,2,1,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,1.1267605633802824
26566,30,61,2,2,cell,96%,31,19,8,9,57,15.03329638,19.02629759,A,False,True,12.412137494826043
26567,30,62,3,1,cell,95%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.0126582278481013
26569,30,62,3,3,cell,96%,30,19,7,9,50,15.0,19.0,A,False,True,13.868925103134938
26570,30,63,3,1,cell,95%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,2.5409741257533778
26572,30,63,3,3,cell,94%,32,19,8,9,57,15.13274595,19.10497317,A,False,True,11.820688787711596
26573,30,64,3,1,cell,95%,30,29,12,10,95,5.0,29.0,A,True,False,3.0253164556962022
26575,30,64,3,3,cell,95%,31,19,8,9,57,15.03329638,19.02629759,A,False,True,12.98284915376785
26576,30,65,3,1,cell,96%,26,16,11,9,78,18.43908891,16.4924225,A,False,True,15.39094419294597
26577,30,65,3,2,cell,96%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,2.2563188255309905
26579,30,66,4,1,cell,95%,25,15,12,10,95,19.6468827,15.8113883,A,False,True,14.521010738620502
26581,30,66,4,3,cell,96%,28,28,9,11,78,6.32455532,28.0713377,A,True,False,2.0344827586206895
26583,30,67,4,1,cell,95%,25,13,12,10,95,21.58703314,13.92838828,A,False,True,17.476545720265534
26584,30,67,4,2,cell,96%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,3.7219058700654033
26587,30,68,1,1,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,1.0
26588,30,69,1,1,cell,96%,27,27,11,11,96,7.615773106,27.16615541,A,True,False,1.0
26589,30,70,1,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,4.604166666666666
26590,30,71,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.0
26591,30,71,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,14.352112676056338
26592,30,72,3,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.0
26593,30,72,3,2,cell,96%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,14.802816901408452
26595,30,73,3,1,cell,95%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.9859154929577474
26596,30,73,3,2,cell,95%,29,38,6,8,38,-4.123105626,38.01315562,B,False,True,14.697762945064552
26598,30,74,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,0.8974358974358976
26599,30,74,2,2,cell,96%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,14.40884998009525
26600,30,75,2,1,cell,96%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,2.2535211267605626
26601,30,75,2,2,cell,96%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,13.971830985915492
26602,30,76,2,1,cell,96%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,0.0
26603,30,76,2,2,cell,96%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,14.758620689655173
26604,30,77,2,1,cell,96%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,0.0
26605,30,77,2,2,cell,96%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,15.448275862068966
26606,30,78,1,1,cell,96%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,1.0344827586206895
26607,30,79,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,4.018380229039761
26608,30,79,2,2,cell,94%,29,36,6,6,29,-2.236067977,36.01388621,B,False,True,16.034551804804085
26609,30,80,2,1,cell,95%,27,28,9,8,57,6.708203932,28.16025568,A,True,False,3.9718309859154926
26610,30,80,2,2,cell,96%,28,37,6,6,29,-3.605551275,37.05401463,B,False,True,14.970878095883897
26611,30,81,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,4.692208328376983
26612,30,81,2,2,cell,97%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,12.456737567024796
26613,30,82,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.0
26614,30,82,2,2,cell,96%,28,36,7,7,39,-2.828427125,36.05551275,B,False,True,13.562427391658543
26615,30,83,2,1,cell,96%,27,28,10,9,71,6.708203932,28.16025568,A,True,False,1.4142135623730951
26616,30,83,2,2,cell,96%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,14.507042253521126
26617,30,84,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.4142135623730951
26618,30,84,2,2,cell,95%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,13.00762209999413
26619,30,85,2,1,cell,95%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,0.0
26620,30,85,2,2,cell,96%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,14.802816901408452
26621,30,86,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.2535211267605626
26622,30,86,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,14.013425564707786
26623,30,87,1,1,cell,96%,27,29,11,10,87,5.830951895,29.15475947,A,True,False,1.4142135623730951
26624,30,88,1,1,cell,95%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,4.075148437269904
26625,30,89,2,1,cell,96%,28,29,10,8,63,5.385164807,29.06888371,A,True,False,3.126760563380281
26626,30,89,2,2,cell,60%,28,36,7,5,28,-2.828427125,36.05551275,B,False,True,15.056338028169016
26627,30,90,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.4142135623730951
26628,30,90,2,2,cell,95%,30,36,6,7,33,-2.0,36.0,B,False,True,12.04201465118528
26629,30,91,2,1,cell,96%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,1.0
26630,30,91,2,2,cell,95%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,13.761904761904763
26631,30,92,2,1,cell,95%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,0.0
26632,30,92,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.065748636993906
26633,30,93,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.0
26634,30,93,2,2,cell,96%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,12.071258154010433
26635,30,94,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.2698412698412698
26636,30,94,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.015873015873016
26637,30,95,2,1,cell,96%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,2.23606797749979
26638,30,95,2,2,cell,96%,28,37,7,8,44,-3.605551275,37.05401463,B,False,True,12.85820203954587
26639,30,96,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.9859154929577474
26640,30,96,2,2,cell,95%,28,37,7,9,50,-3.605551275,37.05401463,B,False,True,13.95774647887324
26641,30,97,2,1,cell,95%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,0.8974358974358976
26642,30,97,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,15.503133040330756
26643,30,98,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.0
26644,30,98,2,2,cell,95%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,14.858495987242998
26645,30,99,2,1,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,3.667734689133658
26646,30,99,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.017192003102753
26647,30,100,1,1,cell,96%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,2.23606797749979
26648,30,101,1,1,cell,96%,27,28,11,11,96,6.708203932,28.16025568,A,True,False,1.0344827586206895
26649,30,102,1,1,cell,96%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,1.8333333333333326
26650,30,103,1,1,cell,94%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.6346153846153844
26651,30,104,1,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.4486963209937844
26652,30,105,2,1,cell,96%,28,27,11,8,70,7.280109889,27.07397274,A,True,False,2.0256410256410255
26653,30,105,2,2,cell,94%,29,35,7,5,28,-1.414213562,35.0142828,B,False,True,14.410256410256409
26654,30,106,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.1428571428571432
26655,30,106,2,2,cell,95%,29,36,6,6,29,-2.236067977,36.01388621,B,False,True,14.912527995280273
26656,30,107,2,1,cell,96%,29,27,12,8,76,7.071067812,27.01851217,A,True,False,1.2564102564102566
26657,30,107,2,2,cell,97%,29,36,7,7,39,-2.236067977,36.01388621,B,False,True,14.055385138137417
26658,30,108,2,1,cell,96%,29,26,12,9,85,8.062257748,26.01922366,A,True,False,2.18421052631579
26659,30,108,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,14.657894736842106
26660,30,109,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.2377429741378014
26661,30,109,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,16.11764705882353
26662,30,110,2,1,cell,96%,29,27,12,9,85,7.071067812,27.01851217,A,True,False,1.8974358974358965
26663,30,110,2,2,cell,96%,29,35,6,7,33,-1.414213562,35.0142828,B,False,True,13.831488517529317
26664,30,111,2,1,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,0.8235294117647063
26665,30,111,2,2,cell,97%,30,37,6,8,38,-3.0,37.0,B,False,True,15.579287385826772
26666,30,112,2,1,cell,96%,29,27,12,9,85,7.071067812,27.01851217,A,True,False,0.8974358974358965
26667,30,112,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,14.769230769230768
26668,30,113,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.8235294117647063
26669,30,113,2,2,cell,96%,29,37,6,8,38,-3.16227766,37.01351105,B,False,True,15.529411764705882
26670,30,114,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.0
26671,30,114,2,2,cell,95%,29,37,6,8,38,-3.16227766,37.01351105,B,False,True,15.178080749326018
26672,30,115,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.0
26673,30,115,2,2,cell,96%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,14.35897435897436
26674,30,116,2,1,cell,96%,28,26,12,9,85,8.246211251,26.07680962,A,True,False,3.1335038749356863
26675,30,116,2,2,cell,96%,29,37,6,8,38,-3.16227766,37.01351105,B,False,True,14.128205128205128
26676,30,117,2,1,cell,97%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,3.412538565735084
26677,30,117,2,2,cell,96%,29,37,7,9,50,-3.16227766,37.01351105,B,False,True,15.16300807601079
26678,30,118,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.6842105263157892
26679,30,118,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,14.526315789473685
26680,30,119,1,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,2.012658227848102
26681,30,120,1,1,cell,97%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,2.954022988505748
26682,30,121,1,1,cell,96%,29,28,12,11,104,6.08276253,28.01785145,A,True,False,1.4142135623730951
26683,30,122,1,1,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.7692307692307687
26684,30,123,1,1,cell,97%,27,29,11,12,104,5.830951895,29.15475947,A,True,False,2.247546895706428
26685,30,124,1,1,cell,96%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,3.0052987467305585
26686,30,125,1,1,cell,96%,28,28,12,10,95,6.32455532,28.0713377,A,True,False,1.1041666666666663
26687,30,126,1,1,cell,97%,28,27,12,11,104,7.280109889,27.07397274,A,True,False,1.9473684210526323
26688,30,127,1,1,cell,96%,28,28,10,11,87,6.32455532,28.0713377,A,True,False,2.634615384615384
26689,30,128,1,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,1.0
26690,30,129,1,1,cell,96%,27,27,11,11,96,7.615773106,27.16615541,A,True,False,3.2705507361204793
26691,30,130,1,1,cell,96%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,2.247546895706428
26692,30,131,1,1,cell,97%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,0.0
26693,30,132,1,1,cell,97%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,0.0
26694,30,133,1,1,cell,97%,28,29,10,12,95,5.385164807,29.06888371,A,True,False,1.8653846153846156
26695,30,134,1,1,cell,96%,28,28,10,12,95,6.32455532,28.0713377,A,True,False,1.0
26696,30,135,1,1,cell,97%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,1.9473684210526323
26697,30,136,1,1,cell,97%,27,27,11,11,96,7.615773106,27.16615541,A,True,False,1.7692307692307687
26698,30,137,1,1,cell,96%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,2.247546895706428
26699,30,138,1,1,cell,96%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,0.0
26700,30,139,1,1,cell,96%,27,28,11,12,104,6.708203932,28.16025568,A,True,False,1.0
26701,30,140,1,1,cell,96%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,1.0
26702,30,141,1,1,cell,97%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,1.0
26703,30,142,1,1,cell,97%,29,27,12,13,123,7.071067812,27.01851217,A,True,False,2.826923076923077
26704,30,143,1,1,cell,97%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,2.544715447154471
26705,30,144,1,1,cell,96%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,1.0
26706,30,145,1,1,cell,97%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,1.0
26707,30,146,1,1,cell,97%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,1.0
26708,30,147,1,1,cell,97%,28,27,11,12,104,7.280109889,27.07397274,A,True,False,1.0
26709,30,148,1,1,cell,97%,28,26,11,12,104,8.246211251,26.07680962,A,True,False,1.0
26710,30,149,1,1,cell,97%,29,26,12,13,123,8.062257748,26.01922366,A,True,False,2.826923076923077
26711,30,150,1,1,cell,97%,29,26,12,12,114,8.062257748,26.01922366,A,True,False,0.7317073170731703
26712,30,151,1,1,cell,97%,28,26,12,12,114,8.246211251,26.07680962,A,True,False,1.0
26713,30,152,1,1,cell,97%,29,26,11,13,113,8.062257748,26.01922366,A,True,False,1.0877192982456143
26714,30,153,1,1,cell,97%,28,26,11,13,113,8.246211251,26.07680962,A,True,False,1.0
26715,30,154,1,1,cell,97%,28,26,11,13,113,8.246211251,26.07680962,A,True,False,0.0
26716,30,155,1,1,cell,97%,28,26,11,13,113,8.246211251,26.07680962,A,True,False,0.0
26717,30,156,1,1,cell,97%,28,26,11,13,113,8.246211251,26.07680962,A,True,False,0.0
26718,30,157,1,1,cell,96%,29,25,12,13,123,9.055385138,25.01999201,A,True,False,2.299169314585484
26719,30,158,1,1,cell,97%,28,25,11,12,104,9.219544457,25.07987241,A,True,False,2.544715447154471
26720,30,159,1,1,cell,96%,29,25,12,13,123,9.055385138,25.01999201,A,True,False,2.826923076923077
26721,30,160,1,1,cell,97%,29,26,11,13,113,8.062257748,26.01922366,A,True,False,1.8130081300813008
26722,30,161,1,1,cell,96%,29,25,12,13,123,9.055385138,25.01999201,A,True,False,1.8849557522123885
