,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
23903,27,17,4,2,cell,94%,29,30,9,7,50,4.123105626,30.01666204,A,False,True,18.769134779715138
23906,27,18,4,1,cell,94%,24,15,9,9,64,19.92485885,16.15549442,A,True,False,1.9859154929577463
23910,27,19,4,1,cell,92%,25,14,10,9,71,20.61552813,14.86606875,A,True,False,2.507963562373095
23913,27,19,4,4,cell,94%,30,23,9,8,57,11.0,23.0,A,False,True,11.09375
23914,27,20,4,1,cell,95%,22,14,9,9,64,21.54065923,16.1245155,A,True,False,3.985915492957746
23918,27,21,5,1,cell,94%,21,13,10,8,63,22.84731932,15.8113883,A,True,False,1.5704635623730951
23923,27,22,5,1,cell,93%,20,13,11,9,78,23.2594067,16.40121947,A,True,False,3.3809523809523814
23928,27,23,1,1,cell,95%,28,28,8,8,51,6.32455532,28.0713377,A,True,False,20.46153846153846
23929,27,24,2,1,cell,94%,28,28,7,7,39,6.32455532,28.0713377,A,True,False,2.3529411764705888
23930,27,24,2,2,cell,92%,30,37,6,6,29,-3.0,37.0,B,False,True,13.533269947488968
23931,27,25,2,1,cell,95%,28,28,8,7,44,6.32455532,28.0713377,A,True,False,1.282051282051282
23932,27,25,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,11.282051282051281
23933,27,26,2,1,cell,95%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,4.368759016918549
23934,27,26,2,2,cell,96%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,11.136363636363637
23935,27,27,2,1,cell,96%,29,29,8,8,51,5.099019514,29.01723626,A,True,False,1.0526315789473684
23936,27,27,2,2,cell,96%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,12.157894736842106
23937,27,28,2,1,cell,96%,27,39,9,9,64,-5.830951895,39.11521443,B,False,True,12.747058635028708
23938,27,28,2,2,cell,95%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,4.785087585342927
23939,27,29,2,1,cell,96%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,0.0
23940,27,29,2,2,cell,94%,27,40,8,9,57,-6.708203932,40.11234224,B,False,True,13.09375
23941,27,30,1,1,cell,96%,30,28,8,7,44,6.0,28.0,A,True,False,6.125
23942,27,31,2,1,cell,95%,28,28,8,7,44,6.32455532,28.0713377,A,True,False,2.0
23943,27,31,2,2,cell,94%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,11.555385138137417
23944,27,32,2,1,cell,94%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,2.954545454545454
23945,27,32,2,2,cell,94%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,10.136363636363637
23946,27,33,2,1,cell,95%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,1.0
23947,27,33,2,2,cell,95%,28,39,8,8,51,-5.385164807,39.05124838,B,False,True,12.052631578947368
23948,27,34,2,1,cell,95%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,0.0
23949,27,34,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,11.102507200068258
23950,27,35,2,1,cell,96%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,2.456140350877194
23951,27,35,2,2,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,14.90501013999428
23952,27,36,2,1,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,2.4001290553308414
23953,27,36,2,2,cell,95%,31,20,10,9,71,14.03566885,20.02498439,A,False,True,9.486832980505138
23954,27,37,3,1,cell,96%,30,29,8,8,51,5.0,29.0,A,True,False,3.445463562373095
23955,27,37,3,2,cell,95%,30,19,9,9,64,15.0,19.0,A,False,True,11.045361017187261
23957,27,38,1,1,cell,95%,29,29,8,7,44,5.099019514,29.01723626,A,True,False,2.3725490196078427
23958,27,39,2,1,cell,95%,29,28,8,7,44,6.08276253,28.01785145,A,True,False,1.0
23959,27,39,2,2,cell,92%,29,37,7,7,39,-3.16227766,37.01351105,B,False,True,9.136363636363637
23960,27,40,2,1,cell,94%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,4.368759016918549
23961,27,40,2,2,cell,94%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,10.04987562112089
23962,27,41,2,1,cell,95%,28,27,9,7,50,7.280109889,27.07397274,A,True,False,3.2280701754385968
23963,27,41,2,2,cell,95%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,10.108016717084785
23964,27,42,2,1,cell,96%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,14.8
23965,27,42,2,2,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,3.636067977499789
23966,27,43,1,1,cell,95%,29,29,8,8,51,5.099019514,29.01723626,A,True,False,1.0526315789473684
23967,27,44,1,1,cell,95%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,2.1764705882352944
23968,27,45,2,1,cell,95%,28,29,8,7,44,5.385164807,29.06888371,A,True,False,2.2807017543859653
23969,27,45,2,2,cell,83%,29,37,5,6,24,-3.16227766,37.01351105,B,False,True,13.851731432509077
23970,27,46,2,1,cell,96%,27,29,9,7,50,5.830951895,29.15475947,A,True,False,2.3636363636363646
23971,27,46,2,2,cell,92%,28,38,8,7,44,-4.472135955,38.05259518,B,False,True,9.0
23972,27,47,2,1,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.0
23973,27,47,2,2,cell,95%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,10.398039027185572
23974,27,48,2,1,cell,96%,27,29,9,7,50,5.830951895,29.15475947,A,True,False,2.0
23975,27,48,2,2,cell,95%,28,39,8,8,51,-5.385164807,39.05124838,B,False,True,10.24987562112089
23976,27,49,2,1,cell,94%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,4.214213562373096
23977,27,49,2,2,cell,95%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,12.84987562112089
23978,27,50,2,1,cell,94%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.09375
23979,27,50,2,2,cell,95%,28,40,9,8,57,-6.32455532,40.04996879,B,False,True,13.09375
23980,27,51,1,1,cell,95%,27,29,9,8,57,5.830951895,29.15475947,A,True,False,3.386044548288588
23981,27,52,1,1,cell,93%,28,28,8,7,44,6.32455532,28.0713377,A,True,False,3.6949153167590607
23982,27,53,2,1,cell,95%,29,29,8,6,38,5.099019514,29.01723626,A,True,False,2.7778499260094587
23983,27,53,2,2,cell,93%,30,38,6,6,29,-4.0,38.0,B,False,True,13.607129936276479
23984,27,54,2,1,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,3.157894736842106
23985,27,54,2,2,cell,95%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,9.263157894736842
23986,27,55,2,1,cell,96%,29,29,10,7,55,5.099019514,29.01723626,A,True,False,1.0000000000000009
23987,27,55,2,2,cell,95%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,11.24987562112089
23988,27,56,2,1,cell,95%,27,28,11,8,70,6.708203932,28.16025568,A,True,False,4.963340704772516
23989,27,56,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,13.954451926278171
23990,27,57,2,1,cell,96%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,3.2713564195159526
23991,27,57,2,2,cell,94%,28,41,8,8,51,-7.280109889,41.0487515,B,False,True,15.752690524691012
23992,27,58,1,1,cell,96%,27,29,9,8,57,5.830951895,29.15475947,A,True,False,1.0
23993,27,59,2,1,cell,95%,28,29,9,7,50,5.385164807,29.06888371,A,True,False,2.2280701754385968
23994,27,59,2,2,cell,85%,30,37,5,6,24,-3.0,37.0,B,False,True,14.333477429528056
23995,27,60,2,1,cell,94%,29,28,10,7,55,6.08276253,28.01785145,A,True,False,2.414213562373096
23996,27,60,2,2,cell,93%,29,38,6,8,38,-4.123105626,38.01315562,B,False,True,11.455385138137418
23997,27,61,2,1,cell,96%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,1.3636363636363638
23998,27,61,2,2,cell,94%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,13.045361017187261
23999,27,62,2,1,cell,96%,30,29,10,8,63,5.0,29.0,A,True,False,3.2886995564471593
24000,27,62,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,12.09799259613463
24001,27,63,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.6840548322143647
24002,27,63,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,10.208605779851048
24003,27,64,2,1,cell,96%,29,29,11,8,70,5.099019514,29.01723626,A,True,False,1.140845070422535
24004,27,64,2,2,cell,95%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,12.031276510145007
24005,27,65,1,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.557070705230238
24006,27,66,2,1,cell,95%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,2.6923076923076925
24007,27,66,2,2,cell,71%,30,36,4,6,19,-2.0,36.0,B,False,True,15.810313815337885
24008,27,67,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,2.0526315789473695
24009,27,67,2,2,cell,93%,30,37,7,7,39,-3.0,37.0,B,False,True,12.377439194134993
24010,27,68,2,1,cell,97%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,0.0
24011,27,68,2,2,cell,96%,29,38,7,9,50,-4.123105626,38.01315562,B,False,True,12.063492063492063
24012,27,69,2,1,cell,97%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,2.2698412698412698
24013,27,69,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,10.952380952380953
24014,27,70,2,1,cell,97%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,0.0
24015,27,70,2,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.971830985915492
24016,27,71,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,3.2535211267605626
24017,27,71,2,2,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,14.024320303363046
24018,27,72,2,1,cell,94%,27,41,9,10,71,-7.615773106,41.10960958,B,False,True,14.992026897736018
24019,27,72,2,2,cell,96%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,1.9195402298850575
24020,27,73,1,1,cell,95%,28,28,8,8,51,6.32455532,28.0713377,A,True,False,3.5443037974683547
24021,27,74,2,1,cell,94%,28,27,9,7,50,7.280109889,27.07397274,A,True,False,1.1960784313725494
24022,27,74,2,2,cell,94%,30,37,6,7,33,-3.0,37.0,B,False,True,12.748956221998771
24023,27,75,2,1,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,3.636067977499789
24024,27,75,2,2,cell,95%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,13.24536101718726
24025,27,76,2,1,cell,96%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,1.0
24026,27,76,2,2,cell,96%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,10.283455313576015
24027,27,77,2,1,cell,96%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,0.0
24028,27,77,2,2,cell,95%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,12.280701754385966
24029,27,78,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,5.684210526315789
24030,27,78,2,2,cell,95%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,11.277945796559486
24031,27,79,1,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,3.153846153846154
24032,27,80,1,1,cell,95%,28,29,10,8,63,5.385164807,29.06888371,A,True,False,2.7586206896551726
24033,27,81,1,1,cell,93%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,1.0
24034,27,82,2,1,cell,95%,28,28,8,7,44,6.32455532,28.0713377,A,True,False,3.0158730158730163
24035,27,82,2,2,cell,91%,29,37,7,7,39,-3.16227766,37.01351105,B,False,True,12.864908947661228
24036,27,83,2,1,cell,96%,29,29,11,8,70,5.099019514,29.01723626,A,True,False,7.323304471464003
24037,27,83,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,10.04987562112089
24038,27,84,2,1,cell,95%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.5570707052302375
24039,27,84,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,12.769670852423133
24040,27,85,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.9859154929577474
24041,27,85,2,2,cell,95%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,12.021706607036382
24042,27,86,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,0.0
24043,27,86,2,2,cell,95%,28,38,9,9,64,-4.472135955,38.05259518,B,False,True,12.794871794871796
24044,27,87,1,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,2.3642731057049176
24045,27,88,2,1,cell,95%,29,27,10,8,63,7.071067812,27.01851217,A,True,False,4.025316455696203
24046,27,88,2,2,cell,78%,29,35,5,6,24,-1.414213562,35.0142828,B,False,True,12.962025316455696
24047,27,89,2,1,cell,96%,30,29,10,8,63,5.0,29.0,A,True,False,2.23606797749979
24048,27,89,2,2,cell,96%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,14.80952380952381
24049,27,90,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,2.5253246734842065
24050,27,90,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,11.954637525882795
24051,27,91,2,1,cell,95%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,1.9999999999999998
24052,27,91,2,2,cell,95%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,11.857142857142858
24053,27,92,2,1,cell,94%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,2.2698412698412698
24054,27,92,2,2,cell,96%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,11.952380952380953
24055,27,93,2,1,cell,96%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,3.2535211267605626
24056,27,93,2,2,cell,96%,29,39,10,11,87,-5.099019514,39.01281841,B,False,True,14.295115705552856
24057,27,94,1,1,cell,95%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.4142135623730951
24058,27,95,1,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.839080459770115
24059,27,96,2,1,cell,95%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.4142135623730951
24060,27,96,2,2,cell,94%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,13.352112676056338
24061,27,97,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,1.0
24062,27,97,2,2,cell,94%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,14.802816901408452
24063,27,98,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.0
24064,27,98,2,2,cell,96%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,13.816901408450704
24065,27,99,2,1,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,2.0
24066,27,99,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,14.858495987242998
24067,27,100,2,1,cell,96%,28,27,10,10,79,7.280109889,27.07397274,A,True,False,3.1267605633802824
24068,27,100,2,2,cell,96%,27,40,9,10,71,-6.708203932,40.11234224,B,False,True,13.341664064126334
24069,27,101,1,1,cell,96%,27,27,11,11,96,7.615773106,27.16615541,A,True,False,3.1518987341772156
24070,27,102,1,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,3.875
24071,27,103,2,1,cell,97%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.4142135623730951
24072,27,103,2,2,cell,95%,29,35,6,7,33,-1.414213562,35.0142828,B,False,True,13.769230769230768
24073,27,104,2,1,cell,96%,28,27,10,8,63,7.280109889,27.07397274,A,True,False,2.923076923076923
24074,27,104,2,2,cell,94%,29,37,6,8,38,-3.16227766,37.01351105,B,False,True,16.17356614539239
24075,27,105,2,1,cell,97%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.2698412698412698
24076,27,105,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,14.015873015873016
24077,27,106,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,0.9859154929577474
24078,27,106,2,2,cell,95%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,14.16516537378558
24079,27,107,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,1.0
24080,27,107,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,13.897435897435898
24081,27,108,2,1,cell,97%,29,27,9,9,64,7.071067812,27.01851217,A,True,False,3.2090853572448905
24082,27,108,2,2,cell,96%,30,40,9,10,71,-6.0,40.0,B,False,True,13.062960958032335
24083,27,109,2,1,cell,96%,29,41,10,11,87,-7.071067812,41.01219331,B,False,True,17.59375
24084,27,109,2,2,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,2.507963562373095
24085,27,110,2,1,cell,96%,29,41,11,12,104,-7.071067812,41.01219331,B,False,True,17.68629213434896
24086,27,110,2,2,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.0
24087,27,111,2,1,cell,96%,30,40,10,11,87,-6.0,40.0,B,False,True,14.295115705552856
24088,27,111,2,2,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,1.4142135623730951
24089,27,112,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,1.0
24090,27,112,2,2,cell,96%,29,41,11,12,104,-7.071067812,41.01219331,B,False,True,18.68355617156186
24091,27,113,2,1,cell,94%,29,41,11,12,104,-7.071067812,41.01219331,B,False,True,18.647887323943664
24092,27,113,2,2,cell,97%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,0.0
24093,27,114,1,1,cell,96%,30,28,10,10,79,6.0,28.0,A,True,False,2.5409741257533778
24094,27,115,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,3.0253164556962022
24095,27,115,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,13.88504255842513
24096,27,116,2,1,cell,95%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.2698412698412698
24097,27,116,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,13.065748636993906
24098,27,117,2,1,cell,96%,30,28,10,8,63,6.0,28.0,A,True,False,3.126760563380281
24099,27,117,2,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,14.858495987242998
24100,27,118,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,4.380952380952381
24101,27,118,2,2,cell,95%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,12.450181157340218
24102,27,119,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,2.568059716219249
24103,27,119,2,2,cell,95%,29,39,10,10,79,-5.099019514,39.01281841,B,False,True,11.173566145392389
24104,27,120,2,1,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,14.877485270175413
24105,27,120,2,2,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,1.9195402298850575
24106,27,121,2,1,cell,97%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,3.248726205347892
24107,27,121,2,2,cell,95%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,14.19084151629264
24108,27,122,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,2.3337537922581526
24109,27,122,2,2,cell,93%,30,35,6,7,33,-1.0,35.0,B,False,True,15.426441009017026
24110,27,123,2,1,cell,97%,29,25,10,9,71,9.055385138,25.01999201,A,True,False,3.0126582278481013
24111,27,123,2,2,cell,90%,30,35,5,7,28,-1.0,35.0,B,False,True,14.517953950830194
24112,27,124,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,4.489589104260352
24113,27,124,2,2,cell,95%,28,37,6,9,43,-3.605551275,37.05401463,B,False,True,15.98525655062328
24114,27,125,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,1.0
24115,27,125,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,15.987889752819445
24116,27,126,2,1,cell,97%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,3.2532940221432103
24117,27,126,2,2,cell,94%,27,38,7,8,44,-5.0,38.11823711,B,False,True,16.122868623131133
24118,27,127,2,1,cell,97%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,3.52112676056338
24119,27,127,2,2,cell,95%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,13.971830985915492
24121,27,128,3,2,cell,97%,33,30,11,11,96,5.0,30.14962686,A,True,False,6.4031242374328485
24122,27,128,3,3,cell,95%,33,44,9,12,85,-10.44030651,44.10215414,B,False,True,19.827375025602738
24123,27,129,1,1,cell,96%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,5.8309518948453
24124,27,130,2,1,cell,97%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,2.875
24125,27,130,2,2,cell,31%,29,35,4,7,22,-1.414213562,35.0142828,B,False,True,15.770591081631883
24126,27,131,2,1,cell,97%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,0.8974358974358976
24127,27,131,2,2,cell,94%,29,35,6,7,33,-1.414213562,35.0142828,B,False,True,14.824615907368186
24128,27,132,2,1,cell,97%,29,26,10,9,71,8.062257748,26.01922366,A,True,False,1.0
24129,27,132,2,2,cell,95%,29,38,6,8,38,-4.123105626,38.01315562,B,False,True,16.689481902735956
24130,27,133,2,1,cell,97%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.9859154929577474
24131,27,133,2,2,cell,94%,28,37,7,9,50,-3.605551275,37.05401463,B,False,True,14.003107496060501
24132,27,134,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.153846153846154
24133,27,134,2,2,cell,95%,28,38,8,8,51,-4.472135955,38.05259518,B,False,True,15.461538461538462
24134,27,135,1,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,2.4486963209937844
24135,27,136,1,1,cell,98%,29,27,12,12,114,7.071067812,27.01851217,A,True,False,2.875
24136,27,137,1,1,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,2.578947368421053
24137,27,138,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,0.9375
24138,27,138,2,2,cell,95%,30,36,6,7,33,-2.0,36.0,B,False,True,15.782044457292889
24139,27,139,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.0344827586206895
24140,27,139,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,15.987889752819445
24141,27,140,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,2.568059716219249
24142,27,140,2,2,cell,95%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,13.511414082659352
24143,27,141,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,1.0
24144,27,141,2,2,cell,95%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,15.137931034482758
24145,27,142,2,1,cell,97%,29,26,10,10,79,8.062257748,26.01922366,A,True,False,2.3337537922581526
24146,27,142,2,2,cell,96%,29,38,9,9,64,-4.123105626,38.01315562,B,False,True,13.689039178106801
24147,27,143,2,1,cell,96%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,3.1518987341772156
24148,27,143,2,2,cell,95%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,15.063721266101501
24149,27,144,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,1.0
24150,27,144,2,2,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,16.604166666666664
24151,27,145,1,1,cell,96%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,2.351713562373095
24152,27,146,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,2.839080459770115
24153,27,146,2,2,cell,92%,29,36,5,7,28,-2.236067977,36.01388621,B,False,True,15.836994333539716
24154,27,147,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,2.1267605633802824
