,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
49516,58,62,3,2,cell,96%,28,42,9,10,71,-8.246211251,42.04759208,B,False,True,12.058019245035362
49518,58,63,2,1,cell,96%,29,30,9,10,71,4.123105626,30.01666204,A,True,False,1.0126582278481011
49519,58,63,2,2,cell,96%,32,20,8,9,57,14.14213562,20.09975124,A,False,True,13.22511663549283
49520,58,64,3,1,cell,96%,28,21,10,10,79,13.15294644,21.09502311,A,False,True,10.1821457015177
49521,58,64,3,2,cell,96%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,0.0
49523,58,65,4,1,cell,97%,26,17,10,11,87,17.4642492,17.4642492,A,False,True,15.595185190886896
49524,58,65,4,2,cell,96%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,1.1267605633802824
49527,58,66,2,1,cell,97%,30,30,10,9,71,4.0,30.0,A,True,False,2.0126582278481013
49528,58,66,2,2,cell,96%,29,41,8,9,57,-7.071067812,41.01219331,B,False,True,13.784810126582279
49529,58,67,2,1,cell,97%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,2.4001290553308414
49530,58,67,2,2,cell,96%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,11.035791114078636
49531,58,68,2,1,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.59375
49532,58,68,2,2,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,13.34375
49533,58,69,2,1,cell,97%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,1.0
49534,58,69,2,2,cell,97%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,12.839080459770114
49535,58,70,2,1,cell,97%,29,31,10,10,79,3.16227766,31.01612484,A,True,False,3.155608207384847
49536,58,70,2,2,cell,95%,28,43,8,10,63,-9.219544457,43.0464865,B,False,True,16.758620689655174
49537,58,71,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,4.012658227848101
49538,58,71,2,2,cell,94%,29,38,6,7,33,-4.123105626,38.01315562,B,False,True,12.822784810126581
49539,58,72,2,1,cell,97%,28,30,10,10,79,4.472135955,30.06659276,A,True,False,3.362828540880072
49540,58,72,2,2,cell,96%,28,41,7,8,44,-7.280109889,41.0487515,B,False,True,16.84122171181375
49541,58,73,2,1,cell,97%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,1.0
49542,58,73,2,2,cell,97%,28,41,8,10,63,-7.280109889,41.0487515,B,False,True,13.025316455696203
49543,58,74,2,1,cell,97%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,0.0
49544,58,74,2,2,cell,96%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,12.89873417721519
49545,58,75,2,1,cell,97%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,3.1518987341772156
49546,58,75,2,2,cell,96%,29,41,10,11,87,-7.071067812,41.01219331,B,False,True,13.054252806640395
49547,58,76,2,1,cell,97%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,1.4142135623730951
49548,58,76,2,2,cell,95%,30,41,10,11,87,-7.0,41.0,B,False,True,14.090446437965904
49549,58,77,2,1,cell,97%,30,28,10,11,87,6.0,28.0,A,True,False,2.351713562373095
49550,58,77,2,2,cell,95%,31,41,10,10,79,-7.071067812,41.01219331,B,False,True,13.93635839392977
49551,58,78,2,1,cell,95%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,3.2532940221432103
49552,58,78,2,2,cell,96%,30,39,6,7,33,-5.0,39.0,B,False,True,17.20689655172414
49553,58,79,2,1,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,2.1267605633802824
49554,58,79,2,2,cell,96%,28,40,7,8,44,-6.32455532,40.04996879,B,False,True,14.848177918595713
49555,58,80,2,1,cell,96%,28,30,11,10,87,4.472135955,30.06659276,A,True,False,2.012658227848102
49556,58,80,2,2,cell,94%,28,42,8,9,57,-8.246211251,42.04759208,B,False,True,15.784810126582279
49557,58,81,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,2.23606797749979
49558,58,81,2,2,cell,96%,29,41,9,10,71,-7.071067812,41.01219331,B,False,True,12.884441476957376
49559,58,82,2,1,cell,96%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,1.0344827586206895
49560,58,82,2,2,cell,96%,29,41,9,10,71,-7.071067812,41.01219331,B,False,True,14.839080459770114
49561,58,83,2,1,cell,96%,28,41,10,11,87,-7.280109889,41.0487515,B,False,True,13.975904810405298
49562,58,83,2,2,cell,97%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,0.9375
49563,58,84,2,1,cell,96%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,1.9195402298850575
49564,58,84,2,2,cell,94%,28,41,8,10,63,-7.280109889,41.0487515,B,False,True,15.797025500060471
49565,58,85,1,1,cell,96%,28,30,11,10,87,4.472135955,30.06659276,A,True,False,3.012658227848102
49566,58,86,2,1,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,3.2532940221432103
49567,58,86,2,2,cell,96%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,13.579499127608894
49568,58,87,2,1,cell,96%,29,31,10,10,79,3.16227766,31.01612484,A,True,False,3.1267605633802824
49569,58,87,2,2,cell,95%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,14.816901408450704
49570,58,88,2,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,2.0
49571,58,88,2,2,cell,96%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,11.784810126582279
49572,58,89,2,1,cell,96%,30,30,10,10,79,4.0,30.0,A,True,False,1.4142135623730951
49573,58,89,2,2,cell,97%,30,40,9,9,64,-6.0,40.0,B,False,True,12.94409519440245
49574,58,90,2,1,cell,96%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,4.174935888016481
49575,58,90,2,2,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,10.04987562112089
49576,58,91,2,1,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.4142135623730951
49577,58,91,2,2,cell,96%,28,42,9,10,71,-8.246211251,42.04759208,B,False,True,16.872376838143026
49578,58,92,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.839080459770115
49579,58,92,2,2,cell,94%,28,41,7,9,50,-7.280109889,41.0487515,B,False,True,17.25287356321839
49580,58,93,2,1,cell,96%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,1.1267605633802813
49581,58,93,2,2,cell,94%,29,38,6,6,29,-4.123105626,38.01315562,B,False,True,15.96536857886737
49582,58,94,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.2698412698412698
49583,58,94,2,2,cell,96%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,13.8593994306447
49584,58,95,2,1,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.9859154929577474
49585,58,95,2,2,cell,97%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,14.802816901408452
49586,58,96,2,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,2.568059716219249
49587,58,96,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,14.461538461538462
49588,58,97,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.0
49589,58,97,2,2,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,11.045361017187261
49590,58,98,2,1,cell,97%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,2.4486963209937844
49591,58,98,2,2,cell,96%,29,41,9,11,78,-7.071067812,41.01219331,B,False,True,14.072887569025987
49592,58,99,1,1,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.4142135623730951
49593,58,100,2,1,cell,96%,28,29,10,8,63,5.385164807,29.06888371,A,True,False,4.4375
49594,58,100,2,2,cell,95%,30,38,6,7,33,-4.0,38.0,B,False,True,16.760539027185573
49595,58,101,2,1,cell,97%,28,28,11,8,70,6.32455532,28.0713377,A,True,False,2.1111111111111116
49596,58,101,2,2,cell,96%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,13.015873015873016
49597,58,102,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.1428571428571423
49598,58,102,2,2,cell,96%,28,40,7,8,44,-6.32455532,40.04996879,B,False,True,15.714285714285715
49599,58,103,2,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,3.667734689133658
49600,58,103,2,2,cell,96%,28,40,8,9,57,-6.32455532,40.04996879,B,False,True,14.013425564707786
49601,58,104,2,1,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,0.9195402298850575
49602,58,104,2,2,cell,95%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,13.839080459770114
49603,58,105,2,1,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,2.012658227848102
49604,58,105,2,2,cell,95%,28,42,9,11,78,-8.246211251,42.04759208,B,False,True,13.126582278481012
49605,58,106,2,1,cell,97%,28,30,10,10,79,4.472135955,30.06659276,A,True,False,2.3337537922581526
49606,58,106,2,2,cell,96%,28,42,9,10,71,-8.246211251,42.04759208,B,False,True,14.877485270175413
49607,58,107,2,1,cell,97%,28,30,10,10,79,4.472135955,30.06659276,A,True,False,0.0
49608,58,107,2,2,cell,95%,27,43,9,12,85,-9.486832981,43.10452412,B,False,True,13.797898481291373
49609,58,108,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,3.2888599386493915
49610,58,108,2,2,cell,96%,30,36,6,7,33,-2.0,36.0,B,False,True,12.147340130463341
49611,58,109,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,0.8974358974358976
49612,58,109,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,15.35897435897436
49613,58,110,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.9859154929577474
49614,58,110,2,2,cell,96%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,15.802816901408452
49615,58,111,2,1,cell,96%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,2.0
49616,58,111,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,12.692307692307693
49617,58,112,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.389914131345944
49618,58,112,2,2,cell,96%,29,39,9,11,78,-5.099019514,39.01281841,B,False,True,13.0
49619,58,113,1,1,cell,95%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
49620,58,114,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.0
49621,58,114,2,2,cell,71%,29,35,6,5,24,-1.414213562,35.0142828,B,False,True,14.241379310344827
49622,58,115,2,1,cell,96%,27,29,11,8,70,5.830951895,29.15475947,A,True,False,3.368236550878842
49623,58,115,2,2,cell,95%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,15.517241379310345
49624,58,116,2,1,cell,96%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,1.8571428571428574
49625,58,116,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,11.076687314435747
49626,58,117,2,1,cell,95%,30,28,10,10,79,6.0,28.0,A,True,False,5.34375
49627,58,117,2,2,cell,95%,29,39,7,9,50,-5.099019514,39.01281841,B,False,True,13.367839887498947
49628,58,118,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.1265822784810124
49629,58,118,2,2,cell,94%,28,40,8,10,63,-6.32455532,40.04996879,B,False,True,14.19084151629264
49630,58,119,2,1,cell,97%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,2.153846153846154
49631,58,119,2,2,cell,96%,29,39,8,11,70,-5.099019514,39.01281841,B,False,True,12.071002042828287
49632,58,120,2,1,cell,97%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,2.954022988505748
49633,58,120,2,2,cell,96%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,13.880675038562408
49634,58,121,1,1,cell,97%,27,29,11,11,96,5.830951895,29.15475947,A,True,False,3.597657893976959
49635,58,122,2,1,cell,97%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,4.018380229039761
49636,58,122,2,2,cell,96%,29,38,6,7,33,-4.123105626,38.01315562,B,False,True,15.782044457292889
49637,58,123,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,2.5409741257533778
49638,58,123,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.852692522529342
49639,58,124,2,1,cell,97%,27,29,10,10,79,5.830951895,29.15475947,A,True,False,2.8284271247461903
49640,58,124,2,2,cell,94%,27,40,7,9,50,-6.708203932,40.11234224,B,False,True,16.82383251391527
49641,58,125,2,1,cell,97%,27,28,11,11,96,6.708203932,28.16025568,A,True,False,3.1518987341772156
49642,58,125,2,2,cell,96%,27,40,9,10,71,-6.708203932,40.11234224,B,False,True,12.012658227848101
49643,58,126,2,1,cell,97%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.0
49644,58,126,2,2,cell,94%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,13.916594578792294
49645,58,127,2,1,cell,97%,27,28,11,12,104,6.708203932,28.16025568,A,True,False,1.8333333333333326
49646,58,127,2,2,cell,96%,28,41,9,12,85,-7.280109889,41.0487515,B,False,True,14.145833333333334
49647,58,128,2,1,cell,97%,28,29,11,11,96,5.385164807,29.06888371,A,True,False,2.183444331603864
49648,58,128,2,2,cell,96%,31,20,9,10,71,14.03566885,20.02498439,A,False,True,12.117348833076083
49649,58,129,2,1,cell,97%,28,30,11,12,104,4.472135955,30.06659276,A,True,False,1.8333333333333326
49650,58,129,2,2,cell,96%,30,19,9,11,78,15.0,19.0,A,False,True,12.07303902718557
49651,58,130,3,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.0488289469884795
49652,58,130,3,2,cell,96%,31,20,11,10,87,14.03566885,20.02498439,A,False,True,12.074921893525936
49654,58,131,2,1,cell,97%,28,27,10,10,79,7.280109889,27.07397274,A,True,False,3.155608207384847
49655,58,131,2,2,cell,95%,28,37,6,8,38,-3.605551275,37.05401463,B,False,True,13.694441656344527
49656,58,132,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,1.1265822784810122
49657,58,132,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,15.823214936987577
49658,58,133,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.1538461538461542
49659,58,133,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,14.733902271099986
49660,58,134,2,1,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.0344827586206895
49661,58,134,2,2,cell,95%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,14.839080459770114
