,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
41713,48,24,4,3,cell,97%,30,31,10,10,79,3.0,31.0,A,True,False,3.1267605633802824
41714,48,24,4,4,cell,95%,33,16,9,10,71,18.24828759,16.2788206,A,False,True,13.341664064126334
41715,48,25,4,1,cell,95%,28,21,9,8,57,13.15294644,21.09502311,A,False,True,12.98284915376785
41717,48,25,4,3,cell,97%,30,30,9,9,64,4.0,30.0,A,True,False,2.89873417721519
41719,48,26,3,1,cell,93%,29,18,10,8,63,16.03121954,18.02775638,A,False,True,12.197844578792294
41721,48,26,3,3,cell,96%,30,29,10,10,79,5.0,29.0,A,True,False,3.34375
41722,48,27,2,1,cell,95%,29,21,10,8,63,13.03840481,21.02379604,A,False,True,10.087574203994752
41723,48,27,2,2,cell,94%,30,30,8,7,44,4.0,30.0,A,True,False,5.4303797468354436
41724,48,28,3,1,cell,96%,30,30,9,8,57,4.0,30.0,A,True,False,2.954545454545454
41725,48,28,3,2,cell,92%,30,20,9,8,57,14.0,20.0,A,False,True,12.954545454545453
41728,48,29,3,2,cell,94%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,1.0
41729,48,29,3,3,cell,95%,31,20,7,8,44,14.03566885,20.02498439,A,False,True,12.330577375506856
41730,48,30,3,1,cell,95%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,4.4561403508771935
41732,48,30,3,3,cell,94%,32,16,8,9,57,18.11077028,16.1245155,A,False,True,14.317821063276352
41734,48,31,4,2,cell,96%,30,29,10,9,71,5.0,29.0,A,True,False,1.4142135623730951
41736,48,31,4,4,cell,95%,32,16,9,9,64,18.11077028,16.1245155,A,False,True,13.355232369810727
41738,48,32,4,2,cell,96%,30,29,11,10,87,5.0,29.0,A,True,False,2.2535211267605626
41740,48,32,4,4,cell,96%,32,15,9,9,64,19.10497317,15.13274595,A,False,True,15.128051116688697
41742,48,33,4,2,cell,96%,30,30,10,8,63,4.0,30.0,A,True,False,3.7586206896551726
41744,48,33,4,4,cell,95%,34,16,9,9,64,18.43908891,16.4924225,A,False,True,16.245148669654984
41746,48,34,4,2,cell,96%,30,31,10,8,63,3.0,31.0,A,True,False,1.0
41748,48,34,4,4,cell,96%,35,16,10,10,79,18.68154169,16.76305461,A,False,True,17.405751287001046
41749,48,35,2,1,cell,96%,30,30,10,8,63,4.0,30.0,A,True,False,1.0
41750,48,35,2,2,cell,94%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,10.960147042899322
41752,48,36,3,2,cell,95%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,1.1587301587301582
41753,48,36,3,3,cell,96%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,12.950122921949166
41755,48,37,3,2,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,3.34375
41756,48,37,3,3,cell,96%,29,41,9,8,57,-7.071067812,41.01219331,B,False,True,12.09375
41758,48,38,3,2,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,2.4268717902211963
41759,48,38,3,3,cell,96%,30,41,10,9,71,-7.0,41.0,B,False,True,12.012658227848101
41761,48,39,3,2,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,1.0
41762,48,39,3,3,cell,95%,29,42,9,8,57,-8.062257748,42.01190308,B,False,True,14.971830985915492
41763,48,40,2,1,cell,96%,28,20,11,9,78,14.14213562,20.09975124,A,False,True,10.205459950250637
41764,48,40,2,2,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,3.386044548288588
41765,48,41,3,1,cell,95%,29,20,11,10,87,14.03566885,20.02498439,A,False,True,15.263157894736842
41766,48,41,3,2,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,3.8703539132502893
41769,48,42,3,2,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,3.386044548288588
41770,48,42,3,3,cell,95%,31,19,9,9,64,15.03329638,19.02629759,A,False,True,11.035791114078636
41772,48,43,4,2,cell,93%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,6.2631578947368425
41774,48,43,4,4,cell,95%,31,15,9,9,64,19.02629759,15.03329638,A,False,True,16.36081612586015
41775,48,44,4,1,cell,92%,27,19,7,7,39,15.29705854,19.23538406,A,False,True,15.715280406495916
41777,48,44,4,3,cell,96%,30,28,11,10,87,6.0,28.0,A,True,False,1.4142135623730951
41779,48,45,4,1,cell,94%,26,19,7,7,39,15.5241747,19.41648784,A,False,True,15.36609918110645
41781,48,45,4,3,cell,96%,30,29,11,10,87,5.0,29.0,A,True,False,1.0
41783,48,46,2,1,cell,97%,30,29,10,10,79,5.0,29.0,A,True,False,0.9195402298850575
41784,48,46,2,2,cell,95%,29,42,9,12,85,-8.062257748,42.01190308,B,False,True,13.268289867876563
41785,48,47,1,1,cell,95%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.5407958408541074
41786,48,48,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,0.8974358974358976
41787,48,48,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,14.461538461538462
41788,48,49,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.2535211267605626
41789,48,49,2,2,cell,96%,29,39,8,7,44,-5.099019514,39.01281841,B,False,True,14.802816901408452
41790,48,50,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
41791,48,50,2,2,cell,96%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,16.137931034482758
41792,48,51,2,1,cell,95%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,12.919540229885058
41793,48,51,2,2,cell,96%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,1.0
41794,48,52,2,1,cell,96%,29,41,11,10,87,-7.071067812,41.01219331,B,False,True,14.0
41795,48,52,2,2,cell,96%,30,28,10,10,79,6.0,28.0,A,True,False,2.3337537922581526
41797,48,53,2,2,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,4.151898734177216
41798,48,54,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,2.875
41799,48,54,2,2,cell,83%,28,38,5,7,28,-4.472135955,38.05259518,B,False,True,17.083333333333332
41800,48,55,2,1,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,1.542418690578223
41801,48,55,2,2,cell,95%,27,40,7,8,44,-6.708203932,40.11234224,B,False,True,16.524499419570795
41802,48,56,3,1,cell,96%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,2.426871790221197
41803,48,56,3,2,cell,94%,28,41,8,8,51,-7.280109889,41.0487515,B,False,True,15.544303797468356
41806,48,57,3,2,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.9195402298850575
41807,48,57,3,3,cell,95%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,14.64367816091954
41809,48,58,3,2,cell,94%,28,41,9,9,64,-7.280109889,41.0487515,B,False,True,13.940328756007483
41810,48,58,3,3,cell,96%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,2.1518987341772156
41811,48,59,2,1,cell,96%,27,18,11,8,70,16.2788206,18.24828759,A,False,True,13.888673220832281
41812,48,59,2,2,cell,96%,29,28,9,9,64,6.08276253,28.01785145,A,True,False,4.333333333333334
41813,48,60,2,1,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,2.507963562373095
41814,48,60,2,2,cell,77%,29,36,5,7,28,-2.236067977,36.01388621,B,False,True,13.625
41815,48,61,2,1,cell,95%,29,27,9,9,64,7.071067812,27.01851217,A,True,False,1.9859154929577463
41816,48,61,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,14.858495987242998
41817,48,62,2,1,cell,96%,29,28,9,10,71,6.08276253,28.01785145,A,True,False,2.09375
41818,48,62,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.09375
41819,48,63,2,1,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,12.041594578792294
41820,48,63,2,2,cell,95%,29,27,9,10,71,7.071067812,27.01851217,A,True,False,1.0
41821,48,64,2,1,cell,95%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,2.2535211267605626
41822,48,64,2,2,cell,95%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,15.253521126760562
41823,48,65,2,1,cell,97%,30,27,10,11,87,7.0,27.0,A,True,False,1.0
41824,48,65,2,2,cell,96%,30,41,9,10,71,-7.0,41.0,B,False,True,15.874749307388315
41825,48,66,1,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.4142135623730951
41826,48,67,2,1,cell,96%,30,28,11,10,87,6.0,28.0,A,True,False,1.0
41827,48,67,2,2,cell,94%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,15.517241379310345
41828,48,68,2,1,cell,95%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.839080459770115
41829,48,68,2,2,cell,94%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,16.179525613275054
41830,48,69,2,1,cell,95%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.1267605633802824
41831,48,69,2,2,cell,94%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,12.971830985915492
41832,48,70,2,1,cell,95%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,14.025316455696203
41833,48,70,2,2,cell,95%,29,27,9,10,71,7.071067812,27.01851217,A,True,False,2.0126582278481013
41834,48,71,2,1,cell,96%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.1267605633802824
41835,48,71,2,2,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,14.024320303363046
41836,48,72,1,1,cell,95%,30,29,11,10,87,5.0,29.0,A,True,False,3.248726205347892
41837,48,73,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,2.4486963209937844
41838,48,73,2,2,cell,67%,30,36,5,7,28,-2.0,36.0,B,False,True,13.781609195402298
41839,48,74,2,1,cell,95%,30,28,11,9,78,6.0,28.0,A,True,False,1.0
41840,48,74,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.692307692307693
41841,48,75,2,1,cell,95%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.0
41842,48,75,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,12.840232812059057
41843,48,76,2,1,cell,95%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.0
41844,48,76,2,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.692307692307693
41845,48,77,2,1,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,13.935840707841196
41846,48,77,2,2,cell,95%,29,28,9,10,71,6.08276253,28.01785145,A,True,False,1.8974358974358976
41847,48,78,2,1,cell,96%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,13.126760563380282
41848,48,78,2,2,cell,97%,30,27,10,11,87,7.0,27.0,A,True,False,3.667734689133658
41849,48,79,1,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.4142135623730951
41850,48,80,2,1,cell,97%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,0.9195402298850586
41851,48,80,2,2,cell,95%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,15.517241379310345
41852,48,81,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.7894736842105263
41853,48,81,2,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,16.63157894736842
41854,48,82,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,0.12820512820512775
41855,48,82,2,2,cell,96%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,13.794871794871796
41856,48,83,2,1,cell,96%,30,28,10,10,79,6.0,28.0,A,True,False,1.0
41857,48,83,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,12.89873417721519
41858,48,84,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,3.566112296550311
41859,48,84,2,2,cell,96%,30,40,10,10,79,-6.0,40.0,B,False,True,12.0
41860,48,85,1,1,cell,96%,29,29,11,12,104,5.099019514,29.01723626,A,True,False,2.8333333333333326
41861,48,86,2,1,cell,96%,30,28,11,10,87,6.0,28.0,A,True,False,3.0488289469884795
41862,48,86,2,2,cell,38%,31,36,5,6,24,-2.236067977,36.01388621,B,False,True,14.97241758158821
41863,48,87,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,3.2532940221432103
41864,48,87,2,2,cell,93%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,14.736785836603234
41865,48,88,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,3.2535211267605626
41866,48,88,2,2,cell,95%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,14.816901408450704
41867,48,89,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,0.9195402298850575
41868,48,89,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,15.448275862068966
41869,48,90,2,1,cell,97%,30,27,10,11,87,7.0,27.0,A,True,False,2.426871790221197
41870,48,90,2,2,cell,95%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,13.012658227848101
41872,48,91,3,2,cell,96%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.0344827586206895
41873,48,91,3,3,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,14.187429196586592
41874,48,92,1,1,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.4142135623730951
41875,48,93,1,1,cell,96%,30,28,10,10,79,6.0,28.0,A,True,False,3.770833333333334
41876,48,94,2,1,cell,96%,30,28,11,10,87,6.0,28.0,A,True,False,1.0126582278481022
41877,48,94,2,2,cell,93%,30,38,7,7,39,-4.0,38.0,B,False,True,15.063291139240507
41878,48,95,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
41879,48,95,2,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,16.179525613275054
41880,48,96,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.0344827586206895
41881,48,96,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,13.64367816091954
41882,48,97,2,1,cell,96%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,0.0
41883,48,97,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,15.604166666666666
41884,48,98,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,1.9375
41885,48,98,2,2,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,13.9375
41886,48,99,2,1,cell,97%,30,27,10,11,87,7.0,27.0,A,True,False,1.4142135623730951
41887,48,99,2,2,cell,96%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,17.448275862068964
41888,48,100,2,1,cell,97%,30,27,11,11,96,7.0,27.0,A,True,False,1.0344827586206895
41889,48,100,2,2,cell,85%,31,36,5,6,24,-2.236067977,36.01388621,B,False,True,16.296764448482243
41890,48,101,2,1,cell,97%,30,27,12,10,95,7.0,27.0,A,True,False,0.1041666666666663
41891,48,101,2,2,cell,94%,30,36,6,7,33,-2.0,36.0,B,False,True,15.5625
41892,48,102,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,2.6842105263157894
41893,48,102,2,2,cell,95%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,16.673173526160717
41894,48,103,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.0
41895,48,103,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,15.544303797468356
41896,48,104,2,1,cell,96%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,2.012658227848102
41897,48,104,2,2,cell,95%,29,39,9,8,57,-5.099019514,39.01281841,B,False,True,13.784810126582279
41898,48,105,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,1.0
41899,48,105,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,14.64367816091954
41900,48,106,1,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,1.0
41901,48,107,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,0.0
41902,48,107,2,2,cell,94%,30,36,6,7,33,-2.0,36.0,B,False,True,15.262281689861556
41903,48,108,2,1,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
41904,48,108,2,2,cell,94%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,16.517241379310345
41905,48,109,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.9195402298850575
41906,48,109,2,2,cell,95%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,15.137931034482758
41907,48,110,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,1.0126582278481022
41908,48,110,2,2,cell,95%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,13.89873417721519
41909,48,111,2,1,cell,97%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,1.0
41910,48,111,2,2,cell,95%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,14.64367816091954
41911,48,112,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,1.0344827586206895
41912,48,112,2,2,cell,95%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,15.070151606238891
41913,48,113,1,1,cell,97%,29,26,12,11,104,8.062257748,26.01922366,A,True,False,0.8333333333333326
41914,48,114,2,1,cell,98%,30,26,12,11,104,8.0,26.0,A,True,False,1.0
41915,48,114,2,2,cell,62%,30,36,5,7,28,-2.0,36.0,B,False,True,17.357567928813197
41916,48,115,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,3.870683362115174
41917,48,115,2,2,cell,95%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,18.134558656559143
41918,48,116,2,1,cell,97%,31,27,12,11,104,7.071067812,27.01851217,A,True,False,4.9540229885057485
41919,48,116,2,2,cell,96%,30,39,8,9,57,-5.0,39.0,B,False,True,15.613800922665403
41920,48,117,2,1,cell,97%,30,27,12,11,104,7.0,27.0,A,True,False,1.0
41921,48,117,2,2,cell,95%,30,40,8,9,57,-6.0,40.0,B,False,True,17.557635579636067
41922,48,118,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,2.183444331603864
41923,48,118,2,2,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,15.442250964251453
41924,48,119,2,1,cell,97%,30,27,11,12,104,7.0,27.0,A,True,False,2.247546895706428
41925,48,119,2,2,cell,95%,29,41,9,10,71,-7.071067812,41.01219331,B,False,True,17.604166666666664
41926,48,120,1,1,cell,97%,29,26,12,11,104,8.062257748,26.01922366,A,True,False,1.4142135623730951
41927,48,121,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,3.0488289469884795
41928,48,121,2,2,cell,41%,30,36,5,7,28,-2.0,36.0,B,False,True,17.357567928813197
41929,48,122,2,1,cell,97%,30,26,12,11,104,8.0,26.0,A,True,False,4.190090966005538
41930,48,122,2,2,cell,94%,30,38,8,9,57,-4.0,38.0,B,False,True,14.628615749567913
41931,48,123,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.183444331603864
41932,48,123,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,18.55489961684897
41933,48,124,2,1,cell,96%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,1.4142135623730951
41934,48,124,2,2,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,15.642571477071964
41935,48,125,2,1,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,1.8333333333333326
41936,48,125,2,2,cell,96%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,14.875
41937,48,126,2,1,cell,97%,30,26,11,12,104,8.0,26.0,A,True,False,1.0
41938,48,126,2,2,cell,96%,31,40,10,11,87,-6.08276253,40.01249805,B,False,True,15.776751008346336
41939,48,127,2,1,cell,97%,30,27,12,12,114,7.0,27.0,A,True,False,1.9615384615384626
41940,48,127,2,2,cell,95%,30,41,10,10,79,-7.0,41.0,B,False,True,17.403846153846153
41941,48,128,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.578947368421053
41942,48,128,2,2,cell,88%,30,36,6,7,33,-2.0,36.0,B,False,True,16.105263157894736
41943,48,129,2,1,cell,95%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,2.351713562373095
41944,48,129,2,2,cell,94%,27,40,7,8,44,-6.708203932,40.11234224,B,False,True,18.569613104632573
41945,48,130,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,2.23606797749979
41946,48,130,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,14.493636879256227
41947,48,131,2,1,cell,97%,30,25,10,11,87,9.0,25.0,A,True,False,1.4142135623730951
41948,48,131,2,2,cell,96%,29,39,9,8,57,-5.099019514,39.01281841,B,False,True,16.448275862068964
41949,48,132,2,1,cell,97%,30,26,11,12,104,8.0,26.0,A,True,False,2.954022988505748
41950,48,132,2,2,cell,95%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,16.872376838143026
41951,48,133,2,1,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,17.208745770695124
41952,48,133,2,2,cell,96%,31,25,10,11,87,9.055385138,25.01999201,A,True,False,3.0488289469884795
41953,48,134,2,1,cell,97%,29,25,12,11,104,9.055385138,25.01999201,A,True,False,3.954022988505748
41954,48,134,2,2,cell,95%,28,39,8,11,70,-5.385164807,39.05124838,B,False,True,16.2718440517821
41955,48,135,2,1,cell,96%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,3.634615384615384
41956,48,135,2,2,cell,70%,30,37,5,7,28,-3.0,37.0,B,False,True,19.349286886484602
41957,48,136,2,1,cell,96%,29,26,10,10,79,8.062257748,26.01922366,A,True,False,1.9195402298850575
41958,48,136,2,2,cell,94%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,15.987889752819445
41959,48,137,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,3.1518987341772156
41960,48,137,2,2,cell,96%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,16.025316455696203
41961,48,138,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,0.0
41962,48,138,2,2,cell,95%,29,41,9,10,71,-7.071067812,41.01219331,B,False,True,16.604166666666664
41963,48,139,2,1,cell,96%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,0.8333333333333326
