,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
75895,91,47,2,1,cell,96%,30,29,10,9,71,5.0,29.0,A,True,False,3.09375
75896,91,47,2,2,cell,95%,30,41,8,9,57,-7.0,41.0,B,False,True,11.09375
75897,91,48,2,1,cell,97%,30,31,11,10,87,3.0,31.0,A,True,False,4.253521126760562
75898,91,48,2,2,cell,95%,30,41,8,9,57,-7.0,41.0,B,False,True,13.971830985915492
75899,91,49,2,1,cell,97%,30,28,10,11,87,6.0,28.0,A,True,False,3.0
75900,91,49,2,2,cell,94%,30,41,9,11,78,-7.0,41.0,B,False,True,11.03448275862069
75901,91,50,2,1,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,2.0344827586206895
75902,91,50,2,2,cell,95%,29,41,8,10,63,-7.071067812,41.01219331,B,False,True,15.797025500060471
75903,91,51,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,4.018380229039761
75904,91,51,2,2,cell,53%,29,38,3,6,15,-4.123105626,38.01315562,B,False,True,18.4375
75905,91,52,2,1,cell,97%,30,30,10,9,71,4.0,30.0,A,True,False,1.0
75906,91,52,2,2,cell,94%,29,39,5,7,28,-5.099019514,39.01281841,B,False,True,16.106213649289906
75907,91,53,2,1,cell,97%,30,29,11,9,78,5.0,29.0,A,True,False,1.9859154929577474
75908,91,53,2,2,cell,94%,30,40,7,9,50,-6.0,40.0,B,False,True,12.95774647887324
75909,91,54,2,1,cell,97%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,1.8974358974358976
75910,91,54,2,2,cell,95%,29,40,7,9,50,-6.08276253,40.01249805,B,False,True,14.63510460693085
75911,91,55,2,1,cell,97%,30,29,11,11,96,5.0,29.0,A,True,False,4.52112676056338
75912,91,55,2,2,cell,94%,30,41,8,9,57,-7.0,41.0,B,False,True,14.013425564707786
75913,91,56,2,1,cell,97%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,1.0
75914,91,56,2,2,cell,94%,29,42,9,10,71,-8.062257748,42.01190308,B,False,True,15.642571477071964
75915,91,57,2,1,cell,97%,30,28,10,11,87,6.0,28.0,A,True,False,2.351713562373095
75916,91,57,2,2,cell,94%,30,41,8,9,57,-7.0,41.0,B,False,True,16.104094578792292
75917,91,58,2,1,cell,96%,30,31,11,10,87,3.0,31.0,A,True,False,3.0
75918,91,58,2,2,cell,95%,30,43,9,10,71,-9.0,43.0,B,False,True,16.839080459770116
75919,91,59,2,1,cell,97%,29,29,11,9,78,5.099019514,29.01723626,A,True,False,3.2705507361204793
75920,91,59,2,2,cell,95%,30,39,6,8,38,-5.0,39.0,B,False,True,13.632183908045977
75921,91,60,2,1,cell,95%,30,29,10,10,79,5.0,29.0,A,True,False,1.1282051282051277
75922,91,60,2,2,cell,95%,30,39,7,9,50,-5.0,39.0,B,False,True,13.63961921086448
75923,91,61,2,1,cell,95%,30,29,10,10,79,5.0,29.0,A,True,False,0.0
75924,91,61,2,2,cell,94%,30,41,8,10,63,-7.0,41.0,B,False,True,14.025316455696203
75925,91,62,2,1,cell,95%,31,28,10,11,87,6.08276253,28.01785145,A,True,False,2.426871790221197
75926,91,62,2,2,cell,95%,30,41,9,10,71,-7.0,41.0,B,False,True,13.012658227848101
75928,91,63,3,2,cell,96%,30,42,9,10,71,-8.0,42.0,B,False,True,15.874749307388315
75929,91,63,3,3,cell,96%,30,30,9,10,71,4.0,30.0,A,True,False,4.075148437269904
75931,91,64,3,2,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,1.9859154929577463
75932,91,64,3,3,cell,94%,29,42,7,9,50,-8.062257748,42.01190308,B,False,True,14.999341057665534
75934,91,65,3,2,cell,97%,30,30,11,9,78,4.0,30.0,A,True,False,3.1875
75935,91,65,3,3,cell,91%,30,39,7,6,33,-5.0,39.0,B,False,True,13.899135138137417
75937,91,66,3,2,cell,96%,29,29,11,9,78,5.099019514,29.01723626,A,True,False,1.4142135623730951
75938,91,66,3,3,cell,96%,30,38,6,7,33,-4.0,38.0,B,False,True,13.769230769230768
75939,91,67,3,1,cell,96%,30,30,10,10,79,4.0,30.0,A,True,False,1.542418690578223
75940,91,67,3,2,cell,96%,30,40,7,8,44,-6.0,40.0,B,False,True,15.40433537616162
75943,91,68,4,2,cell,96%,30,30,10,9,71,4.0,30.0,A,True,False,1.0126582278481011
75944,91,68,4,3,cell,95%,30,41,7,8,44,-7.0,41.0,B,False,True,15.430379746835444
75946,91,69,2,1,cell,97%,30,29,10,10,79,5.0,29.0,A,True,False,2.1267605633802824
75947,91,69,2,2,cell,94%,30,41,8,10,63,-7.0,41.0,B,False,True,12.126760563380282
75948,91,70,2,1,cell,97%,30,29,11,11,96,5.0,29.0,A,True,False,2.1518987341772156
75949,91,70,2,2,cell,95%,30,41,8,9,57,-7.0,41.0,B,False,True,14.784810126582279
75950,91,71,2,1,cell,98%,30,30,10,12,95,4.0,30.0,A,True,False,1.1041666666666663
75951,91,71,2,2,cell,96%,30,42,9,11,78,-8.0,42.0,B,False,True,14.875
75952,91,72,1,1,cell,97%,31,30,10,10,79,4.123105626,30.01666204,A,True,False,2.6842105263157894
75953,91,73,2,1,cell,97%,30,28,10,8,63,6.0,28.0,A,True,False,4.2613844331959925
75954,91,73,2,2,cell,94%,30,38,4,6,19,-4.0,38.0,B,False,True,15.65719445715931
75955,91,74,2,1,cell,97%,30,29,11,10,87,5.0,29.0,A,True,False,4.809523809523809
75956,91,74,2,2,cell,95%,31,38,6,7,33,-4.123105626,38.01315562,B,False,True,14.811780383025653
75957,91,75,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,1.839080459770115
75958,91,75,2,2,cell,95%,30,40,7,8,44,-6.0,40.0,B,False,True,15.942528735632184
75959,91,76,2,1,cell,97%,31,29,10,9,71,5.099019514,29.01723626,A,True,False,1.0
75960,91,76,2,2,cell,95%,30,41,7,9,50,-7.0,41.0,B,False,True,14.95774647887324
75961,91,77,2,1,cell,97%,30,28,11,11,96,6.0,28.0,A,True,False,4.935340322936475
75962,91,77,2,2,cell,94%,30,40,8,9,57,-6.0,40.0,B,False,True,13.017192003102753
75963,91,78,2,1,cell,97%,31,30,11,12,104,4.123105626,30.01666204,A,True,False,3.0694013108331224
75964,91,78,2,2,cell,95%,31,42,9,10,71,-8.062257748,42.01190308,B,False,True,16.63983551428487
75965,91,79,1,1,cell,97%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,3.0052987467305585
75966,91,80,2,1,cell,98%,30,29,11,9,78,5.0,29.0,A,True,False,2.875
75967,91,80,2,2,cell,75%,31,38,6,5,24,-4.123105626,38.01315562,B,False,True,16.71954445729289
75968,91,81,2,1,cell,98%,30,28,11,9,78,6.0,28.0,A,True,False,1.0
75969,91,81,2,2,cell,96%,31,38,5,6,24,-4.123105626,38.01315562,B,False,True,15.97846206121434
75970,91,82,2,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.542418690578223
75971,91,82,2,2,cell,96%,30,39,6,8,38,-5.0,39.0,B,False,True,16.128205128205128
75972,91,83,2,1,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,2.012658227848102
75973,91,83,2,2,cell,95%,30,41,7,9,50,-7.0,41.0,B,False,True,15.712480654741661
75974,91,84,2,1,cell,96%,30,28,11,10,87,6.0,28.0,A,True,False,2.23606797749979
75975,91,84,2,2,cell,94%,30,39,7,9,50,-5.0,39.0,B,False,True,13.308258701355808
75976,91,85,1,1,cell,97%,30,28,11,11,96,6.0,28.0,A,True,False,1.0344827586206895
75977,91,86,1,1,cell,96%,29,25,10,11,87,9.055385138,25.01999201,A,True,False,4.09977766016838
75978,91,87,2,1,cell,97%,30,28,11,10,87,6.0,28.0,A,True,False,3.1622776601683795
75979,91,87,2,2,cell,46%,31,37,6,5,24,-3.16227766,37.01351105,B,False,True,19.406904370941263
75980,91,88,2,1,cell,97%,30,28,11,9,78,6.0,28.0,A,True,False,1.0344827586206895
75981,91,88,2,2,cell,95%,31,38,5,7,28,-4.123105626,38.01315562,B,False,True,16.831484816523187
75982,91,89,2,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.8974358974358976
75983,91,89,2,2,cell,95%,30,39,7,8,44,-5.0,39.0,B,False,True,15.35897435897436
75984,91,90,2,1,cell,97%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,1.0
75985,91,90,2,2,cell,94%,29,41,7,8,44,-7.071067812,41.01219331,B,False,True,16.802816901408452
75986,91,91,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.2535211267605626
75987,91,91,2,2,cell,95%,29,40,7,9,50,-6.08276253,40.01249805,B,False,True,13.95774647887324
75988,91,92,2,1,cell,97%,30,28,10,11,87,6.0,28.0,A,True,False,1.4142135623730951
75989,91,92,2,2,cell,95%,29,41,9,11,78,-7.071067812,41.01219331,B,False,True,13.03448275862069
75990,91,93,1,1,cell,97%,30,29,10,11,87,5.0,29.0,A,True,False,1.0
75991,91,94,2,1,cell,97%,30,29,10,10,79,5.0,29.0,A,True,False,0.9195402298850575
75992,91,94,2,2,cell,95%,29,38,5,6,24,-4.123105626,38.01315562,B,False,True,16.296764448482243
75993,91,95,2,1,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.0
75994,91,95,2,2,cell,95%,30,38,6,7,33,-4.0,38.0,B,False,True,14.822784810126581
75995,91,96,2,1,cell,98%,31,30,10,10,79,4.123105626,30.01666204,A,True,False,2.23606797749979
75996,91,96,2,2,cell,95%,30,41,7,8,44,-7.0,41.0,B,False,True,16.471974325627738
75997,91,97,2,1,cell,97%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,3.248726205347891
75998,91,97,2,2,cell,95%,30,41,8,7,44,-7.0,41.0,B,False,True,15.475740764022705
75999,91,98,2,1,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,2.5409741257533778
76000,91,98,2,2,cell,95%,30,42,8,9,57,-8.0,42.0,B,False,True,15.01023579632079
76001,91,99,1,1,cell,97%,29,28,11,12,104,6.08276253,28.01785145,A,True,False,5.400624939525105
76002,91,100,1,1,cell,97%,29,30,11,11,96,4.123105626,30.01666204,A,True,False,2.7692307692307687
76003,91,101,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,1.9375
76004,91,101,2,2,cell,94%,29,38,5,6,24,-4.123105626,38.01315562,B,False,True,15.5
76005,91,102,2,1,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.9195402298850575
76006,91,102,2,2,cell,95%,30,38,6,7,33,-4.0,38.0,B,False,True,15.262281689861556
76007,91,103,2,1,cell,98%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,3.012658227848102
76008,91,103,2,2,cell,94%,29,41,7,8,44,-7.071067812,41.01219331,B,False,True,17.430379746835442
76009,91,104,2,1,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,0.0
76010,91,104,2,2,cell,96%,29,42,8,8,51,-8.062257748,42.01190308,B,False,True,16.137931034482758
76011,91,105,3,1,cell,98%,29,30,10,12,95,4.123105626,30.01666204,A,True,False,0.9195402298850586
76012,91,105,3,2,cell,96%,29,42,8,9,57,-8.062257748,42.01190308,B,False,True,15.448275862068966
76014,91,106,3,1,cell,96%,30,42,10,10,79,-8.0,42.0,B,False,True,13.725805105108083
76015,91,106,3,2,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,2.6842105263157894
76017,91,107,1,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.426871790221197
76018,91,108,2,1,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
76019,91,108,2,2,cell,93%,30,38,4,8,26,-4.0,38.0,B,False,True,16.06687939101098
76020,91,109,2,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.839080459770115
76021,91,109,2,2,cell,94%,29,39,5,7,28,-5.099019514,39.01281841,B,False,True,17.781609195402297
76022,91,110,2,1,cell,97%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,2.5409741257533778
76023,91,110,2,2,cell,94%,28,41,7,10,55,-7.280109889,41.0487515,B,False,True,15.291925937165862
76024,91,111,2,1,cell,97%,30,29,10,10,79,5.0,29.0,A,True,False,2.0
76025,91,111,2,2,cell,95%,30,41,8,8,51,-7.0,41.0,B,False,True,15.709828858064792
76026,91,112,2,1,cell,97%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,2.426871790221197
76027,91,112,2,2,cell,95%,29,42,8,10,63,-8.062257748,42.01190308,B,False,True,15.063721266101501
76028,91,113,2,1,cell,97%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,0.0
76029,91,113,2,2,cell,96%,29,42,9,11,78,-8.062257748,42.01190308,B,False,True,15.03448275862069
76030,91,114,2,1,cell,97%,29,43,9,12,85,-9.055385138,43.01162634,B,False,True,15.229885057471265
76031,91,114,2,2,cell,96%,30,28,9,13,92,6.0,28.0,A,True,False,1.5747126436781613
76032,91,115,2,1,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,1.9576918232426606
76033,91,115,2,2,cell,95%,29,43,9,13,92,-9.055385138,43.01162634,B,False,True,15.03329637837291
76034,91,116,2,1,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,0.9195402298850575
76035,91,116,2,2,cell,95%,29,39,5,7,28,-5.099019514,39.01281841,B,False,True,16.781609195402297
76036,91,117,2,1,cell,97%,30,28,10,11,87,6.0,28.0,A,True,False,2.426871790221197
76037,91,117,2,2,cell,96%,30,39,7,8,44,-5.0,39.0,B,False,True,14.480255367956334
76038,91,118,2,1,cell,97%,30,29,10,10,79,5.0,29.0,A,True,False,1.9195402298850575
76039,91,118,2,2,cell,95%,31,41,8,10,63,-7.071067812,41.01219331,B,False,True,15.797025500060471
76040,91,119,2,1,cell,97%,28,29,11,11,96,5.385164807,29.06888371,A,True,False,4.151898734177216
76041,91,119,2,2,cell,96%,29,41,8,9,57,-7.071067812,41.01219331,B,False,True,14.826404705374573
76042,91,120,2,1,cell,97%,30,27,10,11,87,7.0,27.0,A,True,False,3.7659271247461903
76043,91,120,2,2,cell,95%,30,41,8,9,57,-7.0,41.0,B,False,True,16.228025060596437
76044,91,121,2,1,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,2.4486963209937844
76045,91,121,2,2,cell,95%,29,41,9,11,78,-7.071067812,41.01219331,B,False,True,15.070151606238891
76046,91,122,2,1,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,1.9375
76047,91,122,2,2,cell,96%,28,43,9,11,78,-9.219544457,43.0464865,B,False,True,16.90829637837291
76048,91,123,2,1,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,2.0344827586206895
76049,91,123,2,2,cell,86%,29,37,5,6,24,-3.16227766,37.01351105,B,False,True,15.241379310344827
76050,91,124,2,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,2.770833333333334
76051,91,124,2,2,cell,96%,29,38,5,7,28,-4.123105626,38.01315562,B,False,True,17.083333333333332
76052,91,125,2,1,cell,97%,30,29,11,10,87,5.0,29.0,A,True,False,2.012658227848102
76053,91,125,2,2,cell,95%,30,40,7,9,50,-6.0,40.0,B,False,True,14.716247093136628
76054,91,126,2,1,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,1.4142135623730951
76055,91,126,2,2,cell,95%,29,42,7,8,44,-8.062257748,42.01190308,B,False,True,17.980933546037484
76056,91,127,2,1,cell,97%,30,29,11,11,96,5.0,29.0,A,True,False,2.4486963209937844
76057,91,127,2,2,cell,94%,30,41,8,9,57,-7.0,41.0,B,False,True,14.493636879256227
76058,91,128,2,1,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,1.4142135623730951
76059,91,128,2,2,cell,95%,29,42,8,10,63,-8.062257748,42.01190308,B,False,True,16.475904810405297
76060,91,129,1,1,cell,97%,30,26,10,12,95,8.0,26.0,A,True,False,2.340234644166456
76061,91,130,1,1,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,3.920278503815579
76062,91,131,2,1,cell,98%,30,27,10,10,79,7.0,27.0,A,True,False,1.4142135623730951
76063,91,131,2,2,cell,95%,31,36,6,7,33,-2.236067977,36.01388621,B,False,True,14.068996061361904
76064,91,132,2,1,cell,97%,30,28,11,10,87,6.0,28.0,A,True,False,2.012658227848102
76065,91,132,2,2,cell,96%,30,39,6,8,38,-5.0,39.0,B,False,True,17.189873417721518
76066,91,133,2,1,cell,97%,30,29,10,10,79,5.0,29.0,A,True,False,1.9195402298850575
76067,91,133,2,2,cell,94%,30,40,7,9,50,-6.0,40.0,B,False,True,16.25287356321839
76068,91,134,2,1,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.012658227848102
76069,91,134,2,2,cell,93%,29,41,8,9,57,-7.071067812,41.01219331,B,False,True,14.826404705374573
76070,91,135,2,1,cell,97%,30,27,10,12,95,7.0,27.0,A,True,False,3.1556082073848484
76071,91,135,2,2,cell,95%,30,40,8,10,63,-6.0,40.0,B,False,True,13.803981706842434
76072,91,136,2,1,cell,96%,30,28,11,11,96,6.0,28.0,A,True,False,1.1052631578947372
76073,91,136,2,2,cell,95%,30,41,9,10,71,-7.0,41.0,B,False,True,16.526315789473685
76074,91,137,2,1,cell,97%,29,28,10,12,95,6.08276253,28.01785145,A,True,False,1.1041666666666663
76075,91,137,2,2,cell,95%,29,41,9,11,78,-7.071067812,41.01219331,B,False,True,14.913404810405298
76076,91,138,2,1,cell,97%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,0.8421052631578951
76077,91,138,2,2,cell,95%,30,42,8,11,70,-8.0,42.0,B,False,True,16.667247794986622
76078,91,139,2,1,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,0.9195402298850575
76079,91,139,2,2,cell,96%,29,38,5,7,28,-4.123105626,38.01315562,B,False,True,16.781609195402297
76080,91,140,2,1,cell,97%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,1.0126582278481022
76081,91,140,2,2,cell,96%,30,40,6,8,38,-6.0,40.0,B,False,True,17.231467996513814
76082,91,141,2,1,cell,97%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,0.0
76083,91,141,2,2,cell,93%,29,41,7,8,44,-7.071067812,41.01219331,B,False,True,17.942528735632184
76084,91,142,2,1,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,1.0
76085,91,142,2,2,cell,94%,30,41,8,9,57,-7.0,41.0,B,False,True,16.486680672474264
76086,91,143,2,1,cell,97%,30,26,10,11,87,8.0,26.0,A,True,False,1.4142135623730951
76087,91,143,2,2,cell,94%,29,41,7,10,55,-7.071067812,41.01219331,B,False,True,17.67816091954023
