,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
34582,40,23,2,1,cell,97%,29,29,9,10,71,5.099019514,29.01723626,A,True,False,1.0
34583,40,23,2,2,cell,96%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,13.971830985915492
34584,40,24,2,1,cell,96%,29,27,9,9,64,7.071067812,27.01851217,A,True,False,2.985915492957746
34585,40,24,2,2,cell,96%,30,40,8,8,51,-6.0,40.0,B,False,True,13.862262425637965
34586,40,25,1,1,cell,96%,30,28,8,9,57,6.0,28.0,A,True,False,2.507963562373095
34587,40,26,2,1,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,2.2280701754385968
34588,40,26,2,2,cell,83%,30,37,5,6,24,-3.0,37.0,B,False,True,14.789473684210527
34589,40,27,2,1,cell,96%,29,29,8,8,51,5.099019514,29.01723626,A,True,False,1.2000000000000002
34590,40,27,2,2,cell,85%,29,38,6,7,33,-4.123105626,38.01315562,B,False,True,13.399999999999999
34591,40,28,2,1,cell,96%,30,28,8,7,44,6.0,28.0,A,True,False,2.7867625819809376
34592,40,28,2,2,cell,95%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,11.352941176470589
34593,40,29,2,1,cell,96%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,3.8269770684088815
34594,40,29,2,2,cell,94%,29,39,6,7,33,-5.099019514,39.01281841,B,False,True,13.545361017187261
34595,40,30,3,1,cell,96%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,3.549019607843137
34596,40,30,3,2,cell,95%,30,39,8,7,44,-5.0,39.0,B,False,True,10.42793415774526
34598,40,31,3,1,cell,94%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,14.03125
34599,40,31,3,2,cell,97%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,1.09375
34601,40,32,2,1,cell,96%,31,28,8,9,57,6.08276253,28.01785145,A,True,False,2.23606797749979
34602,40,32,2,2,cell,96%,33,18,8,8,51,16.2788206,18.24828759,A,False,True,12.757331489666994
34603,40,33,2,1,cell,95%,30,29,8,8,51,5.0,29.0,A,True,False,2.4668451413204635
34604,40,33,2,2,cell,95%,33,20,8,8,51,14.31782106,20.22374842,A,False,True,9.29884283018269
34605,40,34,2,1,cell,96%,30,29,9,8,57,5.0,29.0,A,True,False,1.1764705882352944
34606,40,34,2,2,cell,61%,30,37,5,7,28,-3.0,37.0,B,False,True,12.509803921568627
34607,40,35,2,1,cell,96%,30,28,9,8,57,6.0,28.0,A,True,False,1.0
34608,40,35,2,2,cell,93%,31,37,6,8,38,-3.16227766,37.01351105,B,False,True,11.395591081631883
34609,40,36,2,1,cell,97%,29,27,9,7,50,7.071067812,27.01851217,A,True,False,2.642283737811692
34610,40,36,2,2,cell,93%,30,37,6,7,33,-3.0,37.0,B,False,True,13.210526315789473
34611,40,37,2,1,cell,96%,30,29,10,8,63,5.0,29.0,A,True,False,4.8360679774997894
34612,40,37,2,2,cell,94%,30,38,7,8,44,-4.0,38.0,B,False,True,12.24536101718726
34613,40,38,2,1,cell,96%,29,28,9,9,64,6.08276253,28.01785145,A,True,False,1.5729437211032533
34614,40,38,2,2,cell,95%,29,38,6,7,33,-4.123105626,38.01315562,B,False,True,13.81728990004218
34615,40,39,2,1,cell,96%,30,27,11,9,78,7.0,27.0,A,True,False,3.601713562373095
34616,40,39,2,2,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,13.076611017187261
34617,40,40,1,1,cell,96%,30,29,10,10,79,5.0,29.0,A,True,False,2.1282051282051277
34618,40,41,1,1,cell,96%,29,28,9,9,64,6.08276253,28.01785145,A,True,False,3.312947739588285
34619,40,42,1,1,cell,96%,29,27,9,9,64,7.071067812,27.01851217,A,True,False,1.0
34620,40,43,2,1,cell,96%,30,28,9,9,64,6.0,28.0,A,True,False,1.4142135623730951
34621,40,43,2,2,cell,31%,31,36,4,6,19,-2.236067977,36.01388621,B,False,True,16.25079445729289
34622,40,44,2,1,cell,96%,29,28,9,8,57,6.08276253,28.01785145,A,True,False,2.09375
34623,40,44,2,2,cell,68%,31,37,6,7,33,-3.16227766,37.01351105,B,False,True,13.899135138137417
34624,40,45,2,1,cell,96%,29,28,9,9,64,6.08276253,28.01785145,A,True,False,1.2280701754385959
34625,40,45,2,2,cell,92%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,13.210526315789473
34626,40,46,2,1,cell,96%,30,28,10,9,71,6.0,28.0,A,True,False,2.09375
34627,40,46,2,2,cell,94%,30,37,7,7,39,-3.0,37.0,B,False,True,12.961635138137417
34628,40,47,2,1,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,1.0
34629,40,47,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.852692522529342
34630,40,48,2,1,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,0.0
34631,40,48,2,2,cell,95%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,15.552403270708387
34632,40,49,2,1,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,0.0
34633,40,49,2,2,cell,97%,29,40,7,8,44,-6.08276253,40.01249805,B,False,True,16.84122171181375
34634,40,50,1,1,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,0.0
34635,40,51,2,1,cell,96%,29,28,9,8,57,6.08276253,28.01785145,A,True,False,3.386044548288588
34636,40,51,2,2,cell,45%,31,36,4,7,22,-2.236067977,36.01388621,B,False,True,15.956793588841641
34637,40,52,2,1,cell,96%,29,28,9,9,64,6.08276253,28.01785145,A,True,False,1.2280701754385959
34638,40,52,2,2,cell,85%,30,37,5,7,28,-3.0,37.0,B,False,True,14.143104436383032
34639,40,53,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,0.15625
34640,40,53,2,2,cell,88%,29,37,5,7,28,-3.16227766,37.01351105,B,False,True,14.625
34641,40,54,2,1,cell,96%,29,27,10,7,55,7.071067812,27.01851217,A,True,False,2.2698412698412698
34642,40,54,2,2,cell,93%,29,37,5,7,28,-3.16227766,37.01351105,B,False,True,14.555555555555555
34643,40,55,2,1,cell,97%,30,27,11,9,78,7.0,27.0,A,True,False,5.181818181818182
34644,40,55,2,2,cell,94%,30,38,7,8,44,-4.0,38.0,B,False,True,13.045361017187261
34645,40,56,2,1,cell,96%,30,28,11,11,96,6.0,28.0,A,True,False,3.3076923076923084
34646,40,56,2,2,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,15.461538461538462
34647,40,57,1,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,4.018380229039761
34648,40,58,2,1,cell,95%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.0
34649,40,58,2,2,cell,96%,32,18,10,9,71,16.1245155,18.11077028,A,False,True,9.486832980505138
34650,40,59,3,1,cell,96%,29,27,9,8,57,7.071067812,27.01851217,A,True,False,2.9718309859154926
34651,40,59,3,2,cell,95%,31,18,9,9,64,16.03121954,18.02775638,A,False,True,11.183954520143317
34653,40,60,3,1,cell,96%,29,28,9,8,57,6.08276253,28.01785145,A,True,False,1.0
34654,40,60,3,2,cell,95%,32,18,10,9,71,16.1245155,18.11077028,A,False,True,11.942973331382332
34656,40,61,3,1,cell,95%,29,28,9,9,64,6.08276253,28.01785145,A,True,False,1.2280701754385959
34657,40,61,3,2,cell,96%,32,18,10,9,71,16.1245155,18.11077028,A,False,True,12.896446859787744
34659,40,62,2,1,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,2.507963562373095
34660,40,62,2,2,cell,93%,30,38,5,8,32,-4.0,38.0,B,False,True,15.04987562112089
34661,40,63,2,1,cell,97%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,2.4001290553308428
34662,40,63,2,2,cell,93%,30,36,6,7,33,-2.0,36.0,B,False,True,14.352112676056338
34663,40,64,2,1,cell,97%,31,26,10,9,71,8.062257748,26.01922366,A,True,False,2.897435897435898
34664,40,64,2,2,cell,94%,30,37,7,8,44,-3.0,37.0,B,False,True,15.40433537616162
34665,40,65,2,1,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,2.5409741257533778
34666,40,65,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,15.968341962004889
34667,40,66,1,1,cell,97%,30,28,11,11,96,6.0,28.0,A,True,False,3.1518987341772156
34668,40,67,1,1,cell,97%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,5.432593791412856
34669,40,68,2,1,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,2.23606797749979
34670,40,68,2,2,cell,40%,32,36,4,7,22,-2.828427125,36.05551275,B,False,True,17.671738064973233
34671,40,69,2,1,cell,96%,28,26,9,9,64,8.246211251,26.07680962,A,True,False,3.221983470457536
34672,40,69,2,2,cell,73%,29,36,5,7,28,-2.236067977,36.01388621,B,False,True,15.111723166306433
34673,40,70,2,1,cell,97%,29,27,9,9,64,7.071067812,27.01851217,A,True,False,1.4142135623730951
34674,40,70,2,2,cell,93%,30,36,5,7,28,-2.0,36.0,B,False,True,15.82303902718557
34675,40,71,2,1,cell,97%,30,26,10,9,71,8.0,26.0,A,True,False,2.507963562373095
34676,40,71,2,2,cell,94%,30,36,5,7,28,-2.0,36.0,B,False,True,14.680385138137417
34677,40,72,2,1,cell,96%,29,26,10,9,71,8.062257748,26.01922366,A,True,False,1.0
34678,40,72,2,2,cell,93%,30,38,6,8,38,-4.0,38.0,B,False,True,16.647887323943664
34679,40,73,2,1,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,2.5409741257533778
34680,40,73,2,2,cell,88%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,16.352112676056336
34681,40,74,2,1,cell,97%,30,27,11,10,87,7.0,27.0,A,True,False,1.0126582278481022
34682,40,74,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,15.475740764022705
34683,40,75,1,1,cell,97%,30,27,10,11,87,7.0,27.0,A,True,False,0.0
34684,40,76,1,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.0344827586206895
34685,40,77,1,1,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,2.770833333333334
34686,40,78,2,1,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,0.0
34687,40,78,2,2,cell,76%,31,36,5,7,28,-2.236067977,36.01388621,B,False,True,15.511081340669062
34688,40,79,2,1,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,1.0126582278481011
34689,40,79,2,2,cell,86%,31,36,6,7,33,-2.236067977,36.01388621,B,False,True,14.878169948263999
34690,40,80,2,1,cell,96%,30,28,11,10,87,6.0,28.0,A,True,False,3.2535211267605626
34691,40,80,2,2,cell,93%,30,37,6,8,38,-3.0,37.0,B,False,True,14.647887323943662
34692,40,81,2,1,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,2.839080459770115
34693,40,81,2,2,cell,93%,30,37,5,7,28,-3.0,37.0,B,False,True,15.781609195402298
34694,40,82,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,2.1267605633802824
34695,40,82,2,2,cell,94%,30,38,6,7,33,-4.0,38.0,B,False,True,16.352112676056336
34696,40,83,2,1,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,1.0
34697,40,83,2,2,cell,94%,30,38,7,7,39,-4.0,38.0,B,False,True,16.108652156427766
34698,40,84,2,1,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,0.0
34699,40,84,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,15.475740764022705
34700,40,85,1,1,cell,95%,30,27,10,11,87,7.0,27.0,A,True,False,1.0126582278481022
34701,40,86,1,1,cell,97%,30,27,11,11,96,7.0,27.0,A,True,False,1.0344827586206895
34702,40,87,1,1,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,1.7708333333333337
34703,40,88,1,1,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,0.0
34704,40,89,2,1,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.4142135623730951
34705,40,89,2,2,cell,31%,32,36,4,6,19,-2.828427125,36.05551275,B,False,True,16.814481166153648
34706,40,90,2,1,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,1.4142135623730951
34707,40,90,2,2,cell,83%,31,36,5,6,24,-2.236067977,36.01388621,B,False,True,15.208236567691017
34708,40,91,2,1,cell,97%,30,27,11,10,87,7.0,27.0,A,True,False,1.0126582278481022
34709,40,91,2,2,cell,90%,31,35,5,6,24,-1.414213562,35.0142828,B,False,True,15.024283064754245
34710,40,92,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.9195402298850575
34711,40,92,2,2,cell,84%,30,36,5,6,24,-2.0,36.0,B,False,True,16.241379310344826
34712,40,93,2,1,cell,97%,30,26,10,10,79,8.0,26.0,A,True,False,1.4142135623730951
34713,40,93,2,2,cell,92%,30,36,5,7,28,-2.0,36.0,B,False,True,15.511081340669062
34714,40,94,2,1,cell,96%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,1.1265822784810122
34715,40,94,2,2,cell,91%,30,36,5,7,28,-2.0,36.0,B,False,True,16.455696202531644
34716,40,95,2,1,cell,97%,31,26,10,9,71,8.062257748,26.01922366,A,True,False,2.897435897435898
34717,40,95,2,2,cell,90%,31,37,6,8,38,-3.16227766,37.01351105,B,False,True,16.308545015704077
34718,40,96,1,1,cell,96%,29,29,10,12,95,5.099019514,29.01723626,A,True,False,6.985832965604835
34719,40,97,1,1,cell,97%,30,27,11,11,96,7.0,27.0,A,True,False,2.341331135394527
34720,40,98,1,1,cell,96%,30,27,11,11,96,7.0,27.0,A,True,False,0.0
34721,40,99,1,1,cell,96%,30,27,11,11,96,7.0,27.0,A,True,False,0.0
34722,40,100,1,1,cell,97%,30,26,11,12,104,8.0,26.0,A,True,False,1.8333333333333326
34723,40,101,1,1,cell,97%,30,27,11,12,104,7.0,27.0,A,True,False,1.0
34724,40,102,1,1,cell,97%,30,26,11,12,104,8.0,26.0,A,True,False,1.0
34725,40,103,1,1,cell,97%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,1.4142135623730951
34726,40,104,1,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,1.7692307692307687
34727,40,105,1,1,cell,97%,29,26,10,10,79,8.062257748,26.01922366,A,True,False,1.7708333333333337
34728,40,106,2,1,cell,97%,30,26,11,10,87,8.0,26.0,A,True,False,2.012658227848102
34729,40,106,2,2,cell,47%,31,35,5,5,20,-1.414213562,35.0142828,B,False,True,16.687898887672635
34730,40,107,2,1,cell,97%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,1.0
34731,40,107,2,2,cell,91%,30,36,5,7,28,-2.0,36.0,B,False,True,16.781609195402297
34732,40,108,2,1,cell,97%,30,25,10,9,71,9.0,25.0,A,True,False,3.2532940221432103
34733,40,108,2,2,cell,83%,31,36,5,7,28,-2.236067977,36.01388621,B,False,True,16.97964822258787
34734,40,109,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,4.489589104260352
34735,40,109,2,2,cell,90%,30,35,5,7,28,-1.0,35.0,B,False,True,16.056338028169016
34736,40,110,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,0.0
34737,40,110,2,2,cell,94%,30,36,5,7,28,-2.0,36.0,B,False,True,15.836994333539716
34738,40,111,2,1,cell,96%,30,27,11,11,96,7.0,27.0,A,True,False,2.0344827586206895
34739,40,111,2,2,cell,84%,30,38,7,7,39,-4.0,38.0,B,False,True,16.562602396497606
34740,40,112,2,1,cell,97%,30,26,10,11,87,8.0,26.0,A,True,False,1.9375
34741,40,112,2,2,cell,94%,30,37,6,8,38,-3.0,37.0,B,False,True,16.041666666666668
34742,40,113,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,2.0344827586206895
34743,40,113,2,2,cell,94%,29,38,6,8,38,-4.123105626,38.01315562,B,False,True,17.67377848683827
34744,40,114,2,1,cell,97%,30,26,11,10,87,8.0,26.0,A,True,False,1.9375
34745,40,114,2,2,cell,81%,31,36,6,7,33,-2.236067977,36.01388621,B,False,True,16.760539027185573
34746,40,115,2,1,cell,97%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,1.0
34747,40,115,2,2,cell,93%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,17.2522575689114
34748,40,116,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,1.0344827586206895
34749,40,116,2,2,cell,92%,29,37,5,8,32,-3.16227766,37.01351105,B,False,True,17.32183908045977
34750,40,117,2,1,cell,97%,30,26,10,10,79,8.0,26.0,A,True,False,2.770833333333334
34751,40,117,2,2,cell,85%,30,37,6,8,38,-3.0,37.0,B,False,True,17.08702768385393
34752,40,118,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,3.566112296550311
34753,40,118,2,2,cell,93%,30,38,7,7,39,-4.0,38.0,B,False,True,17.063291139240505
34754,40,119,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,1.9375
34755,40,119,2,2,cell,94%,29,37,7,7,39,-3.16227766,37.01351105,B,False,True,15.9375
34756,40,120,1,1,cell,97%,31,27,11,12,104,7.071067812,27.01851217,A,True,False,4.190090966005538
34757,40,121,1,1,cell,98%,29,27,11,12,104,7.071067812,27.01851217,A,True,False,2.0
34758,40,122,1,1,cell,97%,30,26,11,12,104,8.0,26.0,A,True,False,1.4142135623730951
34759,40,123,1,1,cell,97%,30,27,12,12,114,7.0,27.0,A,True,False,1.9615384615384626
34760,40,124,1,1,cell,97%,30,27,11,12,104,7.0,27.0,A,True,False,0.8771929824561409
34761,40,125,1,1,cell,98%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,1.4142135623730951
34762,40,126,1,1,cell,97%,30,28,11,12,104,6.0,28.0,A,True,False,2.23606797749979
34763,40,127,1,1,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,2.23606797749979
34764,40,128,1,1,cell,97%,29,25,11,11,96,9.055385138,25.01999201,A,True,False,1.7692307692307687
34765,40,129,1,1,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,1.8333333333333326
34766,40,130,1,1,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,0.0
34767,40,131,1,1,cell,97%,30,26,11,12,104,8.0,26.0,A,True,False,1.0
34768,40,132,1,1,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,1.0
34769,40,133,1,1,cell,97%,29,26,11,12,104,8.062257748,26.01922366,A,True,False,0.0
34770,40,134,1,1,cell,97%,30,26,11,12,104,8.0,26.0,A,True,False,1.0
34771,40,135,1,1,cell,96%,30,26,11,13,113,8.0,26.0,A,True,False,0.8653846153846145
34772,40,136,1,1,cell,97%,28,25,11,12,104,9.219544457,25.07987241,A,True,False,3.03252815449094
34773,40,137,1,1,cell,96%,30,25,11,13,113,9.0,25.0,A,True,False,2.8653846153846145
34774,40,138,1,1,cell,96%,30,25,11,12,104,9.0,25.0,A,True,False,0.7964601769911506
34775,40,139,1,1,cell,97%,30,25,11,12,104,9.0,25.0,A,True,False,0.0
34776,40,140,1,1,cell,97%,30,24,10,12,95,10.0,24.0,A,True,False,1.8653846153846156
34777,40,141,1,1,cell,97%,30,24,10,12,95,10.0,24.0,A,True,False,0.0
34778,40,142,1,1,cell,96%,30,24,10,13,103,10.0,24.0,A,True,False,0.8421052631578951
34779,40,143,1,1,cell,96%,30,23,11,13,113,11.0,23.0,A,True,False,1.9708737864077666
34780,40,144,1,1,cell,97%,30,24,10,13,103,10.0,24.0,A,True,False,1.8849557522123896
34781,40,145,1,1,cell,96%,30,25,10,14,110,9.0,25.0,A,True,False,1.6796116504854366
34782,40,146,1,1,cell,97%,29,24,10,14,110,10.04987562,24.0208243,A,True,False,1.4142135623730951
34783,40,147,1,1,cell,97%,30,24,10,14,110,10.0,24.0,A,True,False,1.0
34784,40,148,1,1,cell,96%,29,23,10,14,110,11.04536102,23.02172887,A,True,False,1.4142135623730951
34785,40,149,1,1,cell,97%,29,22,10,13,103,12.04159458,22.02271555,A,True,False,1.636363636363636
34786,40,150,1,1,cell,96%,29,24,10,14,110,10.04987562,24.0208243,A,True,False,2.6796116504854366
34787,40,151,1,1,cell,97%,30,24,10,14,110,10.0,24.0,A,True,False,1.0
34788,40,152,1,1,cell,96%,30,22,10,13,103,12.0,22.0,A,True,False,2.636363636363636
34789,40,153,1,1,cell,96%,29,23,10,14,110,11.04536102,23.02172887,A,True,False,2.0938252128585315
34790,40,154,1,1,cell,97%,29,23,11,14,121,11.04536102,23.02172887,A,True,False,1.0000000000000009
34791,40,155,1,1,cell,96%,29,23,10,14,110,11.04536102,23.02172887,A,True,False,0.9090909090909094
34792,40,156,1,1,cell,96%,30,23,10,14,110,11.0,23.0,A,True,False,1.0
34793,40,157,1,1,cell,96%,29,22,10,13,103,12.04159458,22.02271555,A,True,False,2.050577198736731
34794,40,158,1,1,cell,95%,29,23,10,14,110,11.04536102,23.02172887,A,True,False,1.6796116504854366
34796,40,159,3,2,cell,96%,31,23,12,11,104,11.04536102,23.02172887,A,True,False,2.545454545454546
34797,40,159,3,3,cell,93%,31,12,8,7,44,22.02271555,12.04159458,A,False,True,17.180339887498945
34798,40,160,1,1,cell,96%,30,22,11,14,121,12.0,22.0,A,True,False,3.048828946988481
34799,40,161,1,1,cell,96%,30,22,11,14,121,12.0,22.0,A,True,False,0.0
34800,40,162,1,1,cell,96%,28,21,11,13,113,13.15294644,21.09502311,A,True,False,2.8972250022931783
34801,40,163,1,1,cell,96%,28,21,11,14,121,13.15294644,21.09502311,A,True,False,0.7079646017699126
34802,40,164,1,1,cell,96%,28,20,11,14,121,14.14213562,20.09975124,A,True,False,1.0
34803,40,165,1,1,cell,95%,29,20,12,14,132,14.03566885,20.02498439,A,True,False,1.9090909090909083
34804,40,166,1,1,cell,96%,29,20,13,14,143,14.03566885,20.02498439,A,True,False,0.8333333333333326
34805,40,167,1,1,cell,95%,29,19,14,14,154,15.03329638,19.02629759,A,True,False,1.7692307692307687
34806,40,168,1,1,cell,96%,29,19,15,14,165,15.03329638,19.02629759,A,True,False,0.714285714285714
34807,40,169,1,1,cell,95%,29,17,14,14,154,17.02938637,17.02938637,A,True,False,2.6666666666666665
34808,40,170,1,1,cell,93%,29,16,15,15,177,18.02775638,16.03121954,A,True,False,2.4935064935064934
34809,40,171,1,1,cell,93%,29,17,15,14,165,17.02938637,17.02938637,A,True,False,1.6779661016949157
34810,40,172,1,1,cell,93%,29,16,15,14,165,18.02775638,16.03121954,A,True,False,1.0
34811,40,173,1,1,cell,92%,29,16,15,15,177,18.02775638,16.03121954,A,True,False,0.7272727272727275
34812,40,174,2,2,cell,91%,30,16,16,15,189,18.0,16.0,A,True,False,1.6779661016949157
34813,40,175,1,1,cell,93%,29,17,15,16,189,17.02938637,17.02938637,A,True,False,1.4142135623730951
34814,40,176,1,1,cell,93%,31,16,16,14,176,18.02775638,16.03121954,A,True,False,2.923898665330478
34815,40,177,1,1,cell,95%,30,16,15,15,177,18.0,16.0,A,True,False,1.0568181818181812
34816,40,178,1,1,cell,93%,30,17,15,14,165,17.0,17.0,A,True,False,1.6779661016949157
34817,40,179,1,1,cell,94%,29,16,17,15,201,18.02775638,16.03121954,A,True,False,3.5960317441912775
34818,40,180,1,1,cell,93%,30,17,16,14,176,17.0,17.0,A,True,False,2.657994656900458
34819,40,181,2,1,cell,95%,31,16,16,14,176,18.02775638,16.03121954,A,True,False,1.4142135623730951
34820,40,181,2,2,cell,38%,32,30,11,12,104,4.472135955,30.06659276,A,False,True,17.243855528874995
34822,40,182,3,3,cell,92%,31,15,12,12,114,19.02629759,15.03329638,A,True,False,4.522727272727273
34824,40,183,2,2,cell,94%,33,15,14,12,132,19.23538406,15.29705854,A,True,False,3.578947368421053
34825,40,184,1,1,cell,93%,30,32,8,9,57,2.0,32.0,A,True,False,22.94449468345025
34826,40,185,1,1,cell,94%,30,30,7,9,50,4.0,30.0,A,True,False,3.2280701754385968
34827,40,186,2,1,cell,93%,29,32,7,7,39,2.236067977,32.01562119,A,True,False,4.436067977499789
