,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
47336,55,36,1,1,cell,96%,29,29,8,7,44,5.099019514,29.01723626,A,True,False,3.6949153167590607
47338,55,37,3,2,cell,97%,30,32,10,8,63,2.0,32.0,A,True,False,7.480459478350198
47339,55,37,3,3,cell,95%,29,41,7,6,33,-7.071067812,41.01219331,B,False,True,14.5
47341,55,38,3,2,cell,97%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,3.7808080771271424
47342,55,38,3,3,cell,94%,29,40,8,7,44,-6.08276253,40.01249805,B,False,True,11.078130764171565
47344,55,39,3,2,cell,95%,29,31,9,8,57,3.16227766,31.01612484,A,True,False,1.4142135623730951
47345,55,39,3,3,cell,95%,30,41,8,8,51,-7.0,41.0,B,False,True,12.232971466446315
47346,55,40,2,1,cell,95%,30,40,10,9,71,-6.0,40.0,B,False,True,11.51152548901461
47347,55,40,2,2,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,5.273862685180114
47348,55,41,2,1,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,11.045361017187261
47349,55,41,2,2,cell,96%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,1.0
47350,55,42,1,1,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,3.784810126582279
47351,55,43,2,1,cell,95%,30,29,8,7,44,5.0,29.0,A,True,False,3.2807017543859653
47352,55,43,2,2,cell,95%,32,20,9,9,64,14.14213562,20.09975124,A,False,True,10.714903155943734
47353,55,44,3,1,cell,97%,30,30,10,7,55,4.0,30.0,A,True,False,3.5
47355,55,44,3,3,cell,95%,32,20,9,10,71,14.14213562,20.09975124,A,False,True,15.355908093656524
47356,55,45,2,1,cell,97%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,1.777849926009459
47357,55,45,2,2,cell,96%,30,39,8,7,44,-5.0,39.0,B,False,True,11.0
47358,55,46,2,1,cell,96%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,3.456140350877194
47359,55,46,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,11.052631578947368
47360,55,47,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.2535211267605626
47361,55,47,2,2,cell,96%,30,40,10,9,71,-6.0,40.0,B,False,True,11.180339887498947
47362,55,48,2,1,cell,97%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,2.839080459770115
47363,55,48,2,2,cell,95%,28,41,9,9,64,-7.280109889,41.0487515,B,False,True,14.685272739711834
47364,55,49,1,1,cell,96%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,1.9859154929577463
47365,55,50,2,1,cell,95%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.15625
47366,55,50,2,2,cell,89%,30,37,5,6,24,-3.0,37.0,B,False,True,14.31225774829855
47367,55,51,2,1,cell,96%,30,28,11,8,70,6.0,28.0,A,True,False,2.1111111111111116
47368,55,51,2,2,cell,94%,30,38,6,7,33,-4.0,38.0,B,False,True,14.811780383025653
47369,55,52,2,1,cell,96%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,2.2713564195159526
47370,55,52,2,2,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,13.714285714285715
47371,55,53,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.507963562373095
47372,55,53,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,12.03125
47373,55,54,2,1,cell,95%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,2.1267605633802824
47374,55,54,2,2,cell,96%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,11.985915492957746
47375,55,55,1,1,cell,96%,28,29,9,10,71,5.385164807,29.06888371,A,True,False,1.0126582278481011
47376,55,56,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,1.5550586327956302
47377,55,56,2,2,cell,90%,30,36,4,6,19,-2.0,36.0,B,False,True,14.604053551252349
47378,55,57,2,1,cell,96%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,1.8571428571428574
47379,55,57,2,2,cell,95%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,14.428571428571429
47380,55,58,2,1,cell,96%,29,29,11,9,78,5.099019514,29.01723626,A,True,False,3.601713562373095
47381,55,58,2,2,cell,95%,29,39,8,7,44,-5.099019514,39.01281841,B,False,True,14.170361017187261
47382,55,59,2,1,cell,96%,30,40,8,8,51,-6.0,40.0,B,False,True,14.506899478725723
47383,55,59,2,2,cell,95%,30,29,9,10,71,5.0,29.0,A,True,False,1.8974358974358976
47384,55,60,2,1,cell,96%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,4.489589104260352
47385,55,60,2,2,cell,95%,29,39,10,9,71,-5.099019514,39.01281841,B,False,True,10.04987562112089
47386,55,61,2,1,cell,96%,30,40,10,9,71,-6.0,40.0,B,False,True,14.877485270175413
47387,55,61,2,2,cell,96%,30,28,11,11,96,6.0,28.0,A,True,False,2.4486963209937844
47388,55,62,1,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,3.185046895706429
47389,55,63,1,1,cell,96%,30,28,10,9,71,6.0,28.0,A,True,False,2.4268717902211963
47390,55,64,2,1,cell,96%,31,28,10,9,71,6.08276253,28.01785145,A,True,False,1.0
47391,55,64,2,2,cell,95%,30,38,7,7,39,-4.0,38.0,B,False,True,14.507042253521126
47392,55,65,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,2.9859154929577474
47393,55,65,2,2,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,13.862262425637965
47394,55,66,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,0.12820512820512775
47395,55,66,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,14.461538461538462
47396,55,67,2,1,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,12.0
47397,55,67,2,2,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,0.0
47398,55,68,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0126582278481022
47399,55,68,2,2,cell,95%,30,40,10,9,71,-6.0,40.0,B,False,True,13.054252806640395
47400,55,69,1,1,cell,95%,29,29,9,10,71,5.099019514,29.01723626,A,True,False,2.839080459770115
47401,55,70,1,1,cell,95%,29,29,11,8,70,5.099019514,29.01723626,A,True,False,0.14084507042253502
47402,55,71,2,1,cell,96%,29,29,11,8,70,5.099019514,29.01723626,A,True,False,0.0
47403,55,71,2,2,cell,94%,30,38,6,7,33,-4.0,38.0,B,False,True,14.341099423851702
47404,55,72,2,1,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,1.5570707052302375
47405,55,72,2,2,cell,97%,30,38,8,7,44,-4.0,38.0,B,False,True,12.769670852423133
47406,55,73,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.0
47407,55,73,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,13.862262425637965
47408,55,74,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,2.2535211267605626
47409,55,74,2,2,cell,96%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,11.985915492957746
47410,55,75,1,1,cell,97%,29,30,12,10,95,4.123105626,30.01666204,A,True,False,3.1556082073848484
47411,55,76,1,1,cell,96%,30,29,10,10,79,5.0,29.0,A,True,False,3.0984240886888843
47412,55,77,2,1,cell,96%,28,29,11,8,70,5.385164807,29.06888371,A,True,False,3.1392405063291147
47413,55,77,2,2,cell,92%,29,37,5,6,24,-3.16227766,37.01351105,B,False,True,15.024283064754245
47414,55,78,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,2.557070705230238
47415,55,78,2,2,cell,94%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,13.483956566708846
47416,55,79,2,1,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.0
47417,55,79,2,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,15.461538461538462
47418,55,80,2,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.1282051282051277
47419,55,80,2,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,15.461538461538462
47420,55,81,2,1,cell,96%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,13.054252806640395
47421,55,81,2,2,cell,96%,30,28,11,11,96,6.0,28.0,A,True,False,3.566112296550311
47422,55,82,2,1,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,2.0
47423,55,82,2,2,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,13.812427912125628
47424,55,83,1,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,3.185046895706429
47425,55,84,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.1265822784810122
47426,55,84,2,2,cell,91%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,12.822784810126581
47427,55,85,2,1,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,2.3116494598089927
47428,55,85,2,2,cell,96%,30,38,6,8,38,-4.0,38.0,B,False,True,15.178080749326018
47429,55,86,2,1,cell,95%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,1.0
47430,55,86,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,14.858495987242998
47431,55,87,2,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,3.1267605633802824
47432,55,87,2,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,15.816901408450704
47433,55,88,2,1,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,3.566112296550311
47434,55,88,2,2,cell,94%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,11.0
47435,55,89,2,1,cell,95%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,1.4142135623730951
47436,55,89,2,2,cell,95%,30,41,10,10,79,-7.0,41.0,B,False,True,14.923779771299237
47437,55,90,1,1,cell,96%,28,30,11,12,104,4.472135955,30.06659276,A,True,False,3.995610993501712
47438,55,91,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,5.173076923076923
47439,55,91,2,2,cell,35%,29,37,5,6,24,-3.16227766,37.01351105,B,False,True,14.763375504173167
47440,55,92,2,1,cell,97%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,1.4142135623730951
47441,55,92,2,2,cell,94%,30,38,6,7,33,-4.0,38.0,B,False,True,15.550151703241909
47442,55,93,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.4001290553308428
47443,55,93,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,12.816901408450704
47444,55,94,2,1,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.0
47445,55,94,2,2,cell,96%,30,40,8,8,51,-6.0,40.0,B,False,True,15.627063522134899
47446,55,95,2,1,cell,95%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.1538461538461542
47447,55,95,2,2,cell,96%,30,40,10,8,63,-6.0,40.0,B,False,True,13.964671501869217
47448,55,96,2,1,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,12.0
47449,55,96,2,2,cell,97%,30,28,11,11,96,6.0,28.0,A,True,False,2.0344827586206895
47450,55,97,1,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.351713562373095
47451,55,98,1,1,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,3.2532940221432103
47452,55,99,2,1,cell,96%,29,28,9,8,57,6.08276253,28.01785145,A,True,False,2.9718309859154926
47453,55,99,2,2,cell,94%,30,38,6,7,33,-4.0,38.0,B,False,True,15.352112676056338
47454,55,100,2,1,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,3.68421052631579
47455,55,100,2,2,cell,96%,30,38,8,7,44,-4.0,38.0,B,False,True,12.330577375506856
47456,55,101,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,0.8974358974358976
47457,55,101,2,2,cell,96%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,15.461538461538462
47458,55,102,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.2535211267605626
47459,55,102,2,2,cell,96%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,12.031276510145007
47460,55,103,2,1,cell,95%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.0344827586206895
47461,55,103,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,13.839080459770114
47462,55,104,2,1,cell,96%,29,28,12,11,104,6.08276253,28.01785145,A,True,False,1.8333333333333326
47463,55,104,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,14.604166666666666
47464,55,105,1,1,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,0.7692307692307687
47465,55,106,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.875
47466,55,106,2,2,cell,95%,29,38,6,6,29,-4.123105626,38.01315562,B,False,True,16.979166666666668
47467,55,107,2,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,2.153846153846154
47468,55,107,2,2,cell,96%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,15.0
47469,55,108,2,1,cell,97%,30,27,11,9,78,7.0,27.0,A,True,False,3.86290988336688
47470,55,108,2,2,cell,95%,30,38,8,7,44,-4.0,38.0,B,False,True,14.162073192925073
47471,55,109,2,1,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.389914131345944
47472,55,109,2,2,cell,94%,28,40,8,8,51,-6.32455532,40.04996879,B,False,True,16.614484899504365
47473,55,110,2,1,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.0344827586206895
47474,55,110,2,2,cell,95%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,14.839080459770114
47475,55,111,2,1,cell,95%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,14.64576124545896
47476,55,111,2,2,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,1.4142135623730951
47477,55,112,2,1,cell,96%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,1.9375
47478,55,112,2,2,cell,92%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,14.913404810405298
47479,55,113,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.0344827586206895
47480,55,113,2,2,cell,94%,30,38,6,7,33,-4.0,38.0,B,False,True,16.25677217284503
47481,55,114,2,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,0.8974358974358976
47482,55,114,2,2,cell,96%,30,39,8,7,44,-5.0,39.0,B,False,True,15.40433537616162
47483,55,115,2,1,cell,95%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.2535211267605626
47484,55,115,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,13.971830985915492
47485,55,116,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,3.2705507361204793
47486,55,116,2,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,15.137931034482758
47487,55,117,2,1,cell,96%,30,27,11,11,96,7.0,27.0,A,True,False,4.307692307692308
47488,55,117,2,2,cell,95%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,14.833276605277094
47489,55,118,2,1,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,2.0
47490,55,118,2,2,cell,95%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,13.975904810405298
47491,55,119,2,1,cell,97%,28,29,11,11,96,5.385164807,29.06888371,A,True,False,2.0
47492,55,119,2,2,cell,95%,28,41,9,11,78,-7.280109889,41.0487515,B,False,True,15.875
47493,55,120,1,1,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,1.9375
47494,55,121,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.4486963209937844
47495,55,121,2,2,cell,96%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,14.572626517447762
47496,55,122,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,2.153846153846154
47497,55,122,2,2,cell,97%,30,39,8,8,51,-5.0,39.0,B,False,True,14.641878349037409
47498,55,123,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.0
47499,55,123,2,2,cell,95%,28,40,9,8,57,-6.32455532,40.04996879,B,False,True,15.48987044086126
47500,55,124,2,1,cell,96%,27,40,9,9,64,-6.708203932,40.11234224,B,False,True,14.685272739711834
47501,55,124,2,2,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,1.9195402298850575
47502,55,125,2,1,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,4.151898734177216
47503,55,125,2,2,cell,96%,28,40,10,11,87,-6.32455532,40.04996879,B,False,True,12.012658227848103
47504,55,126,2,1,cell,95%,29,41,10,11,87,-7.071067812,41.01219331,B,False,True,14.9731688476182
47505,55,126,2,2,cell,96%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,1.4142135623730951
47506,55,127,1,1,cell,97%,30,28,12,10,95,6.0,28.0,A,True,False,1.1041666666666663
47507,55,128,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,1.5194767202678323
47508,55,128,2,2,cell,95%,29,37,7,7,39,-3.16227766,37.01351105,B,False,True,14.950121980242681
47509,55,129,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,2.351713562373095
47510,55,129,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,16.6875
47511,55,130,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
47512,55,130,2,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,14.493636879256227
47513,55,131,2,1,cell,97%,30,26,11,11,96,8.0,26.0,A,True,False,3.2705507361204793
47514,55,131,2,2,cell,95%,30,39,8,8,51,-5.0,39.0,B,False,True,15.18329205167002
47515,55,132,2,1,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,2.23606797749979
47516,55,132,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,16.746302290397615
47517,55,133,2,1,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,1.9375
47518,55,133,2,2,cell,96%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,16.604166666666664
47519,55,134,2,1,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.4142135623730951
47520,55,134,2,2,cell,87%,30,36,6,6,29,-2.0,36.0,B,False,True,15.722051804804085
47521,55,135,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,1.4142135623730951
47522,55,135,2,2,cell,91%,30,37,6,7,33,-3.0,37.0,B,False,True,15.426441009017026
47523,55,136,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.4142135623730951
47524,55,136,2,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,15.448275862068966
47525,55,137,2,1,cell,97%,30,27,11,11,96,7.0,27.0,A,True,False,3.2705507361204793
47526,55,137,2,2,cell,96%,30,40,9,10,71,-6.0,40.0,B,False,True,14.004605520366551
47527,55,138,2,1,cell,96%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,2.0
47528,55,138,2,2,cell,96%,27,41,9,10,71,-7.615773106,41.10960958,B,False,True,16.92198772994302
47529,55,139,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,1.4142135623730951
47530,55,139,2,2,cell,95%,30,40,10,11,87,-6.0,40.0,B,False,True,14.090446437965904
47531,55,140,2,1,cell,97%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,1.0
47532,55,140,2,2,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,14.9375
47533,55,141,1,1,cell,97%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,1.5183802290397614
47534,55,142,2,1,cell,96%,30,27,11,10,87,7.0,27.0,A,True,False,1.8421052631578951
47535,55,142,2,2,cell,52%,31,36,5,7,28,-2.236067977,36.01388621,B,False,True,16.272176036240257
47536,55,143,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.4142135623730951
47537,55,143,2,2,cell,93%,30,39,7,8,44,-5.0,39.0,B,False,True,16.942528735632184
47538,55,144,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.0344827586206895
47539,55,144,2,2,cell,95%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,15.137931034482758
47540,55,145,2,1,cell,96%,30,27,11,11,96,7.0,27.0,A,True,False,1.0
47541,55,145,2,2,cell,96%,30,40,9,9,64,-6.0,40.0,B,False,True,16.371738143738632
47542,55,146,2,1,cell,97%,29,26,11,11,96,8.062257748,26.01922366,A,True,False,1.4142135623730951
47543,55,146,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,15.374927912125628
