,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
1308,2,29,2,1,cell,96%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,12.456140350877194
1309,2,29,2,2,cell,97%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.0
1310,2,30,2,1,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,14.90501013999428
1311,2,30,2,2,cell,97%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,0.0
1312,2,31,1,1,cell,96%,28,29,9,7,50,5.385164807,29.06888371,A,True,False,2.2280701754385968
1313,2,32,2,1,cell,97%,30,29,8,7,44,5.0,29.0,A,True,False,3.2
1314,2,32,2,2,cell,94%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,11.255385138137417
1315,2,33,2,1,cell,96%,28,38,8,7,44,-4.472135955,38.05259518,B,False,True,9.219544457292889
1316,2,33,2,2,cell,96%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,3.0051226532821866
1317,2,34,2,1,cell,96%,29,40,9,8,57,-6.08276253,40.01249805,B,False,True,11.176470588235293
1318,2,34,2,2,cell,96%,29,28,8,7,44,6.08276253,28.01785145,A,True,False,3.3725490196078427
1319,2,35,2,1,cell,96%,29,40,9,8,57,-6.08276253,40.01249805,B,False,True,14.954545454545453
1320,2,35,2,2,cell,96%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,4.954545454545454
1321,2,36,2,1,cell,96%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,12.456140350877194
1322,2,36,2,2,cell,97%,29,30,9,8,57,4.123105626,30.01666204,A,True,False,0.0
1323,2,37,1,1,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.0
1324,2,38,1,1,cell,96%,30,30,8,8,51,4.0,30.0,A,True,False,3.052631578947368
1325,2,39,2,1,cell,96%,30,29,8,7,44,5.0,29.0,A,True,False,2.3725490196078427
1326,2,39,2,2,cell,84%,29,37,5,6,24,-3.16227766,37.01351105,B,False,True,12.365185458924298
1327,2,40,2,1,cell,95%,28,38,8,7,44,-4.472135955,38.05259518,B,False,True,9.219544457292889
1328,2,40,2,2,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.3636363636363646
1329,2,41,2,1,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,2.8142135623730944
1330,2,41,2,2,cell,95%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,11.399999999999999
1331,2,42,2,1,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,10.108016717084785
1332,2,42,2,2,cell,97%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,2.642283737811692
1333,2,43,2,1,cell,95%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,15.2
1334,2,43,2,2,cell,97%,30,30,10,8,63,4.0,30.0,A,True,False,4.0142135623730955
1335,2,44,2,1,cell,96%,29,39,10,9,71,-5.099019514,39.01281841,B,False,True,10.325226407978686
1336,2,44,2,2,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,2.2698412698412698
1337,2,45,2,1,cell,96%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,11.045361017187261
1338,2,45,2,2,cell,97%,28,29,9,7,50,5.385164807,29.06888371,A,True,False,4.95774647887324
1339,2,46,2,1,cell,96%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,1.0
1340,2,46,2,2,cell,87%,28,37,5,6,24,-3.605551275,37.05401463,B,False,True,13.2
1341,2,47,2,1,cell,94%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,11.255385138137417
1342,2,47,2,2,cell,97%,29,29,9,7,50,5.099019514,29.01723626,A,True,False,0.0
1343,2,48,2,1,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,1.399999999999999
1344,2,48,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,11.399999999999999
1345,2,49,2,1,cell,96%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,10.04987562112089
1346,2,49,2,2,cell,97%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,1.4142135623730951
1347,2,50,2,1,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,14.90501013999428
1348,2,50,2,2,cell,97%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,0.0
1349,2,51,2,1,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,13.909524743927909
1350,2,51,2,2,cell,97%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,2.466845141320465
1351,2,52,2,1,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,14.53968253968254
1352,2,52,2,2,cell,97%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,0.0
1353,2,53,1,1,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,0.9523809523809523
1354,2,54,2,1,cell,96%,29,29,8,6,38,5.099019514,29.01723626,A,True,False,3.333333333333334
1355,2,54,2,2,cell,93%,30,38,6,6,29,-4.0,38.0,B,False,True,13.967665839891803
1356,2,55,2,1,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,4.157894736842106
1357,2,55,2,2,cell,95%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,13.421052631578947
1358,2,56,2,1,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,0.0
1359,2,56,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,11.399999999999999
1360,2,57,2,1,cell,96%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,4.6
1361,2,57,2,2,cell,96%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,12.44536101718726
1362,2,58,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.0
1363,2,58,2,2,cell,96%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,10.325226407978686
1364,2,59,2,1,cell,96%,29,28,11,7,61,6.08276253,28.01785145,A,True,False,1.3174603174603174
1365,2,59,2,2,cell,96%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,10.208605779851048
1366,2,60,2,1,cell,95%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,1.80327868852459
1367,2,60,2,2,cell,85%,29,36,5,6,24,-2.236067977,36.01388621,B,False,True,14.065573770491802
1368,2,61,2,1,cell,96%,29,28,10,7,55,6.08276253,28.01785145,A,True,False,1.0000000000000009
1369,2,61,2,2,cell,95%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,11.255385138137417
1370,2,62,2,1,cell,96%,29,28,9,7,50,6.08276253,28.01785145,A,True,False,0.9090909090909094
1371,2,62,2,2,cell,95%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,12.9589665302118
1374,2,63,7,3,cell,95%,30,43,8,8,51,-9.0,43.0,B,False,True,15.23329637837291
1375,2,63,7,4,cell,96%,30,33,9,8,57,1.0,33.0,A,True,False,6.499019513592785
1381,2,64,6,3,cell,95%,30,43,9,8,57,-9.0,43.0,B,False,True,10.0
1382,2,64,6,4,cell,97%,31,32,10,9,71,2.236067977,32.01562119,A,True,False,3.8703539132502893
1388,2,65,8,4,cell,95%,30,45,10,10,79,-11.0,45.0,B,False,True,14.16516537378558
1389,2,65,8,5,cell,96%,31,33,10,9,71,1.414213562,33.01514804,A,True,False,1.0
1396,2,66,6,4,cell,95%,30,44,9,9,64,-10.0,44.0,B,False,True,12.031276510145007
1397,2,66,6,5,cell,96%,32,34,10,9,71,-2.0,34.05877273,B,True,False,1.4142135623730951
1399,2,67,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,False,True,7.8349644958796505
1400,2,67,2,2,cell,96%,29,39,8,11,70,-5.099019514,39.01281841,B,True,False,5.971796965267835
1401,2,68,2,1,cell,97%,29,29,9,7,50,5.099019514,29.01723626,A,False,True,12.857142857142858
1402,2,68,2,2,cell,95%,29,38,7,7,39,-4.123105626,38.01315562,B,True,False,5.428571428571429
1403,2,69,2,1,cell,96%,29,39,8,7,44,-5.099019514,39.01281841,B,True,False,2.282051282051282
1404,2,69,2,2,cell,97%,29,30,9,8,57,4.123105626,30.01666204,A,False,True,12.615384615384615
1405,2,70,2,1,cell,96%,29,40,8,8,51,-6.08276253,40.01249805,B,True,False,2.5909090909090917
1406,2,70,2,2,cell,97%,29,29,9,8,57,5.099019514,29.01723626,A,False,True,12.954545454545453
1407,2,71,2,1,cell,97%,30,28,10,8,63,6.0,28.0,A,False,True,14.394535755262883
1408,2,71,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,True,False,3.549019607843137
1409,2,72,2,1,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,True,False,3.34375
1410,2,72,2,2,cell,97%,29,29,11,9,78,5.099019514,29.01723626,A,False,True,12.1875
1411,2,73,2,1,cell,96%,30,41,10,10,79,-7.0,41.0,B,True,False,1.4142135623730951
1412,2,73,2,2,cell,97%,30,29,10,9,71,5.0,29.0,A,False,True,12.058019245035362
1413,2,74,2,1,cell,97%,29,30,10,8,63,4.123105626,30.01666204,A,False,True,13.070677472883464
1414,2,74,2,2,cell,95%,29,40,9,11,78,-6.08276253,40.01249805,B,True,False,1.5407958408541074
1415,2,75,2,1,cell,95%,28,28,9,7,50,6.32455532,28.0713377,A,False,True,15.631338168535883
1416,2,75,2,2,cell,90%,29,38,7,7,39,-4.123105626,38.01315562,B,True,False,7.0
1417,2,76,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,False,True,15.153846153846153
1418,2,76,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,True,False,4.076923076923077
1419,2,77,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,False,True,12.352941176470589
1420,2,77,2,2,cell,97%,28,40,9,10,71,-6.32455532,40.04996879,B,True,False,5.335782189824075
1421,2,78,2,1,cell,96%,29,29,11,8,70,5.099019514,29.01723626,A,False,True,11.186206087609797
1422,2,78,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,True,False,1.0
1423,2,79,2,1,cell,97%,29,29,11,9,78,5.099019514,29.01723626,A,False,True,11.985915492957748
1424,2,79,2,2,cell,97%,29,40,11,11,96,-6.08276253,40.01249805,B,True,False,3.52112676056338
1425,2,80,2,1,cell,95%,29,40,10,11,87,-6.08276253,40.01249805,B,True,False,0.9375
1426,2,80,2,2,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,False,True,14.604166666666666
1427,2,81,1,1,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,12.839080459770114
1428,2,82,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,2.126760563380281
1429,2,82,2,2,cell,92%,30,36,6,6,29,-2.0,36.0,B,False,True,12.986560769611955
1430,2,83,2,1,cell,97%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,1.1111111111111116
1431,2,83,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.015873015873016
1432,2,84,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,0.14285714285714235
1433,2,84,2,2,cell,96%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,13.764161335406605
1434,2,85,2,1,cell,95%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.1267605633802813
1435,2,85,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,11.971830985915492
1436,2,86,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,3.3809523809523814
1437,2,86,2,2,cell,96%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,14.53968253968254
1438,2,87,2,1,cell,96%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,14.128205128205128
1439,2,87,2,2,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.153846153846154
1440,2,88,1,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,1.4142135623730951
1441,2,89,2,1,cell,96%,28,27,10,8,63,7.280109889,27.07397274,A,True,False,3.7586206896551726
1442,2,89,2,2,cell,67%,29,35,6,7,33,-1.414213562,35.0142828,B,False,True,13.277964363589614
1443,2,90,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.4142135623730951
1444,2,90,2,2,cell,95%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,13.80952380952381
1445,2,91,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,0.0
1446,2,91,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,10.952380952380953
1447,2,92,2,1,cell,97%,29,38,9,9,64,-4.123105626,38.01315562,B,False,True,10.158730158730158
1448,2,92,2,2,cell,96%,29,28,9,9,64,6.08276253,28.01785145,A,True,False,0.15873015873015817
1449,2,93,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.09375
1450,2,93,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,12.09375
1451,2,94,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,3.667734689133658
1452,2,94,2,2,cell,96%,29,39,10,10,79,-5.099019514,39.01281841,B,False,True,12.126760563380282
1453,2,95,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.23606797749979
1454,2,95,2,2,cell,95%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,14.877485270175413
1455,2,96,2,1,cell,96%,29,40,9,11,78,-6.08276253,40.01249805,B,False,True,12.03448275862069
1456,2,96,2,2,cell,97%,29,28,9,9,64,6.08276253,28.01785145,A,True,False,3.6436781609195403
1457,2,97,2,1,cell,96%,28,28,11,8,70,6.32455532,28.0713377,A,True,False,1.9375
1458,2,97,2,2,cell,93%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,12.84375
1459,2,98,2,1,cell,97%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.1428571428571423
1460,2,98,2,2,cell,96%,28,38,8,7,44,-4.472135955,38.05259518,B,False,True,13.714285714285715
1461,2,99,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,2.126760563380281
1462,2,99,2,2,cell,96%,28,40,8,8,51,-6.32455532,40.04996879,B,False,True,14.858495987242998
1463,2,100,2,1,cell,96%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,10.208605779851048
1464,2,100,2,2,cell,96%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,1.5729437211032533
1465,2,101,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.1875
1466,2,101,2,2,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,13.09375
1467,2,102,2,1,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,2.153846153846154
1468,2,102,2,2,cell,96%,30,40,10,11,87,-6.0,40.0,B,False,True,13.31937121444259
1469,2,103,2,1,cell,95%,29,40,10,10,79,-6.08276253,40.01249805,B,False,True,12.919540229885058
1470,2,103,2,2,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,0.9195402298850575
1471,2,104,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,0.0
1472,2,104,2,2,cell,96%,28,41,9,12,85,-7.280109889,41.0487515,B,False,True,13.797898481291373
1473,2,105,2,1,cell,97%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,2.0253164556962022
1474,2,105,2,2,cell,89%,30,36,6,7,33,-2.0,36.0,B,False,True,13.88504255842513
1475,2,106,2,1,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,2.6840548322143647
1476,2,106,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.015873015873016
1477,2,107,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,2.0
1478,2,107,2,2,cell,97%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,13.15217087341444
1479,2,108,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,1.0
1480,2,108,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,13.017192003102753
1481,2,109,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.0
1482,2,109,2,2,cell,96%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,12.041594578792294
1483,2,110,2,1,cell,97%,30,27,10,10,79,7.0,27.0,A,True,False,3.1267605633802824
1484,2,110,2,2,cell,97%,30,39,10,11,87,-5.0,39.0,B,False,True,14.419046187356999
1485,2,111,2,1,cell,96%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,3.1518987341772156
1486,2,111,2,2,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,14.0510630382534
1487,2,112,1,1,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.9375
1488,2,113,2,1,cell,95%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,3.7586206896551726
1489,2,113,2,2,cell,84%,30,36,6,7,33,-2.0,36.0,B,False,True,14.269154300022688
1490,2,114,2,1,cell,95%,28,28,9,8,57,6.32455532,28.0713377,A,True,False,0.9523809523809523
1491,2,114,2,2,cell,86%,28,37,7,7,39,-3.605551275,37.05401463,B,False,True,12.80952380952381
1492,2,115,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,3.456140350877194
1493,2,115,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,12.09799259613463
1494,2,116,2,1,cell,95%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.0
1495,2,116,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,13.816901408450704
1496,2,117,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,1.0
1497,2,117,2,2,cell,96%,28,40,9,8,57,-6.32455532,40.04996879,B,False,True,13.971830985915492
1498,2,118,2,1,cell,96%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.2535211267605626
1499,2,118,2,2,cell,96%,29,39,10,10,79,-5.099019514,39.01281841,B,False,True,13.168355142172576
1500,2,119,2,1,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,13.038404810405298
1501,2,119,2,2,cell,96%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,1.4142135623730951
1502,2,120,1,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.0344827586206895
1503,2,121,2,1,cell,97%,30,27,10,9,71,7.0,27.0,A,True,False,1.8974358974358976
1504,2,121,2,2,cell,96%,31,35,6,7,33,-1.414213562,35.0142828,B,False,True,14.01544202046609
1505,2,122,2,1,cell,97%,29,26,10,9,71,8.062257748,26.01922366,A,True,False,1.4142135623730951
1506,2,122,2,2,cell,96%,29,36,7,8,44,-2.236067977,36.01388621,B,False,True,12.85820203954587
1507,2,123,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.4001290553308428
1508,2,123,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,15.844411480200744
1509,2,124,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.542418690578223
1510,2,124,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,13.737668709494955
1511,2,125,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,0.0
1512,2,125,2,2,cell,96%,28,38,9,9,64,-4.472135955,38.05259518,B,False,True,11.94860979833608
1513,2,126,2,1,cell,96%,29,39,10,10,79,-5.099019514,39.01281841,B,False,True,11.0
1514,2,126,2,2,cell,96%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.0
1515,2,127,2,1,cell,95%,28,40,10,11,87,-6.32455532,40.04996879,B,False,True,14.0510630382534
1516,2,127,2,2,cell,96%,28,28,10,11,87,6.32455532,28.0713377,A,True,False,2.426871790221197
1517,2,128,2,1,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,2.3337537922581526
1518,2,128,2,2,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,13.03448275862069
1519,2,129,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.0126582278481013
1520,2,129,2,2,cell,94%,31,36,6,7,33,-2.236067977,36.01388621,B,False,True,13.102894699407102
1521,2,130,2,1,cell,97%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,2.9859154929577474
1522,2,130,2,2,cell,96%,30,36,6,7,33,-2.0,36.0,B,False,True,13.414370424354887
1523,2,131,2,1,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,3.153846153846154
1524,2,131,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,16.358974358974358
1525,2,132,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,0.0
1526,2,132,2,2,cell,96%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,12.839080459770114
1527,2,133,2,1,cell,96%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.9195402298850575
1528,2,133,2,2,cell,95%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,13.498151483189856
1529,2,134,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,0.0
1530,2,134,2,2,cell,95%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,13.054252806640395
1531,2,135,2,1,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,14.012658227848103
1532,2,135,2,2,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,2.1518987341772156
1533,2,136,2,1,cell,97%,28,41,10,12,95,-7.280109889,41.0487515,B,False,True,14.139835514284867
1534,2,136,2,2,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,0.9375
1535,2,137,1,1,cell,97%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,1.9195402298850586
1536,2,138,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,3.526315789473684
1537,2,138,2,2,cell,94%,30,36,6,7,33,-2.0,36.0,B,False,True,14.588573537772234
1538,2,139,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.667734689133658
1539,2,139,2,2,cell,96%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,14.848177918595713
1540,2,140,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,0.0
1541,2,140,2,2,cell,95%,28,38,8,8,51,-4.472135955,38.05259518,B,False,True,14.137931034482758
1542,2,141,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.0
1543,2,141,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,13.803981706842434
