,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
32862,38,30,2,1,cell,97%,30,29,10,8,63,5.0,29.0,A,True,False,1.4142135623730951
32863,38,30,2,2,cell,96%,30,40,8,8,51,-6.0,40.0,B,False,True,11.954637525882795
32864,38,31,2,1,cell,95%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,2.2698412698412698
32865,38,31,2,2,cell,95%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,11.339070046229105
32866,38,32,2,1,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,12.031276510145009
32867,38,32,2,2,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,0.0
32868,38,33,2,1,cell,97%,30,29,10,8,63,5.0,29.0,A,True,False,2.126760563380281
32869,38,33,2,2,cell,96%,30,40,8,9,57,-6.0,40.0,B,False,True,13.017192003102753
32870,38,34,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.0
32871,38,34,2,2,cell,96%,30,37,6,7,33,-3.0,37.0,B,False,True,12.761904761904763
32872,38,35,2,1,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,1.2698412698412698
32873,38,35,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,12.015873015873016
32874,38,36,2,1,cell,96%,30,28,10,8,63,6.0,28.0,A,True,False,2.5409741257533764
32875,38,36,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,12.802816901408452
32876,38,37,2,1,cell,96%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,1.0
32877,38,37,2,2,cell,96%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,11.954637525882795
32878,38,38,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,2.3809523809523814
32879,38,38,2,2,cell,96%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,11.20409117591742
32880,38,39,2,1,cell,96%,30,28,11,9,78,6.0,28.0,A,True,False,1.0
32881,38,39,2,2,cell,97%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,12.692307692307693
32882,38,40,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,2.0256410256410255
32883,38,40,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,14.506899478725723
32885,38,41,3,2,cell,95%,30,29,11,9,78,5.0,29.0,A,True,False,2.557070705230238
32886,38,41,3,3,cell,74%,29,42,7,12,66,-8.062257748,42.01190308,B,False,True,14.571428571428571
32888,38,42,3,2,cell,96%,29,29,11,8,70,5.099019514,29.01723626,A,True,False,2.0256410256410255
32889,38,42,3,3,cell,95%,29,37,7,7,39,-3.16227766,37.01351105,B,False,True,13.06225774829855
32891,38,43,3,2,cell,95%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,2.2857142857142856
32892,38,43,3,3,cell,95%,28,39,8,8,51,-5.385164807,39.05124838,B,False,True,12.764161335406605
32893,38,44,2,1,cell,95%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,3.0253164556962022
32894,38,44,2,2,cell,96%,29,39,8,8,51,-5.099019514,39.01281841,B,False,True,12.544303797468356
32895,38,45,2,1,cell,95%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.2698412698412698
32896,38,45,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,12.269841269841269
32897,38,46,2,1,cell,96%,29,40,9,11,78,-6.08276253,40.01249805,B,False,True,12.985915492957748
32898,38,46,2,2,cell,96%,29,28,9,9,64,6.08276253,28.01785145,A,True,False,0.9859154929577463
32899,38,47,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.09375
32900,38,47,2,2,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,13.135344578792294
32902,38,48,3,2,cell,97%,29,30,12,8,76,4.123105626,30.01666204,A,True,False,2.704225352112675
32903,38,48,3,3,cell,93%,29,38,6,6,29,-4.123105626,38.01315562,B,False,True,15.91549295774648
32905,38,49,3,2,cell,97%,30,29,11,7,61,5.0,29.0,A,True,False,3.3878977728994104
32906,38,49,3,3,cell,95%,30,38,7,7,39,-4.0,38.0,B,False,True,12.930678800930128
32909,38,50,4,3,cell,97%,30,29,10,8,63,5.0,29.0,A,True,False,0.32786885245901676
32910,38,50,4,4,cell,95%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,12.661942515186597
32911,38,51,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.6840548322143647
32912,38,51,2,2,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,11.904761904761905
32913,38,52,2,1,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,1.4142135623730951
32914,38,52,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,11.971830985915492
32915,38,53,2,1,cell,95%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,1.0
32916,38,53,2,2,cell,96%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,12.165525060596437
32917,38,54,2,1,cell,96%,30,27,10,9,71,7.0,27.0,A,True,False,1.0
32918,38,54,2,2,cell,97%,30,39,8,9,57,-5.0,39.0,B,False,True,14.013425564707786
32919,38,55,2,1,cell,95%,29,20,10,8,63,14.03566885,20.02498439,A,False,True,8.197828375245757
32920,38,55,2,2,cell,96%,29,29,11,8,70,5.099019514,29.01723626,A,True,False,2.376913047922325
32921,38,56,3,1,cell,96%,28,29,11,9,78,5.385164807,29.06888371,A,True,False,2.1428571428571432
32922,38,56,3,2,cell,95%,27,20,9,8,57,14.31782106,20.22374842,A,False,True,11.076687314435747
32924,38,57,3,1,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,2.3642731057049176
32926,38,57,3,3,cell,95%,32,19,9,9,64,15.13274595,19.10497317,A,False,True,12.565201409140805
32928,38,58,4,2,cell,96%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,3.312947739588285
32930,38,58,4,4,cell,97%,33,15,10,9,71,19.23538406,15.29705854,A,False,True,16.309716768626455
32931,38,59,2,1,cell,96%,30,28,10,8,63,6.0,28.0,A,True,False,1.5704635623730951
32932,38,59,2,2,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,12.08112562112089
32934,38,60,3,2,cell,96%,29,29,11,8,70,5.099019514,29.01723626,A,True,False,2.5253246734842065
32935,38,60,3,3,cell,96%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,12.200324737522452
32937,38,61,3,2,cell,97%,30,29,11,8,70,5.0,29.0,A,True,False,1.0
32938,38,61,3,3,cell,96%,30,40,9,9,64,-6.0,40.0,B,False,True,11.902503874330119
32940,38,62,3,2,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.428571428571429
32941,38,62,3,3,cell,97%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,10.907018478263748
32942,38,63,3,1,cell,97%,28,28,11,8,70,6.32455532,28.0713377,A,True,False,3.368236550878842
32944,38,63,3,3,cell,88%,28,36,7,6,33,-2.828427125,36.05551275,B,False,True,13.277964363589614
32945,38,64,3,1,cell,97%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,3.428571428571429
32946,38,64,3,2,cell,94%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,14.714285714285715
32948,38,65,3,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.9195402298850575
32949,38,65,3,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.997913873769601
32952,38,66,4,2,cell,95%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.0126582278481013
32953,38,66,4,3,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,13.594179418589246
32955,38,67,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.9859154929577474
32956,38,67,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,11.971830985915492
32958,38,68,3,2,cell,98%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,1.4142135623730951
32959,38,68,3,3,cell,96%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,13.83646637366409
32961,38,69,3,2,cell,97%,28,29,10,8,63,5.385164807,29.06888371,A,True,False,2.923076923076923
32962,38,69,3,3,cell,95%,28,41,9,9,64,-7.280109889,41.0487515,B,False,True,14.794871794871796
32964,38,70,3,2,cell,96%,29,29,12,8,76,5.099019514,29.01723626,A,True,False,3.063492063492063
32965,38,70,3,3,cell,95%,29,37,6,6,29,-3.16227766,37.01351105,B,False,True,13.459083145123946
32967,38,71,3,2,cell,97%,30,29,12,8,76,5.0,29.0,A,True,False,1.0
32968,38,71,3,3,cell,97%,29,38,7,7,39,-4.123105626,38.01315562,B,False,True,13.868421052631579
32970,38,72,3,2,cell,96%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,2.861581983425726
32971,38,72,3,3,cell,95%,28,40,7,8,44,-6.32455532,40.04996879,B,False,True,15.390866203288422
32972,38,73,3,1,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,1.9195402298850575
32973,38,73,3,2,cell,95%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,14.137931034482758
32975,38,74,2,1,cell,96%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,2.23606797749979
32976,38,74,2,2,cell,97%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,10.068043365985519
32978,38,75,3,2,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.012658227848102
32979,38,75,3,3,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,13.054252806640395
32981,38,76,3,2,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,2.3337537922581526
32982,38,76,3,3,cell,96%,29,42,8,9,57,-8.062257748,42.01190308,B,False,True,16.448275862068964
32983,38,77,2,1,cell,96%,30,29,10,8,63,5.0,29.0,A,True,False,3.0253164556962022
32984,38,77,2,2,cell,96%,30,37,6,7,33,-3.0,37.0,B,False,True,12.822784810126581
32985,38,78,2,1,cell,96%,30,28,10,8,63,6.0,28.0,A,True,False,1.0
32986,38,78,2,2,cell,96%,30,37,6,7,33,-3.0,37.0,B,False,True,12.761904761904763
32987,38,79,2,1,cell,97%,30,29,10,8,63,5.0,29.0,A,True,False,1.0
32988,38,79,2,2,cell,97%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,14.061234033060277
32989,38,80,2,1,cell,97%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,3.5059092473410596
32990,38,80,2,2,cell,96%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,10.960147042899322
32991,38,81,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.9859154929577474
32992,38,81,2,2,cell,96%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,12.866777029571594
32993,38,82,3,1,cell,96%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,3.2904827883735073
32994,38,82,3,2,cell,95%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,14.897435897435898
32996,38,83,3,1,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,2.012658227848102
32997,38,83,3,2,cell,96%,29,40,9,9,64,-6.08276253,40.01249805,B,False,True,11.89873417721519
32999,38,84,3,1,cell,96%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,1.0
33000,38,84,3,2,cell,95%,29,41,9,10,71,-7.071067812,41.01219331,B,False,True,13.839080459770114
33002,38,85,3,1,cell,96%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,2.839080459770115
33003,38,85,3,2,cell,96%,30,38,7,7,39,-4.0,38.0,B,False,True,13.579499127608894
33005,38,86,3,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,3.2535211267605626
33006,38,86,3,2,cell,95%,29,38,8,7,44,-4.123105626,38.01315562,B,False,True,12.802816901408452
33008,38,87,2,1,cell,97%,30,28,10,8,63,6.0,28.0,A,True,False,4.994688667154962
33009,38,87,2,2,cell,97%,30,38,8,8,51,-4.0,38.0,B,False,True,13.357475491775649
33010,38,88,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,3.3809523809523814
33011,38,88,2,2,cell,96%,29,40,8,8,51,-6.08276253,40.01249805,B,False,True,13.946356483554199
33012,38,89,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.0
33013,38,89,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,12.794871794871796
33014,38,90,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.1538461538461542
33015,38,90,2,2,cell,97%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,12.897435897435898
33016,38,91,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,0.0
33017,38,91,2,2,cell,97%,30,40,10,10,79,-6.0,40.0,B,False,True,12.961134808677352
33018,38,92,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,0.0
33019,38,92,2,2,cell,96%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,13.839080459770114
33020,38,93,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,1.954022988505747
33021,38,93,2,2,cell,96%,30,37,6,7,33,-3.0,37.0,B,False,True,15.262281689861556
33022,38,94,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,0.0
33023,38,94,2,2,cell,96%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,14.285714285714285
33024,38,95,2,1,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.1428571428571432
33025,38,95,2,2,cell,97%,30,38,8,8,51,-4.0,38.0,B,False,True,12.764161335406605
33026,38,96,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,0.8974358974358976
33027,38,96,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,13.692307692307693
33028,38,97,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.4001290553308428
33029,38,97,2,2,cell,96%,29,39,9,9,64,-5.099019514,39.01281841,B,False,True,12.985915492957746
33030,38,98,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.0
33031,38,98,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,12.939030476228192
33032,38,99,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,2.153846153846154
33033,38,99,2,2,cell,96%,30,39,10,10,79,-5.0,39.0,B,False,True,11.173566145392389
33034,38,100,2,1,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.9195402298850575
33035,38,100,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,14.839080459770114
33036,38,101,2,1,cell,97%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.0126582278481013
33037,38,101,2,2,cell,96%,29,40,8,11,70,-6.08276253,40.01249805,B,False,True,13.139240506329115
33038,38,102,2,1,cell,96%,29,29,11,8,70,5.099019514,29.01723626,A,True,False,1.5550586327956302
33039,38,102,2,2,cell,94%,29,37,5,7,28,-3.16227766,37.01351105,B,False,True,15.111723166306433
33040,38,103,2,1,cell,95%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.5570707052302375
33041,38,103,2,2,cell,96%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,11.912527995280275
33042,38,104,2,1,cell,95%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.9859154929577474
33043,38,104,2,2,cell,96%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,14.848177918595713
33044,38,105,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.0
33045,38,105,2,2,cell,96%,30,39,8,8,51,-5.0,39.0,B,False,True,14.506899478725723
33046,38,106,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,2.153846153846154
33047,38,106,2,2,cell,96%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,11.942796914623159
33048,38,107,1,1,cell,96%,30,29,12,10,95,5.0,29.0,A,True,False,3.1556082073848484
33049,38,108,1,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,3.2036872465836215
33050,38,109,2,1,cell,96%,30,28,11,9,78,6.0,28.0,A,True,False,1.0
33051,38,109,2,2,cell,95%,30,37,6,7,33,-3.0,37.0,B,False,True,14.824615907368186
33052,38,110,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.8974358974358976
33053,38,110,2,2,cell,96%,29,39,7,8,44,-5.099019514,39.01281841,B,False,True,15.40433537616162
33054,38,111,2,1,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,3.2535211267605626
33055,38,111,2,2,cell,97%,30,39,8,8,51,-5.0,39.0,B,False,True,13.862262425637965
33056,38,112,2,1,cell,97%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,1.9195402298850586
33057,38,112,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.448275862068966
33058,38,113,2,1,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,1.8421052631578951
33059,38,113,2,2,cell,96%,29,39,10,10,79,-5.099019514,39.01281841,B,False,True,12.68421052631579
33060,38,114,2,1,cell,97%,29,27,11,11,96,7.071067812,27.01851217,A,True,False,1.0344827586206895
33061,38,114,2,2,cell,96%,28,39,9,9,64,-5.385164807,39.05124838,B,False,True,14.685272739711834
33062,38,115,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.875
33063,38,115,2,2,cell,96%,29,39,8,11,70,-5.099019514,39.01281841,B,False,True,14.708333333333334
33064,38,116,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,0.0
33065,38,116,2,2,cell,96%,28,36,6,7,33,-2.828427125,36.05551275,B,False,True,14.769230769230768
33066,38,117,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.0
33067,38,117,2,2,cell,96%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,15.35897435897436
33068,38,118,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,1.4142135623730951
33069,38,118,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,14.692307692307693
33070,38,119,2,1,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.4142135623730951
33071,38,119,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,12.742183313428583
33072,38,120,2,1,cell,97%,30,27,11,11,96,7.0,27.0,A,True,False,3.3076923076923084
33073,38,120,2,2,cell,97%,30,39,8,10,63,-5.0,39.0,B,False,True,13.964671501869217
33074,38,121,2,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,3.7659271247461903
33075,38,121,2,2,cell,96%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,15.75711310463257
33076,38,122,2,1,cell,95%,28,28,11,8,70,6.32455532,28.0713377,A,True,False,2.9540229885057467
33077,38,122,2,2,cell,94%,29,36,6,6,29,-2.236067977,36.01388621,B,False,True,13.737734478532143
33078,38,123,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.1428571428571432
33079,38,123,2,2,cell,96%,29,37,6,8,38,-3.16227766,37.01351105,B,False,True,13.62681370956599
33080,38,124,2,1,cell,96%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,1.8974358974358976
33081,38,124,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,15.35897435897436
33082,38,125,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.9859154929577474
33083,38,125,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.971830985915492
33084,38,126,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,1.0
33085,38,126,2,2,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,12.041594578792294
33086,38,127,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.542418690578223
33087,38,127,2,2,cell,96%,29,39,9,11,78,-5.099019514,39.01281841,B,False,True,11.045361017187261
33088,38,128,2,1,cell,97%,30,28,11,10,87,6.0,28.0,A,True,False,2.426871790221197
33089,38,128,2,2,cell,97%,29,40,9,11,78,-6.08276253,40.01249805,B,False,True,13.126582278481012
33091,38,129,3,2,cell,96%,30,30,11,10,87,4.0,30.0,A,True,False,2.0
33092,38,129,3,3,cell,96%,30,42,8,11,70,-8.0,42.0,B,False,True,15.954022988505747
33094,38,130,3,2,cell,97%,30,29,11,9,78,5.0,29.0,A,True,False,2.0344827586206895
33095,38,130,3,3,cell,95%,30,38,7,7,39,-4.0,38.0,B,False,True,13.517241379310345
33096,38,131,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.23606797749979
33097,38,131,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.414359497111777
33098,38,132,2,1,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,0.0
33099,38,132,2,2,cell,95%,30,38,8,9,57,-4.0,38.0,B,False,True,13.737668709494955
33100,38,133,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.0
33101,38,133,2,2,cell,97%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,14.692307692307693
33102,38,134,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,1.0
33103,38,134,2,2,cell,95%,28,40,9,10,71,-6.32455532,40.04996879,B,False,True,13.897435897435898
33104,38,135,2,1,cell,98%,30,28,10,10,79,6.0,28.0,A,True,False,2.1282051282051277
33105,38,135,2,2,cell,96%,29,40,9,10,71,-6.08276253,40.01249805,B,False,True,12.939030476228192
