,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
8366,9,145,2,1,cell,93%,24,15,8,9,57,19.92485885,16.15549442,A,False,True,14.358130140987
8367,9,145,2,2,cell,95%,29,24,10,12,95,10.04987562,24.0208243,A,True,False,0.1041666666666663
8369,9,146,3,2,cell,92%,24,14,10,9,71,20.88061302,15.23154621,A,False,True,13.706655676972634
8370,9,146,3,3,cell,96%,29,23,11,11,96,11.04536102,23.02172887,A,True,False,1.1052631578947372
8372,9,147,2,2,cell,96%,29,23,10,12,95,11.04536102,23.02172887,A,True,False,0.1041666666666663
8375,9,148,3,3,cell,95%,29,24,10,12,95,10.04987562,24.0208243,A,True,False,1.0
8377,9,149,2,2,cell,97%,29,23,10,12,95,11.04536102,23.02172887,A,True,False,1.0
8378,9,150,2,1,cell,95%,25,13,10,13,103,21.58703314,13.92838828,A,False,True,11.612434877426905
8379,9,150,2,2,cell,96%,27,26,11,13,113,8.544003745,26.17250466,A,True,False,5.5002881175692515
8380,9,151,2,1,cell,95%,27,15,10,13,103,19.23538406,15.29705854,A,False,True,11.88495575221239
8381,9,151,2,2,cell,97%,28,27,11,13,113,7.280109889,27.07397274,A,True,False,1.4142135623730951
8382,9,152,2,1,cell,95%,26,15,10,11,87,19.41648784,15.5241747,A,False,True,14.46641001634865
8383,9,152,2,2,cell,96%,29,27,12,13,123,7.071067812,27.01851217,A,True,False,1.8849557522123885
8384,9,153,2,1,cell,96%,28,16,11,10,87,18.11077028,16.1245155,A,False,True,13.972190285479945
8385,9,153,2,2,cell,97%,30,28,12,12,114,6.0,28.0,A,True,False,2.1459208794462654
8386,9,154,2,1,cell,94%,31,14,17,9,121,20.02498439,14.03566885,A,False,True,14.649703935337499
8387,9,154,2,2,cell,95%,29,25,11,11,96,9.055385138,25.01999201,A,True,False,4.741225028589433
8388,9,155,2,1,cell,84%,28,25,10,11,87,9.219544457,25.07987241,A,True,False,1.9375
8389,9,155,2,2,cell,93%,32,14,15,8,95,20.09975124,14.14213562,A,False,True,11.505920917658045
8391,9,156,3,2,cell,83%,29,24,12,10,95,10.04987562,24.0208243,A,True,False,2.333753792258154
8392,9,156,3,3,cell,93%,32,14,14,8,88,20.09975124,14.14213562,A,False,True,11.819642439455258
8394,9,157,2,2,cell,96%,29,24,10,12,95,10.04987562,24.0208243,A,True,False,0.0
8396,9,158,2,2,cell,96%,29,23,11,11,96,11.04536102,23.02172887,A,True,False,1.1052631578947372
8398,9,159,2,2,cell,96%,29,24,11,11,96,10.04987562,24.0208243,A,True,False,1.0
8400,9,160,2,2,cell,96%,30,24,11,12,104,10.0,24.0,A,True,False,1.8333333333333326
8402,9,161,2,2,cell,96%,29,23,11,11,96,11.04536102,23.02172887,A,True,False,2.183444331603864
8404,9,162,2,2,cell,96%,30,24,11,12,104,10.0,24.0,A,True,False,2.247546895706428
8406,9,163,2,2,cell,96%,29,25,11,12,104,9.055385138,25.01999201,A,True,False,1.4142135623730951
8408,9,164,2,2,cell,95%,30,25,11,12,104,9.0,25.0,A,True,False,1.0
8410,9,165,2,2,cell,96%,31,23,12,12,114,11.04536102,23.02172887,A,True,False,3.1976064390382524
8412,9,166,2,2,cell,96%,30,23,12,12,114,11.0,23.0,A,True,False,1.0
8414,9,167,2,2,cell,96%,30,21,12,11,104,13.0,21.0,A,True,False,2.877192982456141
8416,9,168,2,2,cell,95%,30,21,12,11,104,13.0,21.0,A,True,False,0.0
8418,9,169,3,2,cell,95%,29,20,13,10,103,14.03566885,20.02498439,A,True,False,1.510367408526941
8419,9,169,3,3,cell,83%,28,12,8,8,51,22.09072203,12.16552506,A,False,True,14.315698303446734
8422,9,170,5,4,cell,95%,27,20,13,10,103,14.31782106,20.22374842,A,True,False,2.0
8423,9,170,5,5,cell,90%,29,11,10,8,63,23.02172887,11.04536102,A,False,True,12.883495145631068
8425,9,171,4,3,cell,96%,29,20,14,10,110,14.03566885,20.02498439,A,True,False,2.6796116504854366
8426,9,171,4,4,cell,87%,32,10,10,8,63,24.08318916,10.19803903,A,False,True,15.063835033130017
8428,9,172,5,3,cell,96%,27,19,13,11,113,15.29705854,19.23538406,A,True,False,2.508795250227063
8430,9,172,5,5,cell,92%,31,10,12,8,76,24.0208243,10.04987562,A,False,True,13.288948118094662
8433,9,173,4,3,cell,95%,27,22,10,11,87,12.36931688,22.20360331,A,True,False,5.300884955752212
8434,9,173,4,4,cell,87%,30,12,11,7,61,22.0,12.0,A,False,True,12.217543017368333
8435,9,174,2,1,cell,96%,27,23,11,12,104,11.40175425,23.19482701,A,True,False,2.954022988505748
8438,9,175,3,2,cell,93%,27,22,11,12,104,12.36931688,22.20360331,A,True,False,1.0
8441,9,176,3,2,cell,95%,27,21,11,12,104,13.34166406,21.21320344,A,True,False,1.0
8444,9,177,3,2,cell,93%,27,23,10,13,103,11.40175425,23.19482701,A,True,False,2.096153846153846
8447,9,178,3,2,cell,86%,29,22,10,11,87,12.04159458,22.02271555,A,True,False,3.789466035752217
8449,9,179,2,1,cell,93%,28,26,11,12,104,8.246211251,26.07680962,A,True,False,6.077128614123408
8451,9,180,2,1,cell,95%,27,25,11,13,113,9.486832981,25.17935662,A,True,False,2.27959817775771
8453,9,181,2,1,cell,95%,27,26,10,12,95,8.544003745,26.17250466,A,True,False,2.592920353982301
8455,9,182,2,1,cell,94%,27,24,12,13,123,10.44030651,24.18677324,A,True,False,4.947368421052632
8457,9,183,2,1,cell,96%,26,24,11,13,113,10.77032961,24.33105012,A,True,False,1.8130081300813008
8459,9,184,2,1,cell,95%,27,24,12,13,123,10.44030651,24.18677324,A,True,False,1.8849557522123885
8461,9,185,2,1,cell,95%,26,24,12,14,132,10.77032961,24.33105012,A,True,False,1.7317073170731714
8463,9,186,2,1,cell,95%,27,23,12,13,123,11.40175425,23.19482701,A,True,False,2.0960317441912775
8465,9,187,3,2,cell,96%,26,21,13,13,133,13.60147051,21.37755833,A,True,False,3.0490761075810906
8467,9,188,2,1,cell,95%,26,22,13,13,133,12.64911064,22.36067977,A,True,False,1.0
8469,9,189,3,2,cell,96%,27,23,12,14,132,11.40175425,23.19482701,A,True,False,1.4894015322979077
8471,9,190,3,1,cell,96%,27,22,12,13,123,12.36931688,22.20360331,A,True,False,1.6818181818181823
8472,9,190,3,2,cell,69%,27,13,7,7,39,21.21320344,13.34166406,A,False,True,17.045454545454547
8474,9,191,3,1,cell,95%,26,23,12,12,114,11.70469991,23.34523506,A,True,False,2.1459208794462654
8475,9,191,3,2,cell,93%,27,13,8,7,44,21.21320344,13.34166406,A,False,True,15.422764227642277
8477,9,192,3,1,cell,96%,26,22,13,12,123,12.64911064,22.36067977,A,True,False,1.7894736842105265
8478,9,192,3,2,cell,94%,28,12,8,7,44,22.09072203,12.16552506,A,False,True,17.320690764691932
8480,9,193,3,1,cell,96%,27,21,14,13,143,13.34166406,21.21320344,A,True,False,3.0402298225356965
8481,9,193,3,2,cell,94%,28,11,9,7,50,23.08679276,11.18033989,A,False,True,17.115299237092444
8483,9,194,3,1,cell,96%,27,21,15,13,154,13.34166406,21.21320344,A,True,False,0.7692307692307687
8484,9,194,3,2,cell,95%,28,10,10,7,55,24.08318916,10.19803903,A,False,True,17.199207171033414
8487,9,195,4,2,cell,93%,29,24,15,12,142,10.04987562,24.0208243,A,True,False,4.384772054684769
8491,9,196,5,3,cell,94%,30,23,14,12,132,11.0,23.0,A,True,False,2.1184389144857714
8495,9,197,4,2,cell,96%,31,24,14,13,143,10.04987562,24.0208243,A,True,False,2.247546895706428
8499,9,198,4,3,cell,92%,30,23,15,14,165,11.0,23.0,A,True,False,2.9526751008346324
8501,9,199,3,2,cell,94%,29,23,17,13,174,11.04536102,23.02172887,A,True,False,1.5454545454545445
8503,9,200,4,2,cell,96%,30,24,18,12,170,10.0,24.0,A,True,False,1.6440986198443592
8506,9,201,3,2,cell,93%,29,23,15,12,142,11.04536102,23.02172887,A,True,False,3.0612723859025066
8508,9,202,3,2,cell,94%,27,21,15,14,165,13.34166406,21.21320344,A,True,False,4.448145434605346
8511,9,203,4,3,cell,88%,27,16,19,15,224,18.24828759,16.2788206,A,True,False,8.575757575757576
8515,9,204,6,4,cell,93%,26,19,17,15,201,15.5241747,19.41648784,A,True,False,4.1890633744540935
8516,9,204,6,5,cell,70%,25,5,13,11,113,29.42787794,7.071067812,A,False,True,16.13569703035609
8519,9,205,5,3,cell,92%,26,18,19,12,180,16.4924225,18.43908891,A,True,False,2.044776119402985
8520,9,205,5,4,cell,28%,24,4,14,9,99,30.59411708,7.211102551,A,False,True,20.207372816093198
8523,9,206,4,3,cell,95%,27,18,19,14,209,16.2788206,18.24828759,A,True,False,2.611111111111112
8526,9,207,4,3,cell,94%,28,19,19,14,209,15.13274595,19.10497317,A,True,False,1.4142135623730951
8530,9,208,3,3,cell,89%,29,27,12,11,104,7.071067812,27.01851217,A,True,False,13.086181193274626
8532,9,209,2,2,cell,77%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,1.4142135623730951
8534,9,210,2,2,cell,31%,20,11,12,11,104,25.07987241,14.86606875,A,True,False,18.788294228055936
8535,9,211,2,1,cell,63%,9,5,12,10,95,35.80502758,21.58703314,A,True,False,13.395348701526283
8536,9,212,3,1,cell,87%,8,5,12,11,104,36.40054945,22.56102835,A,True,False,1.9473684210526323
8539,9,213,1,1,cell,94%,28,26,12,14,132,8.246211251,26.07680962,A,True,False,31.692307692307693
8542,9,214,3,3,cell,26%,28,28,11,14,121,6.32455532,28.0713377,A,True,False,2.833333333333334
8545,9,215,3,3,cell,70%,28,27,13,13,133,7.280109889,27.07397274,A,True,False,1.9917355371900816
8547,9,216,2,2,cell,41%,17,10,14,11,121,27.29468813,16.40121947,A,True,False,21.150712370414332
8548,9,217,2,1,cell,32%,9,6,13,11,113,35.0,21.84032967,A,True,False,9.605428934792547
8550,9,218,3,1,cell,41%,9,5,13,11,113,35.80502758,21.58703314,A,True,False,1.0
8553,9,219,3,1,cell,65%,10,5,14,11,121,35.22782991,20.61552813,A,True,False,1.7079646017699126
8556,9,220,3,1,cell,54%,8,5,12,10,95,36.40054945,22.56102835,A,True,False,4.1487603305785115
8559,9,221,3,1,cell,52%,8,5,13,11,113,36.40054945,22.56102835,A,True,False,1.8947368421052624
8561,9,222,3,1,cell,38%,8,5,13,11,113,36.40054945,22.56102835,A,True,False,0.0
8564,9,223,2,1,cell,74%,8,8,12,10,95,34.05877273,23.40939982,A,True,False,4.592920353982301
8566,9,224,3,1,cell,51%,9,6,12,14,132,35.0,21.84032967,A,True,False,6.1308048196050535
8569,9,225,2,1,cell,51%,7,7,12,13,123,35.4682957,24.04163056,A,True,False,2.9178861593179723
8571,9,226,1,1,cell,60%,27,28,11,12,104,6.708203932,28.16025568,A,True,False,30.54471544715447
8572,9,227,1,1,cell,65%,29,27,10,13,103,7.071067812,27.01851217,A,True,False,2.3322218236536356
8575,9,228,3,3,cell,92%,29,26,13,12,123,8.062257748,26.01922366,A,True,False,2.941747572815533
8577,9,229,3,2,cell,58%,16,13,13,9,92,25.23885893,19.10497317,A,True,False,20.90510151410227
8579,9,230,3,2,cell,26%,17,14,12,9,85,23.85372088,19.10497317,A,True,False,2.1750831275904865
8581,9,231,3,1,cell,86%,14,3,8,7,44,34.88552709,16.2788206,A,False,True,16.225283662756084
8582,9,231,3,2,cell,61%,17,15,10,9,71,23.02172887,19.84943324,A,True,False,2.6470588235294112
8584,9,232,2,1,cell,92%,14,4,10,9,71,34.0,16.4924225,A,True,False,11.40175425099138
8587,9,233,5,2,cell,45%,20,9,10,8,63,26.92582404,13.45362405,A,True,False,8.937010239286938
8591,9,234,3,1,cell,26%,10,18,10,11,87,25.61249695,26.90724809,A,True,False,17.26314785659752
8594,9,235,5,1,cell,55%,8,18,12,10,95,27.20294102,28.42534081,A,True,False,2.9195402298850586
8598,9,236,3,1,cell,58%,10,18,10,10,79,25.61249695,26.90724809,A,True,False,3.6842105263157894
8600,9,237,4,1,cell,55%,11,15,6,9,43,26.87005769,24.20743687,A,True,False,7.719239685484835
8603,9,238,2,1,cell,35%,10,15,5,8,32,27.58622845,25.0,A,True,False,3.558139534883721
8604,9,239,3,1,cell,69%,11,14,6,7,33,27.58622845,23.60084744,A,True,False,1.7267135623730951
8606,9,240,3,1,cell,30%,12,15,6,6,29,26.17250466,23.43074903,A,True,False,2.6263347744943073
8608,9,241,4,1,cell,51%,12,15,6,7,33,26.17250466,23.43074903,A,True,False,1.3793103448275867
8611,9,242,2,1,cell,60%,18,4,9,9,64,32.31098884,12.64911064,A,True,False,21.923903480081062
8612,9,243,0,0,trap,80%,0,0,0,0,0,0.0,0.0,0,True,False,28.439088914585778
8613,9,244,2,1,cell,45%,15,6,7,9,50,31.76476035,16.15549442,A,True,False,inf
8614,9,245,4,1,cell,91%,8,18,11,11,96,27.20294102,28.42534081,A,False,True,23.092443989449805
8615,9,245,4,2,cell,61%,12,3,10,8,63,35.84689666,18.24828759,A,True,False,6.842640687119285
8618,9,246,7,2,cell,92%,8,18,11,10,87,27.20294102,28.42534081,A,False,True,19.333698505783833
8619,9,246,7,3,cell,68%,10,4,13,8,82,36.05551275,20.39607805,A,True,False,5.251940993372806
8623,9,247,6,1,cell,31%,11,5,7,9,50,34.66987165,19.6468827,A,True,False,5.316652586763339
8628,9,248,7,1,cell,78%,12,9,8,10,63,30.8058436,20.1246118,A,True,False,6.723105625617661
8636,9,249,2,2,cell,67%,27,29,12,15,142,5.830951895,29.15475947,A,True,False,37.53968253968254
8638,9,250,2,2,cell,49%,28,26,11,13,113,8.246211251,26.07680962,A,True,False,5.20453118129514
8639,9,251,3,1,cell,62%,12,14,7,6,33,26.90724809,22.8035085,A,True,False,27.079646017699115
8642,9,252,2,2,cell,85%,28,27,12,15,142,7.280109889,27.07397274,A,True,False,53.64583115839133
8644,9,253,2,2,cell,82%,28,28,12,15,142,6.32455532,28.0713377,A,True,False,1.0
8648,9,254,4,4,cell,65%,29,27,10,16,126,7.071067812,27.01851217,A,True,False,2.5409741257533764
8653,9,255,5,5,cell,89%,32,27,12,14,132,7.280109889,27.07397274,A,True,False,3.4761904761904767
8658,9,256,5,5,cell,67%,28,27,11,16,139,7.280109889,27.07397274,A,True,False,4.530303030303029
8661,9,257,3,3,cell,92%,28,28,11,15,130,6.32455532,28.0713377,A,True,False,1.6474820143884896
8664,9,258,4,3,cell,95%,27,29,13,15,154,5.830951895,29.15475947,A,True,False,3.2603674085269416
8667,9,259,3,2,cell,88%,30,13,26,11,225,21.0,13.0,A,False,True,20.889210206489317
8668,9,259,3,3,cell,93%,27,28,12,15,142,6.708203932,28.16025568,A,True,False,1.7792207792207795
8669,9,260,0,0,trap,28%,0,0,0,0,0,0.0,0.0,0,True,False,48.897300677553446
8670,9,261,1,1,cell,80%,29,28,11,14,121,6.08276253,28.01785145,A,True,False,inf
8671,9,262,1,1,cell,86%,28,28,11,12,104,6.32455532,28.0713377,A,True,False,2.40495867768595
8672,9,263,1,1,cell,85%,28,27,11,13,113,7.280109889,27.07397274,A,True,False,1.8653846153846145
8673,9,264,1,1,cell,93%,28,26,11,13,113,8.246211251,26.07680962,A,True,False,1.0
8674,9,265,1,1,cell,89%,29,27,12,14,132,7.071067812,27.01851217,A,True,False,3.095629491576635
8675,9,266,1,1,cell,37%,28,29,11,14,121,5.385164807,29.06888371,A,True,False,3.0694013108331237
8676,9,267,1,1,cell,89%,28,28,11,14,121,6.32455532,28.0713377,A,True,False,1.0
8677,9,268,1,1,cell,68%,29,28,11,14,121,6.08276253,28.01785145,A,True,False,1.0
8678,9,269,1,1,cell,82%,29,28,12,13,123,6.08276253,28.01785145,A,True,False,0.16528925619834656
8680,9,270,2,2,cell,93%,28,28,11,14,121,6.32455532,28.0713377,A,True,False,1.16260162601626
8682,9,271,3,3,cell,35%,28,29,10,14,110,5.385164807,29.06888371,A,True,False,1.9090909090909094
8684,9,272,2,2,cell,90%,29,28,11,14,121,6.08276253,28.01785145,A,True,False,2.414213562373096
8686,9,273,2,2,cell,94%,29,27,12,13,123,7.071067812,27.01851217,A,True,False,1.1652892561983466
8688,9,274,3,3,cell,68%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.1626016260162597
8689,9,275,1,1,cell,87%,30,28,12,14,132,6.0,28.0,A,True,False,2.323304471464003
8690,9,276,1,1,cell,96%,30,28,12,12,114,6.0,28.0,A,True,False,1.3636363636363635
8691,9,277,1,1,cell,95%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,3.1132609599559307
8692,9,278,1,1,cell,94%,29,28,12,12,114,6.08276253,28.01785145,A,True,False,2.3757520239115575
8693,9,279,1,1,cell,95%,30,27,12,13,123,7.0,27.0,A,True,False,2.2036872465836215
8694,9,280,1,1,cell,95%,30,28,12,14,132,6.0,28.0,A,True,False,1.7317073170731714
8695,9,281,1,1,cell,91%,29,28,11,13,113,6.08276253,28.01785145,A,True,False,2.4393939393939394
8696,9,282,0,0,trap,56%,0,0,0,0,0,0.0,0.0,0,True,False,50.31128874149275
8697,9,283,1,1,cell,95%,29,29,12,14,132,5.099019514,29.01723626,A,True,False,inf
8698,9,284,2,2,cell,60%,29,29,10,14,110,5.099019514,29.01723626,A,True,False,1.6666666666666663
8699,9,285,1,1,cell,82%,29,27,11,13,113,7.071067812,27.01851217,A,True,False,2.2727272727272734
8700,9,286,1,1,cell,94%,30,27,12,13,123,7.0,27.0,A,True,False,1.8849557522123885
8701,9,287,1,1,cell,79%,29,27,10,13,103,7.071067812,27.01851217,A,True,False,2.6260162601626016
8702,9,288,1,1,cell,95%,30,28,12,12,114,6.0,28.0,A,True,False,2.482174727421638
8703,9,289,1,1,cell,94%,30,28,12,12,114,6.0,28.0,A,True,False,0.0
8704,9,290,1,1,cell,88%,28,27,11,13,113,7.280109889,27.07397274,A,True,False,2.323787275745404
8705,9,291,1,1,cell,90%,29,27,12,13,123,7.071067812,27.01851217,A,True,False,1.8849557522123885
8706,9,292,1,1,cell,92%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.1626016260162597
8707,9,293,1,1,cell,94%,29,28,12,13,123,6.08276253,28.01785145,A,True,False,1.1652892561983466
8708,9,294,1,1,cell,91%,29,27,12,13,123,7.071067812,27.01851217,A,True,False,1.0
8709,9,295,1,1,cell,95%,30,28,12,12,114,6.0,28.0,A,True,False,2.1459208794462654
8710,9,296,1,1,cell,85%,28,29,11,14,121,5.385164807,29.06888371,A,True,False,2.8501030652190877
8711,9,297,1,1,cell,83%,29,28,10,15,118,6.08276253,28.01785145,A,True,False,1.662147446670616
8712,9,298,1,1,cell,88%,29,28,11,13,113,6.08276253,28.01785145,A,True,False,0.423728813559322
8713,9,299,1,1,cell,94%,29,29,12,14,132,5.099019514,29.01723626,A,True,False,2.68141592920354
8714,9,300,1,1,cell,92%,30,28,12,15,142,6.0,28.0,A,True,False,2.171789319948852
8715,9,301,2,2,cell,65%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.893086801809715
8716,9,302,2,2,cell,67%,29,28,10,13,103,6.08276253,28.01785145,A,True,False,2.4876033057851235
8717,9,303,1,1,cell,96%,29,28,11,14,121,6.08276253,28.01785145,A,True,False,1.7475728155339798
8718,9,304,1,1,cell,92%,28,29,11,14,121,5.385164807,29.06888371,A,True,False,1.4142135623730951
8719,9,305,1,1,cell,94%,29,28,11,13,113,6.08276253,28.01785145,A,True,False,2.075370587166484
8720,9,306,1,1,cell,92%,29,29,11,15,130,5.099019514,29.01723626,A,True,False,2.504424778761062
8721,9,307,1,1,cell,80%,28,28,11,13,113,6.32455532,28.0713377,A,True,False,2.7219058700654024
8722,9,308,2,2,cell,62%,29,28,10,14,110,6.08276253,28.01785145,A,True,False,1.2654867256637172
8723,9,309,1,1,cell,86%,28,28,11,13,113,6.32455532,28.0713377,A,True,False,1.2727272727272734
8724,9,310,1,1,cell,96%,30,28,12,13,123,6.0,28.0,A,True,False,2.8849557522123885
8725,9,311,1,1,cell,91%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,1.576815188389355
8726,9,312,1,1,cell,95%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,0.0
8727,9,313,1,1,cell,71%,29,28,10,13,103,6.08276253,28.01785145,A,True,False,2.4876033057851235
8728,9,314,2,2,cell,80%,29,29,10,15,118,5.099019514,29.01723626,A,True,False,2.45631067961165
8729,9,315,1,1,cell,94%,30,28,12,12,114,6.0,28.0,A,True,False,1.753196613220553
8730,9,316,1,1,cell,88%,29,28,11,15,130,6.08276253,28.01785145,A,True,False,2.4035087719298245
8731,9,317,1,1,cell,95%,30,28,12,15,142,6.0,28.0,A,True,False,1.923076923076922
8732,9,318,2,2,cell,79%,29,29,10,14,110,5.099019514,29.01723626,A,True,False,3.667734689133659
8733,9,319,1,1,cell,91%,28,29,11,14,121,5.385164807,29.06888371,A,True,False,2.000000000000001
8734,9,320,1,1,cell,91%,29,27,11,13,113,7.071067812,27.01851217,A,True,False,2.8972250022931783
8735,9,321,1,1,cell,94%,29,29,11,13,113,5.099019514,29.01723626,A,True,False,2.0
8736,9,322,1,1,cell,94%,30,28,12,12,114,6.0,28.0,A,True,False,1.5027091375943342
8737,9,323,1,1,cell,88%,29,27,11,13,113,7.071067812,27.01851217,A,True,False,1.5019328606187095
8738,9,324,1,1,cell,93%,30,28,12,15,142,6.0,28.0,A,True,False,3.980585243789024
8739,9,325,1,1,cell,90%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.893086801809715
8740,9,326,1,1,cell,95%,30,29,12,14,132,5.0,29.0,A,True,False,1.9090909090909083
8741,9,327,1,1,cell,91%,30,28,12,13,123,6.0,28.0,A,True,False,1.6818181818181823
8742,9,328,1,1,cell,86%,29,28,11,13,113,6.08276253,28.01785145,A,True,False,1.8130081300813008
8743,9,329,1,1,cell,92%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,1.7079646017699126
8744,9,330,1,1,cell,95%,30,27,12,13,123,7.0,27.0,A,True,False,2.4013572336981364
8745,9,331,1,1,cell,74%,29,28,11,13,113,6.08276253,28.01785145,A,True,False,2.227221692454396
8746,9,332,1,1,cell,92%,29,28,11,12,104,6.08276253,28.01785145,A,True,False,0.7964601769911506
8747,9,333,1,1,cell,93%,30,27,12,13,123,7.0,27.0,A,True,False,3.2411366392961725
8748,9,334,1,1,cell,92%,30,28,12,12,114,6.0,28.0,A,True,False,1.7317073170731703
8749,9,335,1,1,cell,94%,29,28,12,14,132,6.08276253,28.01785145,A,True,False,2.578947368421053
8750,9,336,1,1,cell,72%,29,28,11,13,113,6.08276253,28.01785145,A,True,False,1.4393939393939392
8751,9,337,2,2,cell,84%,29,29,11,15,130,5.099019514,29.01723626,A,True,False,2.504424778761062
8752,9,338,1,1,cell,89%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,0.6923076923076921
8753,9,339,1,1,cell,95%,30,29,12,16,151,5.0,29.0,A,True,False,3.4793388429752072
8754,9,340,1,1,cell,94%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.9867549668874176
8755,9,341,1,1,cell,90%,29,27,11,13,113,7.071067812,27.01851217,A,True,False,2.6611570247933884
8756,9,342,1,1,cell,89%,28,29,11,14,121,5.385164807,29.06888371,A,True,False,2.9440325792697024
8757,9,343,2,2,cell,57%,29,29,10,14,110,5.099019514,29.01723626,A,True,False,1.9090909090909094
8758,9,344,2,2,cell,26%,29,29,10,14,110,5.099019514,29.01723626,A,True,False,0.0
8759,9,345,1,1,cell,82%,30,28,11,13,113,6.0,28.0,A,True,False,1.6869408351003685
8760,9,346,1,1,cell,91%,30,27,12,13,123,7.0,27.0,A,True,False,1.8849557522123885
8761,9,347,1,1,cell,94%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.3986696035160495
8762,9,348,1,1,cell,88%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,0.0
8763,9,349,1,1,cell,92%,30,27,12,13,123,7.0,27.0,A,True,False,2.4013572336981364
8764,9,350,1,1,cell,92%,30,27,12,13,123,7.0,27.0,A,True,False,0.0
8765,9,351,1,1,cell,96%,30,28,12,15,142,6.0,28.0,A,True,False,2.544715447154472
8766,9,352,1,1,cell,64%,29,28,10,13,103,6.08276253,28.01785145,A,True,False,3.746478873239436
8767,9,353,1,1,cell,93%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.74757281553398
8768,9,354,1,1,cell,95%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,0.0
8769,9,355,1,1,cell,93%,28,29,11,14,121,5.385164807,29.06888371,A,True,False,1.0
8770,9,356,1,1,cell,84%,29,29,11,15,130,5.099019514,29.01723626,A,True,False,1.7438016528925617
8771,9,357,1,1,cell,85%,28,29,11,14,121,5.385164807,29.06888371,A,True,False,1.692307692307692
8772,9,358,2,2,cell,79%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,1.0
8773,9,359,1,1,cell,88%,29,28,11,14,121,6.08276253,28.01785145,A,True,False,1.0
8774,9,360,1,1,cell,40%,28,28,10,14,110,6.32455532,28.0713377,A,True,False,1.9090909090909094
8775,9,361,1,1,cell,94%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.414213562373096
8776,9,362,1,1,cell,87%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,0.0
8777,9,363,1,1,cell,95%,29,27,11,13,113,7.071067812,27.01851217,A,True,False,2.6611570247933884
8778,9,364,1,1,cell,93%,30,27,12,13,123,7.0,27.0,A,True,False,1.8849557522123885
8779,9,365,1,1,cell,92%,29,28,11,12,104,6.08276253,28.01785145,A,True,False,2.958929009527566
8780,9,366,1,1,cell,83%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.6346153846153855
8781,9,367,1,1,cell,89%,31,28,12,13,123,6.08276253,28.01785145,A,True,False,2.4013572336981364
8782,9,368,1,1,cell,90%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.3986696035160495
8783,9,369,2,2,cell,81%,29,29,11,15,130,5.099019514,29.01723626,A,True,False,0.7438016528925617
8784,9,370,2,2,cell,63%,29,27,10,13,103,7.071067812,27.01851217,A,True,False,4.0769230769230775
8785,9,371,1,1,cell,94%,29,28,12,14,132,6.08276253,28.01785145,A,True,False,3.8155339805825252
8786,9,372,1,1,cell,95%,30,28,12,12,114,6.0,28.0,A,True,False,2.3636363636363633
8787,9,373,1,1,cell,94%,30,28,12,14,132,6.0,28.0,A,True,False,1.578947368421053
8788,9,374,1,1,cell,91%,28,29,11,14,121,5.385164807,29.06888371,A,True,False,3.0694013108331237
8789,9,375,1,1,cell,94%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,1.0
8790,9,376,1,1,cell,85%,29,29,11,15,130,5.099019514,29.01723626,A,True,False,0.7438016528925617
8791,9,377,2,2,cell,65%,29,28,11,14,121,6.08276253,28.01785145,A,True,False,1.692307692307692
8792,9,378,2,2,cell,69%,28,29,11,14,121,5.385164807,29.06888371,A,True,False,1.4142135623730951
8793,9,379,1,1,cell,80%,28,27,11,13,113,7.280109889,27.07397274,A,True,False,2.6611570247933884
8794,9,380,1,1,cell,94%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,2.9440325792697024
8795,9,381,1,1,cell,86%,29,28,11,13,113,6.08276253,28.01785145,A,True,False,1.6611570247933884
8796,9,382,1,1,cell,88%,31,27,12,13,123,7.071067812,27.01851217,A,True,False,3.1210237297121783
8797,9,383,1,1,cell,92%,29,29,12,14,132,5.099019514,29.01723626,A,True,False,3.5601344418193617
8798,9,384,1,1,cell,80%,29,28,11,13,113,6.08276253,28.01785145,A,True,False,2.4393939393939394
8799,9,385,1,1,cell,88%,29,29,11,14,121,5.099019514,29.01723626,A,True,False,1.7079646017699126
