,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
47987,56,18,2,2,cell,96%,32,17,8,9,57,17.11724277,17.11724277,A,False,True,12.798449910719626
47988,56,19,2,1,cell,96%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,1.9473684210526323
47989,56,19,2,2,cell,96%,32,17,8,9,57,17.11724277,17.11724277,A,False,True,17.601470508735446
47990,56,20,2,1,cell,96%,29,30,10,12,95,4.123105626,30.01666204,A,True,False,2.279598177757711
47991,56,20,2,2,cell,94%,32,18,7,8,44,16.1245155,18.11077028,A,False,True,17.473930679950392
47993,56,21,3,2,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,1.8421052631578951
47994,56,21,3,3,cell,39%,32,22,7,9,50,12.16552506,22.09072203,A,False,True,13.28084585058069
47996,56,22,3,2,cell,95%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,1.9195402298850575
47997,56,22,3,3,cell,94%,31,20,7,7,39,14.03566885,20.02498439,A,False,True,14.736785836603234
47999,56,23,3,2,cell,96%,29,30,10,11,87,4.123105626,30.01666204,A,True,False,1.0126582278481022
48000,56,23,3,3,cell,95%,32,21,7,8,44,13.15294644,21.09502311,A,False,True,13.917212727340582
48001,56,24,2,1,cell,95%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.9195402298850575
48002,56,24,2,2,cell,95%,31,19,7,9,50,15.03329638,19.02629759,A,False,True,15.43321345071734
48003,56,25,2,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,2.012658227848102
48004,56,25,2,2,cell,94%,32,19,7,8,44,15.13274595,19.10497317,A,False,True,14.870686255745994
48005,56,26,2,1,cell,96%,29,30,10,11,87,4.123105626,30.01666204,A,True,False,1.4142135623730951
48006,56,26,2,2,cell,93%,32,19,8,8,51,15.13274595,19.10497317,A,False,True,14.908260648751767
48007,56,27,2,1,cell,95%,29,28,8,10,63,6.08276253,28.01785145,A,True,False,4.758620689655173
48008,56,27,2,2,cell,95%,33,20,6,7,33,14.31782106,20.22374842,A,False,True,16.977226165993148
48009,56,28,2,1,cell,96%,29,29,9,10,71,5.099019514,29.01723626,A,True,False,2.2698412698412698
48010,56,28,2,2,cell,96%,32,20,7,8,44,14.14213562,20.09975124,A,False,True,11.559876761190546
48011,56,29,2,1,cell,95%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,2.4001290553308414
48012,56,29,2,2,cell,95%,33,19,8,9,57,15.29705854,19.23538406,A,False,True,12.742160600184501
48013,56,30,2,1,cell,95%,27,28,9,10,71,6.708203932,28.16025568,A,True,False,2.09375
48014,56,30,2,2,cell,96%,31,18,8,9,57,16.03121954,18.02775638,A,False,True,11.53405650891055
48015,56,31,2,1,cell,96%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,5.75719473806317
48016,56,31,2,2,cell,94%,32,19,8,10,63,15.13274595,19.10497317,A,False,True,11.422390704367283
48017,56,32,2,1,cell,96%,28,29,10,11,87,5.385164807,29.06888371,A,True,False,1.9375
48018,56,32,2,2,cell,93%,29,19,10,10,79,15.03329638,19.02629759,A,False,True,11.770833333333334
48019,56,33,3,1,cell,96%,26,17,9,8,57,17.4642492,17.4642492,A,False,True,15.613800922665403
48020,56,33,3,2,cell,96%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,3.6436781609195403
48022,56,34,3,1,cell,96%,25,18,8,8,51,16.76305461,18.68154169,A,False,True,12.47155650891055
48023,56,34,3,2,cell,93%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,3.757963562373095
48025,56,35,3,1,cell,93%,25,17,6,8,38,17.72004515,17.72004515,A,False,True,17.838984058395038
48026,56,35,3,2,cell,88%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,3.012658227848102
48029,56,36,3,3,cell,50%,29,11,9,15,107,23.02172887,11.04536102,A,True,False,18.29885057471264
48031,56,37,3,3,cell,31%,27,8,9,10,71,26.17250466,8.544003745,A,True,False,6.970037256772401
48032,56,38,4,1,cell,89%,23,15,8,9,57,20.24845673,16.55294536,A,True,False,10.034088734214041
48036,56,39,1,1,cell,97%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,19.091195334534834
48037,56,40,2,1,cell,96%,28,29,10,12,95,5.385164807,29.06888371,A,True,False,3.0253164556962022
48038,56,40,2,2,cell,96%,33,21,6,7,33,13.34166406,21.21320344,A,False,True,14.76705672012574
48039,56,41,2,1,cell,95%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,1.8421052631578951
48040,56,41,2,2,cell,95%,32,20,7,7,39,14.14213562,20.09975124,A,False,True,15.743594643901368
48041,56,42,2,1,cell,95%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,0.9195402298850575
48042,56,42,2,2,cell,95%,32,19,7,8,44,15.13274595,19.10497317,A,False,True,15.382835244542735
48044,56,43,3,2,cell,96%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,1.0
48045,56,43,3,3,cell,92%,32,19,7,7,39,15.13274595,19.10497317,A,False,True,15.503597648151057
48046,56,44,2,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.0
48047,56,44,2,2,cell,96%,33,18,8,9,57,16.2788206,18.24828759,A,False,True,15.433920767255797
48048,56,45,2,1,cell,97%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,2.1518987341772156
48049,56,45,2,2,cell,97%,33,18,9,9,64,16.2788206,18.24828759,A,False,True,13.603434087934815
48050,56,46,2,1,cell,96%,28,30,10,10,79,4.472135955,30.06659276,A,True,False,3.185046895706429
48051,56,46,2,2,cell,96%,31,19,10,10,79,15.03329638,19.02629759,A,False,True,11.968872360518905
48052,56,47,3,1,cell,96%,26,18,8,10,63,16.4924225,18.43908891,A,False,True,14.19084151629264
48053,56,47,3,2,cell,96%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,2.012658227848102
48055,56,48,3,1,cell,95%,24,17,8,9,57,18.02775638,18.02775638,A,False,True,17.376664139253084
48056,56,48,3,2,cell,96%,28,30,10,10,79,4.472135955,30.06659276,A,True,False,1.9195402298850575
48058,56,49,2,1,cell,95%,28,29,9,11,78,5.385164807,29.06888371,A,True,False,1.1265822784810122
48059,56,49,2,2,cell,95%,32,18,9,9,64,16.1245155,18.11077028,A,False,True,14.547844817888707
48060,56,50,2,1,cell,97%,28,28,10,11,87,6.32455532,28.0713377,A,True,False,2.153846153846154
48061,56,50,2,2,cell,96%,33,18,8,10,63,16.2788206,18.24828759,A,False,True,14.006122896671494
48062,56,51,2,1,cell,96%,28,29,11,11,96,5.385164807,29.06888371,A,True,False,2.0344827586206895
48063,56,51,2,2,cell,96%,31,18,9,10,71,16.03121954,18.02775638,A,False,True,12.279386968680665
48064,56,52,2,1,cell,95%,28,19,10,10,79,15.13274595,19.10497317,A,False,True,11.770833333333334
48065,56,52,2,2,cell,96%,30,29,10,10,79,5.0,29.0,A,True,False,3.770833333333334
48067,56,53,3,2,cell,92%,29,19,10,8,63,15.03329638,19.02629759,A,False,True,12.075192076817093
48068,56,53,3,3,cell,95%,30,29,10,9,71,5.0,29.0,A,True,False,1.0126582278481011
48069,56,54,2,1,cell,95%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,1.9859154929577463
48070,56,54,2,2,cell,96%,33,17,8,9,57,17.2626765,17.2626765,A,False,True,14.341147862768473
48071,56,55,2,1,cell,96%,26,19,9,8,57,15.5241747,19.41648784,A,False,True,11.53405650891055
48072,56,55,2,2,cell,95%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,3.59375
48073,56,56,2,1,cell,96%,26,19,9,9,64,15.5241747,19.41648784,A,False,True,13.083984669830091
48074,56,56,2,2,cell,97%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,0.0
48075,56,57,2,1,cell,96%,26,18,9,8,57,16.4924225,18.43908891,A,False,True,14.850030113060345
48076,56,57,2,2,cell,97%,30,28,12,10,95,6.0,28.0,A,True,False,2.333753792258154
48077,56,58,2,1,cell,95%,25,19,9,9,64,15.8113883,19.6468827,A,False,True,13.558788035723843
48078,56,58,2,2,cell,97%,28,30,12,10,95,4.472135955,30.06659276,A,True,False,2.8284271247461903
48079,56,59,2,1,cell,93%,25,17,9,8,57,17.72004515,17.72004515,A,False,True,17.341664064126334
48080,56,59,2,2,cell,96%,28,27,9,9,64,7.280109889,27.07397274,A,True,False,6.2631578947368425
48081,56,60,3,1,cell,94%,26,18,8,7,44,16.4924225,18.43908891,A,False,True,12.344544457292889
48082,56,60,3,2,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,4.34375
48084,56,61,3,1,cell,95%,25,18,7,7,39,16.76305461,18.68154169,A,False,True,16.465045390231886
48085,56,61,3,2,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.0
48087,56,62,2,1,cell,93%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.0
48088,56,62,2,2,cell,96%,33,18,7,9,50,16.2788206,18.24828759,A,False,True,15.375585986668993
48089,56,63,2,1,cell,92%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,2.426871790221197
48090,56,63,2,2,cell,96%,33,17,8,9,57,17.2626765,17.2626765,A,False,True,14.489510037301905
48091,56,64,2,1,cell,96%,28,29,11,11,96,5.385164807,29.06888371,A,True,False,3.0344827586206895
48093,56,65,2,1,cell,96%,28,30,10,11,87,4.472135955,30.06659276,A,True,False,1.9375
48094,56,65,2,2,cell,95%,30,18,9,12,85,16.0,18.0,A,False,True,12.326173220832281
48095,56,66,2,1,cell,96%,27,28,9,11,78,6.708203932,28.16025568,A,True,False,3.2705507361204793
48097,56,67,2,1,cell,95%,28,29,9,12,85,5.385164807,29.06888371,A,True,False,2.311649459808992
48098,56,67,2,2,cell,95%,32,20,7,8,44,14.14213562,20.09975124,A,False,True,13.792955491030963
48099,56,68,2,1,cell,95%,28,28,9,11,78,6.32455532,28.0713377,A,True,False,1.8235294117647063
48100,56,68,2,2,cell,97%,32,18,7,10,55,16.1245155,18.11077028,A,False,True,15.234111675425508
48101,56,69,2,1,cell,96%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,3.3076923076923084
48102,56,69,2,2,cell,97%,33,17,8,10,63,17.2626765,17.2626765,A,False,True,14.006122896671494
48103,56,70,2,1,cell,97%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.0
48104,56,70,2,2,cell,97%,31,17,9,11,78,17.02938637,17.02938637,A,False,True,12.31530650891055
48105,56,71,2,1,cell,97%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,1.8333333333333326
48106,56,71,2,2,cell,96%,31,17,9,12,85,17.02938637,17.02938637,A,False,True,12.547587584324713
48107,56,72,2,1,cell,97%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,0.0
48108,56,72,2,2,cell,97%,32,17,9,11,78,17.11724277,17.11724277,A,False,True,15.149110640673518
48109,56,73,2,1,cell,96%,29,30,9,11,78,4.123105626,30.01666204,A,True,False,3.914213562373095
48110,56,73,2,2,cell,95%,34,17,9,9,64,17.4642492,17.4642492,A,False,True,17.262561711152586
48111,56,74,2,1,cell,96%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,3.153846153846154
48112,56,74,2,2,cell,94%,32,19,7,8,44,15.13274595,19.10497317,A,False,True,15.760728609965739
48113,56,75,2,1,cell,95%,28,28,10,11,87,6.32455532,28.0713377,A,True,False,1.0
48114,56,75,2,2,cell,96%,32,18,7,9,50,16.1245155,18.11077028,A,False,True,14.693180072128943
48115,56,76,2,1,cell,97%,28,29,10,11,87,5.385164807,29.06888371,A,True,False,1.0
48116,56,76,2,2,cell,95%,32,18,8,10,63,16.1245155,18.11077028,A,False,True,13.528950303924182
48117,56,77,2,1,cell,97%,28,29,11,11,96,5.385164807,29.06888371,A,True,False,1.0344827586206895
48118,56,77,2,2,cell,96%,31,17,8,11,70,17.02938637,17.02938637,A,False,True,14.323339865358728
48119,56,78,2,1,cell,97%,29,28,11,11,96,6.08276253,28.01785145,A,True,False,1.4142135623730951
48120,56,78,2,2,cell,96%,31,17,9,12,85,17.02938637,17.02938637,A,False,True,13.515150210186315
48121,56,79,2,1,cell,97%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.0
48122,56,79,2,2,cell,96%,31,16,9,12,85,18.02775638,16.03121954,A,False,True,13.31135839392977
48123,56,80,2,1,cell,97%,28,29,10,11,87,5.385164807,29.06888371,A,True,False,1.9375
48124,56,80,2,2,cell,97%,31,16,10,13,103,18.02775638,16.03121954,A,False,True,13.098483543519649
48125,56,81,2,1,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,1.0
48126,56,81,2,2,cell,97%,32,17,10,14,110,17.11724277,17.11724277,A,False,True,15.292788801593058
48127,56,82,2,1,cell,97%,28,30,10,12,95,4.472135955,30.06659276,A,True,False,2.333753792258154
48128,56,82,2,2,cell,96%,31,17,11,14,121,17.02938637,17.02938637,A,False,True,16.07357103760793
48129,56,83,2,1,cell,97%,29,30,10,12,95,4.123105626,30.01666204,A,True,False,1.0
48130,56,83,2,2,cell,96%,31,17,11,16,139,17.02938637,17.02938637,A,False,True,17.973243011494755
48131,56,84,2,1,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,1.8421052631578951
48132,56,84,2,2,cell,96%,31,16,11,15,130,18.02775638,16.03121954,A,False,True,17.826346150046742
48133,56,85,2,1,cell,97%,29,29,10,11,87,5.099019514,29.01723626,A,True,False,0.0
48134,56,85,2,2,cell,95%,31,16,12,16,151,18.02775638,16.03121954,A,False,True,20.509268277046363
48135,56,86,2,1,cell,97%,29,30,10,12,95,4.123105626,30.01666204,A,True,False,1.9195402298850586
48136,56,86,2,2,cell,95%,32,16,12,19,180,18.11077028,16.1245155,A,False,True,24.031319236540128
48137,56,87,2,1,cell,96%,29,29,10,12,95,5.099019514,29.01723626,A,True,False,1.0
48139,56,88,2,1,cell,94%,29,28,10,12,95,6.08276253,28.01785145,A,True,False,1.0
48140,56,88,2,2,cell,90%,32,13,11,19,165,21.09502311,13.15294644,A,False,True,23.647241648731285
48141,56,89,2,1,cell,96%,29,28,10,12,95,6.08276253,28.01785145,A,True,False,0.0
48142,56,89,2,2,cell,91%,32,13,11,17,147,21.09502311,13.15294644,A,False,True,20.77074275130467
48143,56,90,3,1,cell,96%,29,28,10,12,95,6.08276253,28.01785145,A,True,False,0.0
48144,56,90,3,2,cell,94%,32,14,10,16,126,20.09975124,14.14213562,A,False,True,17.580978958013194
48146,56,91,3,1,cell,96%,28,30,11,11,96,4.472135955,30.06659276,A,True,False,2.341331135394527
48147,56,91,3,2,cell,88%,32,16,10,17,134,18.11077028,16.1245155,A,False,True,16.474580034747717
48149,56,92,3,1,cell,97%,28,29,10,11,87,5.385164807,29.06888371,A,True,False,1.9375
48150,56,92,3,2,cell,90%,32,15,10,17,134,19.10497317,15.13274595,A,False,True,19.482508029593358
48152,56,93,0,0,trap,71%,0,0,0,0,0,0.0,0.0,0,True,False,50.31128874149275
48153,56,94,0,0,trap,70%,0,0,0,0,0,0.0,0.0,0,True,False,
48154,56,95,0,0,trap,42%,0,0,0,0,0,0.0,0.0,0,True,False,
48155,56,96,0,0,trap,84%,0,0,0,0,0,0.0,0.0,0,True,False,
48156,56,97,0,0,trap,56%,0,0,0,0,0,0.0,0.0,0,True,False,
48157,56,98,1,1,cell,95%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,inf
48158,56,99,1,1,cell,96%,29,30,7,9,50,4.123105626,30.01666204,A,True,False,2.642283737811692
48159,56,100,2,1,cell,95%,26,24,7,7,39,10.77032961,24.33105012,A,False,True,8.908203932499369
48160,56,100,2,2,cell,97%,29,32,7,9,50,2.236067977,32.01562119,A,True,False,2.0
48161,56,101,2,1,cell,96%,27,22,8,7,44,12.36931688,22.20360331,A,False,True,11.39803902718557
48162,56,101,2,2,cell,96%,28,31,7,9,50,3.605551275,31.06444913,A,True,False,1.4142135623730951
48163,56,102,2,1,cell,96%,28,21,8,8,51,13.15294644,21.09502311,A,False,True,10.2
48164,56,102,2,2,cell,96%,28,31,7,10,55,3.605551275,31.06444913,A,True,False,1.0000000000000009
48165,56,103,2,1,cell,96%,27,21,8,8,51,13.34166406,21.21320344,A,False,True,10.777148348393617
48166,56,103,2,2,cell,95%,28,31,8,9,57,3.605551275,31.06444913,A,True,False,0.36363636363636376
48167,56,104,2,1,cell,97%,26,20,8,8,51,14.56021978,20.39607805,A,False,True,12.232971466446315
48168,56,104,2,2,cell,96%,28,32,8,10,63,2.828427125,32.06243908,A,True,False,2.0526315789473695
48169,56,105,2,1,cell,95%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.9523809523809523
48170,56,105,2,2,cell,96%,30,21,8,9,57,13.0,21.0,A,False,True,12.1327208398799
48171,56,106,2,1,cell,95%,28,30,8,10,63,4.472135955,30.06659276,A,True,False,2.0526315789473695
48172,56,106,2,2,cell,96%,30,19,9,9,64,15.0,19.0,A,False,True,13.393595236035033
48173,56,107,2,1,cell,95%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,4.140829882261695
48174,56,107,2,2,cell,94%,30,23,7,8,44,11.0,23.0,A,False,True,10.295982905153535
48175,56,108,2,1,cell,94%,28,31,7,8,44,3.605551275,31.06444913,A,True,False,2.7867625819809376
48176,56,108,2,2,cell,93%,31,21,7,9,50,13.03840481,21.02379604,A,False,True,11.376418318871497
48177,56,109,2,1,cell,96%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,3.0051226532821866
48178,56,109,2,2,cell,97%,31,22,8,10,63,12.04159458,22.02271555,A,False,True,13.805014798686956
48180,56,110,3,2,cell,96%,28,32,8,9,57,2.828427125,32.06243908,A,True,False,2.1764705882352944
48181,56,110,3,3,cell,95%,32,20,8,11,70,14.14213562,20.09975124,A,False,True,16.094807072931413
48183,56,111,3,2,cell,96%,29,31,9,9,64,3.16227766,31.01612484,A,True,False,2.642283737811691
48184,56,111,3,3,cell,96%,33,17,8,9,57,17.2626765,17.2626765,A,False,True,15.811388300841898
48186,56,112,3,2,cell,95%,28,32,8,9,57,2.828427125,32.06243908,A,True,False,2.507963562373095
48187,56,112,3,3,cell,95%,32,18,9,10,71,16.1245155,18.11077028,A,False,True,14.435414064126334
48189,56,113,3,2,cell,96%,28,31,9,9,64,3.605551275,31.06444913,A,True,False,2.228070175438596
48190,56,113,3,3,cell,97%,32,17,9,10,71,17.11724277,17.11724277,A,False,True,17.980315047137218
48191,56,114,2,1,cell,96%,28,19,10,9,71,15.13274595,19.10497317,A,False,True,13.09375
48192,56,114,2,2,cell,96%,29,31,9,10,71,3.16227766,31.01612484,A,True,False,2.09375
48193,56,115,2,1,cell,96%,26,18,9,9,64,16.4924225,18.43908891,A,False,True,14.32757955708408
48194,56,115,2,2,cell,96%,29,30,10,11,87,4.123105626,30.01666204,A,True,False,3.2535211267605626
48195,56,116,2,1,cell,96%,27,19,9,9,64,15.29705854,19.23538406,A,False,True,13.824018048418488
48196,56,116,2,2,cell,96%,29,30,9,11,78,4.123105626,30.01666204,A,True,False,1.0344827586206895
48197,56,117,3,1,cell,96%,27,20,8,10,63,14.31782106,20.22374842,A,False,True,12.121115950262494
48198,56,117,3,2,cell,96%,29,32,9,10,71,2.236067977,32.01562119,A,True,False,2.897435897435898
48200,56,118,3,1,cell,97%,25,19,8,10,63,15.8113883,19.6468827,A,False,True,14.728231072115726
48201,56,118,3,2,cell,96%,27,31,9,10,71,4.242640687,31.144823,A,True,False,2.23606797749979
48203,56,119,3,1,cell,95%,25,18,8,9,57,16.76305461,18.68154169,A,False,True,15.124777423881396
48204,56,119,3,2,cell,95%,28,32,8,11,70,2.828427125,32.06243908,A,True,False,1.5550586327956302
48206,56,120,3,1,cell,95%,25,18,8,9,57,16.76305461,18.68154169,A,False,True,16.17496392041921
48207,56,120,3,2,cell,96%,28,31,9,10,71,3.605551275,31.06444913,A,True,False,1.1428571428571423
48210,56,121,3,2,cell,97%,29,31,9,11,78,3.16227766,31.01612484,A,True,False,1.9859154929577474
48211,56,121,3,3,cell,95%,32,21,8,9,57,13.15294644,21.09502311,A,False,True,12.742160600184501
48212,56,122,2,1,cell,95%,29,31,11,10,87,3.16227766,31.01612484,A,True,False,1.1538461538461542
48213,56,122,2,2,cell,95%,31,20,8,9,57,14.03566885,20.02498439,A,False,True,13.872647579806639
48214,56,123,2,1,cell,96%,30,20,11,10,87,14.0,20.0,A,False,True,11.045361017187261
48215,56,123,2,2,cell,94%,29,32,9,10,71,2.236067977,32.01562119,A,True,False,2.839080459770115
48216,56,124,3,1,cell,97%,27,20,10,10,79,14.31782106,20.22374842,A,False,True,13.292285623976719
48217,56,124,3,2,cell,96%,28,31,9,10,71,3.605551275,31.06444913,A,True,False,1.4142135623730951
48219,56,125,3,1,cell,97%,27,20,9,10,71,14.31782106,20.22374842,A,False,True,11.045361017187261
48220,56,125,3,2,cell,95%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,2.4001290553308414
48222,56,126,3,1,cell,96%,25,18,9,9,64,16.76305461,18.68154169,A,False,True,12.649110640673518
48223,56,126,3,2,cell,96%,29,31,9,9,64,3.16227766,31.01612484,A,True,False,1.0
48225,56,127,2,1,cell,96%,29,31,10,10,79,3.16227766,31.01612484,A,True,False,2.34375
48226,56,127,2,2,cell,95%,32,21,8,8,51,13.15294644,21.09502311,A,False,True,12.47155650891055
48227,56,128,2,1,cell,96%,28,31,10,10,79,3.605551275,31.06444913,A,True,False,1.0
48228,56,128,2,2,cell,96%,31,20,9,9,64,14.03566885,20.02498439,A,False,True,13.079074064714137
48229,56,129,2,1,cell,95%,28,31,10,10,79,3.605551275,31.06444913,A,True,False,0.0
48230,56,129,2,2,cell,97%,30,20,9,10,71,14.0,20.0,A,False,True,12.192998115347049
48231,56,130,2,1,cell,96%,30,29,10,11,87,5.0,29.0,A,True,False,3.8410853525942925
48232,56,130,2,2,cell,95%,31,19,9,10,71,15.03329638,19.02629759,A,False,True,13.381975104701082
48233,56,131,2,1,cell,95%,28,30,9,10,71,4.472135955,30.06659276,A,True,False,4.075148437269904
48234,56,131,2,2,cell,96%,30,19,10,10,79,15.0,19.0,A,False,True,10.919540229885058
48235,56,132,3,1,cell,96%,26,19,8,10,63,15.5241747,19.41648784,A,False,True,12.30710045087923
48236,56,132,3,2,cell,95%,29,31,10,10,79,3.16227766,31.01612484,A,True,False,2.5409741257533778
48239,56,133,3,2,cell,96%,29,31,10,11,87,3.16227766,31.01612484,A,True,False,1.0126582278481022
48240,56,133,3,3,cell,96%,32,22,8,9,57,12.16552506,22.09072203,A,False,True,12.271643107087417
48241,56,134,2,1,cell,95%,28,30,11,9,78,4.472135955,30.06659276,A,True,False,2.4486963209937844
48242,56,134,2,2,cell,95%,31,21,8,10,63,13.03840481,21.02379604,A,False,True,12.956659716840743
48243,56,135,2,1,cell,97%,29,30,9,10,71,4.123105626,30.01666204,A,True,False,1.8974358974358976
48244,56,135,2,2,cell,94%,32,19,9,10,71,15.13274595,19.10497317,A,False,True,12.602135808155523
48245,56,136,2,1,cell,97%,28,30,11,10,87,4.472135955,30.06659276,A,True,False,3.2535211267605626
48246,56,136,2,2,cell,96%,30,20,9,8,57,14.0,20.0,A,False,True,12.021706607036382
48247,56,137,2,1,cell,95%,28,31,9,10,71,3.605551275,31.06444913,A,True,False,2.839080459770115
48248,56,137,2,2,cell,93%,33,20,8,10,63,14.31782106,20.22374842,A,False,True,13.938960577154122
48249,56,138,3,1,cell,96%,26,19,9,11,78,15.5241747,19.41648784,A,False,True,13.151440553554185
48250,56,138,3,2,cell,95%,28,31,10,10,79,3.605551275,31.06444913,A,True,False,1.1267605633802824
48252,56,139,3,1,cell,95%,24,18,7,10,55,17.08800749,18.97366596,A,False,True,16.639445192279748
48253,56,139,3,2,cell,95%,28,31,9,10,71,3.605551275,31.06444913,A,True,False,1.0126582278481011
