,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
57537,68,15,3,1,cell,96%,27,19,7,7,39,15.29705854,19.23538406,A,False,True,16.27556687685298
57538,68,15,3,2,cell,97%,30,30,10,9,71,4.0,30.0,A,True,False,2.09375
57540,68,16,3,1,cell,95%,27,19,6,8,38,15.29705854,19.23538406,A,False,True,16.04964157493504
57541,68,16,3,2,cell,96%,30,30,9,8,57,4.0,30.0,A,True,False,1.9718309859154926
57543,68,17,3,1,cell,94%,26,19,7,8,44,15.5241747,19.41648784,A,False,True,13.985401665105591
57544,68,17,3,2,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,2.4668451413204635
57546,68,18,2,1,cell,96%,27,21,8,8,51,13.34166406,21.21320344,A,False,True,10.19803902718557
57547,68,18,2,2,cell,96%,28,30,7,9,50,4.472135955,30.06659276,A,True,False,1.6102919937456446
57548,68,19,3,1,cell,96%,26,20,8,9,57,14.56021978,20.39607805,A,False,True,11.59803902718557
57549,68,19,3,2,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.6142135623730953
57551,68,20,3,1,cell,96%,26,19,8,11,70,15.5241747,19.41648784,A,False,True,16.094807072931413
57552,68,20,3,2,cell,96%,29,31,9,9,64,3.16227766,31.01612484,A,True,False,2.549019607843137
57554,68,21,3,1,cell,96%,26,17,8,9,57,17.4642492,17.4642492,A,False,True,15.411571063276352
57555,68,21,3,2,cell,96%,30,31,10,9,71,3.0,31.0,A,True,False,2.09375
57557,68,22,3,1,cell,97%,25,16,8,9,57,18.68154169,16.76305461,A,False,True,17.78321928675739
57558,68,22,3,2,cell,97%,30,30,9,8,57,4.0,30.0,A,True,False,2.9718309859154926
57560,68,23,2,1,cell,97%,30,29,9,9,64,5.0,29.0,A,True,False,2.228070175438596
57561,68,23,2,2,cell,95%,33,19,8,9,57,15.29705854,19.23538406,A,False,True,11.40175425099138
57562,68,24,2,1,cell,97%,30,30,10,8,63,4.0,30.0,A,True,False,1.15625
57563,68,24,2,2,cell,95%,32,19,9,9,64,15.13274595,19.10497317,A,False,True,10.19803902718557
57564,68,25,2,1,cell,98%,27,19,10,9,71,15.29705854,19.23538406,A,False,True,12.67159552083265
57565,68,25,2,2,cell,96%,29,29,8,9,57,5.099019514,29.01723626,A,True,False,2.3665945147540475
57566,68,26,3,1,cell,97%,27,19,8,10,63,15.29705854,19.23538406,A,False,True,11.25067060613294
57567,68,26,3,2,cell,97%,30,30,9,9,64,4.0,30.0,A,True,False,2.642283737811691
57569,68,27,3,1,cell,95%,26,18,8,9,57,16.4924225,18.43908891,A,False,True,13.742860640673518
57570,68,27,3,2,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,1.0
57572,68,28,3,1,cell,95%,24,15,9,9,64,19.92485885,16.15549442,A,False,True,15.811388300841898
57573,68,28,3,2,cell,94%,28,27,9,9,64,7.280109889,27.07397274,A,True,False,3.1622776601683795
57576,68,29,3,2,cell,97%,30,26,11,9,78,8.0,26.0,A,True,False,4.42356797749979
57577,68,29,3,3,cell,94%,33,17,7,8,44,17.2626765,17.2626765,A,False,True,14.305339887498949
57579,68,30,3,2,cell,96%,30,25,11,9,78,9.0,25.0,A,True,False,1.0
57580,68,30,3,3,cell,96%,34,16,8,8,51,18.43908891,16.4924225,A,False,True,14.231868075807471
57581,68,31,2,1,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,6.89389130846458
57582,68,31,2,2,cell,95%,31,19,9,10,71,15.03329638,19.02629759,A,False,True,6.980198427734116
57583,68,32,2,1,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,0.0
57584,68,32,2,2,cell,95%,32,20,9,10,71,14.14213562,20.09975124,A,False,True,11.53405650891055
57585,68,33,2,1,cell,97%,28,20,10,9,71,14.14213562,20.09975124,A,False,True,11.14362562112089
57586,68,33,2,2,cell,96%,29,30,8,9,57,4.123105626,30.01666204,A,True,False,1.09375
57587,68,34,3,1,cell,96%,26,19,9,9,64,15.5241747,19.41648784,A,False,True,12.629824426429975
57588,68,34,3,2,cell,95%,29,31,9,9,64,3.16227766,31.01612484,A,True,False,2.228070175438596
57590,68,35,3,1,cell,96%,25,18,9,8,57,16.76305461,18.68154169,A,False,True,14.695220508735444
57591,68,35,3,2,cell,96%,29,32,9,9,64,2.236067977,32.01562119,A,True,False,1.0
57593,68,36,2,1,cell,97%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,4.09375
57594,68,36,2,2,cell,95%,32,20,8,8,51,14.14213562,20.09975124,A,False,True,14.40056687685298
57595,68,37,2,1,cell,96%,29,30,10,9,71,4.123105626,30.01666204,A,True,False,3.456140350877194
57596,68,37,2,2,cell,95%,32,20,8,9,57,14.14213562,20.09975124,A,False,True,9.486832980505138
57597,68,38,2,1,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,0.9859154929577463
57598,68,38,2,2,cell,96%,32,20,8,9,57,14.14213562,20.09975124,A,False,True,12.412137494826043
57599,68,39,2,1,cell,96%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,1.0
57600,68,39,2,2,cell,95%,32,19,9,9,64,15.13274595,19.10497317,A,False,True,11.40175425099138
57601,68,40,2,1,cell,96%,30,30,9,9,64,4.0,30.0,A,True,False,1.4142135623730951
57602,68,40,2,2,cell,95%,33,19,8,11,70,15.29705854,19.23538406,A,False,True,11.70782961426901
57603,68,41,3,1,cell,96%,27,19,8,10,63,15.29705854,19.23538406,A,False,True,11.55800425099138
57604,68,41,3,2,cell,97%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,1.0
57606,68,42,3,1,cell,95%,27,19,8,10,63,15.29705854,19.23538406,A,False,True,11.336589887498947
57607,68,42,3,2,cell,97%,30,31,9,8,57,3.0,31.0,A,True,False,2.507963562373095
57609,68,43,2,1,cell,96%,29,28,8,9,57,6.08276253,28.01785145,A,True,False,3.1622776601683795
57610,68,43,2,2,cell,94%,33,19,8,8,51,15.29705854,19.23538406,A,False,True,13.421948455800349
57611,68,44,2,1,cell,97%,28,29,9,10,71,5.385164807,29.06888371,A,True,False,3.8703539132502893
57612,68,44,2,2,cell,95%,32,19,8,8,51,15.13274595,19.10497317,A,False,True,10.539464559452506
57613,68,45,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,2.0
57614,68,45,2,2,cell,96%,33,19,9,10,71,15.29705854,19.23538406,A,False,True,11.180339887498949
57615,68,46,2,1,cell,97%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,2.4001290553308414
57616,68,46,2,2,cell,96%,33,20,8,8,51,14.31782106,20.22374842,A,False,True,12.303734388955842
57617,68,47,2,1,cell,95%,29,31,9,10,71,3.16227766,31.01612484,A,True,False,2.09375
57618,68,47,2,2,cell,94%,31,19,9,9,64,15.03329638,19.02629759,A,False,True,11.180339887498947
57619,68,48,3,1,cell,96%,27,20,9,10,71,14.31782106,20.22374842,A,False,True,11.180339887498947
57620,68,48,3,2,cell,96%,28,31,9,10,71,3.605551275,31.06444913,A,True,False,1.0
57622,68,49,3,1,cell,97%,26,18,9,10,71,16.4924225,18.43908891,A,False,True,13.152946437965904
57623,68,49,3,2,cell,97%,30,30,11,9,78,4.0,30.0,A,True,False,3.221983470457537
57625,68,50,3,1,cell,96%,26,17,8,9,57,17.4642492,17.4642492,A,False,True,16.293778201043136
57626,68,50,3,2,cell,96%,30,31,10,8,63,3.0,31.0,A,True,False,2.923076923076923
57628,68,51,2,1,cell,96%,29,29,9,9,64,5.099019514,29.01723626,A,True,False,2.394798136229948
57629,68,51,2,2,cell,95%,32,20,8,9,57,14.14213562,20.09975124,A,False,True,12.1327208398799
57630,68,52,2,1,cell,97%,30,29,9,9,64,5.0,29.0,A,True,False,1.0
57631,68,52,2,2,cell,95%,32,18,9,9,64,16.1245155,18.11077028,A,False,True,11.40175425099138
57632,68,53,2,1,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,1.4142135623730951
57633,68,53,2,2,cell,95%,31,19,10,9,71,15.03329638,19.02629759,A,False,True,11.14362562112089
57634,68,54,2,1,cell,97%,28,20,11,10,87,14.14213562,20.09975124,A,False,True,13.64362562112089
57635,68,54,2,2,cell,96%,29,30,9,9,64,4.123105626,30.01666204,A,True,False,0.0
57636,68,55,2,1,cell,95%,26,20,9,8,57,14.56021978,20.39607805,A,False,True,11.53405650891055
57637,68,55,2,2,cell,96%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,1.0
57638,68,56,3,1,cell,95%,25,20,9,10,71,14.86606875,20.61552813,A,False,True,11.53405650891055
57639,68,56,3,2,cell,96%,28,31,10,10,79,3.605551275,31.06444913,A,True,False,3.34375
57641,68,57,3,1,cell,94%,26,16,8,8,51,18.43908891,16.4924225,A,False,True,18.67704974788991
57642,68,57,3,2,cell,96%,29,26,9,10,71,8.062257748,26.01922366,A,True,False,6.111677741440887
57644,68,58,3,1,cell,92%,26,16,9,9,64,18.43908891,16.4924225,A,False,True,11.426222001868297
57645,68,58,3,2,cell,92%,29,26,8,10,63,8.062257748,26.01922366,A,True,False,1.1267605633802813
57648,68,59,4,2,cell,84%,26,15,9,8,57,19.41648784,15.5241747,A,False,True,12.354135203372332
57649,68,59,4,3,cell,95%,29,25,10,10,79,9.055385138,25.01999201,A,True,False,3.5396825396825395
57652,68,60,4,2,cell,91%,26,16,9,8,57,18.43908891,16.4924225,A,False,True,12.271643107087417
57653,68,60,4,3,cell,95%,29,25,10,10,79,9.055385138,25.01999201,A,True,False,0.0
57656,68,61,4,2,cell,88%,27,15,10,8,63,19.23538406,15.29705854,A,False,True,12.223355482881773
57657,68,61,4,3,cell,95%,29,25,9,10,71,9.055385138,25.01999201,A,True,False,1.0126582278481011
57660,68,62,5,2,cell,94%,26,13,11,9,78,21.37755833,13.60147051,A,False,True,13.355232369810729
57661,68,62,5,3,cell,94%,28,24,8,10,63,10.19803903,24.08318916,A,True,False,2.5409741257533764
57665,68,63,4,2,cell,94%,25,12,11,8,70,22.56102835,13.0,A,False,True,13.480427987964092
57666,68,63,4,3,cell,95%,28,23,8,10,63,11.18033989,23.08679276,A,True,False,1.0
57669,68,64,4,2,cell,95%,24,9,10,9,71,25.70992026,10.81665383,A,False,True,15.830061048402307
57670,68,64,4,3,cell,95%,27,21,9,10,71,13.34166406,21.21320344,A,True,False,3.5059092473410596
57673,68,65,6,3,cell,95%,25,9,12,10,95,25.49509757,10.29563014,A,False,True,15.545806750737281
57674,68,65,6,4,cell,95%,27,19,9,10,71,15.29705854,19.23538406,A,True,False,2.0
57678,68,66,5,2,cell,95%,24,8,10,10,79,26.68332813,10.0,A,False,True,12.528514814371661
57679,68,66,5,3,cell,94%,27,19,10,11,87,15.29705854,19.23538406,A,True,False,2.2535211267605626
57684,68,67,6,3,cell,89%,21,11,9,10,71,24.69817807,14.2126704,A,False,True,11.839080459770114
57685,68,67,6,4,cell,94%,26,20,9,10,71,14.56021978,20.39607805,A,True,False,3.2532940221432103
57690,68,68,5,3,cell,38%,26,14,12,8,76,20.39607805,14.56021978,A,False,True,6.704225352112675
57691,68,68,5,4,cell,92%,28,23,9,10,71,11.18033989,23.08679276,A,True,False,3.6055512754639896
57695,68,69,4,3,cell,95%,29,24,9,11,78,10.04987562,24.0208243,A,True,False,2.4001290553308428
57697,68,70,3,1,cell,94%,23,14,10,9,71,21.1896201,15.65247584,A,False,True,12.559339687126498
57698,68,70,3,2,cell,93%,28,25,9,10,71,9.219544457,25.07987241,A,True,False,2.3116494598089927
57701,68,71,4,2,cell,73%,23,8,8,13,82,26.92582404,10.63014581,A,False,True,19.26934092131724
57702,68,71,4,3,cell,94%,28,23,8,10,63,11.18033989,23.08679276,A,True,False,3.126760563380281
57706,68,72,5,3,cell,94%,28,23,8,10,63,11.18033989,23.08679276,A,True,False,0.0
57707,68,72,5,4,cell,85%,33,11,12,11,104,23.19482701,11.40175425,A,False,True,19.507936507936506
57712,68,73,6,4,cell,87%,29,23,9,12,85,11.04536102,23.02172887,A,True,False,4.492063492063493
57713,68,73,6,5,cell,91%,32,8,12,9,85,26.07680962,8.246211251,A,False,True,19.016238188323516
57718,68,74,6,4,cell,93%,28,23,9,11,78,11.18033989,23.08679276,A,True,False,1.8235294117647063
57719,68,74,6,5,cell,92%,31,8,13,9,92,26.01922366,8.062257748,A,False,True,15.95627536218626
57723,68,75,6,3,cell,86%,24,16,11,8,70,18.97366596,17.08800749,A,False,True,9.087898773939575
57724,68,75,6,4,cell,96%,28,25,10,11,87,9.219544457,25.07987241,A,True,False,3.153846153846154
57728,68,76,3,2,cell,94%,30,19,13,10,103,15.0,19.0,A,False,True,8.163635780106874
57729,68,76,3,3,cell,95%,30,29,11,11,96,5.0,29.0,A,True,False,5.506618713620269
57731,68,77,3,2,cell,94%,27,16,13,10,103,18.24828759,16.2788206,A,False,True,14.070830730793002
57732,68,77,3,3,cell,95%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,3.17356797749979
57734,68,78,3,2,cell,95%,26,14,13,9,92,20.39607805,14.56021978,A,False,True,13.916376707804496
57735,68,78,3,3,cell,93%,28,25,9,11,78,9.219544457,25.07987241,A,True,False,3.2705507361204793
57737,68,79,4,2,cell,93%,25,12,13,9,92,22.56102835,13.0,A,False,True,15.13653585899813
57738,68,79,4,3,cell,94%,28,24,8,10,63,10.19803903,24.08318916,A,True,False,2.923076923076923
57741,68,80,4,2,cell,93%,24,12,13,9,92,22.8035085,13.41640786,A,False,True,17.25228524384812
57742,68,80,4,3,cell,93%,26,23,9,10,71,11.70469991,23.34523506,A,True,False,3.5059092473410596
57745,68,81,4,2,cell,95%,27,12,12,10,95,22.20360331,12.36931688,A,False,True,14.425642707328105
57746,68,81,4,3,cell,95%,28,23,9,10,71,11.18033989,23.08679276,A,True,False,2.0
57749,68,82,4,2,cell,94%,26,12,13,9,92,22.36067977,12.64911064,A,False,True,14.138086366372187
57750,68,82,4,3,cell,95%,28,22,8,9,57,12.16552506,22.09072203,A,True,False,2.9718309859154926
57753,68,83,4,2,cell,92%,27,13,12,9,85,21.21320344,13.34166406,A,False,True,13.967665839891803
57754,68,83,4,3,cell,89%,29,25,10,10,79,9.055385138,25.01999201,A,True,False,7.021926782975398
57757,68,84,4,2,cell,94%,29,15,12,10,95,19.02629759,15.03329638,A,False,True,12.025316455696203
57758,68,84,4,3,cell,90%,29,26,9,10,71,8.062257748,26.01922366,A,True,False,2.0126582278481013
57761,68,85,4,2,cell,87%,29,13,12,9,85,21.02379604,13.03840481,A,False,True,14.971830985915492
57762,68,85,4,3,cell,58%,30,25,10,10,79,9.0,25.0,A,True,False,2.5409741257533778
57765,68,86,3,2,cell,92%,30,28,9,8,57,6.0,28.0,A,True,False,5.784810126582279
57766,68,86,3,3,cell,93%,34,17,10,9,71,17.4642492,17.4642492,A,False,True,9.95693013784726
57769,68,87,4,3,cell,89%,30,26,9,8,57,8.0,26.0,A,True,False,2.0
57770,68,87,4,4,cell,96%,34,15,12,8,76,19.41648784,15.5241747,A,False,True,16.934803842068778
57773,68,88,4,3,cell,93%,31,24,8,7,44,10.04987562,24.0208243,A,True,False,4.516769731885756
57774,68,88,4,4,cell,96%,36,14,12,8,76,20.88061302,15.23154621,A,False,True,16.74974119833207
57776,68,89,3,2,cell,92%,30,23,8,7,44,11.0,23.0,A,True,False,1.4142135623730951
57781,68,90,5,4,cell,93%,31,24,8,7,44,10.04987562,24.0208243,A,True,False,1.4142135623730951
57782,68,90,5,5,cell,94%,36,14,11,9,78,20.88061302,15.23154621,A,False,True,18.543926553664697
57785,68,91,5,3,cell,95%,26,18,8,6,38,16.4924225,18.43908891,A,False,True,9.173886039543019
57786,68,91,5,4,cell,94%,31,26,8,8,51,8.062257748,26.01922366,A,True,False,3.5909090909090917
57790,68,92,4,3,cell,94%,31,26,8,8,51,8.062257748,26.01922366,A,True,False,0.0
57791,68,92,4,4,cell,94%,36,15,11,9,78,19.92485885,16.15549442,A,False,True,17.37716362065339
57794,68,93,4,3,cell,27%,29,19,13,8,82,15.03329638,19.02629759,A,False,True,13.35854126182954
57795,68,93,4,4,cell,96%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,5.41911127535458
57798,68,94,4,3,cell,95%,31,26,10,9,71,8.062257748,26.01922366,A,True,False,6.698781037996479
57799,68,94,4,4,cell,92%,34,16,12,8,76,18.43908891,16.4924225,A,False,True,17.651154396609684
57801,68,95,3,2,cell,94%,31,25,8,8,51,9.055385138,25.01999201,A,True,False,3.816901408450704
57802,68,95,3,3,cell,95%,35,14,11,9,78,20.61552813,14.86606875,A,False,True,13.635026133631266
57804,68,96,3,2,cell,95%,31,24,8,8,51,10.04987562,24.0208243,A,True,False,1.0
57805,68,96,3,3,cell,94%,35,12,11,9,78,22.56102835,13.0,A,False,True,18.895588155794265
57807,68,97,3,2,cell,95%,32,25,8,8,51,9.219544457,25.07987241,A,True,False,1.4142135623730951
57810,68,98,3,2,cell,95%,31,25,8,9,57,9.055385138,25.01999201,A,True,False,2.1764705882352944
57811,68,98,3,3,cell,96%,36,15,12,10,95,19.92485885,16.15549442,A,False,True,19.397780594661167
57813,68,99,3,2,cell,93%,32,25,8,8,51,9.219544457,25.07987241,A,True,False,2.052631578947368
57814,68,99,3,3,cell,96%,37,14,12,9,85,21.1896201,15.65247584,A,False,True,17.44224478789605
57815,68,100,2,1,cell,96%,31,18,12,10,95,16.03121954,18.02775638,A,False,True,15.698518792257634
57816,68,100,2,2,cell,95%,30,28,9,8,57,6.0,28.0,A,True,False,4.782021863699284
57818,68,101,3,2,cell,94%,30,25,7,8,44,9.0,25.0,A,True,False,5.280701754385966
57819,68,101,3,3,cell,95%,34,14,12,9,85,20.39607805,14.56021978,A,False,True,19.472500480315425
57821,68,102,3,2,cell,94%,31,23,8,8,51,11.04536102,23.02172887,A,True,False,3.8269770684088815
57822,68,102,3,3,cell,93%,35,12,11,9,78,22.56102835,13.0,A,False,True,21.655661004456846
57824,68,103,3,2,cell,95%,31,23,8,8,51,11.04536102,23.02172887,A,True,False,0.0
57825,68,103,3,3,cell,95%,36,14,12,10,95,20.88061302,15.23154621,A,False,True,18.92308112137916
57827,68,104,3,2,cell,95%,31,25,8,9,57,9.055385138,25.01999201,A,True,False,3.1764705882352944
57828,68,104,3,3,cell,96%,35,15,11,10,87,19.6468827,15.8113883,A,False,True,16.003095439410924
57830,68,105,3,2,cell,93%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,6.061691626341183
57831,68,105,3,3,cell,94%,30,18,12,10,95,16.0,18.0,A,False,True,13.737734478532143
57833,68,106,3,2,cell,95%,28,29,9,10,71,5.385164807,29.06888371,A,True,False,1.4142135623730951
57834,68,106,3,3,cell,94%,31,18,12,10,95,16.03121954,18.02775638,A,False,True,13.578320717326417
57836,68,107,3,2,cell,94%,32,17,11,10,87,17.11724277,17.11724277,A,False,True,14.90263176743408
57837,68,107,3,3,cell,95%,31,28,8,10,63,6.08276253,28.01785145,A,True,False,4.289038223548661
57839,68,108,3,2,cell,96%,31,26,9,9,64,8.062257748,26.01922366,A,True,False,2.158730158730158
57840,68,108,3,3,cell,95%,33,15,12,9,85,19.23538406,15.29705854,A,False,True,16.645009930029396
57841,68,109,4,1,cell,93%,22,15,9,7,50,20.61552813,17.0,A,False,True,16.400170403551897
57842,68,109,4,2,cell,78%,27,24,8,7,44,10.44030651,24.18677324,A,True,False,7.59713595499958
57845,68,110,4,1,cell,94%,22,15,10,7,55,20.61552813,17.0,A,False,True,12.795630140987
57846,68,110,4,2,cell,82%,27,24,8,8,51,10.44030651,24.18677324,A,True,False,1.5909090909090917
57850,68,111,4,2,cell,96%,30,31,9,8,57,3.0,31.0,A,False,True,8.792243694099202
57851,68,111,4,3,cell,92%,32,21,9,8,57,13.15294644,21.09502311,A,True,False,7.007422483080594
57854,68,112,3,2,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,11.492938087857919
57857,68,113,4,2,cell,91%,28,23,8,8,51,11.18033989,23.08679276,A,False,True,8.06225774829855
57858,68,113,4,3,cell,95%,30,32,8,8,51,2.0,32.0,A,True,False,1.4142135623730951
57860,68,114,3,1,cell,95%,28,21,7,7,39,13.15294644,21.09502311,A,False,True,13.533281063969536
57861,68,114,3,2,cell,95%,30,30,7,8,44,4.0,30.0,A,True,False,3.3725490196078427
57864,68,115,3,2,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,2.5909090909090917
57865,68,115,3,3,cell,63%,32,22,7,8,44,12.16552506,22.09072203,A,False,True,8.246211251235321
57867,68,116,3,2,cell,95%,30,30,8,8,51,4.0,30.0,A,True,False,1.0
57868,68,116,3,3,cell,29%,32,21,7,6,33,13.15294644,21.09502311,A,False,True,13.727450791891453
57869,68,117,2,1,cell,94%,29,21,11,9,78,13.03840481,21.02379604,A,False,True,14.34950278519624
57870,68,117,2,2,cell,96%,31,30,8,8,51,4.123105626,30.01666204,A,True,False,1.0
57871,68,118,2,1,cell,95%,29,20,12,9,85,14.03566885,20.02498439,A,False,True,16.864705693852237
57872,68,118,2,2,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,2.0
57873,68,119,3,1,cell,93%,28,21,10,9,71,13.15294644,21.09502311,A,False,True,12.976953765588398
57874,68,119,3,2,cell,96%,30,30,8,8,51,4.0,30.0,A,True,False,1.0
57876,68,120,3,1,cell,95%,30,21,11,9,78,13.0,21.0,A,False,True,14.294117647058822
57877,68,120,3,2,cell,96%,31,31,8,8,51,3.16227766,31.01612484,A,True,False,1.4142135623730951
57879,68,121,1,1,cell,96%,30,29,8,9,57,5.0,29.0,A,True,False,3.412538565735084
57880,68,122,1,1,cell,95%,29,30,8,9,57,4.123105626,30.01666204,A,True,False,1.4142135623730951
57881,68,123,1,1,cell,95%,30,30,9,9,64,4.0,30.0,A,True,False,2.228070175438596
57882,68,124,1,1,cell,95%,29,30,8,9,57,4.123105626,30.01666204,A,True,False,2.09375
57883,68,125,1,1,cell,95%,28,31,8,9,57,3.605551275,31.06444913,A,True,False,1.4142135623730951
57884,68,126,1,1,cell,95%,29,30,8,9,57,4.123105626,30.01666204,A,True,False,1.4142135623730951
57885,68,127,2,1,cell,96%,27,23,9,10,71,11.40175425,23.19482701,A,False,True,9.736250240157712
57886,68,127,2,2,cell,94%,30,31,8,8,51,3.0,31.0,A,True,False,2.4668451413204635
57887,68,128,2,1,cell,97%,27,22,10,12,95,12.36931688,22.20360331,A,False,True,18.114283960897296
57888,68,128,2,2,cell,96%,29,32,8,8,51,2.236067977,32.01562119,A,True,False,1.4142135623730951
57889,68,129,2,1,cell,95%,27,19,10,10,79,15.29705854,19.23538406,A,False,True,18.643142516397276
57890,68,129,2,2,cell,96%,30,30,8,9,57,4.0,30.0,A,True,False,3.412538565735084
57891,68,130,3,1,cell,63%,26,23,6,7,33,11.70469991,23.34523506,A,False,True,12.272784064088022
57892,68,130,3,2,cell,95%,28,31,7,8,44,3.605551275,31.06444913,A,True,False,4.516769731885756
57894,68,131,3,1,cell,95%,27,22,7,7,39,12.36931688,22.20360331,A,False,True,10.191748774501054
57895,68,131,3,2,cell,96%,31,30,8,7,44,4.123105626,30.01666204,A,True,False,3.1622776601683795
57897,68,132,3,1,cell,96%,26,22,7,7,39,12.64911064,22.36067977,A,False,True,10.57034476842024
57898,68,132,3,2,cell,96%,30,31,8,7,44,3.0,31.0,A,True,False,1.4142135623730951
57900,68,133,3,1,cell,96%,26,23,7,7,39,11.70469991,23.34523506,A,False,True,10.080635546362796
57901,68,133,3,2,cell,94%,28,32,7,8,44,2.828427125,32.06243908,A,True,False,2.23606797749979
57903,68,134,3,1,cell,96%,27,24,8,9,57,10.44030651,24.18677324,A,False,True,11.016803202844002
57904,68,134,3,2,cell,96%,29,34,8,8,51,-1.0,34.0147027,B,True,False,3.8269770684088815
57906,68,135,1,1,cell,95%,29,29,8,9,57,5.099019514,29.01723626,A,True,False,6.176470588235294
57907,68,136,1,1,cell,95%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,2.642283737811691
57908,68,137,1,1,cell,95%,29,30,8,8,51,4.123105626,30.01666204,A,True,False,3.03125
57909,68,138,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,1.0
57910,68,139,1,1,cell,96%,29,30,8,9,57,4.123105626,30.01666204,A,True,False,2.1764705882352944
57911,68,140,1,1,cell,95%,29,31,8,8,51,3.16227766,31.01612484,A,True,False,2.052631578947368
57912,68,141,1,1,cell,95%,29,30,8,9,57,4.123105626,30.01666204,A,True,False,2.1764705882352944
57913,68,142,1,1,cell,95%,30,30,9,9,64,4.0,30.0,A,True,False,2.228070175438596
57914,68,143,1,1,cell,96%,30,30,9,8,57,4.0,30.0,A,True,False,1.09375
