,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
3258,4,11,3,2,cell,94%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,3.228070175438596
3259,4,11,3,3,cell,94%,33,15,10,9,71,19.23538406,15.29705854,A,False,True,20.176185497546548
3261,4,12,4,2,cell,95%,27,23,9,8,57,11.40175425,23.19482701,A,False,True,8.164817811865476
3262,4,12,4,3,cell,96%,28,32,9,9,64,2.828427125,32.06243908,A,True,False,2.0
3265,4,13,4,2,cell,95%,27,22,8,8,51,12.36931688,22.20360331,A,False,True,12.08112562112089
3266,4,13,4,3,cell,95%,29,31,10,9,71,3.16227766,31.01612484,A,True,False,2.507963562373095
3269,4,14,5,2,cell,96%,27,21,8,8,51,13.34166406,21.21320344,A,False,True,13.014940435636275
3270,4,14,5,3,cell,95%,29,31,10,8,63,3.16227766,31.01612484,A,True,False,1.1267605633802813
3273,4,15,3,1,cell,95%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,3.1884489298807424
3275,4,15,3,3,cell,96%,30,20,7,10,55,14.0,20.0,A,False,True,12.31520228702853
3277,4,16,4,2,cell,96%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,2.228070175438596
3279,4,16,4,4,cell,94%,31,18,9,9,64,16.03121954,18.02775638,A,False,True,12.629824426429975
3282,4,17,4,3,cell,95%,29,31,8,9,57,3.16227766,31.01612484,A,True,False,2.507963562373095
3283,4,17,4,4,cell,95%,33,16,9,9,64,18.24828759,16.2788206,A,False,True,14.866068747318506
3285,4,18,4,2,cell,93%,27,20,8,7,44,14.31782106,20.22374842,A,False,True,13.461041641884913
3286,4,18,4,3,cell,96%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,3.4641381529383857
3288,4,19,4,1,cell,94%,26,21,8,8,51,13.60147051,21.37755833,A,False,True,10.277461251235321
3290,4,19,4,3,cell,97%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,1.0
3292,4,20,3,1,cell,93%,26,23,7,6,33,11.70469991,23.34523506,A,False,True,12.123859889280519
3293,4,20,3,2,cell,95%,29,32,10,9,71,2.236067977,32.01562119,A,True,False,3.32981797749979
3295,4,21,4,1,cell,92%,27,23,8,8,51,11.40175425,23.19482701,A,False,True,12.036445865743593
3296,4,21,4,2,cell,94%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,3.386044548288588
3299,4,22,4,1,cell,94%,26,22,9,8,57,12.64911064,22.36067977,A,False,True,9.219544457292889
3300,4,22,4,2,cell,95%,27,29,9,8,57,5.830951895,29.15475947,A,True,False,2.23606797749979
3303,4,23,4,1,cell,96%,28,21,9,7,50,13.15294644,21.09502311,A,False,True,9.290327923737147
3304,4,23,4,2,cell,96%,30,29,10,9,71,5.0,29.0,A,True,False,5.4561403508771935
3307,4,24,2,1,cell,95%,29,28,10,8,63,6.08276253,28.01785145,A,True,False,2.5409741257533764
3308,4,24,2,2,cell,96%,28,38,8,8,51,-4.472135955,38.05259518,B,False,True,12.036445865743593
3309,4,25,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,3.3809523809523814
3310,4,25,2,2,cell,95%,28,38,9,9,64,-4.472135955,38.05259518,B,False,True,10.208605779851048
3311,4,26,2,1,cell,96%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,3.3372904854500183
3312,4,26,2,2,cell,96%,29,40,10,9,71,-6.08276253,40.01249805,B,False,True,12.939030476228192
3313,4,27,1,1,cell,94%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,3.7951659433254763
3314,4,28,3,1,cell,95%,27,21,9,8,57,13.34166406,21.21320344,A,False,True,9.763375504173169
3315,4,28,3,2,cell,93%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,4.159144900576713
3317,4,29,3,1,cell,95%,27,20,9,8,57,14.31782106,20.22374842,A,False,True,11.150419979566523
3318,4,29,3,2,cell,95%,29,29,10,8,63,5.099019514,29.01723626,A,True,False,1.0
3320,4,30,3,1,cell,95%,28,19,10,8,63,15.13274595,19.10497317,A,False,True,10.04987562112089
3321,4,30,3,2,cell,95%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,2.5396825396825395
3323,4,31,3,1,cell,95%,30,27,10,9,71,7.0,27.0,A,True,False,3.248726205347891
3325,4,31,3,3,cell,95%,30,18,9,8,57,16.0,18.0,A,False,True,13.83017114376954
3328,4,32,4,3,cell,96%,29,27,9,9,64,7.071067812,27.01851217,A,True,False,1.9859154929577463
3329,4,32,4,4,cell,95%,32,16,8,9,57,18.11077028,16.1245155,A,False,True,13.15217087341444
3332,4,33,4,3,cell,96%,29,29,11,10,87,5.099019514,29.01723626,A,True,False,5.59375
3333,4,33,4,4,cell,96%,32,15,10,9,71,19.10497317,15.13274595,A,False,True,13.46306687685298
3335,4,34,3,2,cell,95%,30,29,10,9,71,5.0,29.0,A,True,False,2.839080459770115
3336,4,34,3,3,cell,96%,34,15,11,9,78,19.41648784,15.5241747,A,False,True,15.900551505939195
3338,4,35,4,2,cell,95%,28,29,10,8,63,5.385164807,29.06888371,A,True,False,3.126760563380281
3340,4,35,4,4,cell,96%,32,14,12,9,85,20.09975124,14.14213562,A,False,True,17.104576936337047
3342,4,36,4,2,cell,97%,29,29,11,9,78,5.099019514,29.01723626,A,True,False,3.3809523809523814
3344,4,36,4,4,cell,96%,34,14,9,9,64,20.39607805,14.56021978,A,False,True,16.314224580133672
3346,4,37,4,2,cell,95%,30,29,10,10,79,5.0,29.0,A,True,False,1.1282051282051277
3348,4,37,4,4,cell,96%,35,14,9,9,64,20.61552813,14.86606875,A,False,True,17.95036621627531
3349,4,38,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,2.5534540687022096
3350,4,38,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,12.075192076817093
3351,4,39,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.1428571428571432
3352,4,39,2,2,cell,96%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,11.907018478263748
3353,4,40,2,1,cell,96%,29,39,10,11,87,-5.099019514,39.01281841,B,False,True,12.153846153846153
3354,4,40,2,2,cell,97%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,1.1538461538461542
3355,4,41,2,1,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.0344827586206895
3356,4,41,2,2,cell,96%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,12.079843775807952
3357,4,42,1,1,cell,96%,30,28,10,8,63,6.0,28.0,A,True,False,3.3372904854500183
3358,4,43,2,1,cell,96%,30,28,11,8,70,6.0,28.0,A,True,False,1.1111111111111116
3359,4,43,2,2,cell,96%,30,36,7,7,39,-2.0,36.0,B,False,True,11.80952380952381
3360,4,44,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,1.0
3361,4,44,2,2,cell,95%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.764161335406605
3362,4,45,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.1428571428571432
3363,4,45,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,11.857142857142858
3364,4,46,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.0
3365,4,46,2,2,cell,95%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,12.692307692307693
3366,4,47,2,1,cell,98%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,1.0
3367,4,47,2,2,cell,96%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,12.897435897435898
3368,4,48,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.568059716219249
3369,4,48,2,2,cell,96%,28,39,9,12,85,-5.385164807,39.05124838,B,False,True,13.935840707841194
3370,4,49,2,1,cell,97%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,14.03448275862069
3371,4,49,2,2,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.0344827586206895
3372,4,50,2,1,cell,96%,29,27,11,7,61,7.071067812,27.01851217,A,True,False,2.1794871794871797
3373,4,50,2,2,cell,96%,30,36,6,7,33,-2.0,36.0,B,False,True,14.824615907368186
3374,4,51,2,1,cell,96%,29,29,12,8,76,5.099019514,29.01723626,A,True,False,4.4590163934426235
3375,4,51,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,13.832246263088901
3376,4,52,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.263157894736843
3377,4,52,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,11.710526315789473
3378,4,53,2,1,cell,96%,30,28,12,9,85,6.0,28.0,A,True,False,1.8974358974358965
3379,4,53,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,12.692307692307693
3380,4,54,2,1,cell,96%,27,40,9,10,71,-6.708203932,40.11234224,B,False,True,14.016375700382392
3381,4,54,2,2,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.2377429741378014
3382,4,55,2,1,cell,96%,28,28,11,8,70,6.32455532,28.0713377,A,True,False,2.4398545880141205
3383,4,55,2,2,cell,95%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,14.733902271099986
3384,4,56,2,1,cell,96%,27,28,11,8,70,6.708203932,28.16025568,A,True,False,1.0
3385,4,56,2,2,cell,95%,28,36,7,7,39,-2.828427125,36.05551275,B,False,True,12.428571428571429
3386,4,57,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,2.0
3387,4,57,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,13.764161335406605
3388,4,58,2,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.1428571428571432
3389,4,58,2,2,cell,97%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,11.188218160044404
3390,4,59,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.4142135623730951
3391,4,59,2,2,cell,96%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,11.897435897435898
3392,4,60,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,0.0
3393,4,60,2,2,cell,97%,29,39,10,11,87,-5.099019514,39.01281841,B,False,True,13.153846153846153
3394,4,61,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.0
3395,4,61,2,2,cell,96%,30,39,10,11,87,-5.0,39.0,B,False,True,13.195440732638449
3396,4,62,2,1,cell,96%,30,28,10,9,71,6.0,28.0,A,True,False,1.8974358974358976
3397,4,62,2,2,cell,96%,29,40,9,11,78,-6.08276253,40.01249805,B,False,True,12.0
3398,4,63,2,1,cell,96%,29,28,11,8,70,6.08276253,28.01785145,A,True,False,1.140845070422535
3399,4,63,2,2,cell,93%,29,36,5,7,28,-2.236067977,36.01388621,B,False,True,14.118595776467565
3400,4,64,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,1.1428571428571432
3401,4,64,2,2,cell,96%,29,38,7,8,44,-4.123105626,38.01315562,B,False,True,13.714285714285715
3402,4,65,2,1,cell,96%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,0.0
3403,4,65,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.692307692307693
3404,4,66,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.0
3405,4,66,2,2,cell,96%,29,39,8,9,57,-5.099019514,39.01281841,B,False,True,13.692307692307693
3406,4,67,2,1,cell,97%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,1.0
3407,4,67,2,2,cell,96%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,12.897435897435898
3408,4,68,2,1,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,1.0
3409,4,68,2,2,cell,96%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,13.897435897435898
3410,4,69,2,1,cell,98%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,1.1538461538461542
3411,4,69,2,2,cell,97%,30,39,10,11,87,-5.0,39.0,B,False,True,13.195440732638449
3412,4,70,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.0344827586206895
3413,4,70,2,2,cell,42%,27,36,5,7,28,-3.605551275,36.12478374,B,False,True,16.001153652695187
3414,4,71,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,0.0
3415,4,71,2,2,cell,95%,28,37,7,8,44,-3.605551275,37.05401463,B,False,True,14.35897435897436
3416,4,72,2,1,cell,96%,29,28,11,10,87,6.08276253,28.01785145,A,True,False,2.568059716219249
3417,4,72,2,2,cell,96%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,14.692307692307693
3418,4,73,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.4486963209937844
3419,4,73,2,2,cell,95%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,14.493636879256227
3420,4,74,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,2.153846153846154
3421,4,74,2,2,cell,95%,28,38,8,10,63,-4.472135955,38.05259518,B,False,True,12.923076923076923
3422,4,75,2,1,cell,96%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,0.9195402298850575
3423,4,75,2,2,cell,95%,28,39,8,9,57,-5.385164807,39.05124838,B,False,True,15.48987044086126
3424,4,76,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.012658227848102
3425,4,76,2,2,cell,96%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,13.054252806640395
3426,4,77,2,1,cell,97%,28,27,10,10,79,7.280109889,27.07397274,A,True,False,0.9195402298850575
3427,4,77,2,2,cell,96%,28,39,8,11,70,-5.385164807,39.05124838,B,False,True,13.954022988505747
3428,4,78,2,1,cell,96%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.1265822784810122
3429,4,78,2,2,cell,93%,28,37,7,8,44,-3.605551275,37.05401463,B,False,True,14.430379746835444
3430,4,79,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.542418690578223
3431,4,79,2,2,cell,94%,29,37,7,9,50,-3.16227766,37.01351105,B,False,True,14.63510460693085
3432,4,80,2,1,cell,97%,27,26,11,9,78,8.544003745,26.17250466,A,True,False,2.3626502559808022
3433,4,80,2,2,cell,95%,28,37,8,9,57,-3.605551275,37.05401463,B,False,True,12.834685747703169
3434,4,81,2,1,cell,97%,29,27,11,10,87,7.071067812,27.01851217,A,True,False,3.389914131345944
3435,4,81,2,2,cell,95%,29,38,8,10,63,-4.123105626,38.01315562,B,False,True,14.08860198367336
3436,4,82,2,1,cell,97%,28,25,10,11,87,9.219544457,25.07987241,A,True,False,2.23606797749979
3437,4,82,2,2,cell,94%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,13.880675038562408
3438,4,83,2,1,cell,97%,29,26,10,11,87,8.062257748,26.01922366,A,True,False,1.4142135623730951
3439,4,83,2,2,cell,95%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,15.03448275862069
3440,4,84,1,1,cell,98%,29,27,12,11,104,7.071067812,27.01851217,A,True,False,2.954022988505748
3441,4,85,1,1,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.0488289469884795
3442,4,86,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,2.3337537922581526
3443,4,86,2,2,cell,95%,29,37,6,7,33,-3.16227766,37.01351105,B,False,True,15.262281689861556
3444,4,87,2,1,cell,95%,29,26,10,10,79,8.062257748,26.01922366,A,True,False,1.0
3445,4,87,2,2,cell,95%,29,36,7,8,44,-2.236067977,36.01388621,B,False,True,13.430379746835444
3446,4,88,2,1,cell,97%,27,27,11,10,87,7.615773106,27.16615541,A,True,False,3.248726205347892
3447,4,88,2,2,cell,95%,28,37,8,9,57,-3.605551275,37.05401463,B,False,True,13.83017114376954
3448,4,89,2,1,cell,97%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,1.4142135623730951
3449,4,89,2,2,cell,95%,28,38,8,10,63,-4.472135955,38.05259518,B,False,True,13.803981706842434
3450,4,90,2,1,cell,97%,28,26,11,12,104,8.246211251,26.07680962,A,True,False,1.954022988505748
3451,4,90,2,2,cell,95%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,14.839080459770114
3452,4,91,2,1,cell,97%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,0.7692307692307687
3453,4,91,2,2,cell,95%,29,38,8,10,63,-4.123105626,38.01315562,B,False,True,15.983902271099986
3454,4,92,2,1,cell,96%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.875
3455,4,92,2,2,cell,93%,29,40,7,10,55,-6.08276253,40.01249805,B,False,True,18.306502180951533
3456,4,93,2,1,cell,97%,29,27,10,9,71,7.071067812,27.01851217,A,True,False,2.3116494598089927
3457,4,93,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,15.819106390351658
3459,4,94,3,2,cell,97%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,4.489589104260352
3460,4,94,3,3,cell,95%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,13.816901408450704
3461,4,95,2,1,cell,96%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,3.2705507361204793
3462,4,95,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,12.503661000206383
3463,4,96,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.153846153846154
3464,4,96,2,2,cell,96%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,13.737668709494955
3465,4,97,2,1,cell,97%,29,26,10,10,79,8.062257748,26.01922366,A,True,False,2.3337537922581526
3466,4,97,2,2,cell,95%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,13.839080459770114
3467,4,98,2,1,cell,96%,27,28,11,9,78,6.708203932,28.16025568,A,True,False,2.9550094032272023
3468,4,98,2,2,cell,96%,28,40,8,10,63,-6.32455532,40.04996879,B,False,True,16.060985303314403
3469,4,99,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.4142135623730951
3470,4,99,2,2,cell,91%,29,36,5,7,28,-2.236067977,36.01388621,B,False,True,14.656467661491732
3471,4,100,2,1,cell,97%,28,26,10,9,71,8.246211251,26.07680962,A,True,False,1.8974358974358976
3472,4,100,2,2,cell,95%,28,37,7,8,44,-3.605551275,37.05401463,B,False,True,14.35897435897436
3473,4,101,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.9859154929577474
3474,4,101,2,2,cell,96%,28,37,8,9,57,-3.605551275,37.05401463,B,False,True,12.971830985915492
3475,4,102,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,1.1538461538461542
3476,4,102,2,2,cell,96%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,13.692307692307693
3477,4,103,2,1,cell,97%,29,26,10,10,79,8.062257748,26.01922366,A,True,False,2.3337537922581526
3478,4,103,2,2,cell,95%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,13.03448275862069
3479,4,104,2,1,cell,96%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,3.8410853525942925
3480,4,104,2,2,cell,95%,28,39,10,11,87,-5.385164807,39.05124838,B,False,True,14.0510630382534
3481,4,105,1,1,cell,97%,28,27,10,8,63,7.280109889,27.07397274,A,True,False,4.1728342520282675
3482,4,106,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.3809523809523814
3483,4,106,2,2,cell,97%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,13.81728990004218
3484,4,107,2,1,cell,97%,27,27,11,9,78,7.615773106,27.16615541,A,True,False,1.0
3485,4,107,2,2,cell,95%,28,37,7,9,50,-3.605551275,37.05401463,B,False,True,13.58974358974359
3486,4,108,2,1,cell,97%,29,27,11,9,78,7.071067812,27.01851217,A,True,False,2.0
3487,4,108,2,2,cell,94%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,13.872647579806639
3488,4,109,2,1,cell,96%,29,26,12,10,95,8.062257748,26.01922366,A,True,False,3.1794871794871784
3489,4,109,2,2,cell,94%,29,37,8,11,70,-3.16227766,37.01351105,B,False,True,11.025641025641026
3490,4,110,2,1,cell,96%,29,25,11,10,87,9.055385138,25.01999201,A,True,False,1.8421052631578951
3491,4,110,2,2,cell,95%,28,37,8,11,70,-3.605551275,37.05401463,B,False,True,13.676939964555682
3492,4,111,2,1,cell,97%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,1.0
3493,4,111,2,2,cell,97%,30,39,10,12,95,-5.0,39.0,B,False,True,14.955209077503259
3494,4,112,1,1,cell,96%,27,26,11,9,78,8.544003745,26.17250466,A,True,False,3.0344827586206895
3495,4,113,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.4142135623730951
3496,4,113,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,15.967269796416339
3497,4,114,2,1,cell,97%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.0
3498,4,114,2,2,cell,94%,29,38,7,10,55,-4.123105626,38.01315562,B,False,True,13.99407896590521
3499,4,115,2,1,cell,97%,28,26,12,10,95,8.246211251,26.07680962,A,True,False,2.1794871794871784
3500,4,115,2,2,cell,94%,28,38,9,10,71,-4.472135955,38.05259518,B,False,True,12.897435897435898
3501,4,116,2,1,cell,97%,28,26,12,10,95,8.246211251,26.07680962,A,True,False,0.0
3502,4,116,2,2,cell,96%,27,38,9,10,71,-5.0,38.11823711,B,False,True,14.567910368265977
3503,4,117,2,1,cell,96%,29,25,10,9,71,9.055385138,25.01999201,A,True,False,3.940529351846779
3504,4,117,2,2,cell,95%,29,38,9,11,78,-4.123105626,38.01315562,B,False,True,13.83106826300282
3505,4,118,2,1,cell,97%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,3.2535211267605626
3506,4,118,2,2,cell,96%,29,40,10,14,110,-6.08276253,40.01249805,B,False,True,20.492957746478872
3507,4,119,2,1,cell,97%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,1.0344827586206895
3508,4,119,2,2,cell,89%,29,35,6,6,29,-1.414213562,35.0142828,B,False,True,15.666666666666668
3509,4,120,2,1,cell,96%,29,26,12,10,95,8.062257748,26.01922366,A,True,False,2.1794871794871784
3510,4,120,2,2,cell,97%,29,36,6,8,38,-2.236067977,36.01388621,B,False,True,15.128205128205128
3511,4,121,3,1,cell,96%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,3.6705323879040854
3512,4,121,3,2,cell,95%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,16.40682586303688
3514,4,122,3,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.4486963209937844
3515,4,122,3,2,cell,95%,28,39,9,12,85,-5.385164807,39.05124838,B,False,True,11.275246074658526
3517,4,123,2,1,cell,97%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,2.153846153846154
3518,4,123,2,2,cell,95%,28,38,9,11,78,-4.472135955,38.05259518,B,False,True,11.0
3519,4,124,2,1,cell,97%,27,26,11,10,87,8.544003745,26.17250466,A,True,False,1.0
3520,4,124,2,2,cell,94%,28,38,9,13,92,-4.472135955,38.05259518,B,False,True,12.574712643678161
3521,4,125,2,1,cell,96%,29,25,10,9,71,9.055385138,25.01999201,A,True,False,4.075148437269904
3522,4,125,2,2,cell,95%,29,39,8,12,76,-5.099019514,39.01281841,B,False,True,14.417314254057857
3523,4,126,1,1,cell,97%,29,26,12,10,95,8.062257748,26.01922366,A,True,False,4.380281690140845
3524,4,127,2,1,cell,97%,29,26,12,9,85,8.062257748,26.01922366,A,True,False,1.0526315789473684
3525,4,127,2,2,cell,95%,29,36,6,8,38,-2.236067977,36.01388621,B,False,True,16.0
3526,4,128,2,1,cell,97%,29,26,11,10,87,8.062257748,26.01922366,A,True,False,0.235294117647058
3527,4,128,2,2,cell,92%,29,37,8,10,63,-3.16227766,37.01351105,B,False,True,13.588235294117647
3528,4,129,2,1,cell,96%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,1.4142135623730951
3529,4,129,2,2,cell,93%,28,38,7,10,55,-4.472135955,38.05259518,B,False,True,15.719755498332525
3530,4,130,2,1,cell,96%,29,25,12,11,104,9.055385138,25.01999201,A,True,False,4.190090966005538
3531,4,130,2,2,cell,95%,29,37,8,11,70,-3.16227766,37.01351105,B,False,True,12.003898609626637
3532,4,131,2,1,cell,97%,29,25,11,11,96,9.055385138,25.01999201,A,True,False,0.7692307692307687
3533,4,131,2,2,cell,95%,29,39,9,12,85,-5.099019514,39.01281841,B,False,True,15.826923076923077
3534,4,132,2,1,cell,97%,29,25,12,11,104,9.055385138,25.01999201,A,True,False,0.8333333333333326
3535,4,132,2,2,cell,94%,29,38,9,13,92,-4.123105626,38.01315562,B,False,True,13.416666666666666
3536,4,133,1,1,cell,97%,29,27,12,11,104,7.071067812,27.01851217,A,True,False,2.0
3537,4,134,2,1,cell,97%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,0.8653846153846156
3538,4,134,2,2,cell,95%,30,36,6,7,33,-2.0,36.0,B,False,True,15.882308215060494
3539,4,135,2,1,cell,96%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,3.2036872465836215
