,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
69532,83,92,2,1,cell,96%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,11.183954520143317
69533,83,92,2,2,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,1.0
69534,83,93,1,1,cell,96%,30,30,10,9,71,4.0,30.0,A,True,False,1.0
69535,83,94,2,1,cell,96%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,3.95774647887324
69536,83,94,2,2,cell,95%,29,39,5,7,28,-5.099019514,39.01281841,B,False,True,15.111723166306433
69537,83,95,2,1,cell,96%,31,29,10,7,55,5.099019514,29.01723626,A,True,False,3.2360679774997907
69538,83,95,2,2,cell,92%,30,39,6,6,29,-5.0,39.0,B,False,True,13.255385138137417
69539,83,96,2,1,cell,96%,31,30,10,8,63,4.123105626,30.01666204,A,True,False,2.454545454545455
69540,83,96,2,2,cell,96%,30,41,8,8,51,-7.0,41.0,B,False,True,12.768867306065022
69541,83,97,2,1,cell,96%,30,31,10,8,63,3.0,31.0,A,True,False,1.4142135623730951
69542,83,97,2,2,cell,96%,29,41,8,7,44,-7.071067812,41.01219331,B,False,True,14.196212903371963
69543,83,98,2,1,cell,96%,30,29,11,9,78,5.0,29.0,A,True,False,4.380952380952381
69544,83,98,2,2,cell,96%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,10.00776609051837
69545,83,99,2,1,cell,95%,31,40,10,9,71,-6.08276253,40.01249805,B,False,True,11.942796914623159
69546,83,99,2,2,cell,96%,31,28,10,9,71,6.08276253,28.01785145,A,True,False,2.3116494598089927
69547,83,100,2,1,cell,97%,30,30,11,10,87,4.0,30.0,A,True,False,4.489589104260352
69548,83,100,2,2,cell,95%,30,41,9,9,64,-7.0,41.0,B,False,True,14.024320303363044
69549,83,101,2,1,cell,96%,30,30,10,9,71,4.0,30.0,A,True,False,1.839080459770115
69550,83,101,2,2,cell,95%,30,42,8,10,63,-8.0,42.0,B,False,True,14.758620689655173
69552,83,102,3,2,cell,95%,29,30,9,7,50,4.123105626,30.01666204,A,True,False,3.95774647887324
69553,83,102,3,3,cell,31%,30,38,5,5,20,-4.0,38.0,B,False,True,15.183098591549296
69555,83,103,3,2,cell,97%,30,31,10,7,55,3.0,31.0,A,True,False,2.414213562373096
69556,83,103,3,3,cell,94%,30,40,6,7,33,-6.0,40.0,B,False,True,13.449875621120889
69558,83,104,4,2,cell,97%,30,32,9,8,57,2.0,32.0,A,True,False,1.3636363636363638
69559,83,104,4,3,cell,94%,30,42,7,7,39,-8.0,42.0,B,False,True,13.90909090909091
69561,83,105,2,1,cell,96%,30,31,10,8,63,3.0,31.0,A,True,False,2.0526315789473695
69562,83,105,2,2,cell,95%,30,41,8,7,44,-7.0,41.0,B,False,True,11.280701754385966
69563,83,106,2,1,cell,97%,30,30,11,9,78,4.0,30.0,A,True,False,3.3809523809523814
69564,83,106,2,2,cell,94%,29,42,9,8,57,-8.062257748,42.01190308,B,False,True,11.997741969568214
69565,83,107,2,1,cell,95%,28,42,9,10,71,-8.246211251,42.04759208,B,False,True,13.062960958032335
69566,83,107,2,2,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,2.153846153846154
69567,83,108,1,1,cell,96%,30,29,10,9,71,5.0,29.0,A,True,False,3.2532940221432103
69568,83,109,2,1,cell,97%,30,30,10,8,63,4.0,30.0,A,True,False,2.126760563380281
69569,83,109,2,2,cell,93%,29,38,4,6,19,-4.123105626,38.01315562,B,False,True,16.37932880010925
69570,83,110,2,1,cell,96%,29,31,11,9,78,3.16227766,31.01612484,A,True,False,3.7951659433254763
69571,83,110,2,2,cell,93%,29,40,6,7,33,-6.08276253,40.01249805,B,False,True,14.811780383025653
69572,83,111,2,1,cell,97%,31,30,10,8,63,4.123105626,30.01666204,A,True,False,4.159144900576713
69573,83,111,2,2,cell,95%,30,40,7,7,39,-6.0,40.0,B,False,True,14.055385138137417
69574,83,112,2,1,cell,96%,29,41,9,9,64,-7.071067812,41.01219331,B,False,True,11.339070046229105
69575,83,112,2,2,cell,97%,30,30,10,8,63,4.0,30.0,A,True,False,1.0
69576,83,113,2,1,cell,94%,28,41,9,8,57,-7.280109889,41.0487515,B,False,True,12.1327208398799
69577,83,113,2,2,cell,97%,30,30,10,9,71,4.0,30.0,A,True,False,1.2698412698412698
69579,83,114,3,2,cell,96%,30,41,10,9,71,-7.0,41.0,B,False,True,11.0
69580,83,114,3,3,cell,96%,30,30,10,9,71,4.0,30.0,A,True,False,0.0
69582,83,115,3,2,cell,97%,30,43,10,10,79,-9.0,43.0,B,False,True,14.126760563380282
69583,83,115,3,3,cell,97%,30,32,11,10,87,2.0,32.0,A,True,False,4.253521126760562
69584,83,116,2,1,cell,96%,29,30,10,8,63,4.123105626,30.01666204,A,True,False,4.994688667154962
69585,83,116,2,2,cell,94%,29,42,9,8,57,-8.062257748,42.01190308,B,False,True,13.498151483189856
69586,83,117,1,1,cell,97%,30,29,10,8,63,5.0,29.0,A,True,False,1.4142135623730951
69587,83,118,2,1,cell,96%,30,31,10,9,71,3.0,31.0,A,True,False,3.2698412698412698
69588,83,118,2,2,cell,94%,30,40,6,7,33,-6.0,40.0,B,False,True,15.761904761904763
69589,83,119,2,1,cell,96%,30,30,10,8,63,4.0,30.0,A,True,False,2.126760563380281
69590,83,119,2,2,cell,96%,30,41,7,8,44,-7.0,41.0,B,False,True,13.802816901408452
69591,83,120,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,2.2698412698412698
69592,83,120,2,2,cell,96%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,12.950122921949166
69593,83,121,2,1,cell,96%,30,30,11,9,78,4.0,30.0,A,True,False,1.9859154929577474
69594,83,121,2,2,cell,95%,29,41,8,8,51,-7.071067812,41.01219331,B,False,True,14.858495987242998
69595,83,122,2,1,cell,97%,30,30,11,10,87,4.0,30.0,A,True,False,1.1538461538461542
69596,83,122,2,2,cell,96%,30,41,10,10,79,-7.0,41.0,B,False,True,11.128205128205128
69597,83,123,2,1,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,1.0
69598,83,123,2,2,cell,96%,30,41,10,9,71,-7.0,41.0,B,False,True,12.839080459770114
69599,83,124,2,1,cell,97%,30,31,9,9,64,3.0,31.0,A,True,False,4.057891723292635
69600,83,124,2,2,cell,96%,30,42,8,9,57,-8.0,42.0,B,False,True,15.48987044086126
69601,83,125,2,1,cell,97%,30,29,9,8,57,5.0,29.0,A,True,False,3.09375
69602,83,125,2,2,cell,95%,30,38,6,6,29,-4.0,38.0,B,False,True,12.46875
69603,83,126,2,1,cell,97%,30,31,10,8,63,3.0,31.0,A,True,False,3.0526315789473695
69604,83,126,2,2,cell,95%,30,41,7,8,44,-7.0,41.0,B,False,True,14.280701754385966
69605,83,127,2,1,cell,96%,31,31,10,9,71,3.16227766,31.01612484,A,True,False,2.2698412698412698
69606,83,127,2,2,cell,96%,30,42,8,8,51,-8.0,42.0,B,False,True,12.904761904761905
69607,83,128,2,1,cell,96%,30,30,10,9,71,4.0,30.0,A,True,False,1.4142135623730951
69608,83,128,2,2,cell,95%,29,42,8,8,51,-8.062257748,42.01190308,B,False,True,13.997241295949651
69609,83,129,2,1,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,3.2535211267605626
69610,83,129,2,2,cell,95%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,12.172121580567543
69611,83,130,2,1,cell,97%,29,30,11,10,87,4.123105626,30.01666204,A,True,False,0.0
69612,83,130,2,2,cell,95%,29,41,9,9,64,-7.071067812,41.01219331,B,False,True,13.64367816091954
69613,83,131,1,1,cell,97%,30,30,10,10,79,4.0,30.0,A,True,False,1.9195402298850575
69614,83,132,2,1,cell,97%,30,29,11,9,78,5.0,29.0,A,True,False,1.1265822784810122
69615,83,132,2,2,cell,94%,30,38,5,7,28,-4.0,38.0,B,False,True,14.455696202531644
69616,83,133,2,1,cell,97%,29,29,11,9,78,5.099019514,29.01723626,A,True,False,1.0
69617,83,133,2,2,cell,96%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,15.04987562112089
69618,83,134,2,1,cell,97%,30,29,10,9,71,5.0,29.0,A,True,False,1.8974358974358976
69619,83,134,2,2,cell,96%,30,41,8,8,51,-7.0,41.0,B,False,True,15.503133040330756
69620,83,135,2,1,cell,96%,31,28,10,9,71,6.08276253,28.01785145,A,True,False,1.4142135623730951
69621,83,135,2,2,cell,96%,29,41,7,8,44,-7.071067812,41.01219331,B,False,True,15.844411480200744
69622,83,136,2,1,cell,96%,30,40,10,9,71,-6.0,40.0,B,False,True,12.041594578792294
69623,83,136,2,2,cell,96%,30,28,10,9,71,6.0,28.0,A,True,False,1.0
69624,83,137,2,1,cell,96%,29,29,11,11,96,5.099019514,29.01723626,A,True,False,4.935340322936475
69625,83,137,2,2,cell,94%,29,41,10,10,79,-7.071067812,41.01219331,B,False,True,14.16516537378558
69626,83,138,1,1,cell,97%,30,29,10,10,79,5.0,29.0,A,True,False,2.770833333333334
69627,83,139,2,1,cell,96%,29,29,9,8,57,5.099019514,29.01723626,A,True,False,3.784810126582279
69628,83,139,2,2,cell,83%,30,38,4,6,19,-4.0,38.0,B,False,True,16.59493670886076
69629,83,140,2,1,cell,97%,30,28,10,9,71,6.0,28.0,A,True,False,3.8703539132502893
69630,83,140,2,2,cell,95%,30,38,6,7,33,-4.0,38.0,B,False,True,13.26591145392689
69631,83,141,2,1,cell,96%,30,29,10,9,71,5.0,29.0,A,True,False,1.0
69632,83,141,2,2,cell,96%,29,39,7,7,39,-5.099019514,39.01281841,B,False,True,15.552403270708387
