,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
4639,5,64,2,1,cell,95%,28,28,11,8,70,6.32455532,28.0713377,A,True,False,0.0
4640,5,64,2,2,cell,96%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,12.769670852423133
4641,5,65,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,0.14285714285714235
4642,5,65,2,2,cell,95%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,11.857142857142858
4643,5,66,2,1,cell,96%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,2.5409741257533778
4644,5,66,2,2,cell,96%,28,38,9,10,71,-4.472135955,38.05259518,B,False,True,10.0
4645,5,67,2,1,cell,95%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,2.0126582278481013
4646,5,67,2,2,cell,96%,28,39,9,10,71,-5.385164807,39.05124838,B,False,True,13.054252806640395
4647,5,68,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.2535211267605626
4648,5,68,2,2,cell,96%,29,39,10,11,87,-5.099019514,39.01281841,B,False,True,14.295115705552856
4649,5,69,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,2.839080459770115
4650,5,69,2,2,cell,96%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,13.03448275862069
4651,5,70,2,1,cell,96%,28,27,10,8,63,7.280109889,27.07397274,A,True,False,2.5409741257533764
4652,5,70,2,2,cell,94%,29,36,5,6,24,-2.236067977,36.01388621,B,False,True,14.619718309859156
4653,5,71,2,1,cell,95%,28,28,10,8,63,6.32455532,28.0713377,A,True,False,1.0
4654,5,71,2,2,cell,95%,28,38,7,8,44,-4.472135955,38.05259518,B,False,True,14.015873015873016
4655,5,72,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.2698412698412698
4656,5,72,2,2,cell,96%,28,39,8,10,63,-5.385164807,39.05124838,B,False,True,11.0
4657,5,73,2,1,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.0
4658,5,73,2,2,cell,97%,29,39,9,10,71,-5.099019514,39.01281841,B,False,True,11.045361017187261
4659,5,74,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.4001290553308428
4660,5,74,2,2,cell,97%,28,38,9,11,78,-4.472135955,38.05259518,B,False,True,11.035791114078638
4661,5,75,2,1,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.542418690578223
4662,5,75,2,2,cell,96%,29,40,10,12,95,-6.08276253,40.01249805,B,False,True,15.217891989892477
4663,5,76,2,1,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,0.0
4664,5,76,2,2,cell,97%,30,39,10,11,87,-5.0,39.0,B,False,True,12.058019245035364
4665,5,77,1,1,cell,96%,29,29,10,10,79,5.099019514,29.01723626,A,True,False,1.0
4666,5,78,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.3626502559808022
4667,5,78,2,2,cell,95%,30,36,6,6,29,-2.0,36.0,B,False,True,13.400181735916108
4668,5,79,2,1,cell,97%,28,27,11,8,70,7.280109889,27.07397274,A,True,False,1.0256410256410253
4669,5,79,2,2,cell,96%,28,36,7,7,39,-2.828427125,36.05551275,B,False,True,14.0
4670,5,80,2,1,cell,96%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.1428571428571432
4671,5,80,2,2,cell,93%,28,37,7,9,50,-3.605551275,37.05401463,B,False,True,12.857142857142858
4672,5,81,2,1,cell,96%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,0.8974358974358976
4673,5,81,2,2,cell,96%,28,38,8,9,57,-4.472135955,38.05259518,B,False,True,13.692307692307693
4674,5,82,2,1,cell,97%,29,26,10,10,79,8.062257748,26.01922366,A,True,False,2.5409741257533778
4675,5,82,2,2,cell,95%,28,38,9,11,78,-4.472135955,38.05259518,B,False,True,11.985915492957748
4676,5,83,2,1,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,3.248726205347892
4677,5,83,2,2,cell,96%,29,39,10,12,95,-5.099019514,39.01281841,B,False,True,15.025316455696203
4678,5,84,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.839080459770115
4679,5,84,2,2,cell,95%,28,40,9,11,78,-6.32455532,40.04996879,B,False,True,13.03448275862069
4680,5,85,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.9859154929577474
4681,5,85,2,2,cell,92%,29,36,5,6,24,-2.236067977,36.01388621,B,False,True,14.681976058157705
4682,5,86,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,0.0
4683,5,86,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,14.824615907368186
4684,5,87,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,0.0
4685,5,87,2,2,cell,96%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,14.58974358974359
4686,5,88,2,1,cell,97%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,2.153846153846154
4687,5,88,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,13.964671501869217
4688,5,89,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.0344827586206895
4689,5,89,2,2,cell,95%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,13.803981706842434
4690,5,90,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.1282051282051277
4691,5,90,2,2,cell,96%,29,39,9,11,78,-5.099019514,39.01281841,B,False,True,12.041594578792294
4692,5,91,1,1,cell,96%,29,28,12,10,95,6.08276253,28.01785145,A,True,False,3.0253164556962022
4693,5,92,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,3.2036872465836215
4694,5,92,2,2,cell,87%,30,34,6,5,24,0.0,34.0,B,False,True,13.556446740824533
4695,5,93,2,1,cell,97%,28,27,11,8,70,7.280109889,27.07397274,A,True,False,1.0256410256410253
4696,5,93,2,2,cell,95%,28,36,7,7,39,-2.828427125,36.05551275,B,False,True,14.0
4697,5,94,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.1428571428571432
4698,5,94,2,2,cell,94%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,12.902503874330119
4699,5,95,2,1,cell,97%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,1.4142135623730951
4700,5,95,2,2,cell,96%,30,38,8,10,63,-4.0,38.0,B,False,True,13.10341681057587
4701,5,96,2,1,cell,96%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,3.1794871794871784
4702,5,96,2,2,cell,95%,29,38,8,11,70,-4.123105626,38.01315562,B,False,True,13.025641025641026
4703,5,97,2,1,cell,96%,29,26,11,9,78,8.062257748,26.01922366,A,True,False,2.7894736842105265
4704,5,97,2,2,cell,96%,29,39,9,12,85,-5.099019514,39.01281841,B,False,True,13.052631578947368
4705,5,98,2,1,cell,97%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.0
4706,5,98,2,2,cell,95%,29,40,9,13,92,-6.08276253,40.01249805,B,False,True,15.794871794871796
4707,5,99,1,1,cell,96%,28,28,11,9,78,6.32455532,28.0713377,A,True,False,2.0
4708,5,100,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.0
4709,5,100,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,13.831488517529317
4710,5,101,2,1,cell,97%,27,27,11,8,70,7.615773106,27.16615541,A,True,False,2.0256410256410255
4711,5,101,2,2,cell,96%,28,37,7,9,50,-3.605551275,37.05401463,B,False,True,13.58974358974359
4712,5,102,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,2.1428571428571432
4713,5,102,2,2,cell,95%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,13.037482744641805
4714,5,103,2,1,cell,97%,29,26,12,10,95,8.062257748,26.01922366,A,True,False,3.5937007418602738
4715,5,103,2,2,cell,95%,29,37,8,10,63,-3.16227766,37.01351105,B,False,True,11.972952544197813
4716,5,104,2,1,cell,97%,27,26,11,10,87,8.544003745,26.17250466,A,True,False,2.842105263157895
4717,5,104,2,2,cell,95%,27,37,9,11,78,-4.242640687,37.12142239,B,False,True,12.969813571709473
4718,5,105,2,1,cell,97%,28,27,10,10,79,7.280109889,27.07397274,A,True,False,2.3337537922581526
4719,5,105,2,2,cell,96%,28,39,9,12,85,-5.385164807,39.05124838,B,False,True,13.268289867876563
4720,5,106,1,1,cell,97%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.1265822784810122
4721,5,107,2,1,cell,97%,29,28,11,9,78,6.08276253,28.01785145,A,True,False,2.23606797749979
4722,5,107,2,2,cell,96%,31,36,6,7,33,-2.236067977,36.01388621,B,False,True,16.20953727814132
4723,5,108,2,1,cell,97%,28,27,11,9,78,7.280109889,27.07397274,A,True,False,1.4142135623730951
4724,5,108,2,2,cell,95%,29,37,7,8,44,-3.16227766,37.01351105,B,False,True,13.35897435897436
4725,5,109,2,1,cell,97%,28,27,12,9,85,7.280109889,27.07397274,A,True,False,0.8974358974358965
4726,5,109,2,2,cell,95%,28,38,8,11,70,-4.472135955,38.05259518,B,False,True,12.025641025641026
4727,5,110,2,1,cell,96%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,1.6495076800201531
4728,5,110,2,2,cell,95%,29,38,8,12,76,-4.123105626,38.01315562,B,False,True,12.104184546599026
4729,5,111,2,1,cell,97%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,2.23606797749979
4730,5,111,2,2,cell,95%,29,38,8,12,76,-4.123105626,38.01315562,B,False,True,11.462406843277524
4731,5,112,2,1,cell,97%,28,26,10,10,79,8.246211251,26.07680962,A,True,False,0.9195402298850575
4732,5,112,2,2,cell,96%,27,39,9,12,85,-5.830951895,39.11521443,B,False,True,13.268289867876563
4733,5,113,1,1,cell,97%,28,26,11,10,87,8.246211251,26.07680962,A,True,False,1.0126582278481022
4734,5,114,2,1,cell,97%,28,27,10,9,71,7.280109889,27.07397274,A,True,False,2.839080459770115
4735,5,114,2,2,cell,95%,28,36,6,7,33,-2.828427125,36.05551275,B,False,True,16.20689655172414
4736,5,115,2,1,cell,96%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.9859154929577474
4737,5,115,2,2,cell,95%,28,37,7,8,44,-3.605551275,37.05401463,B,False,True,13.802816901408452
4738,5,116,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.153846153846154
4739,5,116,2,2,cell,94%,28,38,7,10,55,-4.472135955,38.05259518,B,False,True,14.948717948717949
4740,5,117,2,1,cell,97%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,2.0344827586206895
4741,5,117,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,14.800215268447467
4742,5,118,2,1,cell,97%,27,27,11,11,96,7.615773106,27.16615541,A,True,False,1.4142135623730951
4743,5,118,2,2,cell,96%,28,39,9,13,92,-5.385164807,39.05124838,B,False,True,13.416666666666666
4744,5,119,2,1,cell,96%,28,25,11,11,96,9.219544457,25.07987241,A,True,False,2.23606797749979
4745,5,119,2,2,cell,95%,28,37,8,11,70,-3.605551275,37.05401463,B,False,True,12.758208954454224
4746,5,120,2,1,cell,97%,28,26,10,10,79,8.246211251,26.07680962,A,True,False,2.770833333333334
4747,5,120,2,2,cell,93%,27,40,9,12,85,-6.708203932,40.11234224,B,False,True,16.179129711706242
4748,5,121,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,2.012658227848102
4749,5,121,2,2,cell,96%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,15.872660431247471
4750,5,122,2,1,cell,96%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,0.0
4751,5,122,2,2,cell,93%,28,37,7,8,44,-3.605551275,37.05401463,B,False,True,14.942528735632184
4752,5,123,2,1,cell,97%,28,27,11,10,87,7.280109889,27.07397274,A,True,False,0.0
4753,5,123,2,2,cell,95%,28,38,7,9,50,-4.472135955,38.05259518,B,False,True,15.25287356321839
4754,5,124,2,1,cell,95%,29,26,12,11,104,8.062257748,26.01922366,A,True,False,3.3682365508788434
4755,5,124,2,2,cell,94%,29,38,8,10,63,-4.123105626,38.01315562,B,False,True,13.803981706842434
4756,5,125,2,1,cell,97%,27,27,11,10,87,7.615773106,27.16615541,A,True,False,3.870683362115174
4757,5,125,2,2,cell,96%,27,39,9,11,78,-5.830951895,39.11521443,B,False,True,15.652946437965904
4758,5,126,2,1,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,2.0344827586206895
4759,5,126,2,2,cell,95%,28,39,9,11,78,-5.385164807,39.05124838,B,False,True,13.076077337412983
4760,5,127,2,1,cell,98%,28,27,12,10,95,7.280109889,27.07397274,A,True,False,0.1041666666666663
4761,5,127,2,2,cell,80%,29,35,5,5,20,-1.414213562,35.0142828,B,False,True,15.978924414965215
4762,5,128,2,1,cell,98%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,1.0
4763,5,128,2,2,cell,95%,29,36,6,7,33,-2.236067977,36.01388621,B,False,True,15.581700927611102
4764,5,129,2,1,cell,98%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,0.0
4765,5,129,2,2,cell,93%,28,37,7,9,50,-3.605551275,37.05401463,B,False,True,14.786717726384047
4766,5,130,2,1,cell,97%,29,27,12,10,95,7.071067812,27.01851217,A,True,False,0.0
4767,5,130,2,2,cell,96%,29,38,8,9,57,-4.123105626,38.01315562,B,False,True,15.0
4768,5,131,2,1,cell,97%,29,27,10,10,79,7.071067812,27.01851217,A,True,False,1.6842105263157892
4769,5,131,2,2,cell,96%,29,39,8,10,63,-5.099019514,39.01281841,B,False,True,15.368421052631579
4770,5,132,2,1,cell,96%,28,28,11,10,87,6.32455532,28.0713377,A,True,False,2.426871790221197
4771,5,132,2,2,cell,96%,29,39,9,11,78,-5.099019514,39.01281841,B,False,True,12.126582278481012
4772,5,133,2,1,cell,97%,30,27,12,10,95,7.0,27.0,A,True,False,3.1556082073848484
4773,5,133,2,2,cell,96%,30,39,9,11,78,-5.0,39.0,B,False,True,12.214822646119636
4774,5,134,2,1,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,2.105263157894737
4775,5,134,2,2,cell,96%,29,40,10,12,95,-6.08276253,40.01249805,B,False,True,13.038404810405298
4776,5,135,2,1,cell,97%,28,26,11,11,96,8.246211251,26.07680962,A,True,False,1.0
4777,5,135,2,2,cell,95%,29,40,9,11,78,-6.08276253,40.01249805,B,False,True,14.913404810405298
4778,5,136,2,1,cell,96%,28,26,11,9,78,8.246211251,26.07680962,A,True,False,1.875
4779,5,136,2,2,cell,95%,29,37,6,8,38,-3.16227766,37.01351105,B,False,True,17.08702768385393
