,trap_num,time_num,total_objs,obj_num,detect_class,predic_rate,obj_X,obj_Y,width,height,area,gateDist,edgeDist,region,is_mother_cell,is_daughter_cell,last_mother_cost
24857,28,23,2,2,cell,97%,27,30,9,9,64,5.0,30.14962686,A,True,False,2.4001290553308414
24858,28,24,2,1,cell,96%,28,30,8,8,51,4.472135955,30.06659276,A,True,False,3.03125
24859,28,24,2,2,cell,95%,28,42,8,8,51,-8.246211251,42.04759208,B,False,True,14.072844578792294
24860,28,25,2,1,cell,96%,28,30,8,8,51,4.472135955,30.06659276,A,True,False,0.0
24861,28,25,2,2,cell,92%,28,38,6,7,33,-4.472135955,38.05259518,B,False,True,11.529411764705882
24862,28,26,2,1,cell,95%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,2.1764705882352944
24863,28,26,2,2,cell,93%,27,39,7,7,39,-5.830951895,39.11521443,B,False,True,11.408326314608006
24864,28,27,2,1,cell,95%,27,40,9,8,57,-6.708203932,40.11234224,B,False,True,9.055385138137417
24865,28,27,2,2,cell,97%,27,30,9,8,57,5.0,30.14962686,A,True,False,1.4142135623730951
24866,28,28,2,1,cell,96%,28,31,9,8,57,3.605551275,31.06444913,A,True,False,1.4142135623730951
24867,28,28,2,2,cell,95%,28,41,8,9,57,-7.280109889,41.0487515,B,False,True,11.045361017187261
24868,28,29,2,1,cell,95%,27,40,10,10,79,-6.708203932,40.11234224,B,False,True,12.915034260944436
24869,28,29,2,2,cell,97%,27,29,10,9,71,5.830951895,29.15475947,A,True,False,4.692208328376983
24870,28,30,2,1,cell,95%,27,41,10,10,79,-7.615773106,41.10960958,B,False,True,13.126760563380282
24871,28,30,2,2,cell,97%,27,29,10,9,71,5.830951895,29.15475947,A,True,False,0.0
24872,28,31,1,1,cell,96%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,2.4001290553308414
24873,28,32,2,1,cell,96%,27,31,8,8,51,4.242640687,31.144823,A,True,False,3.445463562373095
24874,28,32,2,2,cell,74%,28,38,5,5,20,-4.472135955,38.05259518,B,False,True,14.875
24875,28,33,2,1,cell,97%,27,30,8,7,44,5.0,30.14962686,A,True,False,2.3725490196078427
24876,28,33,2,2,cell,92%,27,40,7,8,44,-6.708203932,40.11234224,B,False,True,10.372549019607842
24877,28,34,2,1,cell,97%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,3.954545454545454
24878,28,34,2,2,cell,95%,28,40,8,9,57,-6.32455532,40.04996879,B,False,True,13.004421075666343
24879,28,35,2,1,cell,95%,27,40,9,8,57,-6.708203932,40.11234224,B,False,True,10.04987562112089
24880,28,35,2,2,cell,96%,27,29,9,9,64,5.830951895,29.15475947,A,True,False,2.642283737811691
24881,28,36,2,1,cell,95%,27,40,9,8,57,-6.708203932,40.11234224,B,False,True,12.09375
24882,28,36,2,2,cell,97%,29,29,10,9,71,5.099019514,29.01723626,A,True,False,3.09375
24883,28,37,2,1,cell,95%,27,41,10,11,87,-7.615773106,41.10960958,B,False,True,14.419046187356999
24884,28,37,2,2,cell,96%,28,30,10,10,79,4.472135955,30.06659276,A,True,False,2.5409741257533778
24885,28,38,2,1,cell,96%,27,42,9,10,71,-8.544003745,42.10700654,B,False,True,13.054252806640395
24886,28,38,2,2,cell,97%,29,30,10,10,79,4.123105626,30.01666204,A,True,False,1.0
24887,28,39,2,1,cell,96%,26,41,8,10,63,-8.062257748,41.19465985,B,False,True,13.427070706687582
24888,28,39,2,2,cell,95%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,3.248726205347891
24889,28,40,2,1,cell,96%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,1.1267605633802824
24890,28,40,2,2,cell,93%,27,40,8,10,63,-6.708203932,40.11234224,B,False,True,13.168355142172576
24891,28,41,2,1,cell,96%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,3.89873417721519
24892,28,41,2,2,cell,95%,28,38,7,7,39,-4.472135955,38.05259518,B,False,True,15.063291139240507
24893,28,42,2,1,cell,97%,27,30,9,9,64,5.0,30.14962686,A,True,False,1.0
24894,28,42,2,2,cell,94%,27,40,8,8,51,-6.708203932,40.11234224,B,False,True,12.08112562112089
24895,28,43,2,1,cell,96%,28,29,9,8,57,5.385164807,29.06888371,A,True,False,2.507963562373095
24896,28,43,2,2,cell,95%,29,40,8,9,57,-6.08276253,40.01249805,B,False,True,11.29178902718557
24897,28,44,2,1,cell,97%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,1.2280701754385959
24898,28,44,2,2,cell,95%,28,40,8,10,63,-6.32455532,40.04996879,B,False,True,12.05263157894737
24899,28,45,2,1,cell,96%,28,41,10,10,79,-7.280109889,41.0487515,B,False,True,14.34375
24900,28,45,2,2,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,2.34375
24901,28,46,2,1,cell,95%,28,40,10,10,79,-6.32455532,40.04996879,B,False,True,11.0
24902,28,46,2,2,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,0.0
24903,28,47,2,1,cell,95%,27,41,10,10,79,-7.615773106,41.10960958,B,False,True,12.041594578792294
24904,28,47,2,2,cell,96%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,3.312947739588285
24905,28,48,2,1,cell,96%,28,30,9,8,57,4.472135955,30.06659276,A,True,False,3.32981797749979
24906,28,48,2,2,cell,87%,29,38,5,6,24,-4.123105626,38.01315562,B,False,True,16.448039027185573
24907,28,49,2,1,cell,96%,28,30,9,9,64,4.472135955,30.06659276,A,True,False,1.2280701754385959
24908,28,49,2,2,cell,90%,29,39,6,7,33,-5.099019514,39.01281841,B,False,True,13.26591145392689
24909,28,50,2,1,cell,96%,27,29,9,9,64,5.830951895,29.15475947,A,True,False,1.4142135623730951
24910,28,50,2,2,cell,94%,28,40,8,8,51,-6.32455532,40.04996879,B,False,True,12.03125
24911,28,51,2,1,cell,96%,27,41,8,10,63,-7.615773106,41.10960958,B,False,True,12.15625
24912,28,51,2,2,cell,97%,28,30,10,10,79,4.472135955,30.06659276,A,True,False,3.757963562373095
24913,28,52,2,1,cell,97%,28,30,10,10,79,4.472135955,30.06659276,A,True,False,0.0
24914,28,52,2,2,cell,96%,27,41,8,10,63,-7.615773106,41.10960958,B,False,True,13.070677472883464
24915,28,53,2,1,cell,96%,28,29,11,11,96,5.385164807,29.06888371,A,True,False,3.1518987341772156
24916,28,53,2,2,cell,96%,28,41,9,10,71,-7.280109889,41.0487515,B,False,True,12.012658227848101
24917,28,54,2,1,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,11.982861017187261
24918,28,54,2,2,cell,95%,29,28,10,11,87,6.08276253,28.01785145,A,True,False,2.351713562373095
24919,28,55,2,1,cell,95%,27,42,10,10,79,-8.544003745,42.10700654,B,False,True,15.06167585361601
24920,28,55,2,2,cell,96%,29,28,10,9,71,6.08276253,28.01785145,A,True,False,1.839080459770115
24921,28,56,2,1,cell,96%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,1.4142135623730951
24922,28,56,2,2,cell,91%,28,37,5,7,28,-3.605551275,37.05401463,B,False,True,15.111723166306433
24923,28,57,2,1,cell,96%,27,29,9,9,64,5.830951895,29.15475947,A,True,False,1.9859154929577463
24924,28,57,2,2,cell,93%,27,40,7,8,44,-6.708203932,40.11234224,B,False,True,14.848177918595713
24925,28,58,2,1,cell,96%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,1.0
24926,28,58,2,2,cell,95%,27,40,9,10,71,-6.708203932,40.11234224,B,False,True,12.09375
24927,28,59,2,1,cell,95%,26,41,9,10,71,-8.062257748,41.19465985,B,False,True,14.132154810405298
24928,28,59,2,2,cell,97%,27,29,9,9,64,5.830951895,29.15475947,A,True,False,1.0
24929,28,60,2,1,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,3.34375
24930,28,60,2,2,cell,96%,27,41,9,10,71,-7.615773106,41.10960958,B,False,True,13.09375
24931,28,61,2,1,cell,94%,28,40,10,11,87,-6.32455532,40.04996879,B,False,True,12.012658227848103
24932,28,61,2,2,cell,95%,28,28,10,11,87,6.32455532,28.0713377,A,True,False,2.012658227848102
24933,28,62,2,1,cell,95%,27,41,10,11,87,-7.615773106,41.10960958,B,False,True,13.038404810405298
24934,28,62,2,2,cell,97%,29,28,10,10,79,6.08276253,28.01785145,A,True,False,1.9195402298850575
24935,28,63,2,1,cell,96%,27,31,9,10,71,4.242640687,31.144823,A,True,False,4.618209503312091
24936,28,63,2,2,cell,96%,30,20,9,9,64,14.0,20.0,A,False,True,9.960991925513738
24937,28,64,2,1,cell,94%,27,30,9,9,64,5.0,30.14962686,A,True,False,1.9859154929577463
24938,28,64,2,2,cell,96%,30,20,9,10,71,14.0,20.0,A,False,True,11.40175425099138
24939,28,65,3,1,cell,96%,27,29,9,9,64,5.830951895,29.15475947,A,True,False,1.0
24941,28,65,3,3,cell,95%,29,20,9,8,57,14.03566885,20.02498439,A,False,True,11.29178902718557
24942,28,66,3,1,cell,95%,27,31,8,10,63,4.242640687,31.144823,A,True,False,2.15625
24944,28,66,3,3,cell,94%,30,20,9,8,57,14.0,20.0,A,False,True,10.580582980505138
24945,28,67,2,1,cell,96%,27,29,10,10,79,5.830951895,29.15475947,A,True,False,4.5396825396825395
24946,28,67,2,2,cell,95%,27,39,8,9,57,-5.830951895,39.11521443,B,False,True,8.952380952380953
24947,28,68,2,1,cell,95%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.4268717902211963
24948,28,68,2,2,cell,95%,28,40,8,9,57,-6.32455532,40.04996879,B,False,True,13.83017114376954
24949,28,69,2,1,cell,95%,27,29,10,10,79,5.830951895,29.15475947,A,True,False,2.5409741257533778
24950,28,69,2,2,cell,95%,26,40,9,10,71,-7.211102551,40.19950248,B,False,True,12.165525060596437
24951,28,70,2,1,cell,95%,27,41,9,11,78,-7.615773106,41.10960958,B,False,True,12.126582278481012
24952,28,70,2,2,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,1.0
24953,28,71,2,1,cell,96%,27,29,9,10,71,5.830951895,29.15475947,A,True,False,2.0126582278481013
24954,28,71,2,2,cell,95%,28,40,9,9,64,-6.32455532,40.04996879,B,False,True,12.89873417721519
24955,28,72,2,1,cell,97%,27,27,9,10,71,7.615773106,27.16615541,A,True,False,2.0
24956,28,72,2,2,cell,92%,28,38,7,10,55,-4.472135955,38.05259518,B,False,True,11.308906264897981
24957,28,73,2,1,cell,97%,27,29,9,9,64,5.830951895,29.15475947,A,True,False,2.985915492957746
24958,28,73,2,2,cell,90%,29,38,6,6,29,-4.123105626,38.01315562,B,False,True,17.095832845245425
24959,28,74,2,1,cell,95%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.507963562373095
24960,28,74,2,2,cell,94%,29,38,8,8,51,-4.123105626,38.01315562,B,False,True,11.250794457292889
24961,28,75,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,0.0
24962,28,75,2,2,cell,94%,28,39,8,8,51,-5.385164807,39.05124838,B,False,True,13.816901408450704
24963,28,76,2,1,cell,97%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,1.0
24964,28,76,2,2,cell,94%,27,40,9,8,57,-6.708203932,40.11234224,B,False,True,14.013425564707786
24966,28,77,3,2,cell,96%,27,41,10,11,87,-7.615773106,41.10960958,B,False,True,14.295115705552856
24967,28,77,3,3,cell,97%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,0.0
24969,28,78,3,2,cell,96%,27,42,10,11,87,-8.544003745,42.10700654,B,False,True,15.29192593716586
24970,28,78,3,3,cell,97%,28,30,10,10,79,4.472135955,30.06659276,A,True,False,2.1267605633802824
24971,28,79,3,1,cell,96%,27,42,10,11,87,-8.544003745,42.10700654,B,False,True,13.054252806640395
24972,28,79,3,2,cell,97%,27,30,9,10,71,5.0,30.14962686,A,True,False,2.0126582278481013
24975,28,80,3,2,cell,95%,27,31,10,8,63,4.242640687,31.144823,A,True,False,2.126760563380281
24976,28,80,3,3,cell,96%,30,20,9,9,64,14.0,20.0,A,False,True,11.426222001868297
24977,28,81,2,1,cell,95%,28,28,9,9,64,6.32455532,28.0713377,A,True,False,3.3210078188985377
24978,28,81,2,2,cell,94%,29,37,6,6,29,-3.16227766,37.01351105,B,False,True,11.721380717162155
24979,28,82,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.09375
24980,28,82,2,2,cell,95%,27,39,7,8,44,-5.830951895,39.11521443,B,False,True,14.170361017187261
24981,28,83,2,1,cell,96%,27,28,10,9,71,6.708203932,28.16025568,A,True,False,1.0
24982,28,83,2,2,cell,96%,27,39,8,8,51,-5.830951895,39.11521443,B,False,True,13.862262425637965
24983,28,84,2,1,cell,96%,27,28,11,10,87,6.708203932,28.16025568,A,True,False,2.2535211267605626
24984,28,84,2,2,cell,96%,27,39,9,9,64,-5.830951895,39.11521443,B,False,True,11.985915492957746
24985,28,85,2,1,cell,95%,27,40,9,9,64,-6.708203932,40.11234224,B,False,True,14.64367816091954
24986,28,85,2,2,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,2.3337537922581526
24987,28,86,2,1,cell,96%,27,28,10,11,87,6.708203932,28.16025568,A,True,False,2.426871790221197
24988,28,86,2,2,cell,95%,26,40,9,11,78,-7.211102551,40.19950248,B,False,True,11.306922165979959
24989,28,87,2,1,cell,96%,28,28,10,11,87,6.32455532,28.0713377,A,True,False,1.0
24990,28,87,2,2,cell,95%,28,39,10,11,87,-5.385164807,39.05124838,B,False,True,11.045361017187261
24991,28,88,1,1,cell,96%,27,30,10,10,79,5.0,30.14962686,A,True,False,3.155608207384847
24992,28,89,2,1,cell,96%,28,29,9,9,64,5.385164807,29.06888371,A,True,False,3.312947739588285
24993,28,89,2,2,cell,62%,29,37,4,5,16,-3.16227766,37.01351105,B,False,True,15.254793433584316
24994,28,90,2,1,cell,96%,26,29,9,9,64,6.403124237,29.27456234,A,True,False,2.0
24995,28,90,2,2,cell,91%,27,39,6,8,38,-5.830951895,39.11521443,B,False,True,14.11237562112089
24996,28,91,2,1,cell,95%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,1.4142135623730951
24997,28,91,2,2,cell,94%,28,39,8,8,51,-5.385164807,39.05124838,B,False,True,12.22928902718557
24998,28,92,2,1,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,2.09375
24999,28,92,2,2,cell,94%,27,39,8,9,57,-5.830951895,39.11521443,B,False,True,12.09375
25000,28,93,2,1,cell,95%,27,39,9,9,64,-5.830951895,39.11521443,B,False,True,12.031276510145007
25001,28,93,2,2,cell,96%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,0.0
25002,28,94,2,1,cell,96%,27,28,11,11,96,6.708203932,28.16025568,A,True,False,4.52112676056338
25003,28,94,2,2,cell,96%,28,40,10,11,87,-6.32455532,40.04996879,B,False,True,14.253521126760562
25004,28,95,2,1,cell,95%,28,41,10,11,87,-7.280109889,41.0487515,B,False,True,13.975904810405298
25005,28,95,2,2,cell,96%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.0
25006,28,96,2,1,cell,95%,26,40,11,11,96,-7.211102551,40.19950248,B,False,True,12.165525060596437
25007,28,96,2,2,cell,97%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,1.9375
25008,28,97,1,1,cell,96%,28,30,10,11,87,4.472135955,30.06659276,A,True,False,3.0
25009,28,98,2,1,cell,96%,28,29,10,9,71,5.385164807,29.06888371,A,True,False,2.839080459770115
25010,28,98,2,2,cell,26%,28,38,4,6,19,-4.472135955,38.05259518,B,False,True,15.816091954022987
25011,28,99,2,1,cell,95%,28,28,10,9,71,6.32455532,28.0713377,A,True,False,1.0
25012,28,99,2,2,cell,92%,27,38,7,8,44,-5.0,38.11823711,B,False,True,12.85820203954587
25013,28,100,2,1,cell,97%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,2.1267605633802824
25014,28,100,2,2,cell,94%,29,40,8,10,63,-6.08276253,40.01249805,B,False,True,13.168355142172576
25015,28,101,2,1,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,0.0
25016,28,101,2,2,cell,95%,27,41,8,12,76,-7.615773106,41.10960958,B,False,True,12.421341414235332
25017,28,102,2,1,cell,96%,28,40,10,11,87,-6.32455532,40.04996879,B,False,True,12.012658227848103
25018,28,102,2,2,cell,97%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,1.0
25019,28,103,2,1,cell,96%,28,28,10,11,87,6.32455532,28.0713377,A,True,False,1.0126582278481022
25020,28,103,2,2,cell,96%,27,41,9,12,85,-7.615773106,41.10960958,B,False,True,13.797898481291373
25021,28,104,2,1,cell,97%,28,27,11,11,96,7.280109889,27.07397274,A,True,False,2.0344827586206895
25022,28,104,2,2,cell,93%,28,40,11,13,113,-6.32455532,40.04996879,B,False,True,14.988505747126437
25023,28,105,2,1,cell,97%,28,29,11,12,104,5.385164807,29.06888371,A,True,False,2.8333333333333326
25024,28,105,2,2,cell,95%,28,41,10,13,103,-7.280109889,41.0487515,B,False,True,14.729166666666668
25025,28,106,2,1,cell,97%,28,28,11,11,96,6.32455532,28.0713377,A,True,False,1.7692307692307687
25026,28,106,2,2,cell,93%,28,42,11,13,113,-8.246211251,42.04759208,B,False,True,13.865384615384615
25027,28,107,2,1,cell,96%,27,28,9,9,64,6.708203932,28.16025568,A,True,False,4.333333333333334
25028,28,107,2,2,cell,82%,28,37,5,7,28,-3.605551275,37.05401463,B,False,True,16.083333333333332
25029,28,108,2,1,cell,96%,28,29,10,10,79,5.385164807,29.06888371,A,True,False,3.757963562373095
25030,28,108,2,2,cell,79%,27,39,7,9,50,-5.830951895,39.11521443,B,False,True,13.1875
25031,28,109,2,1,cell,97%,27,29,10,10,79,5.830951895,29.15475947,A,True,False,1.0
25032,28,109,2,2,cell,93%,27,39,7,9,50,-5.830951895,39.11521443,B,False,True,13.720761697070257
25033,28,110,2,1,cell,95%,27,28,10,10,79,6.708203932,28.16025568,A,True,False,1.0
25034,28,110,2,2,cell,95%,27,40,9,10,71,-6.708203932,40.11234224,B,False,True,12.012658227848101
25035,28,111,2,1,cell,96%,26,40,9,10,71,-7.211102551,40.19950248,B,False,True,13.054252806640395
25036,28,111,2,2,cell,96%,27,28,10,10,79,6.708203932,28.16025568,A,True,False,0.0
25037,28,112,2,1,cell,96%,26,28,10,10,79,7.211102551,28.28427125,A,True,False,1.0
25038,28,112,2,2,cell,95%,26,40,9,11,78,-7.211102551,40.19950248,B,False,True,12.168176857273306
25039,28,113,2,1,cell,96%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,3.248726205347892
25040,28,113,2,2,cell,96%,29,40,10,12,95,-6.08276253,40.01249805,B,False,True,14.394633332549184
25041,28,114,2,1,cell,95%,28,28,10,12,95,6.32455532,28.0713377,A,True,False,1.9195402298850586
25042,28,114,2,2,cell,96%,29,40,10,11,87,-6.08276253,40.01249805,B,False,True,13.038404810405298
25043,28,115,2,1,cell,98%,28,28,10,11,87,6.32455532,28.0713377,A,True,False,0.8421052631578951
25044,28,115,2,2,cell,95%,28,42,10,12,95,-8.246211251,42.04759208,B,False,True,14.0
25045,28,116,2,1,cell,97%,27,27,11,11,96,7.615773106,27.16615541,A,True,False,2.4486963209937844
25046,28,116,2,2,cell,95%,28,41,10,12,95,-7.280109889,41.0487515,B,False,True,13.919540229885058
25047,28,117,2,1,cell,95%,28,41,10,11,87,-7.280109889,41.0487515,B,False,True,14.9731688476182
25048,28,117,2,2,cell,97%,29,27,10,11,87,7.071067812,27.01851217,A,True,False,2.9375
25049,28,118,1,1,cell,96%,27,28,11,11,96,6.708203932,28.16025568,A,True,False,3.2705507361204793
25050,28,119,2,1,cell,96%,28,29,11,10,87,5.385164807,29.06888371,A,True,False,2.351713562373095
25051,28,119,2,2,cell,89%,28,39,7,8,44,-5.385164807,39.05124838,B,False,True,16.46202768385393
25052,28,120,2,1,cell,96%,28,28,10,10,79,6.32455532,28.0713377,A,True,False,1.9195402298850575
25053,28,120,2,2,cell,91%,27,39,7,9,50,-5.830951895,39.11521443,B,False,True,14.30274918433928
25054,28,121,2,1,cell,95%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,2.012658227848102
25055,28,121,2,2,cell,94%,27,39,8,11,70,-5.830951895,39.11521443,B,False,True,12.184601523516376
25056,28,122,2,1,cell,97%,27,27,10,11,87,7.615773106,27.16615541,A,True,False,1.0
25057,28,122,2,2,cell,93%,26,40,9,12,85,-7.211102551,40.19950248,B,False,True,13.382831495437168
25058,28,123,2,1,cell,92%,27,41,10,12,95,-7.615773106,41.10960958,B,False,True,14.919540229885058
25059,28,123,2,2,cell,96%,28,26,10,11,87,8.246211251,26.07680962,A,True,False,1.4142135623730951
25060,28,124,2,1,cell,86%,28,40,10,15,118,-6.32455532,40.04996879,B,False,True,17.563218390804597
25061,28,124,2,2,cell,97%,28,27,10,11,87,7.280109889,27.07397274,A,True,False,1.0
25063,28,125,2,2,cell,97%,28,26,10,11,87,8.246211251,26.07680962,A,True,False,1.0
25064,28,126,2,1,cell,77%,27,40,9,17,121,-6.708203932,40.11234224,B,False,True,17.943714824629694
25065,28,126,2,2,cell,96%,28,25,11,11,96,9.219544457,25.07987241,A,True,False,2.0344827586206895
25066,28,127,2,1,cell,73%,27,40,10,18,142,-6.708203932,40.11234224,B,False,True,19.824963045039578
25067,28,127,2,2,cell,96%,28,26,10,12,95,8.246211251,26.07680962,A,True,False,1.1041666666666663
25069,28,128,2,2,cell,96%,28,25,11,12,104,9.219544457,25.07987241,A,True,False,1.9473684210526323
25071,28,129,2,2,cell,97%,28,25,11,12,104,9.219544457,25.07987241,A,True,False,0.0
25074,28,130,3,3,cell,97%,28,25,11,12,104,9.219544457,25.07987241,A,True,False,0.0
25076,28,131,2,2,cell,96%,29,25,10,12,95,9.055385138,25.01999201,A,True,False,1.8653846153846156
25078,28,132,2,2,cell,97%,28,24,10,13,103,10.19803903,24.08318916,A,True,False,2.2563188255309905
25080,28,133,2,2,cell,96%,28,23,10,11,87,11.18033989,23.08679276,A,True,False,2.5533980582524274
25082,28,134,2,2,cell,96%,28,24,10,13,103,10.19803903,24.08318916,A,True,False,2.839080459770115
25083,28,135,1,1,cell,97%,27,27,11,13,113,7.615773106,27.16615541,A,True,False,4.1331514465761465
25084,28,136,1,1,cell,94%,27,28,11,12,104,6.708203932,28.16025568,A,True,False,1.7964601769911506
25085,28,137,1,1,cell,96%,27,28,12,13,123,6.708203932,28.16025568,A,True,False,1.826923076923077
25086,28,138,2,1,cell,93%,27,29,12,11,104,5.830951895,29.15475947,A,True,False,2.544715447154471
25088,28,139,1,1,cell,95%,26,26,11,13,113,8.94427191,26.30589288,A,True,False,4.027662275552994
25089,28,140,1,1,cell,90%,27,26,11,12,104,8.544003745,26.17250466,A,True,False,1.7964601769911506
25090,28,141,3,1,cell,88%,28,25,10,12,95,9.219544457,25.07987241,A,True,False,2.279598177757711
